# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896637
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     153.229,    17,Finish(2), after,   2,   0,   0,   0,   1
     166.385,    18,Finish(2),before,   1,   0,   0,   0,   1
     166.385,    18,Finish(2), after,   1,   0,   0,   0,   0
     193.070,    15,  Arrival,before,   0,   0,   0,   0,   0
     193.070,    15,  Arrival, after,   2,   0,   0,   1,   0
     193.754,    20,Finish(1),before,   1,   0,   0,   1,   0
     193.754,    20,Finish(1), after,   2,   0,   0,   0,   1
     209.638,    21,Finish(2),before,   1,   0,   0,   0,   1
     209.638,    21,Finish(2), after,   1,   0,   0,   0,   0
     221.306,    19,  Arrival,before,   0,   0,   0,   0,   0
     221.306,    19,  Arrival, after,   2,   0,   0,   1,   0
     222.162,    23,Finish(1),before,   1,   0,   0,   1,   0
     222.162,    23,Finish(1), after,   2,   0,   0,   0,   1
     243.146,    24,Finish(2),before,   1,   0,   0,   0,   1
     243.146,    24,Finish(2), after,   1,   0,   0,   0,   0
     268.966,    22,  Arrival,before,   0,   0,   0,   0,   0
     268.966,    22,  Arrival, after,   2,   0,   0,   1,   0
     278.175,    26,Finish(1),before,   1,   0,   0,   1,   0
     278.175,    26,Finish(1), after,   2,   0,   0,   0,   1
     295.781,    27,Finish(2),before,   1,   0,   0,   0,   1
     295.781,    27,Finish(2), after,   1,   0,   0,   0,   0
     320.709,    25,  Arrival,before,   0,   0,   0,   0,   0
     320.709,    25,  Arrival, after,   2,   0,   0,   1,   0
     331.991,    29,Finish(1),before,   1,   0,   0,   1,   0
     331.991,    29,Finish(1), after,   2,   0,   0,   0,   1
     350.789,    30,Finish(2),before,   1,   0,   0,   0,   1
     350.789,    30,Finish(2), after,   1,   0,   0,   0,   0
     368.146,    28,  Arrival,before,   0,   0,   0,   0,   0
     368.146,    28,  Arrival, after,   2,   0,   0,   1,   0
     392.068,    31,  Arrival,before,   1,   0,   0,   1,   0
     392.068,    31,  Arrival, after,   2,   1,   0,   1,   0
     395.361,    32,Finish(1),before,   1,   1,   0,   1,   0
     395.361,    32,Finish(1), after,   3,   0,   0,   1,   1
     406.713,    34,Finish(1),before,   2,   0,   0,   1,   1
     406.713,    34,Finish(1), after,   2,   0,   1,   0,   1
     411.700,    35,Finish(2),before,   1,   0,   1,   0,   1
     411.700,    35,Finish(2), after,   2,   0,   0,   0,   1
     425.779,    33,  Arrival,before,   1,   0,   0,   0,   1
     425.779,    33,  Arrival, after,   3,   0,   0,   1,   1
     425.981,    36,Finish(2),before,   2,   0,   0,   1,   1
     425.981,    36,Finish(2), after,   2,   0,   0,   1,   0
     429.064,    38,Finish(1),before,   1,   0,   0,   1,   0
     429.064,    38,Finish(1), after,   2,   0,   0,   0,   1
     451.192,    39,Finish(2),before,   1,   0,   0,   0,   1
     451.192,    39,Finish(2), after,   1,   0,   0,   0,   0
     480.549,    37,  Arrival,before,   0,   0,   0,   0,   0
     480.549,    37,  Arrival, after,   2,   0,   0,   1,   0
     480.939,    41,Finish(1),before,   1,   0,   0,   1,   0
     480.939,    41,Finish(1), after,   2,   0,   0,   0,   1
     493.010,    42,Finish(2),before,   1,   0,   0,   0,   1
     493.010,    42,Finish(2), after,   1,   0,   0,   0,   0
     522.386,    40,  Arrival,before,   0,   0,   0,   0,   0
     522.386,    40,  Arrival, after,   2,   0,   0,   1,   0
     537.113,    43,  Arrival,before,   1,   0,   0,   1,   0
     537.113,    43,  Arrival, after,   2,   1,   0,   1,   0
     539.745,    44,Finish(1),before,   1,   1,   0,   1,   0
     539.745,    44,Finish(1), after,   3,   0,   0,   1,   1
     555.286,    46,Finish(1),before,   2,   0,   0,   1,   1
     555.286,    46,Finish(1), after,   2,   0,   1,   0,   1
     556.441,    47,Finish(2),before,   1,   0,   1,   0,   1
     556.441,    47,Finish(2), after,   2,   0,   0,   0,   1
     566.213,    48,Finish(2),before,   1,   0,   0,   0,   1
     566.213,    48,Finish(2), after,   1,   0,   0,   0,   0
     568.219,    45,  Arrival,before,   0,   0,   0,   0,   0
     568.219,    45,  Arrival, after,   2,   0,   0,   1,   0
     584.892,    50,Finish(1),before,   1,   0,   0,   1,   0
     584.892,    50,Finish(1), after,   2,   0,   0,   0,   1
     584.977,    49,  Arrival,before,   1,   0,   0,   0,   1
     584.977,    49,  Arrival, after,   3,   0,   0,   1,   1
     597.525,    53,Finish(1),before,   2,   0,   0,   1,   1
     597.525,    53,Finish(1), after,   2,   0,   1,   0,   1
     599.417,    51,Finish(2),before,   1,   0,   1,   0,   1
     599.417,    51,Finish(2), after,   2,   0,   0,   0,   1
     609.571,    54,Finish(2),before,   1,   0,   0,   0,   1
     609.571,    54,Finish(2), after,   1,   0,   0,   0,   0
     622.178,    52,  Arrival,before,   0,   0,   0,   0,   0
     622.178,    52,  Arrival, after,   2,   0,   0,   1,   0
     623.954,    56,Finish(1),before,   1,   0,   0,   1,   0
     623.954,    56,Finish(1), after,   2,   0,   0,   0,   1
     641.333,    57,Finish(2),before,   1,   0,   0,   0,   1
     641.333,    57,Finish(2), after,   1,   0,   0,   0,   0
     669.797,    55,  Arrival,before,   0,   0,   0,   0,   0
     669.797,    55,  Arrival, after,   2,   0,   0,   1,   0
     673.640,    59,Finish(1),before,   1,   0,   0,   1,   0
     673.640,    59,Finish(1), after,   2,   0,   0,   0,   1
     685.743,    60,Finish(2),before,   1,   0,   0,   0,   1
     685.743,    60,Finish(2), after,   1,   0,   0,   0,   0
     698.559,    58,  Arrival,before,   0,   0,   0,   0,   0
     698.559,    58,  Arrival, after,   2,   0,   0,   1,   0
     704.502,    62,Finish(1),before,   1,   0,   0,   1,   0
     704.502,    62,Finish(1), after,   2,   0,   0,   0,   1
     720.644,    63,Finish(2),before,   1,   0,   0,   0,   1
     720.644,    63,Finish(2), after,   1,   0,   0,   0,   0
     742.866,    61,  Arrival,before,   0,   0,   0,   0,   0
     742.866,    61,  Arrival, after,   2,   0,   0,   1,   0
     751.823,    65,Finish(1),before,   1,   0,   0,   1,   0
     751.823,    65,Finish(1), after,   2,   0,   0,   0,   1
     758.531,    64,  Arrival,before,   1,   0,   0,   0,   1
     758.531,    64,  Arrival, after,   3,   0,   0,   1,   1
     759.097,    68,Finish(1),before,   2,   0,   0,   1,   1
     759.097,    68,Finish(1), after,   2,   0,   1,   0,   1
     768.567,    66,Finish(2),before,   1,   0,   1,   0,   1
     768.567,    66,Finish(2), after,   2,   0,   0,   0,   1
     781.215,    69,Finish(2),before,   1,   0,   0,   0,   1
     781.215,    69,Finish(2), after,   1,   0,   0,   0,   0
     800.596,    67,  Arrival,before,   0,   0,   0,   0,   0
     800.596,    67,  Arrival, after,   2,   0,   0,   1,   0
     819.424,    71,Finish(1),before,   1,   0,   0,   1,   0
     819.424,    71,Finish(1), after,   2,   0,   0,   0,   1
     819.763,    70,  Arrival,before,   1,   0,   0,   0,   1
     819.763,    70,  Arrival, after,   3,   0,   0,   1,   1
     831.225,    74,Finish(1),before,   2,   0,   0,   1,   1
     831.225,    74,Finish(1), after,   2,   0,   1,   0,   1
     835.179,    72,Finish(2),before,   1,   0,   1,   0,   1
     835.179,    72,Finish(2), after,   2,   0,   0,   0,   1
     849.349,    75,Finish(2),before,   1,   0,   0,   0,   1
     849.349,    75,Finish(2), after,   1,   0,   0,   0,   0
     870.745,    73,  Arrival,before,   0,   0,   0,   0,   0
     870.745,    73,  Arrival, after,   2,   0,   0,   1,   0
     888.948,    76,  Arrival,before,   1,   0,   0,   1,   0
     888.948,    76,  Arrival, after,   2,   1,   0,   1,   0
     892.217,    77,Finish(1),before,   1,   1,   0,   1,   0
     892.217,    77,Finish(1), after,   3,   0,   0,   1,   1
     897.476,    79,Finish(1),before,   2,   0,   0,   1,   1
     897.476,    79,Finish(1), after,   2,   0,   1,   0,   1
     902.998,    80,Finish(2),before,   1,   0,   1,   0,   1
     902.998,    80,Finish(2), after,   2,   0,   0,   0,   1
     919.950,    81,Finish(2),before,   1,   0,   0,   0,   1
     919.950,    81,Finish(2), after,   1,   0,   0,   0,   0
     923.492,    78,  Arrival,before,   0,   0,   0,   0,   0
     923.492,    78,  Arrival, after,   2,   0,   0,   1,   0
     928.429,    83,Finish(1),before,   1,   0,   0,   1,   0
     928.429,    83,Finish(1), after,   2,   0,   0,   0,   1
     942.736,    84,Finish(2),before,   1,   0,   0,   0,   1
     942.736,    84,Finish(2), after,   1,   0,   0,   0,   0
     976.022,    82,  Arrival,before,   0,   0,   0,   0,   0
     976.022,    82,  Arrival, after,   2,   0,   0,   1,   0
     976.352,    86,Finish(1),before,   1,   0,   0,   1,   0
     976.352,    86,Finish(1), after,   2,   0,   0,   0,   1
     990.806,    85,  Arrival,before,   1,   0,   0,   0,   1
     990.806,    85,  Arrival, after,   3,   0,   0,   1,   1
     994.877,    87,Finish(2),before,   2,   0,   0,   1,   1
     994.877,    87,Finish(2), after,   2,   0,   0,   1,   0
     999.854,    89,Finish(1),before,   1,   0,   0,   1,   0
     999.854,    89,Finish(1), after,   2,   0,   0,   0,   1
    1019.065,    90,Finish(2),before,   1,   0,   0,   0,   1
    1019.065,    90,Finish(2), after,   1,   0,   0,   0,   0
    1039.190,    88,  Arrival,before,   0,   0,   0,   0,   0
    1039.190,    88,  Arrival, after,   2,   0,   0,   1,   0
    1039.662,    92,Finish(1),before,   1,   0,   0,   1,   0
    1039.662,    92,Finish(1), after,   2,   0,   0,   0,   1
    1055.832,    93,Finish(2),before,   1,   0,   0,   0,   1
    1055.832,    93,Finish(2), after,   1,   0,   0,   0,   0
    1071.539,    91,  Arrival,before,   0,   0,   0,   0,   0
    1071.539,    91,  Arrival, after,   2,   0,   0,   1,   0
    1098.706,    95,Finish(1),before,   1,   0,   0,   1,   0
    1098.706,    95,Finish(1), after,   2,   0,   0,   0,   1
    1103.004,    94,  Arrival,before,   1,   0,   0,   0,   1
    1103.004,    94,  Arrival, after,   3,   0,   0,   1,   1
    1103.820,    98,Finish(1),before,   2,   0,   0,   1,   1
    1103.820,    98,Finish(1), after,   2,   0,   1,   0,   1
    1118.498,    96,Finish(2),before,   1,   0,   1,   0,   1
    1118.498,    96,Finish(2), after,   2,   0,   0,   0,   1
    1121.160,    97,  Arrival,before,   1,   0,   0,   0,   1
    1121.160,    97,  Arrival, after,   3,   0,   0,   1,   1
    1126.320,   101,Finish(1),before,   2,   0,   0,   1,   1
    1126.320,   101,Finish(1), after,   2,   0,   1,   0,   1
    1137.091,    99,Finish(2),before,   1,   0,   1,   0,   1
    1137.091,    99,Finish(2), after,   2,   0,   0,   0,   1
    1145.738,   100,  Arrival,before,   1,   0,   0,   0,   1
    1145.738,   100,  Arrival, after,   3,   0,   0,   1,   1
    1151.372,   102,Finish(2),before,   2,   0,   0,   1,   1
    1151.372,   102,Finish(2), after,   2,   0,   0,   1,   0
    1155.034,   104,Finish(1),before,   1,   0,   0,   1,   0
    1155.034,   104,Finish(1), after,   2,   0,   0,   0,   1
    1173.308,   105,Finish(2),before,   1,   0,   0,   0,   1
    1173.308,   105,Finish(2), after,   1,   0,   0,   0,   0
    1191.209,   103,  Arrival,before,   0,   0,   0,   0,   0
    1191.209,   103,  Arrival, after,   2,   0,   0,   1,   0
    1219.056,   107,Finish(1),before,   1,   0,   0,   1,   0
    1219.056,   107,Finish(1), after,   2,   0,   0,   0,   1
    1219.883,   106,  Arrival,before,   1,   0,   0,   0,   1
    1219.883,   106,  Arrival, after,   3,   0,   0,   1,   1
    1222.742,   110,Finish(1),before,   2,   0,   0,   1,   1
    1222.742,   110,Finish(1), after,   2,   0,   1,   0,   1
    1232.406,   108,Finish(2),before,   1,   0,   1,   0,   1
    1232.406,   108,Finish(2), after,   2,   0,   0,   0,   1
    1248.475,   111,Finish(2),before,   1,   0,   0,   0,   1
    1248.475,   111,Finish(2), after,   1,   0,   0,   0,   0
    1268.951,   109,  Arrival,before,   0,   0,   0,   0,   0
    1268.951,   109,  Arrival, after,   2,   0,   0,   1,   0
    1273.180,   113,Finish(1),before,   1,   0,   0,   1,   0
    1273.180,   113,Finish(1), after,   2,   0,   0,   0,   1
    1290.817,   114,Finish(2),before,   1,   0,   0,   0,   1
    1290.817,   114,Finish(2), after,   1,   0,   0,   0,   0
    1294.634,   112,  Arrival,before,   0,   0,   0,   0,   0
    1294.634,   112,  Arrival, after,   2,   0,   0,   1,   0
    1307.036,   115,  Arrival,before,   1,   0,   0,   1,   0
    1307.036,   115,  Arrival, after,   2,   1,   0,   1,   0
    1308.558,   116,Finish(1),before,   1,   1,   0,   1,   0
    1308.558,   116,Finish(1), after,   3,   0,   0,   1,   1
    1308.910,   118,Finish(1),before,   2,   0,   0,   1,   1
    1308.910,   118,Finish(1), after,   2,   0,   1,   0,   1
    1327.024,   119,Finish(2),before,   1,   0,   1,   0,   1
    1327.024,   119,Finish(2), after,   2,   0,   0,   0,   1
    1342.177,   120,Finish(2),before,   1,   0,   0,   0,   1
    1342.177,   120,Finish(2), after,   1,   0,   0,   0,   0
    1350.634,   117,  Arrival,before,   0,   0,   0,   0,   0
    1350.634,   117,  Arrival, after,   2,   0,   0,   1,   0
    1352.585,   122,Finish(1),before,   1,   0,   0,   1,   0
    1352.585,   122,Finish(1), after,   2,   0,   0,   0,   1
    1367.109,   123,Finish(2),before,   1,   0,   0,   0,   1
    1367.109,   123,Finish(2), after,   1,   0,   0,   0,   0
    1399.931,   121,  Arrival,before,   0,   0,   0,   0,   0
    1399.931,   121,  Arrival, after,   2,   0,   0,   1,   0
    1402.769,   125,Finish(1),before,   1,   0,   0,   1,   0
    1402.769,   125,Finish(1), after,   2,   0,   0,   0,   1
    1419.700,   126,Finish(2),before,   1,   0,   0,   0,   1
    1419.700,   126,Finish(2), after,   1,   0,   0,   0,   0
    1433.976,   124,  Arrival,before,   0,   0,   0,   0,   0
    1433.976,   124,  Arrival, after,   2,   0,   0,   1,   0
    1448.160,   128,Finish(1),before,   1,   0,   0,   1,   0
    1448.160,   128,Finish(1), after,   2,   0,   0,   0,   1
    1464.056,   127,  Arrival,before,   1,   0,   0,   0,   1
    1464.056,   127,  Arrival, after,   3,   0,   0,   1,   1
    1466.700,   129,Finish(2),before,   2,   0,   0,   1,   1
    1466.700,   129,Finish(2), after,   2,   0,   0,   1,   0
    1508.733,   131,Finish(1),before,   1,   0,   0,   1,   0
    1508.733,   131,Finish(1), after,   2,   0,   0,   0,   1
    1520.469,   130,  Arrival,before,   1,   0,   0,   0,   1
    1520.469,   130,  Arrival, after,   3,   0,   0,   1,   1
    1522.770,   134,Finish(1),before,   2,   0,   0,   1,   1
    1522.770,   134,Finish(1), after,   2,   0,   1,   0,   1
    1525.333,   132,Finish(2),before,   1,   0,   1,   0,   1
    1525.333,   132,Finish(2), after,   2,   0,   0,   0,   1
    1546.215,   135,Finish(2),before,   1,   0,   0,   0,   1
    1546.215,   135,Finish(2), after,   1,   0,   0,   0,   0
    1546.502,   133,  Arrival,before,   0,   0,   0,   0,   0
    1546.502,   133,  Arrival, after,   2,   0,   0,   1,   0
    1547.729,   137,Finish(1),before,   1,   0,   0,   1,   0
    1547.729,   137,Finish(1), after,   2,   0,   0,   0,   1
    1566.681,   138,Finish(2),before,   1,   0,   0,   0,   1
    1566.681,   138,Finish(2), after,   1,   0,   0,   0,   0
    1569.109,   136,  Arrival,before,   0,   0,   0,   0,   0
    1569.109,   136,  Arrival, after,   2,   0,   0,   1,   0
    1585.471,   140,Finish(1),before,   1,   0,   0,   1,   0
    1585.471,   140,Finish(1), after,   2,   0,   0,   0,   1
    1596.950,   139,  Arrival,before,   1,   0,   0,   0,   1
    1596.950,   139,  Arrival, after,   3,   0,   0,   1,   1
    1597.131,   141,Finish(2),before,   2,   0,   0,   1,   1
    1597.131,   141,Finish(2), after,   2,   0,   0,   1,   0
    1600.057,   143,Finish(1),before,   1,   0,   0,   1,   0
    1600.057,   143,Finish(1), after,   2,   0,   0,   0,   1
    1614.399,   142,  Arrival,before,   1,   0,   0,   0,   1
    1614.399,   142,  Arrival, after,   3,   0,   0,   1,   1
    1614.561,   144,Finish(2),before,   2,   0,   0,   1,   1
    1614.561,   144,Finish(2), after,   2,   0,   0,   1,   0
    1616.915,   146,Finish(1),before,   1,   0,   0,   1,   0
    1616.915,   146,Finish(1), after,   2,   0,   0,   0,   1
    1634.996,   145,  Arrival,before,   1,   0,   0,   0,   1
    1634.996,   145,  Arrival, after,   3,   0,   0,   1,   1
    1635.495,   147,Finish(2),before,   2,   0,   0,   1,   1
    1635.495,   147,Finish(2), after,   2,   0,   0,   1,   0
    1653.265,   149,Finish(1),before,   1,   0,   0,   1,   0
    1653.265,   149,Finish(1), after,   2,   0,   0,   0,   1
    1671.009,   150,Finish(2),before,   1,   0,   0,   0,   1
    1671.009,   150,Finish(2), after,   1,   0,   0,   0,   0
    1685.888,   148,  Arrival,before,   0,   0,   0,   0,   0
    1685.888,   148,  Arrival, after,   2,   0,   0,   1,   0
    1698.468,   152,Finish(1),before,   1,   0,   0,   1,   0
    1698.468,   152,Finish(1), after,   2,   0,   0,   0,   1
    1707.553,   151,  Arrival,before,   1,   0,   0,   0,   1
    1707.553,   151,  Arrival, after,   3,   0,   0,   1,   1
    1710.474,   155,Finish(1),before,   2,   0,   0,   1,   1
    1710.474,   155,Finish(1), after,   2,   0,   1,   0,   1
    1713.780,   153,Finish(2),before,   1,   0,   1,   0,   1
    1713.780,   153,Finish(2), after,   2,   0,   0,   0,   1
    1724.214,   154,  Arrival,before,   1,   0,   0,   0,   1
    1724.214,   154,  Arrival, after,   3,   0,   0,   1,   1
    1729.537,   156,Finish(2),before,   2,   0,   0,   1,   1
    1729.537,   156,Finish(2), after,   2,   0,   0,   1,   0
    1750.928,   157,  Arrival,before,   1,   0,   0,   1,   0
    1750.928,   157,  Arrival, after,   2,   1,   0,   1,   0
    1776.396,   158,Finish(1),before,   1,   1,   0,   1,   0
    1776.396,   158,Finish(1), after,   3,   0,   0,   1,   1
    1784.753,   160,Finish(1),before,   2,   0,   0,   1,   1
    1784.753,   160,Finish(1), after,   2,   0,   1,   0,   1
    1789.316,   161,Finish(2),before,   1,   0,   1,   0,   1
    1789.316,   161,Finish(2), after,   2,   0,   0,   0,   1
    1791.698,   159,  Arrival,before,   1,   0,   0,   0,   1
    1791.698,   159,  Arrival, after,   3,   0,   0,   1,   1
    1793.464,   164,Finish(1),before,   2,   0,   0,   1,   1
    1793.464,   164,Finish(1), after,   2,   0,   1,   0,   1
    1808.249,   162,Finish(2),before,   1,   0,   1,   0,   1
    1808.249,   162,Finish(2), after,   2,   0,   0,   0,   1
    1822.314,   165,Finish(2),before,   1,   0,   0,   0,   1
    1822.314,   165,Finish(2), after,   1,   0,   0,   0,   0
    1845.030,   163,  Arrival,before,   0,   0,   0,   0,   0
    1845.030,   163,  Arrival, after,   2,   0,   0,   1,   0
    1858.682,   167,Finish(1),before,   1,   0,   0,   1,   0
    1858.682,   167,Finish(1), after,   2,   0,   0,   0,   1
    1876.734,   168,Finish(2),before,   1,   0,   0,   0,   1
    1876.734,   168,Finish(2), after,   1,   0,   0,   0,   0
    1886.608,   166,  Arrival,before,   0,   0,   0,   0,   0
    1886.608,   166,  Arrival, after,   2,   0,   0,   1,   0
    1913.715,   170,Finish(1),before,   1,   0,   0,   1,   0
    1913.715,   170,Finish(1), after,   2,   0,   0,   0,   1
    1927.662,   171,Finish(2),before,   1,   0,   0,   0,   1
    1927.662,   171,Finish(2), after,   1,   0,   0,   0,   0
    1934.251,   169,  Arrival,before,   0,   0,   0,   0,   0
    1934.251,   169,  Arrival, after,   2,   0,   0,   1,   0
    1955.409,   172,  Arrival,before,   1,   0,   0,   1,   0
    1955.409,   172,  Arrival, after,   2,   1,   0,   1,   0
    1962.144,   173,Finish(1),before,   1,   1,   0,   1,   0
    1962.144,   173,Finish(1), after,   3,   0,   0,   1,   1
    1975.300,   175,Finish(1),before,   2,   0,   0,   1,   1
    1975.300,   175,Finish(1), after,   2,   0,   1,   0,   1
    1976.341,   176,Finish(2),before,   1,   0,   1,   0,   1
    1976.341,   176,Finish(2), after,   2,   0,   0,   0,   1
    1992.611,   177,Finish(2),before,   1,   0,   0,   0,   1
    1992.611,   177,Finish(2), after,   1,   0,   0,   0,   0
    1993.940,   174,  Arrival,before,   0,   0,   0,   0,   0
    1993.940,   174,  Arrival, after,   2,   0,   0,   1,   0
    1995.394,   179,Finish(1),before,   1,   0,   0,   1,   0
    1995.394,   179,Finish(1), after,   2,   0,   0,   0,   1
    2011.579,   180,Finish(2),before,   1,   0,   0,   0,   1
    2011.579,   180,Finish(2), after,   1,   0,   0,   0,   0
    2052.048,   178,  Arrival,before,   0,   0,   0,   0,   0
    2052.048,   178,  Arrival, after,   2,   0,   0,   1,   0
    2073.060,   182,Finish(1),before,   1,   0,   0,   1,   0
    2073.060,   182,Finish(1), after,   2,   0,   0,   0,   1
    2086.945,   183,Finish(2),before,   1,   0,   0,   0,   1
    2086.945,   183,Finish(2), after,   1,   0,   0,   0,   0
    2098.751,   181,  Arrival,before,   0,   0,   0,   0,   0
    2098.751,   181,  Arrival, after,   2,   0,   0,   1,   0
    2126.727,   184,  Arrival,before,   1,   0,   0,   1,   0
    2126.727,   184,  Arrival, after,   2,   1,   0,   1,   0
    2147.817,   185,Finish(1),before,   1,   1,   0,   1,   0
    2147.817,   185,Finish(1), after,   3,   0,   0,   1,   1
    2151.657,   187,Finish(1),before,   2,   0,   0,   1,   1
    2151.657,   187,Finish(1), after,   2,   0,   1,   0,   1
    2154.195,   186,  Arrival,before,   1,   0,   1,   0,   1
    2154.195,   186,  Arrival, after,   3,   0,   1,   1,   1
    2162.040,   188,Finish(2),before,   2,   0,   1,   1,   1
    2162.040,   188,Finish(2), after,   3,   0,   0,   1,   1
    2167.106,   190,Finish(1),before,   2,   0,   0,   1,   1
    2167.106,   190,Finish(1), after,   2,   0,   1,   0,   1
    2179.801,   191,Finish(2),before,   1,   0,   1,   0,   1
    2179.801,   191,Finish(2), after,   2,   0,   0,   0,   1
    2196.987,   192,Finish(2),before,   1,   0,   0,   0,   1
    2196.987,   192,Finish(2), after,   1,   0,   0,   0,   0
    2202.529,   189,  Arrival,before,   0,   0,   0,   0,   0
    2202.529,   189,  Arrival, after,   2,   0,   0,   1,   0
    2207.383,   194,Finish(1),before,   1,   0,   0,   1,   0
    2207.383,   194,Finish(1), after,   2,   0,   0,   0,   1
    2217.667,   193,  Arrival,before,   1,   0,   0,   0,   1
    2217.667,   193,  Arrival, after,   3,   0,   0,   1,   1
    2220.300,   197,Finish(1),before,   2,   0,   0,   1,   1
    2220.300,   197,Finish(1), after,   2,   0,   1,   0,   1
    2223.619,   195,Finish(2),before,   1,   0,   1,   0,   1
    2223.619,   195,Finish(2), after,   2,   0,   0,   0,   1
    2237.649,   196,  Arrival,before,   1,   0,   0,   0,   1
    2237.649,   196,  Arrival, after,   3,   0,   0,   1,   1
    2238.337,   198,Finish(2),before,   2,   0,   0,   1,   1
    2238.337,   198,Finish(2), after,   2,   0,   0,   1,   0
    2242.445,   200,Finish(1),before,   1,   0,   0,   1,   0
    2242.445,   200,Finish(1), after,   2,   0,   0,   0,   1
    2256.698,   201,Finish(2),before,   1,   0,   0,   0,   1
    2256.698,   201,Finish(2), after,   1,   0,   0,   0,   0
    2258.606,   199,  Arrival,before,   0,   0,   0,   0,   0
    2258.606,   199,  Arrival, after,   2,   0,   0,   1,   0
    2268.247,   203,Finish(1),before,   1,   0,   0,   1,   0
    2268.247,   203,Finish(1), after,   2,   0,   0,   0,   1
    2281.601,   204,Finish(2),before,   1,   0,   0,   0,   1
    2281.601,   204,Finish(2), after,   1,   0,   0,   0,   0
    2306.484,   202,  Arrival,before,   0,   0,   0,   0,   0
    2306.484,   202,  Arrival, after,   2,   0,   0,   1,   0
    2313.300,   206,Finish(1),before,   1,   0,   0,   1,   0
    2313.300,   206,Finish(1), after,   2,   0,   0,   0,   1
    2329.717,   207,Finish(2),before,   1,   0,   0,   0,   1
    2329.717,   207,Finish(2), after,   1,   0,   0,   0,   0
    2337.498,   205,  Arrival,before,   0,   0,   0,   0,   0
    2337.498,   205,  Arrival, after,   2,   0,   0,   1,   0
    2352.175,   209,Finish(1),before,   1,   0,   0,   1,   0
    2352.175,   209,Finish(1), after,   2,   0,   0,   0,   1
    2368.458,   210,Finish(2),before,   1,   0,   0,   0,   1
    2368.458,   210,Finish(2), after,   1,   0,   0,   0,   0
    2388.131,   208,  Arrival,before,   0,   0,   0,   0,   0
    2388.131,   208,  Arrival, after,   2,   0,   0,   1,   0
    2425.358,   212,Finish(1),before,   1,   0,   0,   1,   0
    2425.358,   212,Finish(1), after,   2,   0,   0,   0,   1
    2429.299,   211,  Arrival,before,   1,   0,   0,   0,   1
    2429.299,   211,  Arrival, after,   3,   0,   0,   1,   1
    2429.394,   215,Finish(1),before,   2,   0,   0,   1,   1
    2429.394,   215,Finish(1), after,   2,   0,   1,   0,   1
    2444.156,   213,Finish(2),before,   1,   0,   1,   0,   1
    2444.156,   213,Finish(2), after,   2,   0,   0,   0,   1
