# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896630
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     167.879,    17,Finish(1), after,   2,   0,   0,   0,   1
     183.182,    18,Finish(2),before,   1,   0,   0,   0,   1
     183.182,    18,Finish(2), after,   1,   0,   0,   0,   0
     191.632,    16,  Arrival,before,   0,   0,   0,   0,   0
     191.632,    16,  Arrival, after,   2,   0,   0,   1,   0
     212.114,    20,Finish(1),before,   1,   0,   0,   1,   0
     212.114,    20,Finish(1), after,   2,   0,   0,   0,   1
     229.596,    21,Finish(2),before,   1,   0,   0,   0,   1
     229.596,    21,Finish(2), after,   1,   0,   0,   0,   0
     240.804,    19,  Arrival,before,   0,   0,   0,   0,   0
     240.804,    19,  Arrival, after,   2,   0,   0,   1,   0
     245.869,    23,Finish(1),before,   1,   0,   0,   1,   0
     245.869,    23,Finish(1), after,   2,   0,   0,   0,   1
     261.250,    24,Finish(2),before,   1,   0,   0,   0,   1
     261.250,    24,Finish(2), after,   1,   0,   0,   0,   0
     283.732,    22,  Arrival,before,   0,   0,   0,   0,   0
     283.732,    22,  Arrival, after,   2,   0,   0,   1,   0
     317.734,    26,Finish(1),before,   1,   0,   0,   1,   0
     317.734,    26,Finish(1), after,   2,   0,   0,   0,   1
     325.157,    25,  Arrival,before,   1,   0,   0,   0,   1
     325.157,    25,  Arrival, after,   3,   0,   0,   1,   1
     327.760,    29,Finish(1),before,   2,   0,   0,   1,   1
     327.760,    29,Finish(1), after,   2,   0,   1,   0,   1
     334.304,    27,Finish(2),before,   1,   0,   1,   0,   1
     334.304,    27,Finish(2), after,   2,   0,   0,   0,   1
     348.338,    30,Finish(2),before,   1,   0,   0,   0,   1
     348.338,    30,Finish(2), after,   1,   0,   0,   0,   0
     364.096,    28,  Arrival,before,   0,   0,   0,   0,   0
     364.096,    28,  Arrival, after,   2,   0,   0,   1,   0
     366.762,    32,Finish(1),before,   1,   0,   0,   1,   0
     366.762,    32,Finish(1), after,   2,   0,   0,   0,   1
     381.912,    33,Finish(2),before,   1,   0,   0,   0,   1
     381.912,    33,Finish(2), after,   1,   0,   0,   0,   0
     419.709,    31,  Arrival,before,   0,   0,   0,   0,   0
     419.709,    31,  Arrival, after,   2,   0,   0,   1,   0
     428.580,    35,Finish(1),before,   1,   0,   0,   1,   0
     428.580,    35,Finish(1), after,   2,   0,   0,   0,   1
     445.015,    36,Finish(2),before,   1,   0,   0,   0,   1
     445.015,    36,Finish(2), after,   1,   0,   0,   0,   0
     472.153,    34,  Arrival,before,   0,   0,   0,   0,   0
     472.153,    34,  Arrival, after,   2,   0,   0,   1,   0
     486.691,    38,Finish(1),before,   1,   0,   0,   1,   0
     486.691,    38,Finish(1), after,   2,   0,   0,   0,   1
     505.975,    39,Finish(2),before,   1,   0,   0,   0,   1
     505.975,    39,Finish(2), after,   1,   0,   0,   0,   0
     514.498,    37,  Arrival,before,   0,   0,   0,   0,   0
     514.498,    37,  Arrival, after,   2,   0,   0,   1,   0
     519.027,    41,Finish(1),before,   1,   0,   0,   1,   0
     519.027,    41,Finish(1), after,   2,   0,   0,   0,   1
     535.220,    42,Finish(2),before,   1,   0,   0,   0,   1
     535.220,    42,Finish(2), after,   1,   0,   0,   0,   0
     567.007,    40,  Arrival,before,   0,   0,   0,   0,   0
     567.007,    40,  Arrival, after,   2,   0,   0,   1,   0
     569.088,    44,Finish(1),before,   1,   0,   0,   1,   0
     569.088,    44,Finish(1), after,   2,   0,   0,   0,   1
     588.251,    45,Finish(2),before,   1,   0,   0,   0,   1
     588.251,    45,Finish(2), after,   1,   0,   0,   0,   0
     608.285,    43,  Arrival,before,   0,   0,   0,   0,   0
     608.285,    43,  Arrival, after,   2,   0,   0,   1,   0
     610.980,    47,Finish(1),before,   1,   0,   0,   1,   0
     610.980,    47,Finish(1), after,   2,   0,   0,   0,   1
     623.724,    48,Finish(2),before,   1,   0,   0,   0,   1
     623.724,    48,Finish(2), after,   1,   0,   0,   0,   0
     631.654,    46,  Arrival,before,   0,   0,   0,   0,   0
     631.654,    46,  Arrival, after,   2,   0,   0,   1,   0
     635.578,    50,Finish(1),before,   1,   0,   0,   1,   0
     635.578,    50,Finish(1), after,   2,   0,   0,   0,   1
     644.654,    49,  Arrival,before,   1,   0,   0,   0,   1
     644.654,    49,  Arrival, after,   3,   0,   0,   1,   1
     647.775,    51,Finish(2),before,   2,   0,   0,   1,   1
     647.775,    51,Finish(2), after,   2,   0,   0,   1,   0
     658.886,    53,Finish(1),before,   1,   0,   0,   1,   0
     658.886,    53,Finish(1), after,   2,   0,   0,   0,   1
     665.700,    52,  Arrival,before,   1,   0,   0,   0,   1
     665.700,    52,  Arrival, after,   3,   0,   0,   1,   1
     674.461,    54,Finish(2),before,   2,   0,   0,   1,   1
     674.461,    54,Finish(2), after,   2,   0,   0,   1,   0
     677.449,    55,  Arrival,before,   1,   0,   0,   1,   0
     677.449,    55,  Arrival, after,   2,   1,   0,   1,   0
     701.992,    56,Finish(1),before,   1,   1,   0,   1,   0
     701.992,    56,Finish(1), after,   3,   0,   0,   1,   1
     705.334,    57,  Arrival,before,   2,   0,   0,   1,   1
     705.334,    57,  Arrival, after,   3,   1,   0,   1,   1
     717.697,    58,Finish(1),before,   2,   1,   0,   1,   1
     717.697,    58,Finish(1), after,   3,   0,   1,   1,   1
     718.856,    59,Finish(2),before,   2,   0,   1,   1,   1
     718.856,    59,Finish(2), after,   3,   0,   0,   1,   1
     724.243,    61,Finish(1),before,   2,   0,   0,   1,   1
     724.243,    61,Finish(1), after,   2,   0,   1,   0,   1
     729.171,    62,Finish(2),before,   1,   0,   1,   0,   1
     729.171,    62,Finish(2), after,   2,   0,   0,   0,   1
     750.659,    63,Finish(2),before,   1,   0,   0,   0,   1
     750.659,    63,Finish(2), after,   1,   0,   0,   0,   0
     758.153,    60,  Arrival,before,   0,   0,   0,   0,   0
     758.153,    60,  Arrival, after,   2,   0,   0,   1,   0
     762.363,    65,Finish(1),before,   1,   0,   0,   1,   0
     762.363,    65,Finish(1), after,   2,   0,   0,   0,   1
     777.523,    66,Finish(2),before,   1,   0,   0,   0,   1
     777.523,    66,Finish(2), after,   1,   0,   0,   0,   0
     796.337,    64,  Arrival,before,   0,   0,   0,   0,   0
     796.337,    64,  Arrival, after,   2,   0,   0,   1,   0
     801.033,    68,Finish(1),before,   1,   0,   0,   1,   0
     801.033,    68,Finish(1), after,   2,   0,   0,   0,   1
     816.079,    69,Finish(2),before,   1,   0,   0,   0,   1
     816.079,    69,Finish(2), after,   1,   0,   0,   0,   0
     848.594,    67,  Arrival,before,   0,   0,   0,   0,   0
     848.594,    67,  Arrival, after,   2,   0,   0,   1,   0
     859.715,    71,Finish(1),before,   1,   0,   0,   1,   0
     859.715,    71,Finish(1), after,   2,   0,   0,   0,   1
     875.363,    72,Finish(2),before,   1,   0,   0,   0,   1
     875.363,    72,Finish(2), after,   1,   0,   0,   0,   0
     892.078,    70,  Arrival,before,   0,   0,   0,   0,   0
     892.078,    70,  Arrival, after,   2,   0,   0,   1,   0
     917.439,    74,Finish(1),before,   1,   0,   0,   1,   0
     917.439,    74,Finish(1), after,   2,   0,   0,   0,   1
     933.068,    73,  Arrival,before,   1,   0,   0,   0,   1
     933.068,    73,  Arrival, after,   3,   0,   0,   1,   1
     939.077,    75,Finish(2),before,   2,   0,   0,   1,   1
     939.077,    75,Finish(2), after,   2,   0,   0,   1,   0
     941.492,    77,Finish(1),before,   1,   0,   0,   1,   0
     941.492,    77,Finish(1), after,   2,   0,   0,   0,   1
     955.476,    78,Finish(2),before,   1,   0,   0,   0,   1
     955.476,    78,Finish(2), after,   1,   0,   0,   0,   0
     991.572,    76,  Arrival,before,   0,   0,   0,   0,   0
     991.572,    76,  Arrival, after,   2,   0,   0,   1,   0
     992.267,    80,Finish(1),before,   1,   0,   0,   1,   0
     992.267,    80,Finish(1), after,   2,   0,   0,   0,   1
    1010.316,    81,Finish(2),before,   1,   0,   0,   0,   1
    1010.316,    81,Finish(2), after,   1,   0,   0,   0,   0
    1036.906,    79,  Arrival,before,   0,   0,   0,   0,   0
    1036.906,    79,  Arrival, after,   2,   0,   0,   1,   0
    1043.720,    83,Finish(1),before,   1,   0,   0,   1,   0
    1043.720,    83,Finish(1), after,   2,   0,   0,   0,   1
    1059.274,    84,Finish(2),before,   1,   0,   0,   0,   1
    1059.274,    84,Finish(2), after,   1,   0,   0,   0,   0
    1072.723,    82,  Arrival,before,   0,   0,   0,   0,   0
    1072.723,    82,  Arrival, after,   2,   0,   0,   1,   0
    1073.960,    86,Finish(1),before,   1,   0,   0,   1,   0
    1073.960,    86,Finish(1), after,   2,   0,   0,   0,   1
    1084.571,    87,Finish(2),before,   1,   0,   0,   0,   1
    1084.571,    87,Finish(2), after,   1,   0,   0,   0,   0
    1103.692,    85,  Arrival,before,   0,   0,   0,   0,   0
    1103.692,    85,  Arrival, after,   2,   0,   0,   1,   0
    1109.811,    89,Finish(1),before,   1,   0,   0,   1,   0
    1109.811,    89,Finish(1), after,   2,   0,   0,   0,   1
    1126.279,    90,Finish(2),before,   1,   0,   0,   0,   1
    1126.279,    90,Finish(2), after,   1,   0,   0,   0,   0
    1155.804,    88,  Arrival,before,   0,   0,   0,   0,   0
    1155.804,    88,  Arrival, after,   2,   0,   0,   1,   0
    1174.593,    92,Finish(1),before,   1,   0,   0,   1,   0
    1174.593,    92,Finish(1), after,   2,   0,   0,   0,   1
    1177.297,    91,  Arrival,before,   1,   0,   0,   0,   1
    1177.297,    91,  Arrival, after,   3,   0,   0,   1,   1
    1178.057,    95,Finish(1),before,   2,   0,   0,   1,   1
    1178.057,    95,Finish(1), after,   2,   0,   1,   0,   1
    1187.892,    93,Finish(2),before,   1,   0,   1,   0,   1
    1187.892,    93,Finish(2), after,   2,   0,   0,   0,   1
    1206.669,    96,Finish(2),before,   1,   0,   0,   0,   1
    1206.669,    96,Finish(2), after,   1,   0,   0,   0,   0
    1229.052,    94,  Arrival,before,   0,   0,   0,   0,   0
    1229.052,    94,  Arrival, after,   2,   0,   0,   1,   0
    1255.943,    98,Finish(1),before,   1,   0,   0,   1,   0
    1255.943,    98,Finish(1), after,   2,   0,   0,   0,   1
    1276.836,    99,Finish(2),before,   1,   0,   0,   0,   1
    1276.836,    99,Finish(2), after,   1,   0,   0,   0,   0
    1278.905,    97,  Arrival,before,   0,   0,   0,   0,   0
    1278.905,    97,  Arrival, after,   2,   0,   0,   1,   0
    1280.869,   101,Finish(1),before,   1,   0,   0,   1,   0
    1280.869,   101,Finish(1), after,   2,   0,   0,   0,   1
    1296.557,   100,  Arrival,before,   1,   0,   0,   0,   1
    1296.557,   100,  Arrival, after,   3,   0,   0,   1,   1
    1297.769,   104,Finish(1),before,   2,   0,   0,   1,   1
    1297.769,   104,Finish(1), after,   2,   0,   1,   0,   1
    1298.499,   102,Finish(2),before,   1,   0,   1,   0,   1
    1298.499,   102,Finish(2), after,   2,   0,   0,   0,   1
    1311.270,   105,Finish(2),before,   1,   0,   0,   0,   1
    1311.270,   105,Finish(2), after,   1,   0,   0,   0,   0
    1329.703,   103,  Arrival,before,   0,   0,   0,   0,   0
    1329.703,   103,  Arrival, after,   2,   0,   0,   1,   0
    1329.971,   107,Finish(1),before,   1,   0,   0,   1,   0
    1329.971,   107,Finish(1), after,   2,   0,   0,   0,   1
    1350.305,   108,Finish(2),before,   1,   0,   0,   0,   1
    1350.305,   108,Finish(2), after,   1,   0,   0,   0,   0
    1378.401,   106,  Arrival,before,   0,   0,   0,   0,   0
    1378.401,   106,  Arrival, after,   2,   0,   0,   1,   0
    1381.577,   110,Finish(1),before,   1,   0,   0,   1,   0
    1381.577,   110,Finish(1), after,   2,   0,   0,   0,   1
    1393.677,   109,  Arrival,before,   1,   0,   0,   0,   1
    1393.677,   109,  Arrival, after,   3,   0,   0,   1,   1
    1394.100,   111,Finish(2),before,   2,   0,   0,   1,   1
    1394.100,   111,Finish(2), after,   2,   0,   0,   1,   0
    1398.016,   113,Finish(1),before,   1,   0,   0,   1,   0
    1398.016,   113,Finish(1), after,   2,   0,   0,   0,   1
    1418.219,   112,  Arrival,before,   1,   0,   0,   0,   1
    1418.219,   112,  Arrival, after,   3,   0,   0,   1,   1
    1418.508,   114,Finish(2),before,   2,   0,   0,   1,   1
    1418.508,   114,Finish(2), after,   2,   0,   0,   1,   0
    1432.154,   116,Finish(1),before,   1,   0,   0,   1,   0
    1432.154,   116,Finish(1), after,   2,   0,   0,   0,   1
    1445.964,   115,  Arrival,before,   1,   0,   0,   0,   1
    1445.964,   115,  Arrival, after,   3,   0,   0,   1,   1
    1448.019,   117,Finish(2),before,   2,   0,   0,   1,   1
    1448.019,   117,Finish(2), after,   2,   0,   0,   1,   0
    1476.186,   119,Finish(1),before,   1,   0,   0,   1,   0
    1476.186,   119,Finish(1), after,   2,   0,   0,   0,   1
    1489.450,   118,  Arrival,before,   1,   0,   0,   0,   1
    1489.450,   118,  Arrival, after,   3,   0,   0,   1,   1
    1491.607,   120,Finish(2),before,   2,   0,   0,   1,   1
    1491.607,   120,Finish(2), after,   2,   0,   0,   1,   0
    1502.557,   122,Finish(1),before,   1,   0,   0,   1,   0
    1502.557,   122,Finish(1), after,   2,   0,   0,   0,   1
    1523.895,   123,Finish(2),before,   1,   0,   0,   0,   1
    1523.895,   123,Finish(2), after,   1,   0,   0,   0,   0
    1547.150,   121,  Arrival,before,   0,   0,   0,   0,   0
    1547.150,   121,  Arrival, after,   2,   0,   0,   1,   0
    1556.499,   125,Finish(1),before,   1,   0,   0,   1,   0
    1556.499,   125,Finish(1), after,   2,   0,   0,   0,   1
    1574.084,   126,Finish(2),before,   1,   0,   0,   0,   1
    1574.084,   126,Finish(2), after,   1,   0,   0,   0,   0
    1599.115,   124,  Arrival,before,   0,   0,   0,   0,   0
    1599.115,   124,  Arrival, after,   2,   0,   0,   1,   0
    1602.075,   128,Finish(1),before,   1,   0,   0,   1,   0
    1602.075,   128,Finish(1), after,   2,   0,   0,   0,   1
    1618.748,   129,Finish(2),before,   1,   0,   0,   0,   1
    1618.748,   129,Finish(2), after,   1,   0,   0,   0,   0
    1626.936,   127,  Arrival,before,   0,   0,   0,   0,   0
    1626.936,   127,  Arrival, after,   2,   0,   0,   1,   0
    1640.249,   131,Finish(1),before,   1,   0,   0,   1,   0
    1640.249,   131,Finish(1), after,   2,   0,   0,   0,   1
    1658.305,   132,Finish(2),before,   1,   0,   0,   0,   1
    1658.305,   132,Finish(2), after,   1,   0,   0,   0,   0
    1673.750,   130,  Arrival,before,   0,   0,   0,   0,   0
    1673.750,   130,  Arrival, after,   2,   0,   0,   1,   0
    1682.539,   134,Finish(1),before,   1,   0,   0,   1,   0
    1682.539,   134,Finish(1), after,   2,   0,   0,   0,   1
    1697.264,   135,Finish(2),before,   1,   0,   0,   0,   1
    1697.264,   135,Finish(2), after,   1,   0,   0,   0,   0
    1732.645,   133,  Arrival,before,   0,   0,   0,   0,   0
    1732.645,   133,  Arrival, after,   2,   0,   0,   1,   0
    1744.986,   137,Finish(1),before,   1,   0,   0,   1,   0
    1744.986,   137,Finish(1), after,   2,   0,   0,   0,   1
    1760.796,   138,Finish(2),before,   1,   0,   0,   0,   1
    1760.796,   138,Finish(2), after,   1,   0,   0,   0,   0
    1770.581,   136,  Arrival,before,   0,   0,   0,   0,   0
    1770.581,   136,  Arrival, after,   2,   0,   0,   1,   0
    1773.200,   140,Finish(1),before,   1,   0,   0,   1,   0
    1773.200,   140,Finish(1), after,   2,   0,   0,   0,   1
    1785.403,   141,Finish(2),before,   1,   0,   0,   0,   1
    1785.403,   141,Finish(2), after,   1,   0,   0,   0,   0
    1798.862,   139,  Arrival,before,   0,   0,   0,   0,   0
    1798.862,   139,  Arrival, after,   2,   0,   0,   1,   0
    1802.620,   143,Finish(1),before,   1,   0,   0,   1,   0
    1802.620,   143,Finish(1), after,   2,   0,   0,   0,   1
    1815.650,   144,Finish(2),before,   1,   0,   0,   0,   1
    1815.650,   144,Finish(2), after,   1,   0,   0,   0,   0
    1847.371,   142,  Arrival,before,   0,   0,   0,   0,   0
    1847.371,   142,  Arrival, after,   2,   0,   0,   1,   0
    1865.485,   146,Finish(1),before,   1,   0,   0,   1,   0
    1865.485,   146,Finish(1), after,   2,   0,   0,   0,   1
    1868.682,   145,  Arrival,before,   1,   0,   0,   0,   1
    1868.682,   145,  Arrival, after,   3,   0,   0,   1,   1
    1887.640,   147,Finish(2),before,   2,   0,   0,   1,   1
    1887.640,   147,Finish(2), after,   2,   0,   0,   1,   0
    1891.505,   149,Finish(1),before,   1,   0,   0,   1,   0
    1891.505,   149,Finish(1), after,   2,   0,   0,   0,   1
    1906.735,   150,Finish(2),before,   1,   0,   0,   0,   1
    1906.735,   150,Finish(2), after,   1,   0,   0,   0,   0
    1923.065,   148,  Arrival,before,   0,   0,   0,   0,   0
    1923.065,   148,  Arrival, after,   2,   0,   0,   1,   0
    1940.002,   152,Finish(1),before,   1,   0,   0,   1,   0
    1940.002,   152,Finish(1), after,   2,   0,   0,   0,   1
    1944.802,   151,  Arrival,before,   1,   0,   0,   0,   1
    1944.802,   151,  Arrival, after,   3,   0,   0,   1,   1
    1956.968,   153,Finish(2),before,   2,   0,   0,   1,   1
    1956.968,   153,Finish(2), after,   2,   0,   0,   1,   0
    1959.688,   154,  Arrival,before,   1,   0,   0,   1,   0
    1959.688,   154,  Arrival, after,   2,   1,   0,   1,   0
    1964.826,   155,Finish(1),before,   1,   1,   0,   1,   0
    1964.826,   155,Finish(1), after,   3,   0,   0,   1,   1
    1973.914,   157,Finish(1),before,   2,   0,   0,   1,   1
    1973.914,   157,Finish(1), after,   2,   0,   1,   0,   1
    1978.704,   158,Finish(2),before,   1,   0,   1,   0,   1
    1978.704,   158,Finish(2), after,   2,   0,   0,   0,   1
    1993.538,   159,Finish(2),before,   1,   0,   0,   0,   1
    1993.538,   159,Finish(2), after,   1,   0,   0,   0,   0
    2010.309,   156,  Arrival,before,   0,   0,   0,   0,   0
    2010.309,   156,  Arrival, after,   2,   0,   0,   1,   0
    2013.277,   161,Finish(1),before,   1,   0,   0,   1,   0
    2013.277,   161,Finish(1), after,   2,   0,   0,   0,   1
    2025.149,   162,Finish(2),before,   1,   0,   0,   0,   1
    2025.149,   162,Finish(2), after,   1,   0,   0,   0,   0
    2056.665,   160,  Arrival,before,   0,   0,   0,   0,   0
    2056.665,   160,  Arrival, after,   2,   0,   0,   1,   0
    2058.411,   164,Finish(1),before,   1,   0,   0,   1,   0
    2058.411,   164,Finish(1), after,   2,   0,   0,   0,   1
    2074.909,   165,Finish(2),before,   1,   0,   0,   0,   1
    2074.909,   165,Finish(2), after,   1,   0,   0,   0,   0
    2088.830,   163,  Arrival,before,   0,   0,   0,   0,   0
    2088.830,   163,  Arrival, after,   2,   0,   0,   1,   0
    2094.356,   167,Finish(1),before,   1,   0,   0,   1,   0
    2094.356,   167,Finish(1), after,   2,   0,   0,   0,   1
    2114.778,   168,Finish(2),before,   1,   0,   0,   0,   1
    2114.778,   168,Finish(2), after,   1,   0,   0,   0,   0
    2120.615,   166,  Arrival,before,   0,   0,   0,   0,   0
    2120.615,   166,  Arrival, after,   2,   0,   0,   1,   0
    2145.140,   170,Finish(1),before,   1,   0,   0,   1,   0
    2145.140,   170,Finish(1), after,   2,   0,   0,   0,   1
    2160.150,   171,Finish(2),before,   1,   0,   0,   0,   1
    2160.150,   171,Finish(2), after,   1,   0,   0,   0,   0
    2165.580,   169,  Arrival,before,   0,   0,   0,   0,   0
    2165.580,   169,  Arrival, after,   2,   0,   0,   1,   0
    2170.732,   173,Finish(1),before,   1,   0,   0,   1,   0
    2170.732,   173,Finish(1), after,   2,   0,   0,   0,   1
    2191.468,   174,Finish(2),before,   1,   0,   0,   0,   1
    2191.468,   174,Finish(2), after,   1,   0,   0,   0,   0
    2195.655,   172,  Arrival,before,   0,   0,   0,   0,   0
    2195.655,   172,  Arrival, after,   2,   0,   0,   1,   0
    2197.419,   176,Finish(1),before,   1,   0,   0,   1,   0
    2197.419,   176,Finish(1), after,   2,   0,   0,   0,   1
    2210.553,   177,Finish(2),before,   1,   0,   0,   0,   1
    2210.553,   177,Finish(2), after,   1,   0,   0,   0,   0
    2250.934,   175,  Arrival,before,   0,   0,   0,   0,   0
    2250.934,   175,  Arrival, after,   2,   0,   0,   1,   0
    2254.265,   179,Finish(1),before,   1,   0,   0,   1,   0
    2254.265,   179,Finish(1), after,   2,   0,   0,   0,   1
    2266.948,   178,  Arrival,before,   1,   0,   0,   0,   1
    2266.948,   178,  Arrival, after,   3,   0,   0,   1,   1
    2269.744,   180,Finish(2),before,   2,   0,   0,   1,   1
    2269.744,   180,Finish(2), after,   2,   0,   0,   1,   0
    2271.424,   182,Finish(1),before,   1,   0,   0,   1,   0
    2271.424,   182,Finish(1), after,   2,   0,   0,   0,   1
    2286.274,   183,Finish(2),before,   1,   0,   0,   0,   1
    2286.274,   183,Finish(2), after,   1,   0,   0,   0,   0
    2297.739,   181,  Arrival,before,   0,   0,   0,   0,   0
    2297.739,   181,  Arrival, after,   2,   0,   0,   1,   0
    2316.483,   185,Finish(1),before,   1,   0,   0,   1,   0
    2316.483,   185,Finish(1), after,   2,   0,   0,   0,   1
    2333.599,   186,Finish(2),before,   1,   0,   0,   0,   1
    2333.599,   186,Finish(2), after,   1,   0,   0,   0,   0
    2336.958,   184,  Arrival,before,   0,   0,   0,   0,   0
    2336.958,   184,  Arrival, after,   2,   0,   0,   1,   0
    2350.321,   188,Finish(1),before,   1,   0,   0,   1,   0
    2350.321,   188,Finish(1), after,   2,   0,   0,   0,   1
    2365.168,   189,Finish(2),before,   1,   0,   0,   0,   1
    2365.168,   189,Finish(2), after,   1,   0,   0,   0,   0
    2388.494,   187,  Arrival,before,   0,   0,   0,   0,   0
    2388.494,   187,  Arrival, after,   2,   0,   0,   1,   0
    2405.353,   191,Finish(1),before,   1,   0,   0,   1,   0
    2405.353,   191,Finish(1), after,   2,   0,   0,   0,   1
    2420.064,   192,Finish(2),before,   1,   0,   0,   0,   1
    2420.064,   192,Finish(2), after,   1,   0,   0,   0,   0
    2424.016,   190,  Arrival,before,   0,   0,   0,   0,   0
    2424.016,   190,  Arrival, after,   2,   0,   0,   1,   0
    2441.161,   194,Finish(1),before,   1,   0,   0,   1,   0
    2441.161,   194,Finish(1), after,   2,   0,   0,   0,   1
    2452.131,   193,  Arrival,before,   1,   0,   0,   0,   1
    2452.131,   193,  Arrival, after,   3,   0,   0,   1,   1
    2453.316,   197,Finish(1),before,   2,   0,   0,   1,   1
    2453.316,   197,Finish(1), after,   2,   0,   1,   0,   1
    2457.238,   195,Finish(2),before,   1,   0,   1,   0,   1
    2457.238,   195,Finish(2), after,   2,   0,   0,   0,   1
    2473.608,   198,Finish(2),before,   1,   0,   0,   0,   1
    2473.608,   198,Finish(2), after,   1,   0,   0,   0,   0
    2504.230,   196,  Arrival,before,   0,   0,   0,   0,   0
    2504.230,   196,  Arrival, after,   2,   0,   0,   1,   0
    2514.746,   200,Finish(1),before,   1,   0,   0,   1,   0
    2514.746,   200,Finish(1), after,   2,   0,   0,   0,   1
    2519.685,   199,  Arrival,before,   1,   0,   0,   0,   1
    2519.685,   199,  Arrival, after,   3,   0,   0,   1,   1
    2534.382,   203,Finish(1),before,   2,   0,   0,   1,   1
    2534.382,   203,Finish(1), after,   2,   0,   1,   0,   1
    2535.247,   201,Finish(2),before,   1,   0,   1,   0,   1
    2535.247,   201,Finish(2), after,   2,   0,   0,   0,   1
    2535.832,   202,  Arrival,before,   1,   0,   0,   0,   1
    2535.832,   202,  Arrival, after,   3,   0,   0,   1,   1
    2540.350,   206,Finish(1),before,   2,   0,   0,   1,   1
    2540.350,   206,Finish(1), after,   2,   0,   1,   0,   1
    2549.993,   204,Finish(2),before,   1,   0,   1,   0,   1
    2549.993,   204,Finish(2), after,   2,   0,   0,   0,   1
    2569.000,   207,Finish(2),before,   1,   0,   0,   0,   1
    2569.000,   207,Finish(2), after,   1,   0,   0,   0,   0
    2592.922,   205,  Arrival,before,   0,   0,   0,   0,   0
    2592.922,   205,  Arrival, after,   2,   0,   0,   1,   0
    2618.816,   209,Finish(1),before,   1,   0,   0,   1,   0
    2618.816,   209,Finish(1), after,   2,   0,   0,   0,   1
    2633.928,   208,  Arrival,before,   1,   0,   0,   0,   1
    2633.928,   208,  Arrival, after,   3,   0,   0,   1,   1
    2635.681,   210,Finish(2),before,   2,   0,   0,   1,   1
    2635.681,   210,Finish(2), after,   2,   0,   0,   1,   0
    2641.525,   212,Finish(1),before,   1,   0,   0,   1,   0
    2641.525,   212,Finish(1), after,   2,   0,   0,   0,   1
    2659.881,   213,Finish(2),before,   1,   0,   0,   0,   1
    2659.881,   213,Finish(2), after,   1,   0,   0,   0,   0
    2661.463,   211,  Arrival,before,   0,   0,   0,   0,   0
    2661.463,   211,  Arrival, after,   2,   0,   0,   1,   0
    2661.625,   215,Finish(1),before,   1,   0,   0,   1,   0
