# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896471
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     222.179,    17,Finish(1), after,   2,   0,   0,   0,   1
     238.014,    18,Finish(2),before,   1,   0,   0,   0,   1
     238.014,    18,Finish(2), after,   1,   0,   0,   0,   0
     241.068,    16,  Arrival,before,   0,   0,   0,   0,   0
     241.068,    16,  Arrival, after,   2,   0,   0,   1,   0
     278.205,    20,Finish(1),before,   1,   0,   0,   1,   0
     278.205,    20,Finish(1), after,   2,   0,   0,   0,   1
     292.639,    19,  Arrival,before,   1,   0,   0,   0,   1
     292.639,    19,  Arrival, after,   3,   0,   0,   1,   1
     297.945,    21,Finish(2),before,   2,   0,   0,   1,   1
     297.945,    21,Finish(2), after,   2,   0,   0,   1,   0
     300.647,    23,Finish(1),before,   1,   0,   0,   1,   0
     300.647,    23,Finish(1), after,   2,   0,   0,   0,   1
     320.619,    24,Finish(2),before,   1,   0,   0,   0,   1
     320.619,    24,Finish(2), after,   1,   0,   0,   0,   0
     324.088,    22,  Arrival,before,   0,   0,   0,   0,   0
     324.088,    22,  Arrival, after,   2,   0,   0,   1,   0
     338.031,    26,Finish(1),before,   1,   0,   0,   1,   0
     338.031,    26,Finish(1), after,   2,   0,   0,   0,   1
     343.712,    25,  Arrival,before,   1,   0,   0,   0,   1
     343.712,    25,  Arrival, after,   3,   0,   0,   1,   1
     354.101,    27,Finish(2),before,   2,   0,   0,   1,   1
     354.101,    27,Finish(2), after,   2,   0,   0,   1,   0
     357.505,    28,  Arrival,before,   1,   0,   0,   1,   0
     357.505,    28,  Arrival, after,   2,   1,   0,   1,   0
     358.028,    29,Finish(1),before,   1,   1,   0,   1,   0
     358.028,    29,Finish(1), after,   3,   0,   0,   1,   1
     365.652,    31,Finish(1),before,   2,   0,   0,   1,   1
     365.652,    31,Finish(1), after,   2,   0,   1,   0,   1
     374.461,    32,Finish(2),before,   1,   0,   1,   0,   1
     374.461,    32,Finish(2), after,   2,   0,   0,   0,   1
     391.769,    33,Finish(2),before,   1,   0,   0,   0,   1
     391.769,    33,Finish(2), after,   1,   0,   0,   0,   0
     412.960,    30,  Arrival,before,   0,   0,   0,   0,   0
     412.960,    30,  Arrival, after,   2,   0,   0,   1,   0
     413.547,    35,Finish(1),before,   1,   0,   0,   1,   0
     413.547,    35,Finish(1), after,   2,   0,   0,   0,   1
     423.924,    36,Finish(2),before,   1,   0,   0,   0,   1
     423.924,    36,Finish(2), after,   1,   0,   0,   0,   0
     455.322,    34,  Arrival,before,   0,   0,   0,   0,   0
     455.322,    34,  Arrival, after,   2,   0,   0,   1,   0
     470.391,    38,Finish(1),before,   1,   0,   0,   1,   0
     470.391,    38,Finish(1), after,   2,   0,   0,   0,   1
     484.242,    39,Finish(2),before,   1,   0,   0,   0,   1
     484.242,    39,Finish(2), after,   1,   0,   0,   0,   0
     496.564,    37,  Arrival,before,   0,   0,   0,   0,   0
     496.564,    37,  Arrival, after,   2,   0,   0,   1,   0
     522.622,    40,  Arrival,before,   1,   0,   0,   1,   0
     522.622,    40,  Arrival, after,   2,   1,   0,   1,   0
     523.332,    41,Finish(1),before,   1,   1,   0,   1,   0
     523.332,    41,Finish(1), after,   3,   0,   0,   1,   1
     532.945,    43,Finish(1),before,   2,   0,   0,   1,   1
     532.945,    43,Finish(1), after,   2,   0,   1,   0,   1
     538.463,    44,Finish(2),before,   1,   0,   1,   0,   1
     538.463,    44,Finish(2), after,   2,   0,   0,   0,   1
     555.452,    45,Finish(2),before,   1,   0,   0,   0,   1
     555.452,    45,Finish(2), after,   1,   0,   0,   0,   0
     563.559,    42,  Arrival,before,   0,   0,   0,   0,   0
     563.559,    42,  Arrival, after,   2,   0,   0,   1,   0
     580.268,    46,  Arrival,before,   1,   0,   0,   1,   0
     580.268,    46,  Arrival, after,   2,   1,   0,   1,   0
     597.055,    48,  Arrival,before,   1,   1,   0,   1,   0
     597.055,    48,  Arrival, after,   2,   2,   0,   1,   0
     600.364,    47,Finish(1),before,   1,   2,   0,   1,   0
     600.364,    47,Finish(1), after,   3,   1,   0,   1,   1
     604.568,    50,Finish(1),before,   2,   1,   0,   1,   1
     604.568,    50,Finish(1), after,   3,   0,   1,   1,   1
     604.692,    52,Finish(1),before,   2,   0,   1,   1,   1
     604.692,    52,Finish(1), after,   2,   0,   2,   0,   1
     615.816,    51,Finish(2),before,   1,   0,   2,   0,   1
     615.816,    51,Finish(2), after,   2,   0,   1,   0,   1
     635.374,    53,Finish(2),before,   1,   0,   1,   0,   1
     635.374,    53,Finish(2), after,   2,   0,   0,   0,   1
     637.836,    49,  Arrival,before,   1,   0,   0,   0,   1
     637.836,    49,  Arrival, after,   3,   0,   0,   1,   1
     646.779,    56,Finish(1),before,   2,   0,   0,   1,   1
     646.779,    56,Finish(1), after,   2,   0,   1,   0,   1
     653.263,    54,Finish(2),before,   1,   0,   1,   0,   1
     653.263,    54,Finish(2), after,   2,   0,   0,   0,   1
     665.933,    55,  Arrival,before,   1,   0,   0,   0,   1
     665.933,    55,  Arrival, after,   3,   0,   0,   1,   1
     666.856,    59,Finish(1),before,   2,   0,   0,   1,   1
     666.856,    59,Finish(1), after,   2,   0,   1,   0,   1
     670.587,    57,Finish(2),before,   1,   0,   1,   0,   1
     670.587,    57,Finish(2), after,   2,   0,   0,   0,   1
     684.053,    60,Finish(2),before,   1,   0,   0,   0,   1
     684.053,    60,Finish(2), after,   1,   0,   0,   0,   0
     723.602,    58,  Arrival,before,   0,   0,   0,   0,   0
     723.602,    58,  Arrival, after,   2,   0,   0,   1,   0
     730.027,    62,Finish(1),before,   1,   0,   0,   1,   0
     730.027,    62,Finish(1), after,   2,   0,   0,   0,   1
     747.451,    63,Finish(2),before,   1,   0,   0,   0,   1
     747.451,    63,Finish(2), after,   1,   0,   0,   0,   0
     760.018,    61,  Arrival,before,   0,   0,   0,   0,   0
     760.018,    61,  Arrival, after,   2,   0,   0,   1,   0
     762.139,    65,Finish(1),before,   1,   0,   0,   1,   0
     762.139,    65,Finish(1), after,   2,   0,   0,   0,   1
     772.966,    64,  Arrival,before,   1,   0,   0,   0,   1
     772.966,    64,  Arrival, after,   3,   0,   0,   1,   1
     778.378,    68,Finish(1),before,   2,   0,   0,   1,   1
     778.378,    68,Finish(1), after,   2,   0,   1,   0,   1
     779.865,    66,Finish(2),before,   1,   0,   1,   0,   1
     779.865,    66,Finish(2), after,   2,   0,   0,   0,   1
     792.737,    69,Finish(2),before,   1,   0,   0,   0,   1
     792.737,    69,Finish(2), after,   1,   0,   0,   0,   0
     807.147,    67,  Arrival,before,   0,   0,   0,   0,   0
     807.147,    67,  Arrival, after,   2,   0,   0,   1,   0
     820.364,    71,Finish(1),before,   1,   0,   0,   1,   0
     820.364,    71,Finish(1), after,   2,   0,   0,   0,   1
     836.591,    70,  Arrival,before,   1,   0,   0,   0,   1
     836.591,    70,  Arrival, after,   3,   0,   0,   1,   1
     838.787,    72,Finish(2),before,   2,   0,   0,   1,   1
     838.787,    72,Finish(2), after,   2,   0,   0,   1,   0
     852.826,    73,  Arrival,before,   1,   0,   0,   1,   0
     852.826,    73,  Arrival, after,   2,   1,   0,   1,   0
     854.073,    74,Finish(1),before,   1,   1,   0,   1,   0
     854.073,    74,Finish(1), after,   3,   0,   0,   1,   1
     866.178,    76,Finish(1),before,   2,   0,   0,   1,   1
     866.178,    76,Finish(1), after,   2,   0,   1,   0,   1
     866.735,    75,  Arrival,before,   1,   0,   1,   0,   1
     866.735,    75,  Arrival, after,   3,   0,   1,   1,   1
     874.661,    77,Finish(2),before,   2,   0,   1,   1,   1
     874.661,    77,Finish(2), after,   3,   0,   0,   1,   1
     881.332,    78,  Arrival,before,   2,   0,   0,   1,   1
     881.332,    78,  Arrival, after,   3,   1,   0,   1,   1
     885.270,    80,Finish(2),before,   2,   1,   0,   1,   1
     885.270,    80,Finish(2), after,   2,   1,   0,   1,   0
     890.282,    79,Finish(1),before,   1,   1,   0,   1,   0
     890.282,    79,Finish(1), after,   3,   0,   0,   1,   1
     895.460,    82,Finish(1),before,   2,   0,   0,   1,   1
     895.460,    82,Finish(1), after,   2,   0,   1,   0,   1
     906.958,    83,Finish(2),before,   1,   0,   1,   0,   1
     906.958,    83,Finish(2), after,   2,   0,   0,   0,   1
     926.978,    84,Finish(2),before,   1,   0,   0,   0,   1
     926.978,    84,Finish(2), after,   1,   0,   0,   0,   0
     935.244,    81,  Arrival,before,   0,   0,   0,   0,   0
     935.244,    81,  Arrival, after,   2,   0,   0,   1,   0
     948.618,    86,Finish(1),before,   1,   0,   0,   1,   0
     948.618,    86,Finish(1), after,   2,   0,   0,   0,   1
     956.185,    85,  Arrival,before,   1,   0,   0,   0,   1
     956.185,    85,  Arrival, after,   3,   0,   0,   1,   1
     964.818,    89,Finish(1),before,   2,   0,   0,   1,   1
     964.818,    89,Finish(1), after,   2,   0,   1,   0,   1
     964.865,    87,Finish(2),before,   1,   0,   1,   0,   1
     964.865,    87,Finish(2), after,   2,   0,   0,   0,   1
     986.440,    90,Finish(2),before,   1,   0,   0,   0,   1
     986.440,    90,Finish(2), after,   1,   0,   0,   0,   0
     986.638,    88,  Arrival,before,   0,   0,   0,   0,   0
     986.638,    88,  Arrival, after,   2,   0,   0,   1,   0
     991.725,    92,Finish(1),before,   1,   0,   0,   1,   0
     991.725,    92,Finish(1), after,   2,   0,   0,   0,   1
    1012.946,    93,Finish(2),before,   1,   0,   0,   0,   1
    1012.946,    93,Finish(2), after,   1,   0,   0,   0,   0
    1029.916,    91,  Arrival,before,   0,   0,   0,   0,   0
    1029.916,    91,  Arrival, after,   2,   0,   0,   1,   0
    1032.085,    95,Finish(1),before,   1,   0,   0,   1,   0
    1032.085,    95,Finish(1), after,   2,   0,   0,   0,   1
    1047.738,    96,Finish(2),before,   1,   0,   0,   0,   1
    1047.738,    96,Finish(2), after,   1,   0,   0,   0,   0
    1088.293,    94,  Arrival,before,   0,   0,   0,   0,   0
    1088.293,    94,  Arrival, after,   2,   0,   0,   1,   0
    1094.135,    98,Finish(1),before,   1,   0,   0,   1,   0
    1094.135,    98,Finish(1), after,   2,   0,   0,   0,   1
    1112.839,    99,Finish(2),before,   1,   0,   0,   0,   1
    1112.839,    99,Finish(2), after,   1,   0,   0,   0,   0
    1127.165,    97,  Arrival,before,   0,   0,   0,   0,   0
    1127.165,    97,  Arrival, after,   2,   0,   0,   1,   0
    1149.380,   101,Finish(1),before,   1,   0,   0,   1,   0
    1149.380,   101,Finish(1), after,   2,   0,   0,   0,   1
    1164.989,   102,Finish(2),before,   1,   0,   0,   0,   1
    1164.989,   102,Finish(2), after,   1,   0,   0,   0,   0
    1169.937,   100,  Arrival,before,   0,   0,   0,   0,   0
    1169.937,   100,  Arrival, after,   2,   0,   0,   1,   0
    1174.256,   104,Finish(1),before,   1,   0,   0,   1,   0
    1174.256,   104,Finish(1), after,   2,   0,   0,   0,   1
    1192.937,   105,Finish(2),before,   1,   0,   0,   0,   1
    1192.937,   105,Finish(2), after,   1,   0,   0,   0,   0
    1213.615,   103,  Arrival,before,   0,   0,   0,   0,   0
    1213.615,   103,  Arrival, after,   2,   0,   0,   1,   0
    1229.900,   106,  Arrival,before,   1,   0,   0,   1,   0
    1229.900,   106,  Arrival, after,   2,   1,   0,   1,   0
    1242.841,   107,Finish(1),before,   1,   1,   0,   1,   0
    1242.841,   107,Finish(1), after,   3,   0,   0,   1,   1
    1249.865,   109,Finish(1),before,   2,   0,   0,   1,   1
    1249.865,   109,Finish(1), after,   2,   0,   1,   0,   1
    1252.480,   108,  Arrival,before,   1,   0,   1,   0,   1
    1252.480,   108,  Arrival, after,   3,   0,   1,   1,   1
    1253.190,   110,Finish(2),before,   2,   0,   1,   1,   1
    1253.190,   110,Finish(2), after,   3,   0,   0,   1,   1
    1267.469,   112,Finish(1),before,   2,   0,   0,   1,   1
    1267.469,   112,Finish(1), after,   2,   0,   1,   0,   1
    1268.999,   113,Finish(2),before,   1,   0,   1,   0,   1
    1268.999,   113,Finish(2), after,   2,   0,   0,   0,   1
    1285.375,   111,  Arrival,before,   1,   0,   0,   0,   1
    1285.375,   111,  Arrival, after,   3,   0,   0,   1,   1
    1291.307,   114,Finish(2),before,   2,   0,   0,   1,   1
    1291.307,   114,Finish(2), after,   2,   0,   0,   1,   0
    1294.153,   116,Finish(1),before,   1,   0,   0,   1,   0
    1294.153,   116,Finish(1), after,   2,   0,   0,   0,   1
    1318.675,   117,Finish(2),before,   1,   0,   0,   0,   1
    1318.675,   117,Finish(2), after,   1,   0,   0,   0,   0
    1329.847,   115,  Arrival,before,   0,   0,   0,   0,   0
    1329.847,   115,  Arrival, after,   2,   0,   0,   1,   0
    1355.454,   119,Finish(1),before,   1,   0,   0,   1,   0
    1355.454,   119,Finish(1), after,   2,   0,   0,   0,   1
    1374.304,   118,  Arrival,before,   1,   0,   0,   0,   1
    1374.304,   118,  Arrival, after,   3,   0,   0,   1,   1
    1375.520,   120,Finish(2),before,   2,   0,   0,   1,   1
    1375.520,   120,Finish(2), after,   2,   0,   0,   1,   0
    1385.661,   122,Finish(1),before,   1,   0,   0,   1,   0
    1385.661,   122,Finish(1), after,   2,   0,   0,   0,   1
    1401.555,   123,Finish(2),before,   1,   0,   0,   0,   1
    1401.555,   123,Finish(2), after,   1,   0,   0,   0,   0
    1410.683,   121,  Arrival,before,   0,   0,   0,   0,   0
    1410.683,   121,  Arrival, after,   2,   0,   0,   1,   0
    1422.894,   125,Finish(1),before,   1,   0,   0,   1,   0
    1422.894,   125,Finish(1), after,   2,   0,   0,   0,   1
    1433.876,   124,  Arrival,before,   1,   0,   0,   0,   1
    1433.876,   124,  Arrival, after,   3,   0,   0,   1,   1
    1438.682,   128,Finish(1),before,   2,   0,   0,   1,   1
    1438.682,   128,Finish(1), after,   2,   0,   1,   0,   1
    1445.753,   126,Finish(2),before,   1,   0,   1,   0,   1
    1445.753,   126,Finish(2), after,   2,   0,   0,   0,   1
    1458.007,   129,Finish(2),before,   1,   0,   0,   0,   1
    1458.007,   129,Finish(2), after,   1,   0,   0,   0,   0
    1485.197,   127,  Arrival,before,   0,   0,   0,   0,   0
    1485.197,   127,  Arrival, after,   2,   0,   0,   1,   0
    1485.319,   131,Finish(1),before,   1,   0,   0,   1,   0
    1485.319,   131,Finish(1), after,   2,   0,   0,   0,   1
    1502.223,   132,Finish(2),before,   1,   0,   0,   0,   1
    1502.223,   132,Finish(2), after,   1,   0,   0,   0,   0
    1514.321,   130,  Arrival,before,   0,   0,   0,   0,   0
    1514.321,   130,  Arrival, after,   2,   0,   0,   1,   0
    1520.778,   134,Finish(1),before,   1,   0,   0,   1,   0
    1520.778,   134,Finish(1), after,   2,   0,   0,   0,   1
    1539.470,   135,Finish(2),before,   1,   0,   0,   0,   1
    1539.470,   135,Finish(2), after,   1,   0,   0,   0,   0
    1553.187,   133,  Arrival,before,   0,   0,   0,   0,   0
    1553.187,   133,  Arrival, after,   2,   0,   0,   1,   0
    1563.246,   137,Finish(1),before,   1,   0,   0,   1,   0
    1563.246,   137,Finish(1), after,   2,   0,   0,   0,   1
    1564.594,   136,  Arrival,before,   1,   0,   0,   0,   1
    1564.594,   136,  Arrival, after,   3,   0,   0,   1,   1
    1577.803,   138,Finish(2),before,   2,   0,   0,   1,   1
    1577.803,   138,Finish(2), after,   2,   0,   0,   1,   0
    1583.560,   140,Finish(1),before,   1,   0,   0,   1,   0
    1583.560,   140,Finish(1), after,   2,   0,   0,   0,   1
    1599.871,   141,Finish(2),before,   1,   0,   0,   0,   1
    1599.871,   141,Finish(2), after,   1,   0,   0,   0,   0
    1619.474,   139,  Arrival,before,   0,   0,   0,   0,   0
    1619.474,   139,  Arrival, after,   2,   0,   0,   1,   0
    1622.189,   143,Finish(1),before,   1,   0,   0,   1,   0
    1622.189,   143,Finish(1), after,   2,   0,   0,   0,   1
    1635.099,   144,Finish(2),before,   1,   0,   0,   0,   1
    1635.099,   144,Finish(2), after,   1,   0,   0,   0,   0
    1649.143,   142,  Arrival,before,   0,   0,   0,   0,   0
    1649.143,   142,  Arrival, after,   2,   0,   0,   1,   0
    1653.484,   146,Finish(1),before,   1,   0,   0,   1,   0
    1653.484,   146,Finish(1), after,   2,   0,   0,   0,   1
    1667.313,   147,Finish(2),before,   1,   0,   0,   0,   1
    1667.313,   147,Finish(2), after,   1,   0,   0,   0,   0
    1694.968,   145,  Arrival,before,   0,   0,   0,   0,   0
    1694.968,   145,  Arrival, after,   2,   0,   0,   1,   0
    1695.991,   149,Finish(1),before,   1,   0,   0,   1,   0
    1695.991,   149,Finish(1), after,   2,   0,   0,   0,   1
    1706.389,   150,Finish(2),before,   1,   0,   0,   0,   1
    1706.389,   150,Finish(2), after,   1,   0,   0,   0,   0
    1733.305,   148,  Arrival,before,   0,   0,   0,   0,   0
    1733.305,   148,  Arrival, after,   2,   0,   0,   1,   0
    1734.926,   152,Finish(1),before,   1,   0,   0,   1,   0
    1734.926,   152,Finish(1), after,   2,   0,   0,   0,   1
    1755.038,   153,Finish(2),before,   1,   0,   0,   0,   1
    1755.038,   153,Finish(2), after,   1,   0,   0,   0,   0
    1786.320,   151,  Arrival,before,   0,   0,   0,   0,   0
    1786.320,   151,  Arrival, after,   2,   0,   0,   1,   0
    1789.784,   155,Finish(1),before,   1,   0,   0,   1,   0
    1789.784,   155,Finish(1), after,   2,   0,   0,   0,   1
    1800.759,   156,Finish(2),before,   1,   0,   0,   0,   1
    1800.759,   156,Finish(2), after,   1,   0,   0,   0,   0
    1827.402,   154,  Arrival,before,   0,   0,   0,   0,   0
    1827.402,   154,  Arrival, after,   2,   0,   0,   1,   0
    1847.921,   158,Finish(1),before,   1,   0,   0,   1,   0
    1847.921,   158,Finish(1), after,   2,   0,   0,   0,   1
    1863.384,   159,Finish(2),before,   1,   0,   0,   0,   1
    1863.384,   159,Finish(2), after,   1,   0,   0,   0,   0
    1865.782,   157,  Arrival,before,   0,   0,   0,   0,   0
    1865.782,   157,  Arrival, after,   2,   0,   0,   1,   0
    1886.249,   161,Finish(1),before,   1,   0,   0,   1,   0
    1886.249,   161,Finish(1), after,   2,   0,   0,   0,   1
    1903.462,   162,Finish(2),before,   1,   0,   0,   0,   1
    1903.462,   162,Finish(2), after,   1,   0,   0,   0,   0
    1918.506,   160,  Arrival,before,   0,   0,   0,   0,   0
    1918.506,   160,  Arrival, after,   2,   0,   0,   1,   0
    1923.248,   164,Finish(1),before,   1,   0,   0,   1,   0
    1923.248,   164,Finish(1), after,   2,   0,   0,   0,   1
    1932.392,   163,  Arrival,before,   1,   0,   0,   0,   1
    1932.392,   163,  Arrival, after,   3,   0,   0,   1,   1
    1944.628,   165,Finish(2),before,   2,   0,   0,   1,   1
    1944.628,   165,Finish(2), after,   2,   0,   0,   1,   0
    1945.180,   167,Finish(1),before,   1,   0,   0,   1,   0
    1945.180,   167,Finish(1), after,   2,   0,   0,   0,   1
    1958.143,   166,  Arrival,before,   1,   0,   0,   0,   1
    1958.143,   166,  Arrival, after,   3,   0,   0,   1,   1
    1959.776,   168,Finish(2),before,   2,   0,   0,   1,   1
    1959.776,   168,Finish(2), after,   2,   0,   0,   1,   0
    1960.944,   170,Finish(1),before,   1,   0,   0,   1,   0
    1960.944,   170,Finish(1), after,   2,   0,   0,   0,   1
    1977.284,   171,Finish(2),before,   1,   0,   0,   0,   1
    1977.284,   171,Finish(2), after,   1,   0,   0,   0,   0
    1988.194,   169,  Arrival,before,   0,   0,   0,   0,   0
    1988.194,   169,  Arrival, after,   2,   0,   0,   1,   0
    1988.544,   173,Finish(1),before,   1,   0,   0,   1,   0
    1988.544,   173,Finish(1), after,   2,   0,   0,   0,   1
    2008.088,   174,Finish(2),before,   1,   0,   0,   0,   1
    2008.088,   174,Finish(2), after,   1,   0,   0,   0,   0
    2014.530,   172,  Arrival,before,   0,   0,   0,   0,   0
    2014.530,   172,  Arrival, after,   2,   0,   0,   1,   0
    2022.668,   176,Finish(1),before,   1,   0,   0,   1,   0
    2022.668,   176,Finish(1), after,   2,   0,   0,   0,   1
    2037.762,   177,Finish(2),before,   1,   0,   0,   0,   1
    2037.762,   177,Finish(2), after,   1,   0,   0,   0,   0
    2065.827,   175,  Arrival,before,   0,   0,   0,   0,   0
    2065.827,   175,  Arrival, after,   2,   0,   0,   1,   0
    2081.753,   178,  Arrival,before,   1,   0,   0,   1,   0
    2081.753,   178,  Arrival, after,   2,   1,   0,   1,   0
    2081.810,   179,Finish(1),before,   1,   1,   0,   1,   0
    2081.810,   179,Finish(1), after,   3,   0,   0,   1,   1
    2094.909,   182,Finish(2),before,   2,   0,   0,   1,   1
    2094.909,   182,Finish(2), after,   2,   0,   0,   1,   0
    2097.895,   181,Finish(1),before,   1,   0,   0,   1,   0
    2097.895,   181,Finish(1), after,   2,   0,   0,   0,   1
    2108.935,   180,  Arrival,before,   1,   0,   0,   0,   1
    2108.935,   180,  Arrival, after,   3,   0,   0,   1,   1
    2118.421,   183,Finish(2),before,   2,   0,   0,   1,   1
    2118.421,   183,Finish(2), after,   2,   0,   0,   1,   0
    2120.551,   184,  Arrival,before,   1,   0,   0,   1,   0
    2120.551,   184,  Arrival, after,   2,   1,   0,   1,   0
    2123.902,   185,Finish(1),before,   1,   1,   0,   1,   0
    2123.902,   185,Finish(1), after,   3,   0,   0,   1,   1
    2141.993,   188,Finish(2),before,   2,   0,   0,   1,   1
    2141.993,   188,Finish(2), after,   2,   0,   0,   1,   0
    2142.037,   187,Finish(1),before,   1,   0,   0,   1,   0
    2142.037,   187,Finish(1), after,   2,   0,   0,   0,   1
    2160.568,   189,Finish(2),before,   1,   0,   0,   0,   1
    2160.568,   189,Finish(2), after,   1,   0,   0,   0,   0
    2167.596,   186,  Arrival,before,   0,   0,   0,   0,   0
    2167.596,   186,  Arrival, after,   2,   0,   0,   1,   0
    2168.643,   191,Finish(1),before,   1,   0,   0,   1,   0
    2168.643,   191,Finish(1), after,   2,   0,   0,   0,   1
    2181.212,   190,  Arrival,before,   1,   0,   0,   0,   1
    2181.212,   190,  Arrival, after,   3,   0,   0,   1,   1
    2184.766,   192,Finish(2),before,   2,   0,   0,   1,   1
    2184.766,   192,Finish(2), after,   2,   0,   0,   1,   0
    2188.718,   194,Finish(1),before,   1,   0,   0,   1,   0
    2188.718,   194,Finish(1), after,   2,   0,   0,   0,   1
    2195.133,   193,  Arrival,before,   1,   0,   0,   0,   1
    2195.133,   193,  Arrival, after,   3,   0,   0,   1,   1
    2203.820,   197,Finish(1),before,   2,   0,   0,   1,   1
    2203.820,   197,Finish(1), after,   2,   0,   1,   0,   1
    2209.765,   195,Finish(2),before,   1,   0,   1,   0,   1
    2209.765,   195,Finish(2), after,   2,   0,   0,   0,   1
    2226.233,   198,Finish(2),before,   1,   0,   0,   0,   1
    2226.233,   198,Finish(2), after,   1,   0,   0,   0,   0
    2231.090,   196,  Arrival,before,   0,   0,   0,   0,   0
    2231.090,   196,  Arrival, after,   2,   0,   0,   1,   0
    2256.795,   200,Finish(1),before,   1,   0,   0,   1,   0
    2256.795,   200,Finish(1), after,   2,   0,   0,   0,   1
    2268.151,   201,Finish(2),before,   1,   0,   0,   0,   1
    2268.151,   201,Finish(2), after,   1,   0,   0,   0,   0
    2270.199,   199,  Arrival,before,   0,   0,   0,   0,   0
    2270.199,   199,  Arrival, after,   2,   0,   0,   1,   0
    2271.672,   203,Finish(1),before,   1,   0,   0,   1,   0
    2271.672,   203,Finish(1), after,   2,   0,   0,   0,   1
    2291.267,   204,Finish(2),before,   1,   0,   0,   0,   1
    2291.267,   204,Finish(2), after,   1,   0,   0,   0,   0
    2311.950,   202,  Arrival,before,   0,   0,   0,   0,   0
    2311.950,   202,  Arrival, after,   2,   0,   0,   1,   0
    2323.188,   206,Finish(1),before,   1,   0,   0,   1,   0
    2323.188,   206,Finish(1), after,   2,   0,   0,   0,   1
    2343.547,   207,Finish(2),before,   1,   0,   0,   0,   1
    2343.547,   207,Finish(2), after,   1,   0,   0,   0,   0
    2345.263,   205,  Arrival,before,   0,   0,   0,   0,   0
    2345.263,   205,  Arrival, after,   2,   0,   0,   1,   0
    2359.327,   208,  Arrival,before,   1,   0,   0,   1,   0
    2359.327,   208,  Arrival, after,   2,   1,   0,   1,   0
    2359.880,   209,Finish(1),before,   1,   1,   0,   1,   0
    2359.880,   209,Finish(1), after,   3,   0,   0,   1,   1
    2360.253,   211,Finish(1),before,   2,   0,   0,   1,   1
    2360.253,   211,Finish(1), after,   2,   0,   1,   0,   1
    2369.907,   212,Finish(2),before,   1,   0,   1,   0,   1
    2369.907,   212,Finish(2), after,   2,   0,   0,   0,   1
    2381.182,   213,Finish(2),before,   1,   0,   0,   0,   1
    2381.182,   213,Finish(2), after,   1,   0,   0,   0,   0
    2383.259,   210,  Arrival,before,   0,   0,   0,   0,   0
    2383.259,   210,  Arrival, after,   2,   0,   0,   1,   0
    2385.552,   215,Finish(1),before,   1,   0,   0,   1,   0
    2385.552,   215,Finish(1), after,   2,   0,   0,   0,   1
