# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896466
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     175.863,    16,  Arrival, after,   2,   1,   0,   1,   0
     176.944,    17,Finish(1),before,   1,   1,   0,   1,   0
     176.944,    17,Finish(1), after,   3,   0,   0,   1,   1
     183.054,    19,Finish(1),before,   2,   0,   0,   1,   1
     183.054,    19,Finish(1), after,   2,   0,   1,   0,   1
     191.367,    20,Finish(2),before,   1,   0,   1,   0,   1
     191.367,    20,Finish(2), after,   2,   0,   0,   0,   1
     204.148,    21,Finish(2),before,   1,   0,   0,   0,   1
     204.148,    21,Finish(2), after,   1,   0,   0,   0,   0
     215.616,    18,  Arrival,before,   0,   0,   0,   0,   0
     215.616,    18,  Arrival, after,   2,   0,   0,   1,   0
     232.936,    23,Finish(1),before,   1,   0,   0,   1,   0
     232.936,    23,Finish(1), after,   2,   0,   0,   0,   1
     243.685,    22,  Arrival,before,   1,   0,   0,   0,   1
     243.685,    22,  Arrival, after,   3,   0,   0,   1,   1
     245.938,    26,Finish(1),before,   2,   0,   0,   1,   1
     245.938,    26,Finish(1), after,   2,   0,   1,   0,   1
     247.100,    24,Finish(2),before,   1,   0,   1,   0,   1
     247.100,    24,Finish(2), after,   2,   0,   0,   0,   1
     260.267,    27,Finish(2),before,   1,   0,   0,   0,   1
     260.267,    27,Finish(2), after,   1,   0,   0,   0,   0
     276.510,    25,  Arrival,before,   0,   0,   0,   0,   0
     276.510,    25,  Arrival, after,   2,   0,   0,   1,   0
     287.782,    28,  Arrival,before,   1,   0,   0,   1,   0
     287.782,    28,  Arrival, after,   2,   1,   0,   1,   0
     290.129,    29,Finish(1),before,   1,   1,   0,   1,   0
     290.129,    29,Finish(1), after,   3,   0,   0,   1,   1
     293.934,    31,Finish(1),before,   2,   0,   0,   1,   1
     293.934,    31,Finish(1), after,   2,   0,   1,   0,   1
     304.410,    32,Finish(2),before,   1,   0,   1,   0,   1
     304.410,    32,Finish(2), after,   2,   0,   0,   0,   1
     317.942,    33,Finish(2),before,   1,   0,   0,   0,   1
     317.942,    33,Finish(2), after,   1,   0,   0,   0,   0
     331.205,    30,  Arrival,before,   0,   0,   0,   0,   0
     331.205,    30,  Arrival, after,   2,   0,   0,   1,   0
     336.035,    35,Finish(1),before,   1,   0,   0,   1,   0
     336.035,    35,Finish(1), after,   2,   0,   0,   0,   1
     353.527,    36,Finish(2),before,   1,   0,   0,   0,   1
     353.527,    36,Finish(2), after,   1,   0,   0,   0,   0
     374.997,    34,  Arrival,before,   0,   0,   0,   0,   0
     374.997,    34,  Arrival, after,   2,   0,   0,   1,   0
     378.093,    38,Finish(1),before,   1,   0,   0,   1,   0
     378.093,    38,Finish(1), after,   2,   0,   0,   0,   1
     394.557,    39,Finish(2),before,   1,   0,   0,   0,   1
     394.557,    39,Finish(2), after,   1,   0,   0,   0,   0
     427.980,    37,  Arrival,before,   0,   0,   0,   0,   0
     427.980,    37,  Arrival, after,   2,   0,   0,   1,   0
     439.892,    41,Finish(1),before,   1,   0,   0,   1,   0
     439.892,    41,Finish(1), after,   2,   0,   0,   0,   1
     449.355,    40,  Arrival,before,   1,   0,   0,   0,   1
     449.355,    40,  Arrival, after,   3,   0,   0,   1,   1
     458.720,    44,Finish(1),before,   2,   0,   0,   1,   1
     458.720,    44,Finish(1), after,   2,   0,   1,   0,   1
     460.107,    42,Finish(2),before,   1,   0,   1,   0,   1
     460.107,    42,Finish(2), after,   2,   0,   0,   0,   1
     481.461,    45,Finish(2),before,   1,   0,   0,   0,   1
     481.461,    45,Finish(2), after,   1,   0,   0,   0,   0
     481.828,    43,  Arrival,before,   0,   0,   0,   0,   0
     481.828,    43,  Arrival, after,   2,   0,   0,   1,   0
     500.909,    47,Finish(1),before,   1,   0,   0,   1,   0
     500.909,    47,Finish(1), after,   2,   0,   0,   0,   1
     515.956,    48,Finish(2),before,   1,   0,   0,   0,   1
     515.956,    48,Finish(2), after,   1,   0,   0,   0,   0
     539.533,    46,  Arrival,before,   0,   0,   0,   0,   0
     539.533,    46,  Arrival, after,   2,   0,   0,   1,   0
     549.212,    50,Finish(1),before,   1,   0,   0,   1,   0
     549.212,    50,Finish(1), after,   2,   0,   0,   0,   1
     563.250,    51,Finish(2),before,   1,   0,   0,   0,   1
     563.250,    51,Finish(2), after,   1,   0,   0,   0,   0
     594.778,    49,  Arrival,before,   0,   0,   0,   0,   0
     594.778,    49,  Arrival, after,   2,   0,   0,   1,   0
     601.882,    53,Finish(1),before,   1,   0,   0,   1,   0
     601.882,    53,Finish(1), after,   2,   0,   0,   0,   1
     614.918,    54,Finish(2),before,   1,   0,   0,   0,   1
     614.918,    54,Finish(2), after,   1,   0,   0,   0,   0
     628.175,    52,  Arrival,before,   0,   0,   0,   0,   0
     628.175,    52,  Arrival, after,   2,   0,   0,   1,   0
     628.608,    56,Finish(1),before,   1,   0,   0,   1,   0
     628.608,    56,Finish(1), after,   2,   0,   0,   0,   1
     639.152,    57,Finish(2),before,   1,   0,   0,   0,   1
     639.152,    57,Finish(2), after,   1,   0,   0,   0,   0
     649.826,    55,  Arrival,before,   0,   0,   0,   0,   0
     649.826,    55,  Arrival, after,   2,   0,   0,   1,   0
     678.606,    59,Finish(1),before,   1,   0,   0,   1,   0
     678.606,    59,Finish(1), after,   2,   0,   0,   0,   1
     682.536,    58,  Arrival,before,   1,   0,   0,   0,   1
     682.536,    58,  Arrival, after,   3,   0,   0,   1,   1
     693.863,    60,Finish(2),before,   2,   0,   0,   1,   1
     693.863,    60,Finish(2), after,   2,   0,   0,   1,   0
     699.273,    62,Finish(1),before,   1,   0,   0,   1,   0
     699.273,    62,Finish(1), after,   2,   0,   0,   0,   1
     714.616,    63,Finish(2),before,   1,   0,   0,   0,   1
     714.616,    63,Finish(2), after,   1,   0,   0,   0,   0
     738.912,    61,  Arrival,before,   0,   0,   0,   0,   0
     738.912,    61,  Arrival, after,   2,   0,   0,   1,   0
     751.507,    65,Finish(1),before,   1,   0,   0,   1,   0
     751.507,    65,Finish(1), after,   2,   0,   0,   0,   1
     766.870,    66,Finish(2),before,   1,   0,   0,   0,   1
     766.870,    66,Finish(2), after,   1,   0,   0,   0,   0
     776.677,    64,  Arrival,before,   0,   0,   0,   0,   0
     776.677,    64,  Arrival, after,   2,   0,   0,   1,   0
     803.206,    68,Finish(1),before,   1,   0,   0,   1,   0
     803.206,    68,Finish(1), after,   2,   0,   0,   0,   1
     819.578,    69,Finish(2),before,   1,   0,   0,   0,   1
     819.578,    69,Finish(2), after,   1,   0,   0,   0,   0
     834.602,    67,  Arrival,before,   0,   0,   0,   0,   0
     834.602,    67,  Arrival, after,   2,   0,   0,   1,   0
     841.034,    71,Finish(1),before,   1,   0,   0,   1,   0
     841.034,    71,Finish(1), after,   2,   0,   0,   0,   1
     861.102,    72,Finish(2),before,   1,   0,   0,   0,   1
     861.102,    72,Finish(2), after,   1,   0,   0,   0,   0
     892.333,    70,  Arrival,before,   0,   0,   0,   0,   0
     892.333,    70,  Arrival, after,   2,   0,   0,   1,   0
     907.808,    74,Finish(1),before,   1,   0,   0,   1,   0
     907.808,    74,Finish(1), after,   2,   0,   0,   0,   1
     925.478,    75,Finish(2),before,   1,   0,   0,   0,   1
     925.478,    75,Finish(2), after,   1,   0,   0,   0,   0
     946.105,    73,  Arrival,before,   0,   0,   0,   0,   0
     946.105,    73,  Arrival, after,   2,   0,   0,   1,   0
     949.729,    77,Finish(1),before,   1,   0,   0,   1,   0
     949.729,    77,Finish(1), after,   2,   0,   0,   0,   1
     970.146,    78,Finish(2),before,   1,   0,   0,   0,   1
     970.146,    78,Finish(2), after,   1,   0,   0,   0,   0
     988.800,    76,  Arrival,before,   0,   0,   0,   0,   0
     988.800,    76,  Arrival, after,   2,   0,   0,   1,   0
     993.077,    80,Finish(1),before,   1,   0,   0,   1,   0
     993.077,    80,Finish(1), after,   2,   0,   0,   0,   1
    1011.420,    81,Finish(2),before,   1,   0,   0,   0,   1
    1011.420,    81,Finish(2), after,   1,   0,   0,   0,   0
    1016.317,    79,  Arrival,before,   0,   0,   0,   0,   0
    1016.317,    79,  Arrival, after,   2,   0,   0,   1,   0
    1032.239,    83,Finish(1),before,   1,   0,   0,   1,   0
    1032.239,    83,Finish(1), after,   2,   0,   0,   0,   1
    1050.436,    84,Finish(2),before,   1,   0,   0,   0,   1
    1050.436,    84,Finish(2), after,   1,   0,   0,   0,   0
    1072.006,    82,  Arrival,before,   0,   0,   0,   0,   0
    1072.006,    82,  Arrival, after,   2,   0,   0,   1,   0
    1081.599,    86,Finish(1),before,   1,   0,   0,   1,   0
    1081.599,    86,Finish(1), after,   2,   0,   0,   0,   1
    1094.903,    87,Finish(2),before,   1,   0,   0,   0,   1
    1094.903,    87,Finish(2), after,   1,   0,   0,   0,   0
    1105.015,    85,  Arrival,before,   0,   0,   0,   0,   0
    1105.015,    85,  Arrival, after,   2,   0,   0,   1,   0
    1117.978,    89,Finish(1),before,   1,   0,   0,   1,   0
    1117.978,    89,Finish(1), after,   2,   0,   0,   0,   1
    1137.875,    90,Finish(2),before,   1,   0,   0,   0,   1
    1137.875,    90,Finish(2), after,   1,   0,   0,   0,   0
    1141.629,    88,  Arrival,before,   0,   0,   0,   0,   0
    1141.629,    88,  Arrival, after,   2,   0,   0,   1,   0
    1153.654,    92,Finish(1),before,   1,   0,   0,   1,   0
    1153.654,    92,Finish(1), after,   2,   0,   0,   0,   1
    1169.726,    93,Finish(2),before,   1,   0,   0,   0,   1
    1169.726,    93,Finish(2), after,   1,   0,   0,   0,   0
    1183.068,    91,  Arrival,before,   0,   0,   0,   0,   0
    1183.068,    91,  Arrival, after,   2,   0,   0,   1,   0
    1202.554,    95,Finish(1),before,   1,   0,   0,   1,   0
    1202.554,    95,Finish(1), after,   2,   0,   0,   0,   1
    1218.674,    96,Finish(2),before,   1,   0,   0,   0,   1
    1218.674,    96,Finish(2), after,   1,   0,   0,   0,   0
    1223.318,    94,  Arrival,before,   0,   0,   0,   0,   0
    1223.318,    94,  Arrival, after,   2,   0,   0,   1,   0
    1237.231,    98,Finish(1),before,   1,   0,   0,   1,   0
    1237.231,    98,Finish(1), after,   2,   0,   0,   0,   1
    1240.916,    97,  Arrival,before,   1,   0,   0,   0,   1
    1240.916,    97,  Arrival, after,   3,   0,   0,   1,   1
    1246.626,   101,Finish(1),before,   2,   0,   0,   1,   1
    1246.626,   101,Finish(1), after,   2,   0,   1,   0,   1
    1252.933,    99,Finish(2),before,   1,   0,   1,   0,   1
    1252.933,    99,Finish(2), after,   2,   0,   0,   0,   1
    1266.765,   102,Finish(2),before,   1,   0,   0,   0,   1
    1266.765,   102,Finish(2), after,   1,   0,   0,   0,   0
    1295.164,   100,  Arrival,before,   0,   0,   0,   0,   0
    1295.164,   100,  Arrival, after,   2,   0,   0,   1,   0
    1301.674,   104,Finish(1),before,   1,   0,   0,   1,   0
    1301.674,   104,Finish(1), after,   2,   0,   0,   0,   1
    1316.219,   105,Finish(2),before,   1,   0,   0,   0,   1
    1316.219,   105,Finish(2), after,   1,   0,   0,   0,   0
    1320.698,   103,  Arrival,before,   0,   0,   0,   0,   0
    1320.698,   103,  Arrival, after,   2,   0,   0,   1,   0
    1346.086,   107,Finish(1),before,   1,   0,   0,   1,   0
    1346.086,   107,Finish(1), after,   2,   0,   0,   0,   1
    1365.386,   106,  Arrival,before,   1,   0,   0,   0,   1
    1365.386,   106,  Arrival, after,   3,   0,   0,   1,   1
    1366.242,   108,Finish(2),before,   2,   0,   0,   1,   1
    1366.242,   108,Finish(2), after,   2,   0,   0,   1,   0
    1377.034,   110,Finish(1),before,   1,   0,   0,   1,   0
    1377.034,   110,Finish(1), after,   2,   0,   0,   0,   1
    1387.248,   111,Finish(2),before,   1,   0,   0,   0,   1
    1387.248,   111,Finish(2), after,   1,   0,   0,   0,   0
    1418.687,   109,  Arrival,before,   0,   0,   0,   0,   0
    1418.687,   109,  Arrival, after,   2,   0,   0,   1,   0
    1423.153,   113,Finish(1),before,   1,   0,   0,   1,   0
    1423.153,   113,Finish(1), after,   2,   0,   0,   0,   1
    1437.052,   112,  Arrival,before,   1,   0,   0,   0,   1
    1437.052,   112,  Arrival, after,   3,   0,   0,   1,   1
    1437.579,   114,Finish(2),before,   2,   0,   0,   1,   1
    1437.579,   114,Finish(2), after,   2,   0,   0,   1,   0
    1457.031,   116,Finish(1),before,   1,   0,   0,   1,   0
    1457.031,   116,Finish(1), after,   2,   0,   0,   0,   1
    1468.316,   117,Finish(2),before,   1,   0,   0,   0,   1
    1468.316,   117,Finish(2), after,   1,   0,   0,   0,   0
    1488.273,   115,  Arrival,before,   0,   0,   0,   0,   0
    1488.273,   115,  Arrival, after,   2,   0,   0,   1,   0
    1498.538,   119,Finish(1),before,   1,   0,   0,   1,   0
    1498.538,   119,Finish(1), after,   2,   0,   0,   0,   1
    1504.384,   118,  Arrival,before,   1,   0,   0,   0,   1
    1504.384,   118,  Arrival, after,   3,   0,   0,   1,   1
    1514.348,   120,Finish(2),before,   2,   0,   0,   1,   1
    1514.348,   120,Finish(2), after,   2,   0,   0,   1,   0
    1532.871,   122,Finish(1),before,   1,   0,   0,   1,   0
    1532.871,   122,Finish(1), after,   2,   0,   0,   0,   1
    1548.732,   123,Finish(2),before,   1,   0,   0,   0,   1
    1548.732,   123,Finish(2), after,   1,   0,   0,   0,   0
    1553.229,   121,  Arrival,before,   0,   0,   0,   0,   0
    1553.229,   121,  Arrival, after,   2,   0,   0,   1,   0
    1555.787,   125,Finish(1),before,   1,   0,   0,   1,   0
    1555.787,   125,Finish(1), after,   2,   0,   0,   0,   1
    1565.610,   124,  Arrival,before,   1,   0,   0,   0,   1
    1565.610,   124,  Arrival, after,   3,   0,   0,   1,   1
    1566.725,   126,Finish(2),before,   2,   0,   0,   1,   1
    1566.725,   126,Finish(2), after,   2,   0,   0,   1,   0
    1595.364,   127,  Arrival,before,   1,   0,   0,   1,   0
    1595.364,   127,  Arrival, after,   2,   1,   0,   1,   0
    1600.281,   128,Finish(1),before,   1,   1,   0,   1,   0
    1600.281,   128,Finish(1), after,   3,   0,   0,   1,   1
    1602.339,   130,Finish(1),before,   2,   0,   0,   1,   1
    1602.339,   130,Finish(1), after,   2,   0,   1,   0,   1
    1616.592,   131,Finish(2),before,   1,   0,   1,   0,   1
    1616.592,   131,Finish(2), after,   2,   0,   0,   0,   1
    1616.861,   129,  Arrival,before,   1,   0,   0,   0,   1
    1616.861,   129,  Arrival, after,   3,   0,   0,   1,   1
    1629.659,   133,  Arrival,before,   2,   0,   0,   1,   1
    1629.659,   133,  Arrival, after,   3,   1,   0,   1,   1
    1630.981,   132,Finish(2),before,   2,   1,   0,   1,   1
    1630.981,   132,Finish(2), after,   2,   1,   0,   1,   0
    1635.985,   134,Finish(1),before,   1,   1,   0,   1,   0
    1635.985,   134,Finish(1), after,   3,   0,   0,   1,   1
    1654.071,   137,Finish(2),before,   2,   0,   0,   1,   1
    1654.071,   137,Finish(2), after,   2,   0,   0,   1,   0
    1654.326,   136,Finish(1),before,   1,   0,   0,   1,   0
    1654.326,   136,Finish(1), after,   2,   0,   0,   0,   1
    1667.399,   135,  Arrival,before,   1,   0,   0,   0,   1
    1667.399,   135,  Arrival, after,   3,   0,   0,   1,   1
    1668.856,   138,Finish(2),before,   2,   0,   0,   1,   1
    1668.856,   138,Finish(2), after,   2,   0,   0,   1,   0
    1688.099,   140,Finish(1),before,   1,   0,   0,   1,   0
    1688.099,   140,Finish(1), after,   2,   0,   0,   0,   1
    1699.142,   139,  Arrival,before,   1,   0,   0,   0,   1
    1699.142,   139,  Arrival, after,   3,   0,   0,   1,   1
    1700.275,   143,Finish(1),before,   2,   0,   0,   1,   1
    1700.275,   143,Finish(1), after,   2,   0,   1,   0,   1
    1701.345,   141,Finish(2),before,   1,   0,   1,   0,   1
    1701.345,   141,Finish(2), after,   2,   0,   0,   0,   1
    1719.153,   144,Finish(2),before,   1,   0,   0,   0,   1
    1719.153,   144,Finish(2), after,   1,   0,   0,   0,   0
    1748.484,   142,  Arrival,before,   0,   0,   0,   0,   0
    1748.484,   142,  Arrival, after,   2,   0,   0,   1,   0
    1752.366,   146,Finish(1),before,   1,   0,   0,   1,   0
    1752.366,   146,Finish(1), after,   2,   0,   0,   0,   1
    1763.563,   147,Finish(2),before,   1,   0,   0,   0,   1
    1763.563,   147,Finish(2), after,   1,   0,   0,   0,   0
    1793.390,   145,  Arrival,before,   0,   0,   0,   0,   0
    1793.390,   145,  Arrival, after,   2,   0,   0,   1,   0
    1815.270,   149,Finish(1),before,   1,   0,   0,   1,   0
    1815.270,   149,Finish(1), after,   2,   0,   0,   0,   1
    1831.645,   150,Finish(2),before,   1,   0,   0,   0,   1
    1831.645,   150,Finish(2), after,   1,   0,   0,   0,   0
    1847.265,   148,  Arrival,before,   0,   0,   0,   0,   0
    1847.265,   148,  Arrival, after,   2,   0,   0,   1,   0
    1848.614,   152,Finish(1),before,   1,   0,   0,   1,   0
    1848.614,   152,Finish(1), after,   2,   0,   0,   0,   1
    1865.576,   153,Finish(2),before,   1,   0,   0,   0,   1
    1865.576,   153,Finish(2), after,   1,   0,   0,   0,   0
    1884.395,   151,  Arrival,before,   0,   0,   0,   0,   0
    1884.395,   151,  Arrival, after,   2,   0,   0,   1,   0
    1896.259,   155,Finish(1),before,   1,   0,   0,   1,   0
    1896.259,   155,Finish(1), after,   2,   0,   0,   0,   1
    1908.150,   156,Finish(2),before,   1,   0,   0,   0,   1
    1908.150,   156,Finish(2), after,   1,   0,   0,   0,   0
    1912.567,   154,  Arrival,before,   0,   0,   0,   0,   0
    1912.567,   154,  Arrival, after,   2,   0,   0,   1,   0
    1923.170,   158,Finish(1),before,   1,   0,   0,   1,   0
    1923.170,   158,Finish(1), after,   2,   0,   0,   0,   1
    1937.489,   157,  Arrival,before,   1,   0,   0,   0,   1
    1937.489,   157,  Arrival, after,   3,   0,   0,   1,   1
    1938.941,   159,Finish(2),before,   2,   0,   0,   1,   1
    1938.941,   159,Finish(2), after,   2,   0,   0,   1,   0
    1949.869,   161,Finish(1),before,   1,   0,   0,   1,   0
    1949.869,   161,Finish(1), after,   2,   0,   0,   0,   1
    1962.821,   162,Finish(2),before,   1,   0,   0,   0,   1
    1962.821,   162,Finish(2), after,   1,   0,   0,   0,   0
    1995.491,   160,  Arrival,before,   0,   0,   0,   0,   0
    1995.491,   160,  Arrival, after,   2,   0,   0,   1,   0
    2003.853,   164,Finish(1),before,   1,   0,   0,   1,   0
    2003.853,   164,Finish(1), after,   2,   0,   0,   0,   1
    2015.629,   165,Finish(2),before,   1,   0,   0,   0,   1
    2015.629,   165,Finish(2), after,   1,   0,   0,   0,   0
    2032.302,   163,  Arrival,before,   0,   0,   0,   0,   0
    2032.302,   163,  Arrival, after,   2,   0,   0,   1,   0
    2034.026,   167,Finish(1),before,   1,   0,   0,   1,   0
    2034.026,   167,Finish(1), after,   2,   0,   0,   0,   1
    2048.179,   168,Finish(2),before,   1,   0,   0,   0,   1
    2048.179,   168,Finish(2), after,   1,   0,   0,   0,   0
    2067.800,   166,  Arrival,before,   0,   0,   0,   0,   0
    2067.800,   166,  Arrival, after,   2,   0,   0,   1,   0
    2091.168,   169,  Arrival,before,   1,   0,   0,   1,   0
    2091.168,   169,  Arrival, after,   2,   1,   0,   1,   0
    2091.773,   170,Finish(1),before,   1,   1,   0,   1,   0
    2091.773,   170,Finish(1), after,   3,   0,   0,   1,   1
    2105.819,   172,Finish(1),before,   2,   0,   0,   1,   1
    2105.819,   172,Finish(1), after,   2,   0,   1,   0,   1
    2106.669,   173,Finish(2),before,   1,   0,   1,   0,   1
    2106.669,   173,Finish(2), after,   2,   0,   0,   0,   1
    2120.704,   171,  Arrival,before,   1,   0,   0,   0,   1
    2120.704,   171,  Arrival, after,   3,   0,   0,   1,   1
    2123.701,   176,Finish(1),before,   2,   0,   0,   1,   1
    2123.701,   176,Finish(1), after,   2,   0,   1,   0,   1
    2123.747,   174,Finish(2),before,   1,   0,   1,   0,   1
    2123.747,   174,Finish(2), after,   2,   0,   0,   0,   1
    2135.069,   177,Finish(2),before,   1,   0,   0,   0,   1
    2135.069,   177,Finish(2), after,   1,   0,   0,   0,   0
    2160.397,   175,  Arrival,before,   0,   0,   0,   0,   0
    2160.397,   175,  Arrival, after,   2,   0,   0,   1,   0
    2160.786,   179,Finish(1),before,   1,   0,   0,   1,   0
    2160.786,   179,Finish(1), after,   2,   0,   0,   0,   1
    2178.076,   180,Finish(2),before,   1,   0,   0,   0,   1
    2178.076,   180,Finish(2), after,   1,   0,   0,   0,   0
    2218.774,   178,  Arrival,before,   0,   0,   0,   0,   0
    2218.774,   178,  Arrival, after,   2,   0,   0,   1,   0
    2238.520,   182,Finish(1),before,   1,   0,   0,   1,   0
    2238.520,   182,Finish(1), after,   2,   0,   0,   0,   1
    2253.909,   181,  Arrival,before,   1,   0,   0,   0,   1
    2253.909,   181,  Arrival, after,   3,   0,   0,   1,   1
    2254.096,   183,Finish(2),before,   2,   0,   0,   1,   1
    2254.096,   183,Finish(2), after,   2,   0,   0,   1,   0
    2254.257,   185,Finish(1),before,   1,   0,   0,   1,   0
    2254.257,   185,Finish(1), after,   2,   0,   0,   0,   1
    2274.459,   186,Finish(2),before,   1,   0,   0,   0,   1
    2274.459,   186,Finish(2), after,   1,   0,   0,   0,   0
    2309.694,   184,  Arrival,before,   0,   0,   0,   0,   0
    2309.694,   184,  Arrival, after,   2,   0,   0,   1,   0
    2319.488,   188,Finish(1),before,   1,   0,   0,   1,   0
    2319.488,   188,Finish(1), after,   2,   0,   0,   0,   1
    2332.329,   187,  Arrival,before,   1,   0,   0,   0,   1
    2332.329,   187,  Arrival, after,   3,   0,   0,   1,   1
    2333.231,   191,Finish(1),before,   2,   0,   0,   1,   1
    2333.231,   191,Finish(1), after,   2,   0,   1,   0,   1
    2337.586,   189,Finish(2),before,   1,   0,   1,   0,   1
    2337.586,   189,Finish(2), after,   2,   0,   0,   0,   1
    2353.933,   192,Finish(2),before,   1,   0,   0,   0,   1
    2353.933,   192,Finish(2), after,   1,   0,   0,   0,   0
    2355.570,   190,  Arrival,before,   0,   0,   0,   0,   0
    2355.570,   190,  Arrival, after,   2,   0,   0,   1,   0
    2359.402,   194,Finish(1),before,   1,   0,   0,   1,   0
    2359.402,   194,Finish(1), after,   2,   0,   0,   0,   1
    2375.010,   195,Finish(2),before,   1,   0,   0,   0,   1
    2375.010,   195,Finish(2), after,   1,   0,   0,   0,   0
    2413.428,   193,  Arrival,before,   0,   0,   0,   0,   0
    2413.428,   193,  Arrival, after,   2,   0,   0,   1,   0
    2427.514,   197,Finish(1),before,   1,   0,   0,   1,   0
    2427.514,   197,Finish(1), after,   2,   0,   0,   0,   1
    2445.855,   198,Finish(2),before,   1,   0,   0,   0,   1
    2445.855,   198,Finish(2), after,   1,   0,   0,   0,   0
    2449.985,   196,  Arrival,before,   0,   0,   0,   0,   0
    2449.985,   196,  Arrival, after,   2,   0,   0,   1,   0
    2452.162,   200,Finish(1),before,   1,   0,   0,   1,   0
    2452.162,   200,Finish(1), after,   2,   0,   0,   0,   1
    2467.847,   201,Finish(2),before,   1,   0,   0,   0,   1
    2467.847,   201,Finish(2), after,   1,   0,   0,   0,   0
    2487.405,   199,  Arrival,before,   0,   0,   0,   0,   0
    2487.405,   199,  Arrival, after,   2,   0,   0,   1,   0
    2493.106,   203,Finish(1),before,   1,   0,   0,   1,   0
    2493.106,   203,Finish(1), after,   2,   0,   0,   0,   1
    2514.448,   204,Finish(2),before,   1,   0,   0,   0,   1
    2514.448,   204,Finish(2), after,   1,   0,   0,   0,   0
    2521.268,   202,  Arrival,before,   0,   0,   0,   0,   0
    2521.268,   202,  Arrival, after,   2,   0,   0,   1,   0
    2535.465,   206,Finish(1),before,   1,   0,   0,   1,   0
    2535.465,   206,Finish(1), after,   2,   0,   0,   0,   1
    2544.716,   205,  Arrival,before,   1,   0,   0,   0,   1
    2544.716,   205,  Arrival, after,   3,   0,   0,   1,   1
    2550.229,   209,Finish(1),before,   2,   0,   0,   1,   1
    2550.229,   209,Finish(1), after,   2,   0,   1,   0,   1
    2553.442,   207,Finish(2),before,   1,   0,   1,   0,   1
    2553.442,   207,Finish(2), after,   2,   0,   0,   0,   1
    2559.019,   208,  Arrival,before,   1,   0,   0,   0,   1
    2559.019,   208,  Arrival, after,   3,   0,   0,   1,   1
    2565.698,   210,Finish(2),before,   2,   0,   0,   1,   1
    2565.698,   210,Finish(2), after,   2,   0,   0,   1,   0
    2573.114,   212,Finish(1),before,   1,   0,   0,   1,   0
    2573.114,   212,Finish(1), after,   2,   0,   0,   0,   1
    2588.152,   213,Finish(2),before,   1,   0,   0,   0,   1
    2588.152,   213,Finish(2), after,   1,   0,   0,   0,   0
    2610.023,   211,  Arrival,before,   0,   0,   0,   0,   0
    2610.023,   211,  Arrival, after,   2,   0,   0,   1,   0
    2636.645,   215,Finish(1),before,   1,   0,   0,   1,   0
