# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896455
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     163.721,    17,Finish(1), after,   2,   0,   0,   0,   1
     182.801,    18,Finish(2),before,   1,   0,   0,   0,   1
     182.801,    18,Finish(2), after,   1,   0,   0,   0,   0
     186.736,    16,  Arrival,before,   0,   0,   0,   0,   0
     186.736,    16,  Arrival, after,   2,   0,   0,   1,   0
     192.778,    20,Finish(1),before,   1,   0,   0,   1,   0
     192.778,    20,Finish(1), after,   2,   0,   0,   0,   1
     209.097,    21,Finish(2),before,   1,   0,   0,   0,   1
     209.097,    21,Finish(2), after,   1,   0,   0,   0,   0
     217.714,    19,  Arrival,before,   0,   0,   0,   0,   0
     217.714,    19,  Arrival, after,   2,   0,   0,   1,   0
     226.577,    23,Finish(1),before,   1,   0,   0,   1,   0
     226.577,    23,Finish(1), after,   2,   0,   0,   0,   1
     243.119,    22,  Arrival,before,   1,   0,   0,   0,   1
     243.119,    22,  Arrival, after,   3,   0,   0,   1,   1
     243.235,    24,Finish(2),before,   2,   0,   0,   1,   1
     243.235,    24,Finish(2), after,   2,   0,   0,   1,   0
     253.525,    26,Finish(1),before,   1,   0,   0,   1,   0
     253.525,    26,Finish(1), after,   2,   0,   0,   0,   1
     268.626,    27,Finish(2),before,   1,   0,   0,   0,   1
     268.626,    27,Finish(2), after,   1,   0,   0,   0,   0
     300.754,    25,  Arrival,before,   0,   0,   0,   0,   0
     300.754,    25,  Arrival, after,   2,   0,   0,   1,   0
     304.055,    29,Finish(1),before,   1,   0,   0,   1,   0
     304.055,    29,Finish(1), after,   2,   0,   0,   0,   1
     313.361,    28,  Arrival,before,   1,   0,   0,   0,   1
     313.361,    28,  Arrival, after,   3,   0,   0,   1,   1
     317.997,    32,Finish(1),before,   2,   0,   0,   1,   1
     317.997,    32,Finish(1), after,   2,   0,   1,   0,   1
     322.015,    30,Finish(2),before,   1,   0,   1,   0,   1
     322.015,    30,Finish(2), after,   2,   0,   0,   0,   1
     336.030,    33,Finish(2),before,   1,   0,   0,   0,   1
     336.030,    33,Finish(2), after,   1,   0,   0,   0,   0
     357.766,    31,  Arrival,before,   0,   0,   0,   0,   0
     357.766,    31,  Arrival, after,   2,   0,   0,   1,   0
     363.312,    35,Finish(1),before,   1,   0,   0,   1,   0
     363.312,    35,Finish(1), after,   2,   0,   0,   0,   1
     380.144,    36,Finish(2),before,   1,   0,   0,   0,   1
     380.144,    36,Finish(2), after,   1,   0,   0,   0,   0
     409.450,    34,  Arrival,before,   0,   0,   0,   0,   0
     409.450,    34,  Arrival, after,   2,   0,   0,   1,   0
     441.784,    38,Finish(1),before,   1,   0,   0,   1,   0
     441.784,    38,Finish(1), after,   2,   0,   0,   0,   1
     457.942,    37,  Arrival,before,   1,   0,   0,   0,   1
     457.942,    37,  Arrival, after,   3,   0,   0,   1,   1
     459.145,    39,Finish(2),before,   2,   0,   0,   1,   1
     459.145,    39,Finish(2), after,   2,   0,   0,   1,   0
     469.593,    41,Finish(1),before,   1,   0,   0,   1,   0
     469.593,    41,Finish(1), after,   2,   0,   0,   0,   1
     484.610,    42,Finish(2),before,   1,   0,   0,   0,   1
     484.610,    42,Finish(2), after,   1,   0,   0,   0,   0
     501.979,    40,  Arrival,before,   0,   0,   0,   0,   0
     501.979,    40,  Arrival, after,   2,   0,   0,   1,   0
     502.958,    44,Finish(1),before,   1,   0,   0,   1,   0
     502.958,    44,Finish(1), after,   2,   0,   0,   0,   1
     518.948,    45,Finish(2),before,   1,   0,   0,   0,   1
     518.948,    45,Finish(2), after,   1,   0,   0,   0,   0
     523.882,    43,  Arrival,before,   0,   0,   0,   0,   0
     523.882,    43,  Arrival, after,   2,   0,   0,   1,   0
     524.228,    47,Finish(1),before,   1,   0,   0,   1,   0
     524.228,    47,Finish(1), after,   2,   0,   0,   0,   1
     540.535,    48,Finish(2),before,   1,   0,   0,   0,   1
     540.535,    48,Finish(2), after,   1,   0,   0,   0,   0
     548.251,    46,  Arrival,before,   0,   0,   0,   0,   0
     548.251,    46,  Arrival, after,   2,   0,   0,   1,   0
     551.087,    50,Finish(1),before,   1,   0,   0,   1,   0
     551.087,    50,Finish(1), after,   2,   0,   0,   0,   1
     563.092,    49,  Arrival,before,   1,   0,   0,   0,   1
     563.092,    49,  Arrival, after,   3,   0,   0,   1,   1
     563.263,    51,Finish(2),before,   2,   0,   0,   1,   1
     563.263,    51,Finish(2), after,   2,   0,   0,   1,   0
     576.702,    53,Finish(1),before,   1,   0,   0,   1,   0
     576.702,    53,Finish(1), after,   2,   0,   0,   0,   1
     591.321,    54,Finish(2),before,   1,   0,   0,   0,   1
     591.321,    54,Finish(2), after,   1,   0,   0,   0,   0
     617.826,    52,  Arrival,before,   0,   0,   0,   0,   0
     617.826,    52,  Arrival, after,   2,   0,   0,   1,   0
     620.223,    56,Finish(1),before,   1,   0,   0,   1,   0
     620.223,    56,Finish(1), after,   2,   0,   0,   0,   1
     634.415,    57,Finish(2),before,   1,   0,   0,   0,   1
     634.415,    57,Finish(2), after,   1,   0,   0,   0,   0
     651.077,    55,  Arrival,before,   0,   0,   0,   0,   0
     651.077,    55,  Arrival, after,   2,   0,   0,   1,   0
     651.739,    59,Finish(1),before,   1,   0,   0,   1,   0
     651.739,    59,Finish(1), after,   2,   0,   0,   0,   1
     671.403,    60,Finish(2),before,   1,   0,   0,   0,   1
     671.403,    60,Finish(2), after,   1,   0,   0,   0,   0
     678.743,    58,  Arrival,before,   0,   0,   0,   0,   0
     678.743,    58,  Arrival, after,   2,   0,   0,   1,   0
     702.942,    62,Finish(1),before,   1,   0,   0,   1,   0
     702.942,    62,Finish(1), after,   2,   0,   0,   0,   1
     713.555,    61,  Arrival,before,   1,   0,   0,   0,   1
     713.555,    61,  Arrival, after,   3,   0,   0,   1,   1
     717.355,    65,Finish(1),before,   2,   0,   0,   1,   1
     717.355,    65,Finish(1), after,   2,   0,   1,   0,   1
     721.537,    63,Finish(2),before,   1,   0,   1,   0,   1
     721.537,    63,Finish(2), after,   2,   0,   0,   0,   1
     736.771,    66,Finish(2),before,   1,   0,   0,   0,   1
     736.771,    66,Finish(2), after,   1,   0,   0,   0,   0
     763.201,    64,  Arrival,before,   0,   0,   0,   0,   0
     763.201,    64,  Arrival, after,   2,   0,   0,   1,   0
     771.767,    68,Finish(1),before,   1,   0,   0,   1,   0
     771.767,    68,Finish(1), after,   2,   0,   0,   0,   1
     787.349,    69,Finish(2),before,   1,   0,   0,   0,   1
     787.349,    69,Finish(2), after,   1,   0,   0,   0,   0
     788.671,    67,  Arrival,before,   0,   0,   0,   0,   0
     788.671,    67,  Arrival, after,   2,   0,   0,   1,   0
     811.992,    70,  Arrival,before,   1,   0,   0,   1,   0
     811.992,    70,  Arrival, after,   2,   1,   0,   1,   0
     818.447,    71,Finish(1),before,   1,   1,   0,   1,   0
     818.447,    71,Finish(1), after,   3,   0,   0,   1,   1
     830.761,    73,Finish(1),before,   2,   0,   0,   1,   1
     830.761,    73,Finish(1), after,   2,   0,   1,   0,   1
     832.888,    74,Finish(2),before,   1,   0,   1,   0,   1
     832.888,    74,Finish(2), after,   2,   0,   0,   0,   1
     843.207,    72,  Arrival,before,   1,   0,   0,   0,   1
     843.207,    72,  Arrival, after,   3,   0,   0,   1,   1
     852.888,    75,Finish(2),before,   2,   0,   0,   1,   1
     852.888,    75,Finish(2), after,   2,   0,   0,   1,   0
     865.945,    77,Finish(1),before,   1,   0,   0,   1,   0
     865.945,    77,Finish(1), after,   2,   0,   0,   0,   1
     872.924,    76,  Arrival,before,   1,   0,   0,   0,   1
     872.924,    76,  Arrival, after,   3,   0,   0,   1,   1
     880.345,    80,Finish(1),before,   2,   0,   0,   1,   1
     880.345,    80,Finish(1), after,   2,   0,   1,   0,   1
     882.598,    78,Finish(2),before,   1,   0,   1,   0,   1
     882.598,    78,Finish(2), after,   2,   0,   0,   0,   1
     894.099,    81,Finish(2),before,   1,   0,   0,   0,   1
     894.099,    81,Finish(2), after,   1,   0,   0,   0,   0
     900.796,    79,  Arrival,before,   0,   0,   0,   0,   0
     900.796,    79,  Arrival, after,   2,   0,   0,   1,   0
     918.368,    82,  Arrival,before,   1,   0,   0,   1,   0
     918.368,    82,  Arrival, after,   2,   1,   0,   1,   0
     923.098,    83,Finish(1),before,   1,   1,   0,   1,   0
     923.098,    83,Finish(1), after,   3,   0,   0,   1,   1
     926.858,    85,Finish(1),before,   2,   0,   0,   1,   1
     926.858,    85,Finish(1), after,   2,   0,   1,   0,   1
     934.947,    86,Finish(2),before,   1,   0,   1,   0,   1
     934.947,    86,Finish(2), after,   2,   0,   0,   0,   1
     955.096,    87,Finish(2),before,   1,   0,   0,   0,   1
     955.096,    87,Finish(2), after,   1,   0,   0,   0,   0
     969.953,    84,  Arrival,before,   0,   0,   0,   0,   0
     969.953,    84,  Arrival, after,   2,   0,   0,   1,   0
     976.513,    89,Finish(1),before,   1,   0,   0,   1,   0
     976.513,    89,Finish(1), after,   2,   0,   0,   0,   1
     996.830,    90,Finish(2),before,   1,   0,   0,   0,   1
     996.830,    90,Finish(2), after,   1,   0,   0,   0,   0
    1009.156,    88,  Arrival,before,   0,   0,   0,   0,   0
    1009.156,    88,  Arrival, after,   2,   0,   0,   1,   0
    1009.222,    92,Finish(1),before,   1,   0,   0,   1,   0
    1009.222,    92,Finish(1), after,   2,   0,   0,   0,   1
    1024.471,    93,Finish(2),before,   1,   0,   0,   0,   1
    1024.471,    93,Finish(2), after,   1,   0,   0,   0,   0
    1058.248,    91,  Arrival,before,   0,   0,   0,   0,   0
    1058.248,    91,  Arrival, after,   2,   0,   0,   1,   0
    1069.827,    95,Finish(1),before,   1,   0,   0,   1,   0
    1069.827,    95,Finish(1), after,   2,   0,   0,   0,   1
    1083.194,    94,  Arrival,before,   1,   0,   0,   0,   1
    1083.194,    94,  Arrival, after,   3,   0,   0,   1,   1
    1085.156,    98,Finish(1),before,   2,   0,   0,   1,   1
    1085.156,    98,Finish(1), after,   2,   0,   1,   0,   1
    1088.241,    96,Finish(2),before,   1,   0,   1,   0,   1
    1088.241,    96,Finish(2), after,   2,   0,   0,   0,   1
    1106.966,    99,Finish(2),before,   1,   0,   0,   0,   1
    1106.966,    99,Finish(2), after,   1,   0,   0,   0,   0
    1121.858,    97,  Arrival,before,   0,   0,   0,   0,   0
    1121.858,    97,  Arrival, after,   2,   0,   0,   1,   0
    1122.143,   101,Finish(1),before,   1,   0,   0,   1,   0
    1122.143,   101,Finish(1), after,   2,   0,   0,   0,   1
    1134.880,   100,  Arrival,before,   1,   0,   0,   0,   1
    1134.880,   100,  Arrival, after,   3,   0,   0,   1,   1
    1138.357,   102,Finish(2),before,   2,   0,   0,   1,   1
    1138.357,   102,Finish(2), after,   2,   0,   0,   1,   0
    1138.875,   104,Finish(1),before,   1,   0,   0,   1,   0
    1138.875,   104,Finish(1), after,   2,   0,   0,   0,   1
    1154.247,   103,  Arrival,before,   1,   0,   0,   0,   1
    1154.247,   103,  Arrival, after,   3,   0,   0,   1,   1
    1154.301,   105,Finish(2),before,   2,   0,   0,   1,   1
    1154.301,   105,Finish(2), after,   2,   0,   0,   1,   0
    1186.924,   106,  Arrival,before,   1,   0,   0,   1,   0
    1186.924,   106,  Arrival, after,   2,   1,   0,   1,   0
    1211.037,   107,Finish(1),before,   1,   1,   0,   1,   0
    1211.037,   107,Finish(1), after,   3,   0,   0,   1,   1
    1221.409,   108,  Arrival,before,   2,   0,   0,   1,   1
    1221.409,   108,  Arrival, after,   3,   1,   0,   1,   1
    1222.636,   109,Finish(1),before,   2,   1,   0,   1,   1
    1222.636,   109,Finish(1), after,   3,   0,   1,   1,   1
    1228.463,   112,Finish(1),before,   2,   0,   1,   1,   1
    1228.463,   112,Finish(1), after,   2,   0,   2,   0,   1
    1228.811,   110,Finish(2),before,   1,   0,   2,   0,   1
    1228.811,   110,Finish(2), after,   2,   0,   1,   0,   1
    1241.657,   113,Finish(2),before,   1,   0,   1,   0,   1
    1241.657,   113,Finish(2), after,   2,   0,   0,   0,   1
    1256.097,   114,Finish(2),before,   1,   0,   0,   0,   1
    1256.097,   114,Finish(2), after,   1,   0,   0,   0,   0
    1265.409,   111,  Arrival,before,   0,   0,   0,   0,   0
    1265.409,   111,  Arrival, after,   2,   0,   0,   1,   0
    1278.586,   116,Finish(1),before,   1,   0,   0,   1,   0
    1278.586,   116,Finish(1), after,   2,   0,   0,   0,   1
    1296.124,   117,Finish(2),before,   1,   0,   0,   0,   1
    1296.124,   117,Finish(2), after,   1,   0,   0,   0,   0
    1298.977,   115,  Arrival,before,   0,   0,   0,   0,   0
    1298.977,   115,  Arrival, after,   2,   0,   0,   1,   0
    1300.873,   119,Finish(1),before,   1,   0,   0,   1,   0
    1300.873,   119,Finish(1), after,   2,   0,   0,   0,   1
    1318.582,   120,Finish(2),before,   1,   0,   0,   0,   1
    1318.582,   120,Finish(2), after,   1,   0,   0,   0,   0
    1323.546,   118,  Arrival,before,   0,   0,   0,   0,   0
    1323.546,   118,  Arrival, after,   2,   0,   0,   1,   0
    1352.870,   122,Finish(1),before,   1,   0,   0,   1,   0
    1352.870,   122,Finish(1), after,   2,   0,   0,   0,   1
    1360.928,   121,  Arrival,before,   1,   0,   0,   0,   1
    1360.928,   121,  Arrival, after,   3,   0,   0,   1,   1
    1365.288,   125,Finish(1),before,   2,   0,   0,   1,   1
    1365.288,   125,Finish(1), after,   2,   0,   1,   0,   1
    1369.476,   123,Finish(2),before,   1,   0,   1,   0,   1
    1369.476,   123,Finish(2), after,   2,   0,   0,   0,   1
    1384.742,   126,Finish(2),before,   1,   0,   0,   0,   1
    1384.742,   126,Finish(2), after,   1,   0,   0,   0,   0
    1414.183,   124,  Arrival,before,   0,   0,   0,   0,   0
    1414.183,   124,  Arrival, after,   2,   0,   0,   1,   0
    1428.239,   128,Finish(1),before,   1,   0,   0,   1,   0
    1428.239,   128,Finish(1), after,   2,   0,   0,   0,   1
    1448.577,   129,Finish(2),before,   1,   0,   0,   0,   1
    1448.577,   129,Finish(2), after,   1,   0,   0,   0,   0
    1466.067,   127,  Arrival,before,   0,   0,   0,   0,   0
    1466.067,   127,  Arrival, after,   2,   0,   0,   1,   0
    1473.047,   131,Finish(1),before,   1,   0,   0,   1,   0
    1473.047,   131,Finish(1), after,   2,   0,   0,   0,   1
    1488.448,   132,Finish(2),before,   1,   0,   0,   0,   1
    1488.448,   132,Finish(2), after,   1,   0,   0,   0,   0
    1512.695,   130,  Arrival,before,   0,   0,   0,   0,   0
    1512.695,   130,  Arrival, after,   2,   0,   0,   1,   0
    1523.595,   134,Finish(1),before,   1,   0,   0,   1,   0
    1523.595,   134,Finish(1), after,   2,   0,   0,   0,   1
    1537.995,   135,Finish(2),before,   1,   0,   0,   0,   1
    1537.995,   135,Finish(2), after,   1,   0,   0,   0,   0
    1567.156,   133,  Arrival,before,   0,   0,   0,   0,   0
    1567.156,   133,  Arrival, after,   2,   0,   0,   1,   0
    1571.088,   137,Finish(1),before,   1,   0,   0,   1,   0
    1571.088,   137,Finish(1), after,   2,   0,   0,   0,   1
    1590.243,   138,Finish(2),before,   1,   0,   0,   0,   1
    1590.243,   138,Finish(2), after,   1,   0,   0,   0,   0
    1606.817,   136,  Arrival,before,   0,   0,   0,   0,   0
    1606.817,   136,  Arrival, after,   2,   0,   0,   1,   0
    1607.972,   140,Finish(1),before,   1,   0,   0,   1,   0
    1607.972,   140,Finish(1), after,   2,   0,   0,   0,   1
    1620.756,   141,Finish(2),before,   1,   0,   0,   0,   1
    1620.756,   141,Finish(2), after,   1,   0,   0,   0,   0
    1637.894,   139,  Arrival,before,   0,   0,   0,   0,   0
    1637.894,   139,  Arrival, after,   2,   0,   0,   1,   0
    1642.754,   143,Finish(1),before,   1,   0,   0,   1,   0
    1642.754,   143,Finish(1), after,   2,   0,   0,   0,   1
    1654.034,   144,Finish(2),before,   1,   0,   0,   0,   1
    1654.034,   144,Finish(2), after,   1,   0,   0,   0,   0
    1662.679,   142,  Arrival,before,   0,   0,   0,   0,   0
    1662.679,   142,  Arrival, after,   2,   0,   0,   1,   0
    1670.891,   146,Finish(1),before,   1,   0,   0,   1,   0
    1670.891,   146,Finish(1), after,   2,   0,   0,   0,   1
    1676.341,   145,  Arrival,before,   1,   0,   0,   0,   1
    1676.341,   145,  Arrival, after,   3,   0,   0,   1,   1
    1684.633,   147,Finish(2),before,   2,   0,   0,   1,   1
    1684.633,   147,Finish(2), after,   2,   0,   0,   1,   0
    1684.700,   149,Finish(1),before,   1,   0,   0,   1,   0
    1684.700,   149,Finish(1), after,   2,   0,   0,   0,   1
    1699.255,   150,Finish(2),before,   1,   0,   0,   0,   1
    1699.255,   150,Finish(2), after,   1,   0,   0,   0,   0
    1723.176,   148,  Arrival,before,   0,   0,   0,   0,   0
    1723.176,   148,  Arrival, after,   2,   0,   0,   1,   0
    1755.197,   152,Finish(1),before,   1,   0,   0,   1,   0
    1755.197,   152,Finish(1), after,   2,   0,   0,   0,   1
    1764.151,   151,  Arrival,before,   1,   0,   0,   0,   1
    1764.151,   151,  Arrival, after,   3,   0,   0,   1,   1
    1766.704,   155,Finish(1),before,   2,   0,   0,   1,   1
    1766.704,   155,Finish(1), after,   2,   0,   1,   0,   1
    1770.611,   153,Finish(2),before,   1,   0,   1,   0,   1
    1770.611,   153,Finish(2), after,   2,   0,   0,   0,   1
    1783.933,   156,Finish(2),before,   1,   0,   0,   0,   1
    1783.933,   156,Finish(2), after,   1,   0,   0,   0,   0
    1794.463,   154,  Arrival,before,   0,   0,   0,   0,   0
    1794.463,   154,  Arrival, after,   2,   0,   0,   1,   0
    1795.086,   158,Finish(1),before,   1,   0,   0,   1,   0
    1795.086,   158,Finish(1), after,   2,   0,   0,   0,   1
    1809.582,   159,Finish(2),before,   1,   0,   0,   0,   1
    1809.582,   159,Finish(2), after,   1,   0,   0,   0,   0
    1835.575,   157,  Arrival,before,   0,   0,   0,   0,   0
    1835.575,   157,  Arrival, after,   2,   0,   0,   1,   0
    1843.335,   161,Finish(1),before,   1,   0,   0,   1,   0
    1843.335,   161,Finish(1), after,   2,   0,   0,   0,   1
    1858.269,   162,Finish(2),before,   1,   0,   0,   0,   1
    1858.269,   162,Finish(2), after,   1,   0,   0,   0,   0
    1865.702,   160,  Arrival,before,   0,   0,   0,   0,   0
    1865.702,   160,  Arrival, after,   2,   0,   0,   1,   0
    1876.397,   164,Finish(1),before,   1,   0,   0,   1,   0
    1876.397,   164,Finish(1), after,   2,   0,   0,   0,   1
    1888.225,   163,  Arrival,before,   1,   0,   0,   0,   1
    1888.225,   163,  Arrival, after,   3,   0,   0,   1,   1
    1893.721,   167,Finish(1),before,   2,   0,   0,   1,   1
    1893.721,   167,Finish(1), after,   2,   0,   1,   0,   1
    1893.728,   165,Finish(2),before,   1,   0,   1,   0,   1
    1893.728,   165,Finish(2), after,   2,   0,   0,   0,   1
    1906.491,   168,Finish(2),before,   1,   0,   0,   0,   1
    1906.491,   168,Finish(2), after,   1,   0,   0,   0,   0
    1931.092,   166,  Arrival,before,   0,   0,   0,   0,   0
    1931.092,   166,  Arrival, after,   2,   0,   0,   1,   0
    1958.727,   170,Finish(1),before,   1,   0,   0,   1,   0
    1958.727,   170,Finish(1), after,   2,   0,   0,   0,   1
    1974.832,   171,Finish(2),before,   1,   0,   0,   0,   1
    1974.832,   171,Finish(2), after,   1,   0,   0,   0,   0
    1988.155,   169,  Arrival,before,   0,   0,   0,   0,   0
    1988.155,   169,  Arrival, after,   2,   0,   0,   1,   0
    2005.043,   173,Finish(1),before,   1,   0,   0,   1,   0
    2005.043,   173,Finish(1), after,   2,   0,   0,   0,   1
    2019.195,   174,Finish(2),before,   1,   0,   0,   0,   1
    2019.195,   174,Finish(2), after,   1,   0,   0,   0,   0
    2021.437,   172,  Arrival,before,   0,   0,   0,   0,   0
    2021.437,   172,  Arrival, after,   2,   0,   0,   1,   0
    2029.028,   176,Finish(1),before,   1,   0,   0,   1,   0
    2029.028,   176,Finish(1), after,   2,   0,   0,   0,   1
    2043.947,   177,Finish(2),before,   1,   0,   0,   0,   1
    2043.947,   177,Finish(2), after,   1,   0,   0,   0,   0
    2080.429,   175,  Arrival,before,   0,   0,   0,   0,   0
    2080.429,   175,  Arrival, after,   2,   0,   0,   1,   0
    2090.129,   179,Finish(1),before,   1,   0,   0,   1,   0
    2090.129,   179,Finish(1), after,   2,   0,   0,   0,   1
    2105.084,   180,Finish(2),before,   1,   0,   0,   0,   1
    2105.084,   180,Finish(2), after,   1,   0,   0,   0,   0
    2125.085,   178,  Arrival,before,   0,   0,   0,   0,   0
    2125.085,   178,  Arrival, after,   2,   0,   0,   1,   0
    2144.550,   182,Finish(1),before,   1,   0,   0,   1,   0
    2144.550,   182,Finish(1), after,   2,   0,   0,   0,   1
    2153.927,   181,  Arrival,before,   1,   0,   0,   0,   1
    2153.927,   181,  Arrival, after,   3,   0,   0,   1,   1
    2162.181,   183,Finish(2),before,   2,   0,   0,   1,   1
    2162.181,   183,Finish(2), after,   2,   0,   0,   1,   0
    2167.198,   184,  Arrival,before,   1,   0,   0,   1,   0
    2167.198,   184,  Arrival, after,   2,   1,   0,   1,   0
    2184.418,   185,Finish(1),before,   1,   1,   0,   1,   0
    2184.418,   185,Finish(1), after,   3,   0,   0,   1,   1
    2186.979,   187,Finish(1),before,   2,   0,   0,   1,   1
    2186.979,   187,Finish(1), after,   2,   0,   1,   0,   1
    2201.092,   188,Finish(2),before,   1,   0,   1,   0,   1
    2201.092,   188,Finish(2), after,   2,   0,   0,   0,   1
    2203.407,   186,  Arrival,before,   1,   0,   0,   0,   1
    2203.407,   186,  Arrival, after,   3,   0,   0,   1,   1
    2205.115,   191,Finish(1),before,   2,   0,   0,   1,   1
    2205.115,   191,Finish(1), after,   2,   0,   1,   0,   1
    2220.845,   189,Finish(2),before,   1,   0,   1,   0,   1
    2220.845,   189,Finish(2), after,   2,   0,   0,   0,   1
    2236.704,   192,Finish(2),before,   1,   0,   0,   0,   1
    2236.704,   192,Finish(2), after,   1,   0,   0,   0,   0
    2237.602,   190,  Arrival,before,   0,   0,   0,   0,   0
    2237.602,   190,  Arrival, after,   2,   0,   0,   1,   0
    2248.370,   194,Finish(1),before,   1,   0,   0,   1,   0
    2248.370,   194,Finish(1), after,   2,   0,   0,   0,   1
    2265.298,   195,Finish(2),before,   1,   0,   0,   0,   1
    2265.298,   195,Finish(2), after,   1,   0,   0,   0,   0
    2273.089,   193,  Arrival,before,   0,   0,   0,   0,   0
    2273.089,   193,  Arrival, after,   2,   0,   0,   1,   0
    2279.585,   197,Finish(1),before,   1,   0,   0,   1,   0
    2279.585,   197,Finish(1), after,   2,   0,   0,   0,   1
    2296.477,   198,Finish(2),before,   1,   0,   0,   0,   1
    2296.477,   198,Finish(2), after,   1,   0,   0,   0,   0
    2331.733,   196,  Arrival,before,   0,   0,   0,   0,   0
    2331.733,   196,  Arrival, after,   2,   0,   0,   1,   0
    2336.404,   200,Finish(1),before,   1,   0,   0,   1,   0
    2336.404,   200,Finish(1), after,   2,   0,   0,   0,   1
    2353.392,   201,Finish(2),before,   1,   0,   0,   0,   1
    2353.392,   201,Finish(2), after,   1,   0,   0,   0,   0
    2360.548,   199,  Arrival,before,   0,   0,   0,   0,   0
    2360.548,   199,  Arrival, after,   2,   0,   0,   1,   0
    2361.364,   203,Finish(1),before,   1,   0,   0,   1,   0
    2361.364,   203,Finish(1), after,   2,   0,   0,   0,   1
    2374.377,   204,Finish(2),before,   1,   0,   0,   0,   1
    2374.377,   204,Finish(2), after,   1,   0,   0,   0,   0
    2396.168,   202,  Arrival,before,   0,   0,   0,   0,   0
    2396.168,   202,  Arrival, after,   2,   0,   0,   1,   0
    2396.508,   206,Finish(1),before,   1,   0,   0,   1,   0
    2396.508,   206,Finish(1), after,   2,   0,   0,   0,   1
    2410.225,   207,Finish(2),before,   1,   0,   0,   0,   1
    2410.225,   207,Finish(2), after,   1,   0,   0,   0,   0
    2440.081,   205,  Arrival,before,   0,   0,   0,   0,   0
    2440.081,   205,  Arrival, after,   2,   0,   0,   1,   0
    2442.066,   209,Finish(1),before,   1,   0,   0,   1,   0
    2442.066,   209,Finish(1), after,   2,   0,   0,   0,   1
    2451.682,   208,  Arrival,before,   1,   0,   0,   0,   1
    2451.682,   208,  Arrival, after,   3,   0,   0,   1,   1
    2454.302,   212,Finish(1),before,   2,   0,   0,   1,   1
    2454.302,   212,Finish(1), after,   2,   0,   1,   0,   1
    2455.538,   210,Finish(2),before,   1,   0,   1,   0,   1
    2455.538,   210,Finish(2), after,   2,   0,   0,   0,   1
    2466.945,   213,Finish(2),before,   1,   0,   0,   0,   1
    2466.945,   213,Finish(2), after,   1,   0,   0,   0,   0
    2473.450,   211,  Arrival,before,   0,   0,   0,   0,   0
    2473.450,   211,  Arrival, after,   2,   0,   0,   1,   0
    2476.105,   215,Finish(1),before,   1,   0,   0,   1,   0
    2476.105,   215,Finish(1), after,   2,   0,   0,   0,   1
