# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896450
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     222.388,    16,  Arrival, after,   2,   1,   0,   1,   0
     230.289,    17,Finish(1),before,   1,   1,   0,   1,   0
     230.289,    17,Finish(1), after,   3,   0,   0,   1,   1
     238.540,    19,Finish(1),before,   2,   0,   0,   1,   1
     238.540,    19,Finish(1), after,   2,   0,   1,   0,   1
     245.241,    20,Finish(2),before,   1,   0,   1,   0,   1
     245.241,    20,Finish(2), after,   2,   0,   0,   0,   1
     257.775,    21,Finish(2),before,   1,   0,   0,   0,   1
     257.775,    21,Finish(2), after,   1,   0,   0,   0,   0
     273.958,    18,  Arrival,before,   0,   0,   0,   0,   0
     273.958,    18,  Arrival, after,   2,   0,   0,   1,   0
     291.212,    22,  Arrival,before,   1,   0,   0,   1,   0
     291.212,    22,  Arrival, after,   2,   1,   0,   1,   0
     292.552,    23,Finish(1),before,   1,   1,   0,   1,   0
     292.552,    23,Finish(1), after,   3,   0,   0,   1,   1
     293.481,    25,Finish(1),before,   2,   0,   0,   1,   1
     293.481,    25,Finish(1), after,   2,   0,   1,   0,   1
     311.318,    26,Finish(2),before,   1,   0,   1,   0,   1
     311.318,    26,Finish(2), after,   2,   0,   0,   0,   1
     329.904,    27,Finish(2),before,   1,   0,   0,   0,   1
     329.904,    27,Finish(2), after,   1,   0,   0,   0,   0
     340.209,    24,  Arrival,before,   0,   0,   0,   0,   0
     340.209,    24,  Arrival, after,   2,   0,   0,   1,   0
     344.972,    29,Finish(1),before,   1,   0,   0,   1,   0
     344.972,    29,Finish(1), after,   2,   0,   0,   0,   1
     361.684,    30,Finish(2),before,   1,   0,   0,   0,   1
     361.684,    30,Finish(2), after,   1,   0,   0,   0,   0
     366.343,    28,  Arrival,before,   0,   0,   0,   0,   0
     366.343,    28,  Arrival, after,   2,   0,   0,   1,   0
     367.180,    32,Finish(1),before,   1,   0,   0,   1,   0
     367.180,    32,Finish(1), after,   2,   0,   0,   0,   1
     385.842,    33,Finish(2),before,   1,   0,   0,   0,   1
     385.842,    33,Finish(2), after,   1,   0,   0,   0,   0
     422.169,    31,  Arrival,before,   0,   0,   0,   0,   0
     422.169,    31,  Arrival, after,   2,   0,   0,   1,   0
     437.467,    35,Finish(1),before,   1,   0,   0,   1,   0
     437.467,    35,Finish(1), after,   2,   0,   0,   0,   1
     439.897,    34,  Arrival,before,   1,   0,   0,   0,   1
     439.897,    34,  Arrival, after,   3,   0,   0,   1,   1
     443.886,    38,Finish(1),before,   2,   0,   0,   1,   1
     443.886,    38,Finish(1), after,   2,   0,   1,   0,   1
     456.586,    36,Finish(2),before,   1,   0,   1,   0,   1
     456.586,    36,Finish(2), after,   2,   0,   0,   0,   1
     458.235,    37,  Arrival,before,   1,   0,   0,   0,   1
     458.235,    37,  Arrival, after,   3,   0,   0,   1,   1
     477.620,    39,Finish(2),before,   2,   0,   0,   1,   1
     477.620,    39,Finish(2), after,   2,   0,   0,   1,   0
     481.377,    41,Finish(1),before,   1,   0,   0,   1,   0
     481.377,    41,Finish(1), after,   2,   0,   0,   0,   1
     493.821,    42,Finish(2),before,   1,   0,   0,   0,   1
     493.821,    42,Finish(2), after,   1,   0,   0,   0,   0
     500.558,    40,  Arrival,before,   0,   0,   0,   0,   0
     500.558,    40,  Arrival, after,   2,   0,   0,   1,   0
     501.560,    44,Finish(1),before,   1,   0,   0,   1,   0
     501.560,    44,Finish(1), after,   2,   0,   0,   0,   1
     513.100,    45,Finish(2),before,   1,   0,   0,   0,   1
     513.100,    45,Finish(2), after,   1,   0,   0,   0,   0
     554.071,    43,  Arrival,before,   0,   0,   0,   0,   0
     554.071,    43,  Arrival, after,   2,   0,   0,   1,   0
     556.897,    47,Finish(1),before,   1,   0,   0,   1,   0
     556.897,    47,Finish(1), after,   2,   0,   0,   0,   1
     569.379,    48,Finish(2),before,   1,   0,   0,   0,   1
     569.379,    48,Finish(2), after,   1,   0,   0,   0,   0
     571.112,    46,  Arrival,before,   0,   0,   0,   0,   0
     571.112,    46,  Arrival, after,   2,   0,   0,   1,   0
     576.068,    50,Finish(1),before,   1,   0,   0,   1,   0
     576.068,    50,Finish(1), after,   2,   0,   0,   0,   1
     596.383,    51,Finish(2),before,   1,   0,   0,   0,   1
     596.383,    51,Finish(2), after,   1,   0,   0,   0,   0
     613.631,    49,  Arrival,before,   0,   0,   0,   0,   0
     613.631,    49,  Arrival, after,   2,   0,   0,   1,   0
     623.970,    53,Finish(1),before,   1,   0,   0,   1,   0
     623.970,    53,Finish(1), after,   2,   0,   0,   0,   1
     637.303,    54,Finish(2),before,   1,   0,   0,   0,   1
     637.303,    54,Finish(2), after,   1,   0,   0,   0,   0
     651.483,    52,  Arrival,before,   0,   0,   0,   0,   0
     651.483,    52,  Arrival, after,   2,   0,   0,   1,   0
     653.751,    56,Finish(1),before,   1,   0,   0,   1,   0
     653.751,    56,Finish(1), after,   2,   0,   0,   0,   1
     670.134,    57,Finish(2),before,   1,   0,   0,   0,   1
     670.134,    57,Finish(2), after,   1,   0,   0,   0,   0
     704.497,    55,  Arrival,before,   0,   0,   0,   0,   0
     704.497,    55,  Arrival, after,   2,   0,   0,   1,   0
     705.480,    59,Finish(1),before,   1,   0,   0,   1,   0
     705.480,    59,Finish(1), after,   2,   0,   0,   0,   1
     721.354,    60,Finish(2),before,   1,   0,   0,   0,   1
     721.354,    60,Finish(2), after,   1,   0,   0,   0,   0
     745.733,    58,  Arrival,before,   0,   0,   0,   0,   0
     745.733,    58,  Arrival, after,   2,   0,   0,   1,   0
     770.923,    62,Finish(1),before,   1,   0,   0,   1,   0
     770.923,    62,Finish(1), after,   2,   0,   0,   0,   1
     784.589,    63,Finish(2),before,   1,   0,   0,   0,   1
     784.589,    63,Finish(2), after,   1,   0,   0,   0,   0
     799.528,    61,  Arrival,before,   0,   0,   0,   0,   0
     799.528,    61,  Arrival, after,   2,   0,   0,   1,   0
     802.026,    65,Finish(1),before,   1,   0,   0,   1,   0
     802.026,    65,Finish(1), after,   2,   0,   0,   0,   1
     820.100,    66,Finish(2),before,   1,   0,   0,   0,   1
     820.100,    66,Finish(2), after,   1,   0,   0,   0,   0
     830.551,    64,  Arrival,before,   0,   0,   0,   0,   0
     830.551,    64,  Arrival, after,   2,   0,   0,   1,   0
     870.341,    68,Finish(1),before,   1,   0,   0,   1,   0
     870.341,    68,Finish(1), after,   2,   0,   0,   0,   1
     882.058,    67,  Arrival,before,   1,   0,   0,   0,   1
     882.058,    67,  Arrival, after,   3,   0,   0,   1,   1
     890.320,    69,Finish(2),before,   2,   0,   0,   1,   1
     890.320,    69,Finish(2), after,   2,   0,   0,   1,   0
     897.557,    71,Finish(1),before,   1,   0,   0,   1,   0
     897.557,    71,Finish(1), after,   2,   0,   0,   0,   1
     917.875,    72,Finish(2),before,   1,   0,   0,   0,   1
     917.875,    72,Finish(2), after,   1,   0,   0,   0,   0
     920.869,    70,  Arrival,before,   0,   0,   0,   0,   0
     920.869,    70,  Arrival, after,   2,   0,   0,   1,   0
     928.030,    74,Finish(1),before,   1,   0,   0,   1,   0
     928.030,    74,Finish(1), after,   2,   0,   0,   0,   1
     944.957,    75,Finish(2),before,   1,   0,   0,   0,   1
     944.957,    75,Finish(2), after,   1,   0,   0,   0,   0
     951.332,    73,  Arrival,before,   0,   0,   0,   0,   0
     951.332,    73,  Arrival, after,   2,   0,   0,   1,   0
     976.760,    77,Finish(1),before,   1,   0,   0,   1,   0
     976.760,    77,Finish(1), after,   2,   0,   0,   0,   1
     990.399,    78,Finish(2),before,   1,   0,   0,   0,   1
     990.399,    78,Finish(2), after,   1,   0,   0,   0,   0
    1003.105,    76,  Arrival,before,   0,   0,   0,   0,   0
    1003.105,    76,  Arrival, after,   2,   0,   0,   1,   0
    1003.873,    80,Finish(1),before,   1,   0,   0,   1,   0
    1003.873,    80,Finish(1), after,   2,   0,   0,   0,   1
    1022.786,    81,Finish(2),before,   1,   0,   0,   0,   1
    1022.786,    81,Finish(2), after,   1,   0,   0,   0,   0
    1045.679,    79,  Arrival,before,   0,   0,   0,   0,   0
    1045.679,    79,  Arrival, after,   2,   0,   0,   1,   0
    1054.105,    83,Finish(1),before,   1,   0,   0,   1,   0
    1054.105,    83,Finish(1), after,   2,   0,   0,   0,   1
    1070.244,    82,  Arrival,before,   1,   0,   0,   0,   1
    1070.244,    82,  Arrival, after,   3,   0,   0,   1,   1
    1074.892,    84,Finish(2),before,   2,   0,   0,   1,   1
    1074.892,    84,Finish(2), after,   2,   0,   0,   1,   0
    1076.524,    86,Finish(1),before,   1,   0,   0,   1,   0
    1076.524,    86,Finish(1), after,   2,   0,   0,   0,   1
    1091.980,    87,Finish(2),before,   1,   0,   0,   0,   1
    1091.980,    87,Finish(2), after,   1,   0,   0,   0,   0
    1093.727,    85,  Arrival,before,   0,   0,   0,   0,   0
    1093.727,    85,  Arrival, after,   2,   0,   0,   1,   0
    1107.520,    89,Finish(1),before,   1,   0,   0,   1,   0
    1107.520,    89,Finish(1), after,   2,   0,   0,   0,   1
    1111.782,    88,  Arrival,before,   1,   0,   0,   0,   1
    1111.782,    88,  Arrival, after,   3,   0,   0,   1,   1
    1114.060,    92,Finish(1),before,   2,   0,   0,   1,   1
    1114.060,    92,Finish(1), after,   2,   0,   1,   0,   1
    1122.080,    90,Finish(2),before,   1,   0,   1,   0,   1
    1122.080,    90,Finish(2), after,   2,   0,   0,   0,   1
    1133.257,    91,  Arrival,before,   1,   0,   0,   0,   1
    1133.257,    91,  Arrival, after,   3,   0,   0,   1,   1
    1135.530,    93,Finish(2),before,   2,   0,   0,   1,   1
    1135.530,    93,Finish(2), after,   2,   0,   0,   1,   0
    1138.861,    95,Finish(1),before,   1,   0,   0,   1,   0
    1138.861,    95,Finish(1), after,   2,   0,   0,   0,   1
    1152.469,    96,Finish(2),before,   1,   0,   0,   0,   1
    1152.469,    96,Finish(2), after,   1,   0,   0,   0,   0
    1158.048,    94,  Arrival,before,   0,   0,   0,   0,   0
    1158.048,    94,  Arrival, after,   2,   0,   0,   1,   0
    1158.520,    98,Finish(1),before,   1,   0,   0,   1,   0
    1158.520,    98,Finish(1), after,   2,   0,   0,   0,   1
    1173.077,    97,  Arrival,before,   1,   0,   0,   0,   1
    1173.077,    97,  Arrival, after,   3,   0,   0,   1,   1
    1174.114,    99,Finish(2),before,   2,   0,   0,   1,   1
    1174.114,    99,Finish(2), after,   2,   0,   0,   1,   0
    1182.351,   101,Finish(1),before,   1,   0,   0,   1,   0
    1182.351,   101,Finish(1), after,   2,   0,   0,   0,   1
    1190.283,   100,  Arrival,before,   1,   0,   0,   0,   1
    1190.283,   100,  Arrival, after,   3,   0,   0,   1,   1
    1199.561,   102,Finish(2),before,   2,   0,   0,   1,   1
    1199.561,   102,Finish(2), after,   2,   0,   0,   1,   0
    1200.289,   104,Finish(1),before,   1,   0,   0,   1,   0
    1200.289,   104,Finish(1), after,   2,   0,   0,   0,   1
    1213.778,   105,Finish(2),before,   1,   0,   0,   0,   1
    1213.778,   105,Finish(2), after,   1,   0,   0,   0,   0
    1219.753,   103,  Arrival,before,   0,   0,   0,   0,   0
    1219.753,   103,  Arrival, after,   2,   0,   0,   1,   0
    1228.593,   107,Finish(1),before,   1,   0,   0,   1,   0
    1228.593,   107,Finish(1), after,   2,   0,   0,   0,   1
    1239.572,   108,Finish(2),before,   1,   0,   0,   0,   1
    1239.572,   108,Finish(2), after,   1,   0,   0,   0,   0
    1258.044,   106,  Arrival,before,   0,   0,   0,   0,   0
    1258.044,   106,  Arrival, after,   2,   0,   0,   1,   0
    1274.724,   110,Finish(1),before,   1,   0,   0,   1,   0
    1274.724,   110,Finish(1), after,   2,   0,   0,   0,   1
    1286.958,   111,Finish(2),before,   1,   0,   0,   0,   1
    1286.958,   111,Finish(2), after,   1,   0,   0,   0,   0
    1303.094,   109,  Arrival,before,   0,   0,   0,   0,   0
    1303.094,   109,  Arrival, after,   2,   0,   0,   1,   0
    1330.003,   112,  Arrival,before,   1,   0,   0,   1,   0
    1330.003,   112,  Arrival, after,   2,   1,   0,   1,   0
    1338.642,   113,Finish(1),before,   1,   1,   0,   1,   0
    1338.642,   113,Finish(1), after,   3,   0,   0,   1,   1
    1342.910,   115,Finish(1),before,   2,   0,   0,   1,   1
    1342.910,   115,Finish(1), after,   2,   0,   1,   0,   1
    1343.697,   114,  Arrival,before,   1,   0,   1,   0,   1
    1343.697,   114,  Arrival, after,   3,   0,   1,   1,   1
    1345.985,   118,Finish(1),before,   2,   0,   1,   1,   1
    1345.985,   118,Finish(1), after,   2,   0,   2,   0,   1
    1355.634,   116,Finish(2),before,   1,   0,   2,   0,   1
    1355.634,   116,Finish(2), after,   2,   0,   1,   0,   1
    1370.348,   117,  Arrival,before,   1,   0,   1,   0,   1
    1370.348,   117,  Arrival, after,   3,   0,   1,   1,   1
    1377.596,   121,Finish(1),before,   2,   0,   1,   1,   1
    1377.596,   121,Finish(1), after,   2,   0,   2,   0,   1
    1377.735,   119,Finish(2),before,   1,   0,   2,   0,   1
    1377.735,   119,Finish(2), after,   2,   0,   1,   0,   1
    1392.407,   120,  Arrival,before,   1,   0,   1,   0,   1
    1392.407,   120,  Arrival, after,   3,   0,   1,   1,   1
    1393.018,   124,Finish(1),before,   2,   0,   1,   1,   1
    1393.018,   124,Finish(1), after,   2,   0,   2,   0,   1
    1394.258,   122,Finish(2),before,   1,   0,   2,   0,   1
    1394.258,   122,Finish(2), after,   2,   0,   1,   0,   1
    1413.019,   125,Finish(2),before,   1,   0,   1,   0,   1
    1413.019,   125,Finish(2), after,   2,   0,   0,   0,   1
    1424.849,   126,Finish(2),before,   1,   0,   0,   0,   1
    1424.849,   126,Finish(2), after,   1,   0,   0,   0,   0
    1432.505,   123,  Arrival,before,   0,   0,   0,   0,   0
    1432.505,   123,  Arrival, after,   2,   0,   0,   1,   0
    1438.804,   128,Finish(1),before,   1,   0,   0,   1,   0
    1438.804,   128,Finish(1), after,   2,   0,   0,   0,   1
    1455.101,   129,Finish(2),before,   1,   0,   0,   0,   1
    1455.101,   129,Finish(2), after,   1,   0,   0,   0,   0
    1466.892,   127,  Arrival,before,   0,   0,   0,   0,   0
    1466.892,   127,  Arrival, after,   2,   0,   0,   1,   0
    1476.962,   131,Finish(1),before,   1,   0,   0,   1,   0
    1476.962,   131,Finish(1), after,   2,   0,   0,   0,   1
    1479.070,   130,  Arrival,before,   1,   0,   0,   0,   1
    1479.070,   130,  Arrival, after,   3,   0,   0,   1,   1
    1493.187,   132,Finish(2),before,   2,   0,   0,   1,   1
    1493.187,   132,Finish(2), after,   2,   0,   0,   1,   0
    1518.977,   134,Finish(1),before,   1,   0,   0,   1,   0
    1518.977,   134,Finish(1), after,   2,   0,   0,   0,   1
    1530.836,   133,  Arrival,before,   1,   0,   0,   0,   1
    1530.836,   133,  Arrival, after,   3,   0,   0,   1,   1
    1534.389,   137,Finish(1),before,   2,   0,   0,   1,   1
    1534.389,   137,Finish(1), after,   2,   0,   1,   0,   1
    1535.190,   135,Finish(2),before,   1,   0,   1,   0,   1
    1535.190,   135,Finish(2), after,   2,   0,   0,   0,   1
    1549.946,   136,  Arrival,before,   1,   0,   0,   0,   1
    1549.946,   136,  Arrival, after,   3,   0,   0,   1,   1
    1553.051,   138,Finish(2),before,   2,   0,   0,   1,   1
    1553.051,   138,Finish(2), after,   2,   0,   0,   1,   0
    1592.274,   140,Finish(1),before,   1,   0,   0,   1,   0
    1592.274,   140,Finish(1), after,   2,   0,   0,   0,   1
    1604.942,   139,  Arrival,before,   1,   0,   0,   0,   1
    1604.942,   139,  Arrival, after,   3,   0,   0,   1,   1
    1609.260,   141,Finish(2),before,   2,   0,   0,   1,   1
    1609.260,   141,Finish(2), after,   2,   0,   0,   1,   0
    1613.372,   143,Finish(1),before,   1,   0,   0,   1,   0
    1613.372,   143,Finish(1), after,   2,   0,   0,   0,   1
    1628.792,   144,Finish(2),before,   1,   0,   0,   0,   1
    1628.792,   144,Finish(2), after,   1,   0,   0,   0,   0
    1635.379,   142,  Arrival,before,   0,   0,   0,   0,   0
    1635.379,   142,  Arrival, after,   2,   0,   0,   1,   0
    1640.542,   146,Finish(1),before,   1,   0,   0,   1,   0
    1640.542,   146,Finish(1), after,   2,   0,   0,   0,   1
    1659.665,   147,Finish(2),before,   1,   0,   0,   0,   1
    1659.665,   147,Finish(2), after,   1,   0,   0,   0,   0
    1680.066,   145,  Arrival,before,   0,   0,   0,   0,   0
    1680.066,   145,  Arrival, after,   2,   0,   0,   1,   0
    1711.839,   148,  Arrival,before,   1,   0,   0,   1,   0
    1711.839,   148,  Arrival, after,   2,   1,   0,   1,   0
    1728.960,   150,  Arrival,before,   1,   1,   0,   1,   0
    1728.960,   150,  Arrival, after,   2,   2,   0,   1,   0
    1733.362,   149,Finish(1),before,   1,   2,   0,   1,   0
    1733.362,   149,Finish(1), after,   3,   1,   0,   1,   1
    1742.712,   152,Finish(1),before,   2,   1,   0,   1,   1
    1742.712,   152,Finish(1), after,   3,   0,   1,   1,   1
    1746.976,   154,Finish(1),before,   2,   0,   1,   1,   1
    1746.976,   154,Finish(1), after,   2,   0,   2,   0,   1
    1747.786,   153,Finish(2),before,   1,   0,   2,   0,   1
    1747.786,   153,Finish(2), after,   2,   0,   1,   0,   1
    1760.806,   155,Finish(2),before,   1,   0,   1,   0,   1
    1760.806,   155,Finish(2), after,   2,   0,   0,   0,   1
    1771.708,   151,  Arrival,before,   1,   0,   0,   0,   1
    1771.708,   151,  Arrival, after,   3,   0,   0,   1,   1
    1776.989,   156,Finish(2),before,   2,   0,   0,   1,   1
    1776.989,   156,Finish(2), after,   2,   0,   0,   1,   0
    1791.321,   158,Finish(1),before,   1,   0,   0,   1,   0
    1791.321,   158,Finish(1), after,   2,   0,   0,   0,   1
    1806.296,   159,Finish(2),before,   1,   0,   0,   0,   1
    1806.296,   159,Finish(2), after,   1,   0,   0,   0,   0
    1812.251,   157,  Arrival,before,   0,   0,   0,   0,   0
    1812.251,   157,  Arrival, after,   2,   0,   0,   1,   0
    1827.248,   161,Finish(1),before,   1,   0,   0,   1,   0
    1827.248,   161,Finish(1), after,   2,   0,   0,   0,   1
    1843.094,   162,Finish(2),before,   1,   0,   0,   0,   1
    1843.094,   162,Finish(2), after,   1,   0,   0,   0,   0
    1856.927,   160,  Arrival,before,   0,   0,   0,   0,   0
    1856.927,   160,  Arrival, after,   2,   0,   0,   1,   0
    1869.433,   163,  Arrival,before,   1,   0,   0,   1,   0
    1869.433,   163,  Arrival, after,   2,   1,   0,   1,   0
    1878.505,   164,Finish(1),before,   1,   1,   0,   1,   0
    1878.505,   164,Finish(1), after,   3,   0,   0,   1,   1
    1893.732,   166,Finish(1),before,   2,   0,   0,   1,   1
    1893.732,   166,Finish(1), after,   2,   0,   1,   0,   1
    1894.467,   167,Finish(2),before,   1,   0,   1,   0,   1
    1894.467,   167,Finish(2), after,   2,   0,   0,   0,   1
    1900.725,   165,  Arrival,before,   1,   0,   0,   0,   1
    1900.725,   165,  Arrival, after,   3,   0,   0,   1,   1
    1904.917,   170,Finish(1),before,   2,   0,   0,   1,   1
    1904.917,   170,Finish(1), after,   2,   0,   1,   0,   1
    1911.269,   168,Finish(2),before,   1,   0,   1,   0,   1
    1911.269,   168,Finish(2), after,   2,   0,   0,   0,   1
    1924.601,   169,  Arrival,before,   1,   0,   0,   0,   1
    1924.601,   169,  Arrival, after,   3,   0,   0,   1,   1
    1927.142,   171,Finish(2),before,   2,   0,   0,   1,   1
    1927.142,   171,Finish(2), after,   2,   0,   0,   1,   0
    1928.336,   173,Finish(1),before,   1,   0,   0,   1,   0
    1928.336,   173,Finish(1), after,   2,   0,   0,   0,   1
    1941.711,   174,Finish(2),before,   1,   0,   0,   0,   1
    1941.711,   174,Finish(2), after,   1,   0,   0,   0,   0
    1950.794,   172,  Arrival,before,   0,   0,   0,   0,   0
    1950.794,   172,  Arrival, after,   2,   0,   0,   1,   0
    1953.220,   176,Finish(1),before,   1,   0,   0,   1,   0
    1953.220,   176,Finish(1), after,   2,   0,   0,   0,   1
    1963.707,   175,  Arrival,before,   1,   0,   0,   0,   1
    1963.707,   175,  Arrival, after,   3,   0,   0,   1,   1
    1969.214,   177,Finish(2),before,   2,   0,   0,   1,   1
    1969.214,   177,Finish(2), after,   2,   0,   0,   1,   0
    1973.413,   179,Finish(1),before,   1,   0,   0,   1,   0
    1973.413,   179,Finish(1), after,   2,   0,   0,   0,   1
    1989.694,   180,Finish(2),before,   1,   0,   0,   0,   1
    1989.694,   180,Finish(2), after,   1,   0,   0,   0,   0
    2010.449,   178,  Arrival,before,   0,   0,   0,   0,   0
    2010.449,   178,  Arrival, after,   2,   0,   0,   1,   0
    2016.703,   182,Finish(1),before,   1,   0,   0,   1,   0
    2016.703,   182,Finish(1), after,   2,   0,   0,   0,   1
    2026.779,   183,Finish(2),before,   1,   0,   0,   0,   1
    2026.779,   183,Finish(2), after,   1,   0,   0,   0,   0
    2032.493,   181,  Arrival,before,   0,   0,   0,   0,   0
    2032.493,   181,  Arrival, after,   2,   0,   0,   1,   0
    2032.795,   185,Finish(1),before,   1,   0,   0,   1,   0
    2032.795,   185,Finish(1), after,   2,   0,   0,   0,   1
    2047.965,   186,Finish(2),before,   1,   0,   0,   0,   1
    2047.965,   186,Finish(2), after,   1,   0,   0,   0,   0
    2065.154,   184,  Arrival,before,   0,   0,   0,   0,   0
    2065.154,   184,  Arrival, after,   2,   0,   0,   1,   0
    2072.026,   188,Finish(1),before,   1,   0,   0,   1,   0
    2072.026,   188,Finish(1), after,   2,   0,   0,   0,   1
    2079.122,   187,  Arrival,before,   1,   0,   0,   0,   1
    2079.122,   187,  Arrival, after,   3,   0,   0,   1,   1
    2087.132,   189,Finish(2),before,   2,   0,   0,   1,   1
    2087.132,   189,Finish(2), after,   2,   0,   0,   1,   0
    2093.146,   191,Finish(1),before,   1,   0,   0,   1,   0
    2093.146,   191,Finish(1), after,   2,   0,   0,   0,   1
    2106.124,   192,Finish(2),before,   1,   0,   0,   0,   1
    2106.124,   192,Finish(2), after,   1,   0,   0,   0,   0
    2124.538,   190,  Arrival,before,   0,   0,   0,   0,   0
    2124.538,   190,  Arrival, after,   2,   0,   0,   1,   0
    2125.744,   194,Finish(1),before,   1,   0,   0,   1,   0
    2125.744,   194,Finish(1), after,   2,   0,   0,   0,   1
    2143.142,   195,Finish(2),before,   1,   0,   0,   0,   1
    2143.142,   195,Finish(2), after,   1,   0,   0,   0,   0
    2161.300,   193,  Arrival,before,   0,   0,   0,   0,   0
    2161.300,   193,  Arrival, after,   2,   0,   0,   1,   0
    2162.890,   197,Finish(1),before,   1,   0,   0,   1,   0
    2162.890,   197,Finish(1), after,   2,   0,   0,   0,   1
    2174.955,   198,Finish(2),before,   1,   0,   0,   0,   1
    2174.955,   198,Finish(2), after,   1,   0,   0,   0,   0
    2182.638,   196,  Arrival,before,   0,   0,   0,   0,   0
    2182.638,   196,  Arrival, after,   2,   0,   0,   1,   0
    2184.978,   200,Finish(1),before,   1,   0,   0,   1,   0
    2184.978,   200,Finish(1), after,   2,   0,   0,   0,   1
    2195.506,   199,  Arrival,before,   1,   0,   0,   0,   1
    2195.506,   199,  Arrival, after,   3,   0,   0,   1,   1
    2200.391,   203,Finish(1),before,   2,   0,   0,   1,   1
    2200.391,   203,Finish(1), after,   2,   0,   1,   0,   1
    2202.289,   201,Finish(2),before,   1,   0,   1,   0,   1
    2202.289,   201,Finish(2), after,   2,   0,   0,   0,   1
    2223.152,   204,Finish(2),before,   1,   0,   0,   0,   1
    2223.152,   204,Finish(2), after,   1,   0,   0,   0,   0
    2235.921,   202,  Arrival,before,   0,   0,   0,   0,   0
    2235.921,   202,  Arrival, after,   2,   0,   0,   1,   0
    2242.834,   206,Finish(1),before,   1,   0,   0,   1,   0
    2242.834,   206,Finish(1), after,   2,   0,   0,   0,   1
    2250.474,   205,  Arrival,before,   1,   0,   0,   0,   1
    2250.474,   205,  Arrival, after,   3,   0,   0,   1,   1
    2259.528,   207,Finish(2),before,   2,   0,   0,   1,   1
    2259.528,   207,Finish(2), after,   2,   0,   0,   1,   0
    2277.978,   209,Finish(1),before,   1,   0,   0,   1,   0
    2277.978,   209,Finish(1), after,   2,   0,   0,   0,   1
    2285.607,   208,  Arrival,before,   1,   0,   0,   0,   1
    2285.607,   208,  Arrival, after,   3,   0,   0,   1,   1
    2294.919,   212,Finish(1),before,   2,   0,   0,   1,   1
    2294.919,   212,Finish(1), after,   2,   0,   1,   0,   1
    2299.120,   210,Finish(2),before,   1,   0,   1,   0,   1
    2299.120,   210,Finish(2), after,   2,   0,   0,   0,   1
    2316.552,   213,Finish(2),before,   1,   0,   0,   0,   1
    2316.552,   213,Finish(2), after,   1,   0,   0,   0,   0
    2317.239,   211,  Arrival,before,   0,   0,   0,   0,   0
    2317.239,   211,  Arrival, after,   2,   0,   0,   1,   0
    2337.474,   215,Finish(1),before,   1,   0,   0,   1,   0
