# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896531
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     206.319,    17,Finish(1), after,   2,   0,   0,   0,   1
     216.037,    18,Finish(2),before,   1,   0,   0,   0,   1
     216.037,    18,Finish(2), after,   1,   0,   0,   0,   0
     250.855,    16,  Arrival,before,   0,   0,   0,   0,   0
     250.855,    16,  Arrival, after,   2,   0,   0,   1,   0
     252.993,    20,Finish(1),before,   1,   0,   0,   1,   0
     252.993,    20,Finish(1), after,   2,   0,   0,   0,   1
     264.439,    21,Finish(2),before,   1,   0,   0,   0,   1
     264.439,    21,Finish(2), after,   1,   0,   0,   0,   0
     280.691,    19,  Arrival,before,   0,   0,   0,   0,   0
     280.691,    19,  Arrival, after,   2,   0,   0,   1,   0
     295.669,    23,Finish(1),before,   1,   0,   0,   1,   0
     295.669,    23,Finish(1), after,   2,   0,   0,   0,   1
     304.698,    22,  Arrival,before,   1,   0,   0,   0,   1
     304.698,    22,  Arrival, after,   3,   0,   0,   1,   1
     311.583,    24,Finish(2),before,   2,   0,   0,   1,   1
     311.583,    24,Finish(2), after,   2,   0,   0,   1,   0
     313.743,    26,Finish(1),before,   1,   0,   0,   1,   0
     313.743,    26,Finish(1), after,   2,   0,   0,   0,   1
     327.268,    27,Finish(2),before,   1,   0,   0,   0,   1
     327.268,    27,Finish(2), after,   1,   0,   0,   0,   0
     357.907,    25,  Arrival,before,   0,   0,   0,   0,   0
     357.907,    25,  Arrival, after,   2,   0,   0,   1,   0
     360.955,    29,Finish(1),before,   1,   0,   0,   1,   0
     360.955,    29,Finish(1), after,   2,   0,   0,   0,   1
     374.377,    30,Finish(2),before,   1,   0,   0,   0,   1
     374.377,    30,Finish(2), after,   1,   0,   0,   0,   0
     413.803,    28,  Arrival,before,   0,   0,   0,   0,   0
     413.803,    28,  Arrival, after,   2,   0,   0,   1,   0
     435.433,    32,Finish(1),before,   1,   0,   0,   1,   0
     435.433,    32,Finish(1), after,   2,   0,   0,   0,   1
     437.619,    31,  Arrival,before,   1,   0,   0,   0,   1
     437.619,    31,  Arrival, after,   3,   0,   0,   1,   1
     450.598,    33,Finish(2),before,   2,   0,   0,   1,   1
     450.598,    33,Finish(2), after,   2,   0,   0,   1,   0
     461.989,    35,Finish(1),before,   1,   0,   0,   1,   0
     461.989,    35,Finish(1), after,   2,   0,   0,   0,   1
     478.354,    36,Finish(2),before,   1,   0,   0,   0,   1
     478.354,    36,Finish(2), after,   1,   0,   0,   0,   0
     489.523,    34,  Arrival,before,   0,   0,   0,   0,   0
     489.523,    34,  Arrival, after,   2,   0,   0,   1,   0
     494.830,    38,Finish(1),before,   1,   0,   0,   1,   0
     494.830,    38,Finish(1), after,   2,   0,   0,   0,   1
     506.040,    39,Finish(2),before,   1,   0,   0,   0,   1
     506.040,    39,Finish(2), after,   1,   0,   0,   0,   0
     520.729,    37,  Arrival,before,   0,   0,   0,   0,   0
     520.729,    37,  Arrival, after,   2,   0,   0,   1,   0
     533.883,    41,Finish(1),before,   1,   0,   0,   1,   0
     533.883,    41,Finish(1), after,   2,   0,   0,   0,   1
     545.486,    42,Finish(2),before,   1,   0,   0,   0,   1
     545.486,    42,Finish(2), after,   1,   0,   0,   0,   0
     566.443,    40,  Arrival,before,   0,   0,   0,   0,   0
     566.443,    40,  Arrival, after,   2,   0,   0,   1,   0
     572.426,    44,Finish(1),before,   1,   0,   0,   1,   0
     572.426,    44,Finish(1), after,   2,   0,   0,   0,   1
     587.825,    45,Finish(2),before,   1,   0,   0,   0,   1
     587.825,    45,Finish(2), after,   1,   0,   0,   0,   0
     612.942,    43,  Arrival,before,   0,   0,   0,   0,   0
     612.942,    43,  Arrival, after,   2,   0,   0,   1,   0
     613.367,    47,Finish(1),before,   1,   0,   0,   1,   0
     613.367,    47,Finish(1), after,   2,   0,   0,   0,   1
     631.350,    48,Finish(2),before,   1,   0,   0,   0,   1
     631.350,    48,Finish(2), after,   1,   0,   0,   0,   0
     649.136,    46,  Arrival,before,   0,   0,   0,   0,   0
     649.136,    46,  Arrival, after,   2,   0,   0,   1,   0
     658.221,    50,Finish(1),before,   1,   0,   0,   1,   0
     658.221,    50,Finish(1), after,   2,   0,   0,   0,   1
     677.254,    51,Finish(2),before,   1,   0,   0,   0,   1
     677.254,    51,Finish(2), after,   1,   0,   0,   0,   0
     684.419,    49,  Arrival,before,   0,   0,   0,   0,   0
     684.419,    49,  Arrival, after,   2,   0,   0,   1,   0
     693.578,    53,Finish(1),before,   1,   0,   0,   1,   0
     693.578,    53,Finish(1), after,   2,   0,   0,   0,   1
     703.262,    52,  Arrival,before,   1,   0,   0,   0,   1
     703.262,    52,  Arrival, after,   3,   0,   0,   1,   1
     712.563,    54,Finish(2),before,   2,   0,   0,   1,   1
     712.563,    54,Finish(2), after,   2,   0,   0,   1,   0
     715.134,    55,  Arrival,before,   1,   0,   0,   1,   0
     715.134,    55,  Arrival, after,   2,   1,   0,   1,   0
     718.103,    56,Finish(1),before,   1,   1,   0,   1,   0
     718.103,    56,Finish(1), after,   3,   0,   0,   1,   1
     734.694,    59,Finish(2),before,   2,   0,   0,   1,   1
     734.694,    59,Finish(2), after,   2,   0,   0,   1,   0
     735.906,    57,  Arrival,before,   1,   0,   0,   1,   0
     735.906,    57,  Arrival, after,   2,   1,   0,   1,   0
     737.508,    58,Finish(1),before,   1,   1,   0,   1,   0
     737.508,    58,Finish(1), after,   3,   0,   0,   1,   1
     738.509,    61,Finish(1),before,   2,   0,   0,   1,   1
     738.509,    61,Finish(1), after,   2,   0,   1,   0,   1
     750.085,    60,  Arrival,before,   1,   0,   1,   0,   1
     750.085,    60,  Arrival, after,   3,   0,   1,   1,   1
     754.512,    62,Finish(2),before,   2,   0,   1,   1,   1
     754.512,    62,Finish(2), after,   3,   0,   0,   1,   1
     754.523,    64,Finish(1),before,   2,   0,   0,   1,   1
     754.523,    64,Finish(1), after,   2,   0,   1,   0,   1
     768.517,    63,  Arrival,before,   1,   0,   1,   0,   1
     768.517,    63,  Arrival, after,   3,   0,   1,   1,   1
     769.416,    65,Finish(2),before,   2,   0,   1,   1,   1
     769.416,    65,Finish(2), after,   3,   0,   0,   1,   1
     787.850,    66,  Arrival,before,   2,   0,   0,   1,   1
     787.850,    66,  Arrival, after,   3,   1,   0,   1,   1
     788.457,    67,Finish(1),before,   2,   1,   0,   1,   1
     788.457,    67,Finish(1), after,   3,   0,   1,   1,   1
     789.230,    70,Finish(1),before,   2,   0,   1,   1,   1
     789.230,    70,Finish(1), after,   2,   0,   2,   0,   1
     789.617,    68,Finish(2),before,   1,   0,   2,   0,   1
     789.617,    68,Finish(2), after,   2,   0,   1,   0,   1
     800.904,    71,Finish(2),before,   1,   0,   1,   0,   1
     800.904,    71,Finish(2), after,   2,   0,   0,   0,   1
     823.619,    72,Finish(2),before,   1,   0,   0,   0,   1
     823.619,    72,Finish(2), after,   1,   0,   0,   0,   0
     842.697,    69,  Arrival,before,   0,   0,   0,   0,   0
     842.697,    69,  Arrival, after,   2,   0,   0,   1,   0
     843.779,    74,Finish(1),before,   1,   0,   0,   1,   0
     843.779,    74,Finish(1), after,   2,   0,   0,   0,   1
     859.348,    75,Finish(2),before,   1,   0,   0,   0,   1
     859.348,    75,Finish(2), after,   1,   0,   0,   0,   0
     872.671,    73,  Arrival,before,   0,   0,   0,   0,   0
     872.671,    73,  Arrival, after,   2,   0,   0,   1,   0
     886.207,    77,Finish(1),before,   1,   0,   0,   1,   0
     886.207,    77,Finish(1), after,   2,   0,   0,   0,   1
     902.881,    78,Finish(2),before,   1,   0,   0,   0,   1
     902.881,    78,Finish(2), after,   1,   0,   0,   0,   0
     925.145,    76,  Arrival,before,   0,   0,   0,   0,   0
     925.145,    76,  Arrival, after,   2,   0,   0,   1,   0
     942.699,    80,Finish(1),before,   1,   0,   0,   1,   0
     942.699,    80,Finish(1), after,   2,   0,   0,   0,   1
     963.040,    81,Finish(2),before,   1,   0,   0,   0,   1
     963.040,    81,Finish(2), after,   1,   0,   0,   0,   0
     976.699,    79,  Arrival,before,   0,   0,   0,   0,   0
     976.699,    79,  Arrival, after,   2,   0,   0,   1,   0
     992.816,    83,Finish(1),before,   1,   0,   0,   1,   0
     992.816,    83,Finish(1), after,   2,   0,   0,   0,   1
    1007.297,    84,Finish(2),before,   1,   0,   0,   0,   1
    1007.297,    84,Finish(2), after,   1,   0,   0,   0,   0
    1009.292,    82,  Arrival,before,   0,   0,   0,   0,   0
    1009.292,    82,  Arrival, after,   2,   0,   0,   1,   0
    1026.101,    86,Finish(1),before,   1,   0,   0,   1,   0
    1026.101,    86,Finish(1), after,   2,   0,   0,   0,   1
    1040.500,    87,Finish(2),before,   1,   0,   0,   0,   1
    1040.500,    87,Finish(2), after,   1,   0,   0,   0,   0
    1063.444,    85,  Arrival,before,   0,   0,   0,   0,   0
    1063.444,    85,  Arrival, after,   2,   0,   0,   1,   0
    1065.293,    89,Finish(1),before,   1,   0,   0,   1,   0
    1065.293,    89,Finish(1), after,   2,   0,   0,   0,   1
    1080.615,    90,Finish(2),before,   1,   0,   0,   0,   1
    1080.615,    90,Finish(2), after,   1,   0,   0,   0,   0
    1086.005,    88,  Arrival,before,   0,   0,   0,   0,   0
    1086.005,    88,  Arrival, after,   2,   0,   0,   1,   0
    1096.779,    92,Finish(1),before,   1,   0,   0,   1,   0
    1096.779,    92,Finish(1), after,   2,   0,   0,   0,   1
    1109.251,    93,Finish(2),before,   1,   0,   0,   0,   1
    1109.251,    93,Finish(2), after,   1,   0,   0,   0,   0
    1125.392,    91,  Arrival,before,   0,   0,   0,   0,   0
    1125.392,    91,  Arrival, after,   2,   0,   0,   1,   0
    1133.796,    95,Finish(1),before,   1,   0,   0,   1,   0
    1133.796,    95,Finish(1), after,   2,   0,   0,   0,   1
    1141.812,    94,  Arrival,before,   1,   0,   0,   0,   1
    1141.812,    94,  Arrival, after,   3,   0,   0,   1,   1
    1143.807,    96,Finish(2),before,   2,   0,   0,   1,   1
    1143.807,    96,Finish(2), after,   2,   0,   0,   1,   0
    1144.502,    98,Finish(1),before,   1,   0,   0,   1,   0
    1144.502,    98,Finish(1), after,   2,   0,   0,   0,   1
    1159.902,    99,Finish(2),before,   1,   0,   0,   0,   1
    1159.902,    99,Finish(2), after,   1,   0,   0,   0,   0
    1173.657,    97,  Arrival,before,   0,   0,   0,   0,   0
    1173.657,    97,  Arrival, after,   2,   0,   0,   1,   0
    1175.462,   101,Finish(1),before,   1,   0,   0,   1,   0
    1175.462,   101,Finish(1), after,   2,   0,   0,   0,   1
    1193.259,   102,Finish(2),before,   1,   0,   0,   0,   1
    1193.259,   102,Finish(2), after,   1,   0,   0,   0,   0
    1223.644,   100,  Arrival,before,   0,   0,   0,   0,   0
    1223.644,   100,  Arrival, after,   2,   0,   0,   1,   0
    1224.982,   104,Finish(1),before,   1,   0,   0,   1,   0
    1224.982,   104,Finish(1), after,   2,   0,   0,   0,   1
    1239.185,   105,Finish(2),before,   1,   0,   0,   0,   1
    1239.185,   105,Finish(2), after,   1,   0,   0,   0,   0
    1240.196,   103,  Arrival,before,   0,   0,   0,   0,   0
    1240.196,   103,  Arrival, after,   2,   0,   0,   1,   0
    1251.688,   107,Finish(1),before,   1,   0,   0,   1,   0
    1251.688,   107,Finish(1), after,   2,   0,   0,   0,   1
    1269.246,   108,Finish(2),before,   1,   0,   0,   0,   1
    1269.246,   108,Finish(2), after,   1,   0,   0,   0,   0
    1270.375,   106,  Arrival,before,   0,   0,   0,   0,   0
    1270.375,   106,  Arrival, after,   2,   0,   0,   1,   0
    1270.529,   110,Finish(1),before,   1,   0,   0,   1,   0
    1270.529,   110,Finish(1), after,   2,   0,   0,   0,   1
    1285.187,   111,Finish(2),before,   1,   0,   0,   0,   1
    1285.187,   111,Finish(2), after,   1,   0,   0,   0,   0
    1308.313,   109,  Arrival,before,   0,   0,   0,   0,   0
    1308.313,   109,  Arrival, after,   2,   0,   0,   1,   0
    1312.341,   113,Finish(1),before,   1,   0,   0,   1,   0
    1312.341,   113,Finish(1), after,   2,   0,   0,   0,   1
    1323.565,   112,  Arrival,before,   1,   0,   0,   0,   1
    1323.565,   112,  Arrival, after,   3,   0,   0,   1,   1
    1326.432,   116,Finish(1),before,   2,   0,   0,   1,   1
    1326.432,   116,Finish(1), after,   2,   0,   1,   0,   1
    1329.930,   114,Finish(2),before,   1,   0,   1,   0,   1
    1329.930,   114,Finish(2), after,   2,   0,   0,   0,   1
    1342.298,   117,Finish(2),before,   1,   0,   0,   0,   1
    1342.298,   117,Finish(2), after,   1,   0,   0,   0,   0
    1376.311,   115,  Arrival,before,   0,   0,   0,   0,   0
    1376.311,   115,  Arrival, after,   2,   0,   0,   1,   0
    1376.853,   119,Finish(1),before,   1,   0,   0,   1,   0
    1376.853,   119,Finish(1), after,   2,   0,   0,   0,   1
    1393.416,   120,Finish(2),before,   1,   0,   0,   0,   1
    1393.416,   120,Finish(2), after,   1,   0,   0,   0,   0
    1427.857,   118,  Arrival,before,   0,   0,   0,   0,   0
    1427.857,   118,  Arrival, after,   2,   0,   0,   1,   0
    1437.908,   122,Finish(1),before,   1,   0,   0,   1,   0
    1437.908,   122,Finish(1), after,   2,   0,   0,   0,   1
    1439.822,   121,  Arrival,before,   1,   0,   0,   0,   1
    1439.822,   121,  Arrival, after,   3,   0,   0,   1,   1
    1441.275,   125,Finish(1),before,   2,   0,   0,   1,   1
    1441.275,   125,Finish(1), after,   2,   0,   1,   0,   1
    1451.119,   123,Finish(2),before,   1,   0,   1,   0,   1
    1451.119,   123,Finish(2), after,   2,   0,   0,   0,   1
    1464.086,   124,  Arrival,before,   1,   0,   0,   0,   1
    1464.086,   124,  Arrival, after,   3,   0,   0,   1,   1
    1466.545,   128,Finish(1),before,   2,   0,   0,   1,   1
    1466.545,   128,Finish(1), after,   2,   0,   1,   0,   1
    1469.331,   126,Finish(2),before,   1,   0,   1,   0,   1
    1469.331,   126,Finish(2), after,   2,   0,   0,   0,   1
    1486.474,   129,Finish(2),before,   1,   0,   0,   0,   1
    1486.474,   129,Finish(2), after,   1,   0,   0,   0,   0
    1494.245,   127,  Arrival,before,   0,   0,   0,   0,   0
    1494.245,   127,  Arrival, after,   2,   0,   0,   1,   0
    1503.677,   131,Finish(1),before,   1,   0,   0,   1,   0
    1503.677,   131,Finish(1), after,   2,   0,   0,   0,   1
    1519.617,   132,Finish(2),before,   1,   0,   0,   0,   1
    1519.617,   132,Finish(2), after,   1,   0,   0,   0,   0
    1535.587,   130,  Arrival,before,   0,   0,   0,   0,   0
    1535.587,   130,  Arrival, after,   2,   0,   0,   1,   0
    1553.220,   134,Finish(1),before,   1,   0,   0,   1,   0
    1553.220,   134,Finish(1), after,   2,   0,   0,   0,   1
    1572.353,   135,Finish(2),before,   1,   0,   0,   0,   1
    1572.353,   135,Finish(2), after,   1,   0,   0,   0,   0
    1579.240,   133,  Arrival,before,   0,   0,   0,   0,   0
    1579.240,   133,  Arrival, after,   2,   0,   0,   1,   0
    1594.084,   137,Finish(1),before,   1,   0,   0,   1,   0
    1594.084,   137,Finish(1), after,   2,   0,   0,   0,   1
    1600.824,   136,  Arrival,before,   1,   0,   0,   0,   1
    1600.824,   136,  Arrival, after,   3,   0,   0,   1,   1
    1605.187,   140,Finish(1),before,   2,   0,   0,   1,   1
    1605.187,   140,Finish(1), after,   2,   0,   1,   0,   1
    1610.428,   138,Finish(2),before,   1,   0,   1,   0,   1
    1610.428,   138,Finish(2), after,   2,   0,   0,   0,   1
    1626.395,   141,Finish(2),before,   1,   0,   0,   0,   1
    1626.395,   141,Finish(2), after,   1,   0,   0,   0,   0
    1649.048,   139,  Arrival,before,   0,   0,   0,   0,   0
    1649.048,   139,  Arrival, after,   2,   0,   0,   1,   0
    1651.001,   143,Finish(1),before,   1,   0,   0,   1,   0
    1651.001,   143,Finish(1), after,   2,   0,   0,   0,   1
    1667.098,   144,Finish(2),before,   1,   0,   0,   0,   1
    1667.098,   144,Finish(2), after,   1,   0,   0,   0,   0
    1670.548,   142,  Arrival,before,   0,   0,   0,   0,   0
    1670.548,   142,  Arrival, after,   2,   0,   0,   1,   0
    1688.249,   145,  Arrival,before,   1,   0,   0,   1,   0
    1688.249,   145,  Arrival, after,   2,   1,   0,   1,   0
    1701.786,   146,Finish(1),before,   1,   1,   0,   1,   0
    1701.786,   146,Finish(1), after,   3,   0,   0,   1,   1
    1715.774,   148,Finish(1),before,   2,   0,   0,   1,   1
    1715.774,   148,Finish(1), after,   2,   0,   1,   0,   1
    1719.684,   149,Finish(2),before,   1,   0,   1,   0,   1
    1719.684,   149,Finish(2), after,   2,   0,   0,   0,   1
    1737.807,   150,Finish(2),before,   1,   0,   0,   0,   1
    1737.807,   150,Finish(2), after,   1,   0,   0,   0,   0
    1741.946,   147,  Arrival,before,   0,   0,   0,   0,   0
    1741.946,   147,  Arrival, after,   2,   0,   0,   1,   0
    1774.756,   152,Finish(1),before,   1,   0,   0,   1,   0
    1774.756,   152,Finish(1), after,   2,   0,   0,   0,   1
    1785.268,   151,  Arrival,before,   1,   0,   0,   0,   1
    1785.268,   151,  Arrival, after,   3,   0,   0,   1,   1
    1786.360,   155,Finish(1),before,   2,   0,   0,   1,   1
    1786.360,   155,Finish(1), after,   2,   0,   1,   0,   1
    1787.178,   153,Finish(2),before,   1,   0,   1,   0,   1
    1787.178,   153,Finish(2), after,   2,   0,   0,   0,   1
    1807.273,   156,Finish(2),before,   1,   0,   0,   0,   1
    1807.273,   156,Finish(2), after,   1,   0,   0,   0,   0
    1809.345,   154,  Arrival,before,   0,   0,   0,   0,   0
    1809.345,   154,  Arrival, after,   2,   0,   0,   1,   0
    1813.454,   158,Finish(1),before,   1,   0,   0,   1,   0
    1813.454,   158,Finish(1), after,   2,   0,   0,   0,   1
    1824.783,   159,Finish(2),before,   1,   0,   0,   0,   1
    1824.783,   159,Finish(2), after,   1,   0,   0,   0,   0
    1839.439,   157,  Arrival,before,   0,   0,   0,   0,   0
    1839.439,   157,  Arrival, after,   2,   0,   0,   1,   0
    1845.328,   161,Finish(1),before,   1,   0,   0,   1,   0
    1845.328,   161,Finish(1), after,   2,   0,   0,   0,   1
    1863.318,   162,Finish(2),before,   1,   0,   0,   0,   1
    1863.318,   162,Finish(2), after,   1,   0,   0,   0,   0
    1869.411,   160,  Arrival,before,   0,   0,   0,   0,   0
    1869.411,   160,  Arrival, after,   2,   0,   0,   1,   0
    1878.204,   164,Finish(1),before,   1,   0,   0,   1,   0
    1878.204,   164,Finish(1), after,   2,   0,   0,   0,   1
    1893.505,   165,Finish(2),before,   1,   0,   0,   0,   1
    1893.505,   165,Finish(2), after,   1,   0,   0,   0,   0
    1897.063,   163,  Arrival,before,   0,   0,   0,   0,   0
    1897.063,   163,  Arrival, after,   2,   0,   0,   1,   0
    1900.580,   167,Finish(1),before,   1,   0,   0,   1,   0
    1900.580,   167,Finish(1), after,   2,   0,   0,   0,   1
    1918.104,   168,Finish(2),before,   1,   0,   0,   0,   1
    1918.104,   168,Finish(2), after,   1,   0,   0,   0,   0
    1948.065,   166,  Arrival,before,   0,   0,   0,   0,   0
    1948.065,   166,  Arrival, after,   2,   0,   0,   1,   0
    1951.860,   170,Finish(1),before,   1,   0,   0,   1,   0
    1951.860,   170,Finish(1), after,   2,   0,   0,   0,   1
    1968.266,   171,Finish(2),before,   1,   0,   0,   0,   1
    1968.266,   171,Finish(2), after,   1,   0,   0,   0,   0
    1968.871,   169,  Arrival,before,   0,   0,   0,   0,   0
    1968.871,   169,  Arrival, after,   2,   0,   0,   1,   0
    1984.583,   173,Finish(1),before,   1,   0,   0,   1,   0
    1984.583,   173,Finish(1), after,   2,   0,   0,   0,   1
    1998.024,   174,Finish(2),before,   1,   0,   0,   0,   1
    1998.024,   174,Finish(2), after,   1,   0,   0,   0,   0
    2008.483,   172,  Arrival,before,   0,   0,   0,   0,   0
    2008.483,   172,  Arrival, after,   2,   0,   0,   1,   0
    2010.605,   176,Finish(1),before,   1,   0,   0,   1,   0
    2010.605,   176,Finish(1), after,   2,   0,   0,   0,   1
    2022.743,   175,  Arrival,before,   1,   0,   0,   0,   1
    2022.743,   175,  Arrival, after,   3,   0,   0,   1,   1
    2028.616,   177,Finish(2),before,   2,   0,   0,   1,   1
    2028.616,   177,Finish(2), after,   2,   0,   0,   1,   0
    2046.877,   179,Finish(1),before,   1,   0,   0,   1,   0
    2046.877,   179,Finish(1), after,   2,   0,   0,   0,   1
    2058.122,   180,Finish(2),before,   1,   0,   0,   0,   1
    2058.122,   180,Finish(2), after,   1,   0,   0,   0,   0
    2074.281,   178,  Arrival,before,   0,   0,   0,   0,   0
    2074.281,   178,  Arrival, after,   2,   0,   0,   1,   0
    2074.937,   182,Finish(1),before,   1,   0,   0,   1,   0
    2074.937,   182,Finish(1), after,   2,   0,   0,   0,   1
    2085.743,   181,  Arrival,before,   1,   0,   0,   0,   1
    2085.743,   181,  Arrival, after,   3,   0,   0,   1,   1
    2087.648,   185,Finish(1),before,   2,   0,   0,   1,   1
    2087.648,   185,Finish(1), after,   2,   0,   1,   0,   1
    2092.729,   183,Finish(2),before,   1,   0,   1,   0,   1
    2092.729,   183,Finish(2), after,   2,   0,   0,   0,   1
    2104.659,   186,Finish(2),before,   1,   0,   0,   0,   1
    2104.659,   186,Finish(2), after,   1,   0,   0,   0,   0
    2105.694,   184,  Arrival,before,   0,   0,   0,   0,   0
    2105.694,   184,  Arrival, after,   2,   0,   0,   1,   0
    2117.269,   188,Finish(1),before,   1,   0,   0,   1,   0
    2117.269,   188,Finish(1), after,   2,   0,   0,   0,   1
    2132.503,   189,Finish(2),before,   1,   0,   0,   0,   1
    2132.503,   189,Finish(2), after,   1,   0,   0,   0,   0
    2135.394,   187,  Arrival,before,   0,   0,   0,   0,   0
    2135.394,   187,  Arrival, after,   2,   0,   0,   1,   0
    2147.194,   191,Finish(1),before,   1,   0,   0,   1,   0
    2147.194,   191,Finish(1), after,   2,   0,   0,   0,   1
    2151.502,   190,  Arrival,before,   1,   0,   0,   0,   1
    2151.502,   190,  Arrival, after,   3,   0,   0,   1,   1
    2151.956,   194,Finish(1),before,   2,   0,   0,   1,   1
    2151.956,   194,Finish(1), after,   2,   0,   1,   0,   1
    2161.859,   192,Finish(2),before,   1,   0,   1,   0,   1
    2161.859,   192,Finish(2), after,   2,   0,   0,   0,   1
    2175.986,   195,Finish(2),before,   1,   0,   0,   0,   1
    2175.986,   195,Finish(2), after,   1,   0,   0,   0,   0
    2191.718,   193,  Arrival,before,   0,   0,   0,   0,   0
    2191.718,   193,  Arrival, after,   2,   0,   0,   1,   0
    2195.749,   197,Finish(1),before,   1,   0,   0,   1,   0
    2195.749,   197,Finish(1), after,   2,   0,   0,   0,   1
    2205.828,   198,Finish(2),before,   1,   0,   0,   0,   1
    2205.828,   198,Finish(2), after,   1,   0,   0,   0,   0
    2218.045,   196,  Arrival,before,   0,   0,   0,   0,   0
    2218.045,   196,  Arrival, after,   2,   0,   0,   1,   0
    2227.259,   200,Finish(1),before,   1,   0,   0,   1,   0
    2227.259,   200,Finish(1), after,   2,   0,   0,   0,   1
    2237.978,   199,  Arrival,before,   1,   0,   0,   0,   1
    2237.978,   199,  Arrival, after,   3,   0,   0,   1,   1
    2239.155,   203,Finish(1),before,   2,   0,   0,   1,   1
    2239.155,   203,Finish(1), after,   2,   0,   1,   0,   1
    2241.803,   201,Finish(2),before,   1,   0,   1,   0,   1
    2241.803,   201,Finish(2), after,   2,   0,   0,   0,   1
    2251.064,   202,  Arrival,before,   1,   0,   0,   0,   1
    2251.064,   202,  Arrival, after,   3,   0,   0,   1,   1
    2258.096,   204,Finish(2),before,   2,   0,   0,   1,   1
    2258.096,   204,Finish(2), after,   2,   0,   0,   1,   0
    2266.896,   206,Finish(1),before,   1,   0,   0,   1,   0
    2266.896,   206,Finish(1), after,   2,   0,   0,   0,   1
    2285.643,   207,Finish(2),before,   1,   0,   0,   0,   1
    2285.643,   207,Finish(2), after,   1,   0,   0,   0,   0
    2286.090,   205,  Arrival,before,   0,   0,   0,   0,   0
    2286.090,   205,  Arrival, after,   2,   0,   0,   1,   0
    2305.188,   209,Finish(1),before,   1,   0,   0,   1,   0
    2305.188,   209,Finish(1), after,   2,   0,   0,   0,   1
    2318.300,   210,Finish(2),before,   1,   0,   0,   0,   1
    2318.300,   210,Finish(2), after,   1,   0,   0,   0,   0
    2321.220,   208,  Arrival,before,   0,   0,   0,   0,   0
    2321.220,   208,  Arrival, after,   2,   0,   0,   1,   0
    2323.451,   212,Finish(1),before,   1,   0,   0,   1,   0
    2323.451,   212,Finish(1), after,   2,   0,   0,   0,   1
    2334.240,   211,  Arrival,before,   1,   0,   0,   0,   1
    2334.240,   211,  Arrival, after,   3,   0,   0,   1,   1
    2342.973,   215,Finish(1),before,   2,   0,   0,   1,   1
    2342.973,   215,Finish(1), after,   2,   0,   1,   0,   1
    2344.543,   213,Finish(2),before,   1,   0,   1,   0,   1
    2344.543,   213,Finish(2), after,   2,   0,   0,   0,   1
