# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896452
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     209.022,    17,Finish(1), after,   2,   0,   0,   0,   1
     216.572,    16,  Arrival,before,   1,   0,   0,   0,   1
     216.572,    16,  Arrival, after,   3,   0,   0,   1,   1
     219.568,    20,Finish(1),before,   2,   0,   0,   1,   1
     219.568,    20,Finish(1), after,   2,   0,   1,   0,   1
     222.916,    18,Finish(2),before,   1,   0,   1,   0,   1
     222.916,    18,Finish(2), after,   2,   0,   0,   0,   1
     235.826,    19,  Arrival,before,   1,   0,   0,   0,   1
     235.826,    19,  Arrival, after,   3,   0,   0,   1,   1
     238.590,    21,Finish(2),before,   2,   0,   0,   1,   1
     238.590,    21,Finish(2), after,   2,   0,   0,   1,   0
     239.645,    23,Finish(1),before,   1,   0,   0,   1,   0
     239.645,    23,Finish(1), after,   2,   0,   0,   0,   1
     254.432,    22,  Arrival,before,   1,   0,   0,   0,   1
     254.432,    22,  Arrival, after,   3,   0,   0,   1,   1
     259.905,    26,Finish(1),before,   2,   0,   0,   1,   1
     259.905,    26,Finish(1), after,   2,   0,   1,   0,   1
     260.309,    24,Finish(2),before,   1,   0,   1,   0,   1
     260.309,    24,Finish(2), after,   2,   0,   0,   0,   1
     266.620,    25,  Arrival,before,   1,   0,   0,   0,   1
     266.620,    25,  Arrival, after,   3,   0,   0,   1,   1
     276.266,    27,Finish(2),before,   2,   0,   0,   1,   1
     276.266,    27,Finish(2), after,   2,   0,   0,   1,   0
     281.270,    29,Finish(1),before,   1,   0,   0,   1,   0
     281.270,    29,Finish(1), after,   2,   0,   0,   0,   1
     298.738,    30,Finish(2),before,   1,   0,   0,   0,   1
     298.738,    30,Finish(2), after,   1,   0,   0,   0,   0
     308.896,    28,  Arrival,before,   0,   0,   0,   0,   0
     308.896,    28,  Arrival, after,   2,   0,   0,   1,   0
     314.839,    32,Finish(1),before,   1,   0,   0,   1,   0
     314.839,    32,Finish(1), after,   2,   0,   0,   0,   1
     329.530,    33,Finish(2),before,   1,   0,   0,   0,   1
     329.530,    33,Finish(2), after,   1,   0,   0,   0,   0
     354.370,    31,  Arrival,before,   0,   0,   0,   0,   0
     354.370,    31,  Arrival, after,   2,   0,   0,   1,   0
     356.446,    35,Finish(1),before,   1,   0,   0,   1,   0
     356.446,    35,Finish(1), after,   2,   0,   0,   0,   1
     372.468,    36,Finish(2),before,   1,   0,   0,   0,   1
     372.468,    36,Finish(2), after,   1,   0,   0,   0,   0
     378.691,    34,  Arrival,before,   0,   0,   0,   0,   0
     378.691,    34,  Arrival, after,   2,   0,   0,   1,   0
     381.163,    38,Finish(1),before,   1,   0,   0,   1,   0
     381.163,    38,Finish(1), after,   2,   0,   0,   0,   1
     392.932,    39,Finish(2),before,   1,   0,   0,   0,   1
     392.932,    39,Finish(2), after,   1,   0,   0,   0,   0
     406.826,    37,  Arrival,before,   0,   0,   0,   0,   0
     406.826,    37,  Arrival, after,   2,   0,   0,   1,   0
     408.277,    41,Finish(1),before,   1,   0,   0,   1,   0
     408.277,    41,Finish(1), after,   2,   0,   0,   0,   1
     424.000,    42,Finish(2),before,   1,   0,   0,   0,   1
     424.000,    42,Finish(2), after,   1,   0,   0,   0,   0
     449.543,    40,  Arrival,before,   0,   0,   0,   0,   0
     449.543,    40,  Arrival, after,   2,   0,   0,   1,   0
     454.013,    44,Finish(1),before,   1,   0,   0,   1,   0
     454.013,    44,Finish(1), after,   2,   0,   0,   0,   1
     471.130,    45,Finish(2),before,   1,   0,   0,   0,   1
     471.130,    45,Finish(2), after,   1,   0,   0,   0,   0
     487.118,    43,  Arrival,before,   0,   0,   0,   0,   0
     487.118,    43,  Arrival, after,   2,   0,   0,   1,   0
     489.894,    47,Finish(1),before,   1,   0,   0,   1,   0
     489.894,    47,Finish(1), after,   2,   0,   0,   0,   1
     501.344,    48,Finish(2),before,   1,   0,   0,   0,   1
     501.344,    48,Finish(2), after,   1,   0,   0,   0,   0
     507.364,    46,  Arrival,before,   0,   0,   0,   0,   0
     507.364,    46,  Arrival, after,   2,   0,   0,   1,   0
     507.436,    50,Finish(1),before,   1,   0,   0,   1,   0
     507.436,    50,Finish(1), after,   2,   0,   0,   0,   1
     518.706,    51,Finish(2),before,   1,   0,   0,   0,   1
     518.706,    51,Finish(2), after,   1,   0,   0,   0,   0
     555.094,    49,  Arrival,before,   0,   0,   0,   0,   0
     555.094,    49,  Arrival, after,   2,   0,   0,   1,   0
     561.902,    53,Finish(1),before,   1,   0,   0,   1,   0
     561.902,    53,Finish(1), after,   2,   0,   0,   0,   1
     582.738,    54,Finish(2),before,   1,   0,   0,   0,   1
     582.738,    54,Finish(2), after,   1,   0,   0,   0,   0
     604.180,    52,  Arrival,before,   0,   0,   0,   0,   0
     604.180,    52,  Arrival, after,   2,   0,   0,   1,   0
     613.561,    56,Finish(1),before,   1,   0,   0,   1,   0
     613.561,    56,Finish(1), after,   2,   0,   0,   0,   1
     628.456,    57,Finish(2),before,   1,   0,   0,   0,   1
     628.456,    57,Finish(2), after,   1,   0,   0,   0,   0
     650.090,    55,  Arrival,before,   0,   0,   0,   0,   0
     650.090,    55,  Arrival, after,   2,   0,   0,   1,   0
     666.533,    59,Finish(1),before,   1,   0,   0,   1,   0
     666.533,    59,Finish(1), after,   2,   0,   0,   0,   1
     684.232,    60,Finish(2),before,   1,   0,   0,   0,   1
     684.232,    60,Finish(2), after,   1,   0,   0,   0,   0
     705.299,    58,  Arrival,before,   0,   0,   0,   0,   0
     705.299,    58,  Arrival, after,   2,   0,   0,   1,   0
     718.901,    62,Finish(1),before,   1,   0,   0,   1,   0
     718.901,    62,Finish(1), after,   2,   0,   0,   0,   1
     740.551,    63,Finish(2),before,   1,   0,   0,   0,   1
     740.551,    63,Finish(2), after,   1,   0,   0,   0,   0
     758.734,    61,  Arrival,before,   0,   0,   0,   0,   0
     758.734,    61,  Arrival, after,   2,   0,   0,   1,   0
     765.421,    65,Finish(1),before,   1,   0,   0,   1,   0
     765.421,    65,Finish(1), after,   2,   0,   0,   0,   1
     786.024,    66,Finish(2),before,   1,   0,   0,   0,   1
     786.024,    66,Finish(2), after,   1,   0,   0,   0,   0
     793.535,    64,  Arrival,before,   0,   0,   0,   0,   0
     793.535,    64,  Arrival, after,   2,   0,   0,   1,   0
     793.631,    68,Finish(1),before,   1,   0,   0,   1,   0
     793.631,    68,Finish(1), after,   2,   0,   0,   0,   1
     809.841,    69,Finish(2),before,   1,   0,   0,   0,   1
     809.841,    69,Finish(2), after,   1,   0,   0,   0,   0
     823.847,    67,  Arrival,before,   0,   0,   0,   0,   0
     823.847,    67,  Arrival, after,   2,   0,   0,   1,   0
     834.665,    71,Finish(1),before,   1,   0,   0,   1,   0
     834.665,    71,Finish(1), after,   2,   0,   0,   0,   1
     852.494,    72,Finish(2),before,   1,   0,   0,   0,   1
     852.494,    72,Finish(2), after,   1,   0,   0,   0,   0
     882.208,    70,  Arrival,before,   0,   0,   0,   0,   0
     882.208,    70,  Arrival, after,   2,   0,   0,   1,   0
     887.092,    74,Finish(1),before,   1,   0,   0,   1,   0
     887.092,    74,Finish(1), after,   2,   0,   0,   0,   1
     899.916,    75,Finish(2),before,   1,   0,   0,   0,   1
     899.916,    75,Finish(2), after,   1,   0,   0,   0,   0
     915.998,    73,  Arrival,before,   0,   0,   0,   0,   0
     915.998,    73,  Arrival, after,   2,   0,   0,   1,   0
     931.803,    77,Finish(1),before,   1,   0,   0,   1,   0
     931.803,    77,Finish(1), after,   2,   0,   0,   0,   1
     943.295,    76,  Arrival,before,   1,   0,   0,   0,   1
     943.295,    76,  Arrival, after,   3,   0,   0,   1,   1
     945.314,    80,Finish(1),before,   2,   0,   0,   1,   1
     945.314,    80,Finish(1), after,   2,   0,   1,   0,   1
     951.897,    78,Finish(2),before,   1,   0,   1,   0,   1
     951.897,    78,Finish(2), after,   2,   0,   0,   0,   1
     967.297,    81,Finish(2),before,   1,   0,   0,   0,   1
     967.297,    81,Finish(2), after,   1,   0,   0,   0,   0
     997.389,    79,  Arrival,before,   0,   0,   0,   0,   0
     997.389,    79,  Arrival, after,   2,   0,   0,   1,   0
    1019.652,    82,  Arrival,before,   1,   0,   0,   1,   0
    1019.652,    82,  Arrival, after,   2,   1,   0,   1,   0
    1030.781,    83,Finish(1),before,   1,   1,   0,   1,   0
    1030.781,    83,Finish(1), after,   3,   0,   0,   1,   1
    1035.250,    85,Finish(1),before,   2,   0,   0,   1,   1
    1035.250,    85,Finish(1), after,   2,   0,   1,   0,   1
    1047.382,    86,Finish(2),before,   1,   0,   1,   0,   1
    1047.382,    86,Finish(2), after,   2,   0,   0,   0,   1
    1060.872,    84,  Arrival,before,   1,   0,   0,   0,   1
    1060.872,    84,  Arrival, after,   3,   0,   0,   1,   1
    1062.565,    89,Finish(1),before,   2,   0,   0,   1,   1
    1062.565,    89,Finish(1), after,   2,   0,   1,   0,   1
    1066.296,    87,Finish(2),before,   1,   0,   1,   0,   1
    1066.296,    87,Finish(2), after,   2,   0,   0,   0,   1
    1083.626,    90,Finish(2),before,   1,   0,   0,   0,   1
    1083.626,    90,Finish(2), after,   1,   0,   0,   0,   0
    1104.943,    88,  Arrival,before,   0,   0,   0,   0,   0
    1104.943,    88,  Arrival, after,   2,   0,   0,   1,   0
    1124.392,    92,Finish(1),before,   1,   0,   0,   1,   0
    1124.392,    92,Finish(1), after,   2,   0,   0,   0,   1
    1124.670,    91,  Arrival,before,   1,   0,   0,   0,   1
    1124.670,    91,  Arrival, after,   3,   0,   0,   1,   1
    1128.047,    95,Finish(1),before,   2,   0,   0,   1,   1
    1128.047,    95,Finish(1), after,   2,   0,   1,   0,   1
    1140.411,    93,Finish(2),before,   1,   0,   1,   0,   1
    1140.411,    93,Finish(2), after,   2,   0,   0,   0,   1
    1157.500,    94,  Arrival,before,   1,   0,   0,   0,   1
    1157.500,    94,  Arrival, after,   3,   0,   0,   1,   1
    1157.871,    96,Finish(2),before,   2,   0,   0,   1,   1
    1157.871,    96,Finish(2), after,   2,   0,   0,   1,   0
    1174.769,    98,Finish(1),before,   1,   0,   0,   1,   0
    1174.769,    98,Finish(1), after,   2,   0,   0,   0,   1
    1190.490,    97,  Arrival,before,   1,   0,   0,   0,   1
    1190.490,    97,  Arrival, after,   3,   0,   0,   1,   1
    1193.937,    99,Finish(2),before,   2,   0,   0,   1,   1
    1193.937,    99,Finish(2), after,   2,   0,   0,   1,   0
    1205.861,   101,Finish(1),before,   1,   0,   0,   1,   0
    1205.861,   101,Finish(1), after,   2,   0,   0,   0,   1
    1226.989,   102,Finish(2),before,   1,   0,   0,   0,   1
    1226.989,   102,Finish(2), after,   1,   0,   0,   0,   0
    1230.886,   100,  Arrival,before,   0,   0,   0,   0,   0
    1230.886,   100,  Arrival, after,   2,   0,   0,   1,   0
    1234.455,   104,Finish(1),before,   1,   0,   0,   1,   0
    1234.455,   104,Finish(1), after,   2,   0,   0,   0,   1
    1253.225,   105,Finish(2),before,   1,   0,   0,   0,   1
    1253.225,   105,Finish(2), after,   1,   0,   0,   0,   0
    1279.771,   103,  Arrival,before,   0,   0,   0,   0,   0
    1279.771,   103,  Arrival, after,   2,   0,   0,   1,   0
    1306.796,   107,Finish(1),before,   1,   0,   0,   1,   0
    1306.796,   107,Finish(1), after,   2,   0,   0,   0,   1
    1316.507,   106,  Arrival,before,   1,   0,   0,   0,   1
    1316.507,   106,  Arrival, after,   3,   0,   0,   1,   1
    1319.731,   108,Finish(2),before,   2,   0,   0,   1,   1
    1319.731,   108,Finish(2), after,   2,   0,   0,   1,   0
    1321.111,   110,Finish(1),before,   1,   0,   0,   1,   0
    1321.111,   110,Finish(1), after,   2,   0,   0,   0,   1
    1333.860,   111,Finish(2),before,   1,   0,   0,   0,   1
    1333.860,   111,Finish(2), after,   1,   0,   0,   0,   0
    1350.225,   109,  Arrival,before,   0,   0,   0,   0,   0
    1350.225,   109,  Arrival, after,   2,   0,   0,   1,   0
    1366.307,   112,  Arrival,before,   1,   0,   0,   1,   0
    1366.307,   112,  Arrival, after,   2,   1,   0,   1,   0
    1377.235,   113,Finish(1),before,   1,   1,   0,   1,   0
    1377.235,   113,Finish(1), after,   3,   0,   0,   1,   1
    1390.829,   114,  Arrival,before,   2,   0,   0,   1,   1
    1390.829,   114,  Arrival, after,   3,   1,   0,   1,   1
    1395.511,   116,Finish(2),before,   2,   1,   0,   1,   1
    1395.511,   116,Finish(2), after,   2,   1,   0,   1,   0
    1397.034,   115,Finish(1),before,   1,   1,   0,   1,   0
    1397.034,   115,Finish(1), after,   3,   0,   0,   1,   1
    1411.469,   118,Finish(1),before,   2,   0,   0,   1,   1
    1411.469,   118,Finish(1), after,   2,   0,   1,   0,   1
    1413.088,   119,Finish(2),before,   1,   0,   1,   0,   1
    1413.088,   119,Finish(2), after,   2,   0,   0,   0,   1
    1428.583,   120,Finish(2),before,   1,   0,   0,   0,   1
    1428.583,   120,Finish(2), after,   1,   0,   0,   0,   0
    1431.352,   117,  Arrival,before,   0,   0,   0,   0,   0
    1431.352,   117,  Arrival, after,   2,   0,   0,   1,   0
    1436.531,   122,Finish(1),before,   1,   0,   0,   1,   0
    1436.531,   122,Finish(1), after,   2,   0,   0,   0,   1
    1449.003,   121,  Arrival,before,   1,   0,   0,   0,   1
    1449.003,   121,  Arrival, after,   3,   0,   0,   1,   1
    1452.958,   123,Finish(2),before,   2,   0,   0,   1,   1
    1452.958,   123,Finish(2), after,   2,   0,   0,   1,   0
    1456.068,   125,Finish(1),before,   1,   0,   0,   1,   0
    1456.068,   125,Finish(1), after,   2,   0,   0,   0,   1
    1476.036,   126,Finish(2),before,   1,   0,   0,   0,   1
    1476.036,   126,Finish(2), after,   1,   0,   0,   0,   0
    1497.223,   124,  Arrival,before,   0,   0,   0,   0,   0
    1497.223,   124,  Arrival, after,   2,   0,   0,   1,   0
    1498.153,   128,Finish(1),before,   1,   0,   0,   1,   0
    1498.153,   128,Finish(1), after,   2,   0,   0,   0,   1
    1511.116,   129,Finish(2),before,   1,   0,   0,   0,   1
    1511.116,   129,Finish(2), after,   1,   0,   0,   0,   0
    1522.460,   127,  Arrival,before,   0,   0,   0,   0,   0
    1522.460,   127,  Arrival, after,   2,   0,   0,   1,   0
    1556.176,   131,Finish(1),before,   1,   0,   0,   1,   0
    1556.176,   131,Finish(1), after,   2,   0,   0,   0,   1
    1572.041,   130,  Arrival,before,   1,   0,   0,   0,   1
    1572.041,   130,  Arrival, after,   3,   0,   0,   1,   1
    1572.279,   132,Finish(2),before,   2,   0,   0,   1,   1
    1572.279,   132,Finish(2), after,   2,   0,   0,   1,   0
    1582.517,   134,Finish(1),before,   1,   0,   0,   1,   0
    1582.517,   134,Finish(1), after,   2,   0,   0,   0,   1
    1599.321,   135,Finish(2),before,   1,   0,   0,   0,   1
    1599.321,   135,Finish(2), after,   1,   0,   0,   0,   0
    1602.561,   133,  Arrival,before,   0,   0,   0,   0,   0
    1602.561,   133,  Arrival, after,   2,   0,   0,   1,   0
    1617.432,   137,Finish(1),before,   1,   0,   0,   1,   0
    1617.432,   137,Finish(1), after,   2,   0,   0,   0,   1
    1618.855,   136,  Arrival,before,   1,   0,   0,   0,   1
    1618.855,   136,  Arrival, after,   3,   0,   0,   1,   1
    1627.263,   138,Finish(2),before,   2,   0,   0,   1,   1
    1627.263,   138,Finish(2), after,   2,   0,   0,   1,   0
    1632.033,   140,Finish(1),before,   1,   0,   0,   1,   0
    1632.033,   140,Finish(1), after,   2,   0,   0,   0,   1
    1645.660,   141,Finish(2),before,   1,   0,   0,   0,   1
    1645.660,   141,Finish(2), after,   1,   0,   0,   0,   0
    1651.479,   139,  Arrival,before,   0,   0,   0,   0,   0
    1651.479,   139,  Arrival, after,   2,   0,   0,   1,   0
    1656.996,   143,Finish(1),before,   1,   0,   0,   1,   0
    1656.996,   143,Finish(1), after,   2,   0,   0,   0,   1
    1666.941,   142,  Arrival,before,   1,   0,   0,   0,   1
    1666.941,   142,  Arrival, after,   3,   0,   0,   1,   1
    1667.261,   144,Finish(2),before,   2,   0,   0,   1,   1
    1667.261,   144,Finish(2), after,   2,   0,   0,   1,   0
    1685.600,   146,Finish(1),before,   1,   0,   0,   1,   0
    1685.600,   146,Finish(1), after,   2,   0,   0,   0,   1
    1702.428,   147,Finish(2),before,   1,   0,   0,   0,   1
    1702.428,   147,Finish(2), after,   1,   0,   0,   0,   0
    1713.276,   145,  Arrival,before,   0,   0,   0,   0,   0
    1713.276,   145,  Arrival, after,   2,   0,   0,   1,   0
    1726.132,   148,  Arrival,before,   1,   0,   0,   1,   0
    1726.132,   148,  Arrival, after,   2,   1,   0,   1,   0
    1742.877,   149,Finish(1),before,   1,   1,   0,   1,   0
    1742.877,   149,Finish(1), after,   3,   0,   0,   1,   1
    1747.989,   151,Finish(1),before,   2,   0,   0,   1,   1
    1747.989,   151,Finish(1), after,   2,   0,   1,   0,   1
    1754.590,   152,Finish(2),before,   1,   0,   1,   0,   1
    1754.590,   152,Finish(2), after,   2,   0,   0,   0,   1
    1770.651,   153,Finish(2),before,   1,   0,   0,   0,   1
    1770.651,   153,Finish(2), after,   1,   0,   0,   0,   0
    1776.156,   150,  Arrival,before,   0,   0,   0,   0,   0
    1776.156,   150,  Arrival, after,   2,   0,   0,   1,   0
    1780.799,   155,Finish(1),before,   1,   0,   0,   1,   0
    1780.799,   155,Finish(1), after,   2,   0,   0,   0,   1
    1796.998,   156,Finish(2),before,   1,   0,   0,   0,   1
    1796.998,   156,Finish(2), after,   1,   0,   0,   0,   0
    1800.779,   154,  Arrival,before,   0,   0,   0,   0,   0
    1800.779,   154,  Arrival, after,   2,   0,   0,   1,   0
    1805.622,   158,Finish(1),before,   1,   0,   0,   1,   0
    1805.622,   158,Finish(1), after,   2,   0,   0,   0,   1
    1821.364,   159,Finish(2),before,   1,   0,   0,   0,   1
    1821.364,   159,Finish(2), after,   1,   0,   0,   0,   0
    1849.695,   157,  Arrival,before,   0,   0,   0,   0,   0
    1849.695,   157,  Arrival, after,   2,   0,   0,   1,   0
    1857.476,   161,Finish(1),before,   1,   0,   0,   1,   0
    1857.476,   161,Finish(1), after,   2,   0,   0,   0,   1
    1874.490,   162,Finish(2),before,   1,   0,   0,   0,   1
    1874.490,   162,Finish(2), after,   1,   0,   0,   0,   0
    1906.350,   160,  Arrival,before,   0,   0,   0,   0,   0
    1906.350,   160,  Arrival, after,   2,   0,   0,   1,   0
    1918.344,   164,Finish(1),before,   1,   0,   0,   1,   0
    1918.344,   164,Finish(1), after,   2,   0,   0,   0,   1
    1934.887,   165,Finish(2),before,   1,   0,   0,   0,   1
    1934.887,   165,Finish(2), after,   1,   0,   0,   0,   0
    1948.825,   163,  Arrival,before,   0,   0,   0,   0,   0
    1948.825,   163,  Arrival, after,   2,   0,   0,   1,   0
    1961.109,   167,Finish(1),before,   1,   0,   0,   1,   0
    1961.109,   167,Finish(1), after,   2,   0,   0,   0,   1
    1964.738,   166,  Arrival,before,   1,   0,   0,   0,   1
    1964.738,   166,  Arrival, after,   3,   0,   0,   1,   1
    1970.746,   170,Finish(1),before,   2,   0,   0,   1,   1
    1970.746,   170,Finish(1), after,   2,   0,   1,   0,   1
    1975.106,   168,Finish(2),before,   1,   0,   1,   0,   1
    1975.106,   168,Finish(2), after,   2,   0,   0,   0,   1
    1982.750,   169,  Arrival,before,   1,   0,   0,   0,   1
    1982.750,   169,  Arrival, after,   3,   0,   0,   1,   1
    1985.408,   173,Finish(1),before,   2,   0,   0,   1,   1
    1985.408,   173,Finish(1), after,   2,   0,   1,   0,   1
    1991.435,   171,Finish(2),before,   1,   0,   1,   0,   1
    1991.435,   171,Finish(2), after,   2,   0,   0,   0,   1
    2007.139,   174,Finish(2),before,   1,   0,   0,   0,   1
    2007.139,   174,Finish(2), after,   1,   0,   0,   0,   0
    2033.851,   172,  Arrival,before,   0,   0,   0,   0,   0
    2033.851,   172,  Arrival, after,   2,   0,   0,   1,   0
    2033.880,   176,Finish(1),before,   1,   0,   0,   1,   0
    2033.880,   176,Finish(1), after,   2,   0,   0,   0,   1
    2046.503,   177,Finish(2),before,   1,   0,   0,   0,   1
    2046.503,   177,Finish(2), after,   1,   0,   0,   0,   0
    2054.652,   175,  Arrival,before,   0,   0,   0,   0,   0
    2054.652,   175,  Arrival, after,   2,   0,   0,   1,   0
    2057.449,   179,Finish(1),before,   1,   0,   0,   1,   0
    2057.449,   179,Finish(1), after,   2,   0,   0,   0,   1
    2071.986,   180,Finish(2),before,   1,   0,   0,   0,   1
    2071.986,   180,Finish(2), after,   1,   0,   0,   0,   0
    2076.841,   178,  Arrival,before,   0,   0,   0,   0,   0
    2076.841,   178,  Arrival, after,   2,   0,   0,   1,   0
    2089.526,   182,Finish(1),before,   1,   0,   0,   1,   0
    2089.526,   182,Finish(1), after,   2,   0,   0,   0,   1
    2106.580,   183,Finish(2),before,   1,   0,   0,   0,   1
    2106.580,   183,Finish(2), after,   1,   0,   0,   0,   0
    2128.152,   181,  Arrival,before,   0,   0,   0,   0,   0
    2128.152,   181,  Arrival, after,   2,   0,   0,   1,   0
    2142.149,   185,Finish(1),before,   1,   0,   0,   1,   0
    2142.149,   185,Finish(1), after,   2,   0,   0,   0,   1
    2154.848,   186,Finish(2),before,   1,   0,   0,   0,   1
    2154.848,   186,Finish(2), after,   1,   0,   0,   0,   0
    2158.424,   184,  Arrival,before,   0,   0,   0,   0,   0
    2158.424,   184,  Arrival, after,   2,   0,   0,   1,   0
    2172.153,   187,  Arrival,before,   1,   0,   0,   1,   0
    2172.153,   187,  Arrival, after,   2,   1,   0,   1,   0
    2176.417,   188,Finish(1),before,   1,   1,   0,   1,   0
    2176.417,   188,Finish(1), after,   3,   0,   0,   1,   1
    2187.754,   190,Finish(1),before,   2,   0,   0,   1,   1
    2187.754,   190,Finish(1), after,   2,   0,   1,   0,   1
    2195.470,   191,Finish(2),before,   1,   0,   1,   0,   1
    2195.470,   191,Finish(2), after,   2,   0,   0,   0,   1
    2200.324,   189,  Arrival,before,   1,   0,   0,   0,   1
    2200.324,   189,  Arrival, after,   3,   0,   0,   1,   1
    2211.377,   192,Finish(2),before,   2,   0,   0,   1,   1
    2211.377,   192,Finish(2), after,   2,   0,   0,   1,   0
    2217.624,   194,Finish(1),before,   1,   0,   0,   1,   0
    2217.624,   194,Finish(1), after,   2,   0,   0,   0,   1
    2230.096,   195,Finish(2),before,   1,   0,   0,   0,   1
    2230.096,   195,Finish(2), after,   1,   0,   0,   0,   0
    2236.135,   193,  Arrival,before,   0,   0,   0,   0,   0
    2236.135,   193,  Arrival, after,   2,   0,   0,   1,   0
    2249.368,   197,Finish(1),before,   1,   0,   0,   1,   0
    2249.368,   197,Finish(1), after,   2,   0,   0,   0,   1
    2265.173,   198,Finish(2),before,   1,   0,   0,   0,   1
    2265.173,   198,Finish(2), after,   1,   0,   0,   0,   0
    2288.926,   196,  Arrival,before,   0,   0,   0,   0,   0
    2288.926,   196,  Arrival, after,   2,   0,   0,   1,   0
    2303.418,   200,Finish(1),before,   1,   0,   0,   1,   0
    2303.418,   200,Finish(1), after,   2,   0,   0,   0,   1
    2315.343,   199,  Arrival,before,   1,   0,   0,   0,   1
    2315.343,   199,  Arrival, after,   3,   0,   0,   1,   1
    2319.267,   203,Finish(1),before,   2,   0,   0,   1,   1
    2319.267,   203,Finish(1), after,   2,   0,   1,   0,   1
    2319.808,   201,Finish(2),before,   1,   0,   1,   0,   1
    2319.808,   201,Finish(2), after,   2,   0,   0,   0,   1
    2333.743,   202,  Arrival,before,   1,   0,   0,   0,   1
    2333.743,   202,  Arrival, after,   3,   0,   0,   1,   1
    2334.041,   204,Finish(2),before,   2,   0,   0,   1,   1
    2334.041,   204,Finish(2), after,   2,   0,   0,   1,   0
    2352.024,   206,Finish(1),before,   1,   0,   0,   1,   0
    2352.024,   206,Finish(1), after,   2,   0,   0,   0,   1
    2361.344,   205,  Arrival,before,   1,   0,   0,   0,   1
    2361.344,   205,  Arrival, after,   3,   0,   0,   1,   1
    2365.269,   207,Finish(2),before,   2,   0,   0,   1,   1
    2365.269,   207,Finish(2), after,   2,   0,   0,   1,   0
    2372.023,   209,Finish(1),before,   1,   0,   0,   1,   0
    2372.023,   209,Finish(1), after,   2,   0,   0,   0,   1
    2387.213,   210,Finish(2),before,   1,   0,   0,   0,   1
    2387.213,   210,Finish(2), after,   1,   0,   0,   0,   0
    2404.392,   208,  Arrival,before,   0,   0,   0,   0,   0
    2404.392,   208,  Arrival, after,   2,   0,   0,   1,   0
    2410.776,   212,Finish(1),before,   1,   0,   0,   1,   0
    2410.776,   212,Finish(1), after,   2,   0,   0,   0,   1
    2428.131,   211,  Arrival,before,   1,   0,   0,   0,   1
    2428.131,   211,  Arrival, after,   3,   0,   0,   1,   1
    2431.532,   215,Finish(1),before,   2,   0,   0,   1,   1
    2431.532,   215,Finish(1), after,   2,   0,   1,   0,   1
    2437.627,   213,Finish(2),before,   1,   0,   1,   0,   1
    2437.627,   213,Finish(2), after,   2,   0,   0,   0,   1
