# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896448
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     185.427,    17,Finish(1), after,   2,   0,   0,   0,   1
     203.553,    18,Finish(2),before,   1,   0,   0,   0,   1
     203.553,    18,Finish(2), after,   1,   0,   0,   0,   0
     228.203,    16,  Arrival,before,   0,   0,   0,   0,   0
     228.203,    16,  Arrival, after,   2,   0,   0,   1,   0
     245.707,    19,  Arrival,before,   1,   0,   0,   1,   0
     245.707,    19,  Arrival, after,   2,   1,   0,   1,   0
     281.906,    20,Finish(1),before,   1,   1,   0,   1,   0
     281.906,    20,Finish(1), after,   3,   0,   0,   1,   1
     291.442,    22,Finish(1),before,   2,   0,   0,   1,   1
     291.442,    22,Finish(1), after,   2,   0,   1,   0,   1
     292.189,    21,  Arrival,before,   1,   0,   1,   0,   1
     292.189,    21,  Arrival, after,   3,   0,   1,   1,   1
     298.269,    23,Finish(2),before,   2,   0,   1,   1,   1
     298.269,    23,Finish(2), after,   3,   0,   0,   1,   1
     314.087,    26,Finish(2),before,   2,   0,   0,   1,   1
     314.087,    26,Finish(2), after,   2,   0,   0,   1,   0
     331.424,    24,  Arrival,before,   1,   0,   0,   1,   0
     331.424,    24,  Arrival, after,   2,   1,   0,   1,   0
     336.285,    25,Finish(1),before,   1,   1,   0,   1,   0
     336.285,    25,Finish(1), after,   3,   0,   0,   1,   1
     336.490,    28,Finish(1),before,   2,   0,   0,   1,   1
     336.490,    28,Finish(1), after,   2,   0,   1,   0,   1
     356.894,    29,Finish(2),before,   1,   0,   1,   0,   1
     356.894,    29,Finish(2), after,   2,   0,   0,   0,   1
     367.747,    30,Finish(2),before,   1,   0,   0,   0,   1
     367.747,    30,Finish(2), after,   1,   0,   0,   0,   0
     377.196,    27,  Arrival,before,   0,   0,   0,   0,   0
     377.196,    27,  Arrival, after,   2,   0,   0,   1,   0
     379.932,    32,Finish(1),before,   1,   0,   0,   1,   0
     379.932,    32,Finish(1), after,   2,   0,   0,   0,   1
     392.779,    31,  Arrival,before,   1,   0,   0,   0,   1
     392.779,    31,  Arrival, after,   3,   0,   0,   1,   1
     393.511,    33,Finish(2),before,   2,   0,   0,   1,   1
     393.511,    33,Finish(2), after,   2,   0,   0,   1,   0
     403.752,    35,Finish(1),before,   1,   0,   0,   1,   0
     403.752,    35,Finish(1), after,   2,   0,   0,   0,   1
     417.442,    36,Finish(2),before,   1,   0,   0,   0,   1
     417.442,    36,Finish(2), after,   1,   0,   0,   0,   0
     432.109,    34,  Arrival,before,   0,   0,   0,   0,   0
     432.109,    34,  Arrival, after,   2,   0,   0,   1,   0
     441.764,    38,Finish(1),before,   1,   0,   0,   1,   0
     441.764,    38,Finish(1), after,   2,   0,   0,   0,   1
     454.898,    39,Finish(2),before,   1,   0,   0,   0,   1
     454.898,    39,Finish(2), after,   1,   0,   0,   0,   0
     487.430,    37,  Arrival,before,   0,   0,   0,   0,   0
     487.430,    37,  Arrival, after,   2,   0,   0,   1,   0
     489.646,    41,Finish(1),before,   1,   0,   0,   1,   0
     489.646,    41,Finish(1), after,   2,   0,   0,   0,   1
     500.645,    42,Finish(2),before,   1,   0,   0,   0,   1
     500.645,    42,Finish(2), after,   1,   0,   0,   0,   0
     529.387,    40,  Arrival,before,   0,   0,   0,   0,   0
     529.387,    40,  Arrival, after,   2,   0,   0,   1,   0
     531.626,    44,Finish(1),before,   1,   0,   0,   1,   0
     531.626,    44,Finish(1), after,   2,   0,   0,   0,   1
     540.992,    43,  Arrival,before,   1,   0,   0,   0,   1
     540.992,    43,  Arrival, after,   3,   0,   0,   1,   1
     543.493,    47,Finish(1),before,   2,   0,   0,   1,   1
     543.493,    47,Finish(1), after,   2,   0,   1,   0,   1
     546.598,    45,Finish(2),before,   1,   0,   1,   0,   1
     546.598,    45,Finish(2), after,   2,   0,   0,   0,   1
     557.392,    46,  Arrival,before,   1,   0,   0,   0,   1
     557.392,    46,  Arrival, after,   3,   0,   0,   1,   1
     558.843,    50,Finish(1),before,   2,   0,   0,   1,   1
     558.843,    50,Finish(1), after,   2,   0,   1,   0,   1
     565.296,    48,Finish(2),before,   1,   0,   1,   0,   1
     565.296,    48,Finish(2), after,   2,   0,   0,   0,   1
     568.689,    49,  Arrival,before,   1,   0,   0,   0,   1
     568.689,    49,  Arrival, after,   3,   0,   0,   1,   1
     576.769,    53,Finish(1),before,   2,   0,   0,   1,   1
     576.769,    53,Finish(1), after,   2,   0,   1,   0,   1
     585.496,    51,Finish(2),before,   1,   0,   1,   0,   1
     585.496,    51,Finish(2), after,   2,   0,   0,   0,   1
     601.686,    52,  Arrival,before,   1,   0,   0,   0,   1
     601.686,    52,  Arrival, after,   3,   0,   0,   1,   1
     604.001,    54,Finish(2),before,   2,   0,   0,   1,   1
     604.001,    54,Finish(2), after,   2,   0,   0,   1,   0
     604.978,    56,Finish(1),before,   1,   0,   0,   1,   0
     604.978,    56,Finish(1), after,   2,   0,   0,   0,   1
     623.944,    57,Finish(2),before,   1,   0,   0,   0,   1
     623.944,    57,Finish(2), after,   1,   0,   0,   0,   0
     640.813,    55,  Arrival,before,   0,   0,   0,   0,   0
     640.813,    55,  Arrival, after,   2,   0,   0,   1,   0
     646.648,    59,Finish(1),before,   1,   0,   0,   1,   0
     646.648,    59,Finish(1), after,   2,   0,   0,   0,   1
     659.694,    60,Finish(2),before,   1,   0,   0,   0,   1
     659.694,    60,Finish(2), after,   1,   0,   0,   0,   0
     661.308,    58,  Arrival,before,   0,   0,   0,   0,   0
     661.308,    58,  Arrival, after,   2,   0,   0,   1,   0
     665.701,    62,Finish(1),before,   1,   0,   0,   1,   0
     665.701,    62,Finish(1), after,   2,   0,   0,   0,   1
     679.525,    63,Finish(2),before,   1,   0,   0,   0,   1
     679.525,    63,Finish(2), after,   1,   0,   0,   0,   0
     713.902,    61,  Arrival,before,   0,   0,   0,   0,   0
     713.902,    61,  Arrival, after,   2,   0,   0,   1,   0
     733.307,    65,Finish(1),before,   1,   0,   0,   1,   0
     733.307,    65,Finish(1), after,   2,   0,   0,   0,   1
     750.228,    66,Finish(2),before,   1,   0,   0,   0,   1
     750.228,    66,Finish(2), after,   1,   0,   0,   0,   0
     761.571,    64,  Arrival,before,   0,   0,   0,   0,   0
     761.571,    64,  Arrival, after,   2,   0,   0,   1,   0
     767.738,    68,Finish(1),before,   1,   0,   0,   1,   0
     767.738,    68,Finish(1), after,   2,   0,   0,   0,   1
     785.630,    69,Finish(2),before,   1,   0,   0,   0,   1
     785.630,    69,Finish(2), after,   1,   0,   0,   0,   0
     790.850,    67,  Arrival,before,   0,   0,   0,   0,   0
     790.850,    67,  Arrival, after,   2,   0,   0,   1,   0
     819.318,    71,Finish(1),before,   1,   0,   0,   1,   0
     819.318,    71,Finish(1), after,   2,   0,   0,   0,   1
     837.436,    72,Finish(2),before,   1,   0,   0,   0,   1
     837.436,    72,Finish(2), after,   1,   0,   0,   0,   0
     842.535,    70,  Arrival,before,   0,   0,   0,   0,   0
     842.535,    70,  Arrival, after,   2,   0,   0,   1,   0
     854.926,    74,Finish(1),before,   1,   0,   0,   1,   0
     854.926,    74,Finish(1), after,   2,   0,   0,   0,   1
     863.758,    73,  Arrival,before,   1,   0,   0,   0,   1
     863.758,    73,  Arrival, after,   3,   0,   0,   1,   1
     871.084,    75,Finish(2),before,   2,   0,   0,   1,   1
     871.084,    75,Finish(2), after,   2,   0,   0,   1,   0
     875.146,    77,Finish(1),before,   1,   0,   0,   1,   0
     875.146,    77,Finish(1), after,   2,   0,   0,   0,   1
     890.489,    78,Finish(2),before,   1,   0,   0,   0,   1
     890.489,    78,Finish(2), after,   1,   0,   0,   0,   0
     914.084,    76,  Arrival,before,   0,   0,   0,   0,   0
     914.084,    76,  Arrival, after,   2,   0,   0,   1,   0
     914.262,    80,Finish(1),before,   1,   0,   0,   1,   0
     914.262,    80,Finish(1), after,   2,   0,   0,   0,   1
     934.318,    81,Finish(2),before,   1,   0,   0,   0,   1
     934.318,    81,Finish(2), after,   1,   0,   0,   0,   0
     968.915,    79,  Arrival,before,   0,   0,   0,   0,   0
     968.915,    79,  Arrival, after,   2,   0,   0,   1,   0
     972.797,    83,Finish(1),before,   1,   0,   0,   1,   0
     972.797,    83,Finish(1), after,   2,   0,   0,   0,   1
     987.383,    84,Finish(2),before,   1,   0,   0,   0,   1
     987.383,    84,Finish(2), after,   1,   0,   0,   0,   0
    1002.199,    82,  Arrival,before,   0,   0,   0,   0,   0
    1002.199,    82,  Arrival, after,   2,   0,   0,   1,   0
    1003.374,    86,Finish(1),before,   1,   0,   0,   1,   0
    1003.374,    86,Finish(1), after,   2,   0,   0,   0,   1
    1016.948,    87,Finish(2),before,   1,   0,   0,   0,   1
    1016.948,    87,Finish(2), after,   1,   0,   0,   0,   0
    1021.968,    85,  Arrival,before,   0,   0,   0,   0,   0
    1021.968,    85,  Arrival, after,   2,   0,   0,   1,   0
    1031.512,    89,Finish(1),before,   1,   0,   0,   1,   0
    1031.512,    89,Finish(1), after,   2,   0,   0,   0,   1
    1047.342,    90,Finish(2),before,   1,   0,   0,   0,   1
    1047.342,    90,Finish(2), after,   1,   0,   0,   0,   0
    1075.027,    88,  Arrival,before,   0,   0,   0,   0,   0
    1075.027,    88,  Arrival, after,   2,   0,   0,   1,   0
    1075.468,    92,Finish(1),before,   1,   0,   0,   1,   0
    1075.468,    92,Finish(1), after,   2,   0,   0,   0,   1
    1092.126,    93,Finish(2),before,   1,   0,   0,   0,   1
    1092.126,    93,Finish(2), after,   1,   0,   0,   0,   0
    1102.265,    91,  Arrival,before,   0,   0,   0,   0,   0
    1102.265,    91,  Arrival, after,   2,   0,   0,   1,   0
    1108.225,    95,Finish(1),before,   1,   0,   0,   1,   0
    1108.225,    95,Finish(1), after,   2,   0,   0,   0,   1
    1122.843,    96,Finish(2),before,   1,   0,   0,   0,   1
    1122.843,    96,Finish(2), after,   1,   0,   0,   0,   0
    1153.546,    94,  Arrival,before,   0,   0,   0,   0,   0
    1153.546,    94,  Arrival, after,   2,   0,   0,   1,   0
    1170.114,    98,Finish(1),before,   1,   0,   0,   1,   0
    1170.114,    98,Finish(1), after,   2,   0,   0,   0,   1
    1183.383,    99,Finish(2),before,   1,   0,   0,   0,   1
    1183.383,    99,Finish(2), after,   1,   0,   0,   0,   0
    1211.506,    97,  Arrival,before,   0,   0,   0,   0,   0
    1211.506,    97,  Arrival, after,   2,   0,   0,   1,   0
    1215.494,   101,Finish(1),before,   1,   0,   0,   1,   0
    1215.494,   101,Finish(1), after,   2,   0,   0,   0,   1
    1232.166,   102,Finish(2),before,   1,   0,   0,   0,   1
    1232.166,   102,Finish(2), after,   1,   0,   0,   0,   0
    1241.087,   100,  Arrival,before,   0,   0,   0,   0,   0
    1241.087,   100,  Arrival, after,   2,   0,   0,   1,   0
    1247.003,   104,Finish(1),before,   1,   0,   0,   1,   0
    1247.003,   104,Finish(1), after,   2,   0,   0,   0,   1
    1261.110,   105,Finish(2),before,   1,   0,   0,   0,   1
    1261.110,   105,Finish(2), after,   1,   0,   0,   0,   0
    1289.786,   103,  Arrival,before,   0,   0,   0,   0,   0
    1289.786,   103,  Arrival, after,   2,   0,   0,   1,   0
    1305.436,   107,Finish(1),before,   1,   0,   0,   1,   0
    1305.436,   107,Finish(1), after,   2,   0,   0,   0,   1
    1317.795,   108,Finish(2),before,   1,   0,   0,   0,   1
    1317.795,   108,Finish(2), after,   1,   0,   0,   0,   0
    1331.107,   106,  Arrival,before,   0,   0,   0,   0,   0
    1331.107,   106,  Arrival, after,   2,   0,   0,   1,   0
    1337.151,   110,Finish(1),before,   1,   0,   0,   1,   0
    1337.151,   110,Finish(1), after,   2,   0,   0,   0,   1
    1351.453,   111,Finish(2),before,   1,   0,   0,   0,   1
    1351.453,   111,Finish(2), after,   1,   0,   0,   0,   0
    1379.801,   109,  Arrival,before,   0,   0,   0,   0,   0
    1379.801,   109,  Arrival, after,   2,   0,   0,   1,   0
    1396.703,   113,Finish(1),before,   1,   0,   0,   1,   0
    1396.703,   113,Finish(1), after,   2,   0,   0,   0,   1
    1411.085,   114,Finish(2),before,   1,   0,   0,   0,   1
    1411.085,   114,Finish(2), after,   1,   0,   0,   0,   0
    1422.659,   112,  Arrival,before,   0,   0,   0,   0,   0
    1422.659,   112,  Arrival, after,   2,   0,   0,   1,   0
    1435.434,   116,Finish(1),before,   1,   0,   0,   1,   0
    1435.434,   116,Finish(1), after,   2,   0,   0,   0,   1
    1446.382,   117,Finish(2),before,   1,   0,   0,   0,   1
    1446.382,   117,Finish(2), after,   1,   0,   0,   0,   0
    1465.334,   115,  Arrival,before,   0,   0,   0,   0,   0
    1465.334,   115,  Arrival, after,   2,   0,   0,   1,   0
    1472.032,   119,Finish(1),before,   1,   0,   0,   1,   0
    1472.032,   119,Finish(1), after,   2,   0,   0,   0,   1
    1485.639,   120,Finish(2),before,   1,   0,   0,   0,   1
    1485.639,   120,Finish(2), after,   1,   0,   0,   0,   0
    1496.002,   118,  Arrival,before,   0,   0,   0,   0,   0
    1496.002,   118,  Arrival, after,   2,   0,   0,   1,   0
    1522.840,   122,Finish(1),before,   1,   0,   0,   1,   0
    1522.840,   122,Finish(1), after,   2,   0,   0,   0,   1
    1532.168,   121,  Arrival,before,   1,   0,   0,   0,   1
    1532.168,   121,  Arrival, after,   3,   0,   0,   1,   1
    1535.459,   125,Finish(1),before,   2,   0,   0,   1,   1
    1535.459,   125,Finish(1), after,   2,   0,   1,   0,   1
    1538.968,   123,Finish(2),before,   1,   0,   1,   0,   1
    1538.968,   123,Finish(2), after,   2,   0,   0,   0,   1
    1558.733,   126,Finish(2),before,   1,   0,   0,   0,   1
    1558.733,   126,Finish(2), after,   1,   0,   0,   0,   0
    1570.057,   124,  Arrival,before,   0,   0,   0,   0,   0
    1570.057,   124,  Arrival, after,   2,   0,   0,   1,   0
    1582.725,   128,Finish(1),before,   1,   0,   0,   1,   0
    1582.725,   128,Finish(1), after,   2,   0,   0,   0,   1
    1587.146,   127,  Arrival,before,   1,   0,   0,   0,   1
    1587.146,   127,  Arrival, after,   3,   0,   0,   1,   1
    1593.856,   129,Finish(2),before,   2,   0,   0,   1,   1
    1593.856,   129,Finish(2), after,   2,   0,   0,   1,   0
    1594.975,   131,Finish(1),before,   1,   0,   0,   1,   0
    1594.975,   131,Finish(1), after,   2,   0,   0,   0,   1
    1610.476,   132,Finish(2),before,   1,   0,   0,   0,   1
    1610.476,   132,Finish(2), after,   1,   0,   0,   0,   0
    1624.384,   130,  Arrival,before,   0,   0,   0,   0,   0
    1624.384,   130,  Arrival, after,   2,   0,   0,   1,   0
    1631.528,   134,Finish(1),before,   1,   0,   0,   1,   0
    1631.528,   134,Finish(1), after,   2,   0,   0,   0,   1
    1648.967,   135,Finish(2),before,   1,   0,   0,   0,   1
    1648.967,   135,Finish(2), after,   1,   0,   0,   0,   0
    1673.683,   133,  Arrival,before,   0,   0,   0,   0,   0
    1673.683,   133,  Arrival, after,   2,   0,   0,   1,   0
    1683.911,   137,Finish(1),before,   1,   0,   0,   1,   0
    1683.911,   137,Finish(1), after,   2,   0,   0,   0,   1
    1698.394,   138,Finish(2),before,   1,   0,   0,   0,   1
    1698.394,   138,Finish(2), after,   1,   0,   0,   0,   0
    1726.164,   136,  Arrival,before,   0,   0,   0,   0,   0
    1726.164,   136,  Arrival, after,   2,   0,   0,   1,   0
    1727.416,   140,Finish(1),before,   1,   0,   0,   1,   0
    1727.416,   140,Finish(1), after,   2,   0,   0,   0,   1
    1741.762,   141,Finish(2),before,   1,   0,   0,   0,   1
    1741.762,   141,Finish(2), after,   1,   0,   0,   0,   0
    1765.897,   139,  Arrival,before,   0,   0,   0,   0,   0
    1765.897,   139,  Arrival, after,   2,   0,   0,   1,   0
    1767.197,   143,Finish(1),before,   1,   0,   0,   1,   0
    1767.197,   143,Finish(1), after,   2,   0,   0,   0,   1
    1785.465,   144,Finish(2),before,   1,   0,   0,   0,   1
    1785.465,   144,Finish(2), after,   1,   0,   0,   0,   0
    1805.965,   142,  Arrival,before,   0,   0,   0,   0,   0
    1805.965,   142,  Arrival, after,   2,   0,   0,   1,   0
    1845.851,   145,  Arrival,before,   1,   0,   0,   1,   0
    1845.851,   145,  Arrival, after,   2,   1,   0,   1,   0
    1851.515,   146,Finish(1),before,   1,   1,   0,   1,   0
    1851.515,   146,Finish(1), after,   3,   0,   0,   1,   1
    1853.678,   148,Finish(1),before,   2,   0,   0,   1,   1
    1853.678,   148,Finish(1), after,   2,   0,   1,   0,   1
    1866.083,   149,Finish(2),before,   1,   0,   1,   0,   1
    1866.083,   149,Finish(2), after,   2,   0,   0,   0,   1
    1873.510,   147,  Arrival,before,   1,   0,   0,   0,   1
    1873.510,   147,  Arrival, after,   3,   0,   0,   1,   1
    1879.705,   150,Finish(2),before,   2,   0,   0,   1,   1
    1879.705,   150,Finish(2), after,   2,   0,   0,   1,   0
    1888.466,   152,Finish(1),before,   1,   0,   0,   1,   0
    1888.466,   152,Finish(1), after,   2,   0,   0,   0,   1
    1897.111,   151,  Arrival,before,   1,   0,   0,   0,   1
    1897.111,   151,  Arrival, after,   3,   0,   0,   1,   1
    1902.287,   153,Finish(2),before,   2,   0,   0,   1,   1
    1902.287,   153,Finish(2), after,   2,   0,   0,   1,   0
    1913.862,   154,  Arrival,before,   1,   0,   0,   1,   0
    1913.862,   154,  Arrival, after,   2,   1,   0,   1,   0
    1915.203,   155,Finish(1),before,   1,   1,   0,   1,   0
    1915.203,   155,Finish(1), after,   3,   0,   0,   1,   1
    1923.232,   157,Finish(1),before,   2,   0,   0,   1,   1
    1923.232,   157,Finish(1), after,   2,   0,   1,   0,   1
    1930.895,   158,Finish(2),before,   1,   0,   1,   0,   1
    1930.895,   158,Finish(2), after,   2,   0,   0,   0,   1
    1947.294,   159,Finish(2),before,   1,   0,   0,   0,   1
    1947.294,   159,Finish(2), after,   1,   0,   0,   0,   0
    1970.242,   156,  Arrival,before,   0,   0,   0,   0,   0
    1970.242,   156,  Arrival, after,   2,   0,   0,   1,   0
    1975.912,   161,Finish(1),before,   1,   0,   0,   1,   0
    1975.912,   161,Finish(1), after,   2,   0,   0,   0,   1
    1993.529,   162,Finish(2),before,   1,   0,   0,   0,   1
    1993.529,   162,Finish(2), after,   1,   0,   0,   0,   0
    1999.083,   160,  Arrival,before,   0,   0,   0,   0,   0
    1999.083,   160,  Arrival, after,   2,   0,   0,   1,   0
    2002.672,   164,Finish(1),before,   1,   0,   0,   1,   0
    2002.672,   164,Finish(1), after,   2,   0,   0,   0,   1
    2014.830,   165,Finish(2),before,   1,   0,   0,   0,   1
    2014.830,   165,Finish(2), after,   1,   0,   0,   0,   0
    2056.892,   163,  Arrival,before,   0,   0,   0,   0,   0
    2056.892,   163,  Arrival, after,   2,   0,   0,   1,   0
    2059.692,   167,Finish(1),before,   1,   0,   0,   1,   0
    2059.692,   167,Finish(1), after,   2,   0,   0,   0,   1
    2074.066,   166,  Arrival,before,   1,   0,   0,   0,   1
    2074.066,   166,  Arrival, after,   3,   0,   0,   1,   1
    2075.907,   168,Finish(2),before,   2,   0,   0,   1,   1
    2075.907,   168,Finish(2), after,   2,   0,   0,   1,   0
    2090.287,   170,Finish(1),before,   1,   0,   0,   1,   0
    2090.287,   170,Finish(1), after,   2,   0,   0,   0,   1
    2097.405,   169,  Arrival,before,   1,   0,   0,   0,   1
    2097.405,   169,  Arrival, after,   3,   0,   0,   1,   1
    2098.730,   173,Finish(1),before,   2,   0,   0,   1,   1
    2098.730,   173,Finish(1), after,   2,   0,   1,   0,   1
    2101.164,   171,Finish(2),before,   1,   0,   1,   0,   1
    2101.164,   171,Finish(2), after,   2,   0,   0,   0,   1
    2119.316,   172,  Arrival,before,   1,   0,   0,   0,   1
    2119.316,   172,  Arrival, after,   3,   0,   0,   1,   1
    2121.667,   174,Finish(2),before,   2,   0,   0,   1,   1
    2121.667,   174,Finish(2), after,   2,   0,   0,   1,   0
    2125.256,   176,Finish(1),before,   1,   0,   0,   1,   0
    2125.256,   176,Finish(1), after,   2,   0,   0,   0,   1
    2144.831,   177,Finish(2),before,   1,   0,   0,   0,   1
    2144.831,   177,Finish(2), after,   1,   0,   0,   0,   0
    2169.005,   175,  Arrival,before,   0,   0,   0,   0,   0
    2169.005,   175,  Arrival, after,   2,   0,   0,   1,   0
    2171.638,   179,Finish(1),before,   1,   0,   0,   1,   0
    2171.638,   179,Finish(1), after,   2,   0,   0,   0,   1
    2189.769,   180,Finish(2),before,   1,   0,   0,   0,   1
    2189.769,   180,Finish(2), after,   1,   0,   0,   0,   0
    2194.568,   178,  Arrival,before,   0,   0,   0,   0,   0
    2194.568,   178,  Arrival, after,   2,   0,   0,   1,   0
    2220.852,   182,Finish(1),before,   1,   0,   0,   1,   0
    2220.852,   182,Finish(1), after,   2,   0,   0,   0,   1
    2236.379,   183,Finish(2),before,   1,   0,   0,   0,   1
    2236.379,   183,Finish(2), after,   1,   0,   0,   0,   0
    2243.644,   181,  Arrival,before,   0,   0,   0,   0,   0
    2243.644,   181,  Arrival, after,   2,   0,   0,   1,   0
    2251.364,   185,Finish(1),before,   1,   0,   0,   1,   0
    2251.364,   185,Finish(1), after,   2,   0,   0,   0,   1
    2268.629,   186,Finish(2),before,   1,   0,   0,   0,   1
    2268.629,   186,Finish(2), after,   1,   0,   0,   0,   0
    2287.198,   184,  Arrival,before,   0,   0,   0,   0,   0
    2287.198,   184,  Arrival, after,   2,   0,   0,   1,   0
    2313.555,   188,Finish(1),before,   1,   0,   0,   1,   0
    2313.555,   188,Finish(1), after,   2,   0,   0,   0,   1
    2318.954,   187,  Arrival,before,   1,   0,   0,   0,   1
    2318.954,   187,  Arrival, after,   3,   0,   0,   1,   1
    2326.373,   189,Finish(2),before,   2,   0,   0,   1,   1
    2326.373,   189,Finish(2), after,   2,   0,   0,   1,   0
    2327.273,   191,Finish(1),before,   1,   0,   0,   1,   0
    2327.273,   191,Finish(1), after,   2,   0,   0,   0,   1
    2340.174,   192,Finish(2),before,   1,   0,   0,   0,   1
    2340.174,   192,Finish(2), after,   1,   0,   0,   0,   0
    2364.847,   190,  Arrival,before,   0,   0,   0,   0,   0
    2364.847,   190,  Arrival, after,   2,   0,   0,   1,   0
    2382.238,   194,Finish(1),before,   1,   0,   0,   1,   0
    2382.238,   194,Finish(1), after,   2,   0,   0,   0,   1
    2394.359,   193,  Arrival,before,   1,   0,   0,   0,   1
    2394.359,   193,  Arrival, after,   3,   0,   0,   1,   1
    2394.890,   195,Finish(2),before,   2,   0,   0,   1,   1
    2394.890,   195,Finish(2), after,   2,   0,   0,   1,   0
    2408.324,   197,Finish(1),before,   1,   0,   0,   1,   0
    2408.324,   197,Finish(1), after,   2,   0,   0,   0,   1
    2417.503,   196,  Arrival,before,   1,   0,   0,   0,   1
    2417.503,   196,  Arrival, after,   3,   0,   0,   1,   1
    2429.251,   198,Finish(2),before,   2,   0,   0,   1,   1
    2429.251,   198,Finish(2), after,   2,   0,   0,   1,   0
    2433.919,   199,  Arrival,before,   1,   0,   0,   1,   0
    2433.919,   199,  Arrival, after,   2,   1,   0,   1,   0
    2445.094,   200,Finish(1),before,   1,   1,   0,   1,   0
    2445.094,   200,Finish(1), after,   3,   0,   0,   1,   1
    2457.509,   202,Finish(1),before,   2,   0,   0,   1,   1
    2457.509,   202,Finish(1), after,   2,   0,   1,   0,   1
    2458.936,   203,Finish(2),before,   1,   0,   1,   0,   1
    2458.936,   203,Finish(2), after,   2,   0,   0,   0,   1
    2463.638,   201,  Arrival,before,   1,   0,   0,   0,   1
    2463.638,   201,  Arrival, after,   3,   0,   0,   1,   1
    2473.885,   204,Finish(2),before,   2,   0,   0,   1,   1
    2473.885,   204,Finish(2), after,   2,   0,   0,   1,   0
    2477.788,   206,Finish(1),before,   1,   0,   0,   1,   0
    2477.788,   206,Finish(1), after,   2,   0,   0,   0,   1
    2478.711,   205,  Arrival,before,   1,   0,   0,   0,   1
    2478.711,   205,  Arrival, after,   3,   0,   0,   1,   1
    2493.033,   207,Finish(2),before,   2,   0,   0,   1,   1
    2493.033,   207,Finish(2), after,   2,   0,   0,   1,   0
    2495.279,   209,Finish(1),before,   1,   0,   0,   1,   0
    2495.279,   209,Finish(1), after,   2,   0,   0,   0,   1
    2509.400,   208,  Arrival,before,   1,   0,   0,   0,   1
    2509.400,   208,  Arrival, after,   3,   0,   0,   1,   1
    2514.465,   210,Finish(2),before,   2,   0,   0,   1,   1
    2514.465,   210,Finish(2), after,   2,   0,   0,   1,   0
    2520.591,   212,Finish(1),before,   1,   0,   0,   1,   0
    2520.591,   212,Finish(1), after,   2,   0,   0,   0,   1
    2539.465,   213,Finish(2),before,   1,   0,   0,   0,   1
    2539.465,   213,Finish(2), after,   1,   0,   0,   0,   0
    2566.492,   211,  Arrival,before,   0,   0,   0,   0,   0
    2566.492,   211,  Arrival, after,   2,   0,   0,   1,   0
    2573.450,   215,Finish(1),before,   1,   0,   0,   1,   0
    2573.450,   215,Finish(1), after,   2,   0,   0,   0,   1
