# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896469
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     225.993,    17,Finish(1), after,   2,   0,   0,   0,   1
     239.139,    16,  Arrival,before,   1,   0,   0,   0,   1
     239.139,    16,  Arrival, after,   3,   0,   0,   1,   1
     240.316,    18,Finish(2),before,   2,   0,   0,   1,   1
     240.316,    18,Finish(2), after,   2,   0,   0,   1,   0
     254.376,    20,Finish(1),before,   1,   0,   0,   1,   0
     254.376,    20,Finish(1), after,   2,   0,   0,   0,   1
     274.113,    21,Finish(2),before,   1,   0,   0,   0,   1
     274.113,    21,Finish(2), after,   1,   0,   0,   0,   0
     289.835,    19,  Arrival,before,   0,   0,   0,   0,   0
     289.835,    19,  Arrival, after,   2,   0,   0,   1,   0
     291.825,    23,Finish(1),before,   1,   0,   0,   1,   0
     291.825,    23,Finish(1), after,   2,   0,   0,   0,   1
     304.696,    24,Finish(2),before,   1,   0,   0,   0,   1
     304.696,    24,Finish(2), after,   1,   0,   0,   0,   0
     319.932,    22,  Arrival,before,   0,   0,   0,   0,   0
     319.932,    22,  Arrival, after,   2,   0,   0,   1,   0
     325.681,    26,Finish(1),before,   1,   0,   0,   1,   0
     325.681,    26,Finish(1), after,   2,   0,   0,   0,   1
     340.088,    27,Finish(2),before,   1,   0,   0,   0,   1
     340.088,    27,Finish(2), after,   1,   0,   0,   0,   0
     364.036,    25,  Arrival,before,   0,   0,   0,   0,   0
     364.036,    25,  Arrival, after,   2,   0,   0,   1,   0
     368.644,    29,Finish(1),before,   1,   0,   0,   1,   0
     368.644,    29,Finish(1), after,   2,   0,   0,   0,   1
     382.328,    30,Finish(2),before,   1,   0,   0,   0,   1
     382.328,    30,Finish(2), after,   1,   0,   0,   0,   0
     399.521,    28,  Arrival,before,   0,   0,   0,   0,   0
     399.521,    28,  Arrival, after,   2,   0,   0,   1,   0
     416.031,    31,  Arrival,before,   1,   0,   0,   1,   0
     416.031,    31,  Arrival, after,   2,   1,   0,   1,   0
     426.089,    32,Finish(1),before,   1,   1,   0,   1,   0
     426.089,    32,Finish(1), after,   3,   0,   0,   1,   1
     430.295,    34,Finish(1),before,   2,   0,   0,   1,   1
     430.295,    34,Finish(1), after,   2,   0,   1,   0,   1
     437.459,    33,  Arrival,before,   1,   0,   1,   0,   1
     437.459,    33,  Arrival, after,   3,   0,   1,   1,   1
     438.806,    37,Finish(1),before,   2,   0,   1,   1,   1
     438.806,    37,Finish(1), after,   2,   0,   2,   0,   1
     441.445,    35,Finish(2),before,   1,   0,   2,   0,   1
     441.445,    35,Finish(2), after,   2,   0,   1,   0,   1
     460.133,    38,Finish(2),before,   1,   0,   1,   0,   1
     460.133,    38,Finish(2), after,   2,   0,   0,   0,   1
     468.986,    36,  Arrival,before,   1,   0,   0,   0,   1
     468.986,    36,  Arrival, after,   3,   0,   0,   1,   1
     475.994,    39,Finish(2),before,   2,   0,   0,   1,   1
     475.994,    39,Finish(2), after,   2,   0,   0,   1,   0
     499.447,    41,Finish(1),before,   1,   0,   0,   1,   0
     499.447,    41,Finish(1), after,   2,   0,   0,   0,   1
     513.775,    42,Finish(2),before,   1,   0,   0,   0,   1
     513.775,    42,Finish(2), after,   1,   0,   0,   0,   0
     526.931,    40,  Arrival,before,   0,   0,   0,   0,   0
     526.931,    40,  Arrival, after,   2,   0,   0,   1,   0
     533.240,    44,Finish(1),before,   1,   0,   0,   1,   0
     533.240,    44,Finish(1), after,   2,   0,   0,   0,   1
     554.882,    43,  Arrival,before,   1,   0,   0,   0,   1
     554.882,    43,  Arrival, after,   3,   0,   0,   1,   1
     555.007,    45,Finish(2),before,   2,   0,   0,   1,   1
     555.007,    45,Finish(2), after,   2,   0,   0,   1,   0
     564.305,    47,Finish(1),before,   1,   0,   0,   1,   0
     564.305,    47,Finish(1), after,   2,   0,   0,   0,   1
     580.386,    48,Finish(2),before,   1,   0,   0,   0,   1
     580.386,    48,Finish(2), after,   1,   0,   0,   0,   0
     603.471,    46,  Arrival,before,   0,   0,   0,   0,   0
     603.471,    46,  Arrival, after,   2,   0,   0,   1,   0
     607.204,    50,Finish(1),before,   1,   0,   0,   1,   0
     607.204,    50,Finish(1), after,   2,   0,   0,   0,   1
     626.041,    49,  Arrival,before,   1,   0,   0,   0,   1
     626.041,    49,  Arrival, after,   3,   0,   0,   1,   1
     627.610,    51,Finish(2),before,   2,   0,   0,   1,   1
     627.610,    51,Finish(2), after,   2,   0,   0,   1,   0
     636.467,    53,Finish(1),before,   1,   0,   0,   1,   0
     636.467,    53,Finish(1), after,   2,   0,   0,   0,   1
     649.857,    54,Finish(2),before,   1,   0,   0,   0,   1
     649.857,    54,Finish(2), after,   1,   0,   0,   0,   0
     659.505,    52,  Arrival,before,   0,   0,   0,   0,   0
     659.505,    52,  Arrival, after,   2,   0,   0,   1,   0
     660.677,    56,Finish(1),before,   1,   0,   0,   1,   0
     660.677,    56,Finish(1), after,   2,   0,   0,   0,   1
     679.047,    57,Finish(2),before,   1,   0,   0,   0,   1
     679.047,    57,Finish(2), after,   1,   0,   0,   0,   0
     710.243,    55,  Arrival,before,   0,   0,   0,   0,   0
     710.243,    55,  Arrival, after,   2,   0,   0,   1,   0
     714.970,    59,Finish(1),before,   1,   0,   0,   1,   0
     714.970,    59,Finish(1), after,   2,   0,   0,   0,   1
     731.627,    60,Finish(2),before,   1,   0,   0,   0,   1
     731.627,    60,Finish(2), after,   1,   0,   0,   0,   0
     768.989,    58,  Arrival,before,   0,   0,   0,   0,   0
     768.989,    58,  Arrival, after,   2,   0,   0,   1,   0
     772.558,    62,Finish(1),before,   1,   0,   0,   1,   0
     772.558,    62,Finish(1), after,   2,   0,   0,   0,   1
     783.665,    63,Finish(2),before,   1,   0,   0,   0,   1
     783.665,    63,Finish(2), after,   1,   0,   0,   0,   0
     825.996,    61,  Arrival,before,   0,   0,   0,   0,   0
     825.996,    61,  Arrival, after,   2,   0,   0,   1,   0
     841.308,    65,Finish(1),before,   1,   0,   0,   1,   0
     841.308,    65,Finish(1), after,   2,   0,   0,   0,   1
     854.109,    64,  Arrival,before,   1,   0,   0,   0,   1
     854.109,    64,  Arrival, after,   3,   0,   0,   1,   1
     857.672,    66,Finish(2),before,   2,   0,   0,   1,   1
     857.672,    66,Finish(2), after,   2,   0,   0,   1,   0
     872.964,    68,Finish(1),before,   1,   0,   0,   1,   0
     872.964,    68,Finish(1), after,   2,   0,   0,   0,   1
     890.103,    69,Finish(2),before,   1,   0,   0,   0,   1
     890.103,    69,Finish(2), after,   1,   0,   0,   0,   0
     900.809,    67,  Arrival,before,   0,   0,   0,   0,   0
     900.809,    67,  Arrival, after,   2,   0,   0,   1,   0
     901.189,    71,Finish(1),before,   1,   0,   0,   1,   0
     901.189,    71,Finish(1), after,   2,   0,   0,   0,   1
     918.192,    72,Finish(2),before,   1,   0,   0,   0,   1
     918.192,    72,Finish(2), after,   1,   0,   0,   0,   0
     927.547,    70,  Arrival,before,   0,   0,   0,   0,   0
     927.547,    70,  Arrival, after,   2,   0,   0,   1,   0
     941.485,    74,Finish(1),before,   1,   0,   0,   1,   0
     941.485,    74,Finish(1), after,   2,   0,   0,   0,   1
     960.394,    75,Finish(2),before,   1,   0,   0,   0,   1
     960.394,    75,Finish(2), after,   1,   0,   0,   0,   0
     978.744,    73,  Arrival,before,   0,   0,   0,   0,   0
     978.744,    73,  Arrival, after,   2,   0,   0,   1,   0
     985.546,    77,Finish(1),before,   1,   0,   0,   1,   0
     985.546,    77,Finish(1), after,   2,   0,   0,   0,   1
    1002.412,    78,Finish(2),before,   1,   0,   0,   0,   1
    1002.412,    78,Finish(2), after,   1,   0,   0,   0,   0
    1004.167,    76,  Arrival,before,   0,   0,   0,   0,   0
    1004.167,    76,  Arrival, after,   2,   0,   0,   1,   0
    1015.321,    80,Finish(1),before,   1,   0,   0,   1,   0
    1015.321,    80,Finish(1), after,   2,   0,   0,   0,   1
    1036.315,    81,Finish(2),before,   1,   0,   0,   0,   1
    1036.315,    81,Finish(2), after,   1,   0,   0,   0,   0
    1043.133,    79,  Arrival,before,   0,   0,   0,   0,   0
    1043.133,    79,  Arrival, after,   2,   0,   0,   1,   0
    1071.694,    83,Finish(1),before,   1,   0,   0,   1,   0
    1071.694,    83,Finish(1), after,   2,   0,   0,   0,   1
    1078.555,    82,  Arrival,before,   1,   0,   0,   0,   1
    1078.555,    82,  Arrival, after,   3,   0,   0,   1,   1
    1088.101,    84,Finish(2),before,   2,   0,   0,   1,   1
    1088.101,    84,Finish(2), after,   2,   0,   0,   1,   0
    1091.584,    86,Finish(1),before,   1,   0,   0,   1,   0
    1091.584,    86,Finish(1), after,   2,   0,   0,   0,   1
    1097.771,    85,  Arrival,before,   1,   0,   0,   0,   1
    1097.771,    85,  Arrival, after,   3,   0,   0,   1,   1
    1097.990,    89,Finish(1),before,   2,   0,   0,   1,   1
    1097.990,    89,Finish(1), after,   2,   0,   1,   0,   1
    1104.063,    87,Finish(2),before,   1,   0,   1,   0,   1
    1104.063,    87,Finish(2), after,   2,   0,   0,   0,   1
    1117.322,    90,Finish(2),before,   1,   0,   0,   0,   1
    1117.322,    90,Finish(2), after,   1,   0,   0,   0,   0
    1139.644,    88,  Arrival,before,   0,   0,   0,   0,   0
    1139.644,    88,  Arrival, after,   2,   0,   0,   1,   0
    1149.787,    92,Finish(1),before,   1,   0,   0,   1,   0
    1149.787,    92,Finish(1), after,   2,   0,   0,   0,   1
    1151.450,    91,  Arrival,before,   1,   0,   0,   0,   1
    1151.450,    91,  Arrival, after,   3,   0,   0,   1,   1
    1161.689,    93,Finish(2),before,   2,   0,   0,   1,   1
    1161.689,    93,Finish(2), after,   2,   0,   0,   1,   0
    1172.470,    95,Finish(1),before,   1,   0,   0,   1,   0
    1172.470,    95,Finish(1), after,   2,   0,   0,   0,   1
    1188.402,    96,Finish(2),before,   1,   0,   0,   0,   1
    1188.402,    96,Finish(2), after,   1,   0,   0,   0,   0
    1189.862,    94,  Arrival,before,   0,   0,   0,   0,   0
    1189.862,    94,  Arrival, after,   2,   0,   0,   1,   0
    1199.752,    98,Finish(1),before,   1,   0,   0,   1,   0
    1199.752,    98,Finish(1), after,   2,   0,   0,   0,   1
    1209.404,    99,Finish(2),before,   1,   0,   0,   0,   1
    1209.404,    99,Finish(2), after,   1,   0,   0,   0,   0
    1248.732,    97,  Arrival,before,   0,   0,   0,   0,   0
    1248.732,    97,  Arrival, after,   2,   0,   0,   1,   0
    1264.688,   101,Finish(1),before,   1,   0,   0,   1,   0
    1264.688,   101,Finish(1), after,   2,   0,   0,   0,   1
    1277.780,   102,Finish(2),before,   1,   0,   0,   0,   1
    1277.780,   102,Finish(2), after,   1,   0,   0,   0,   0
    1299.091,   100,  Arrival,before,   0,   0,   0,   0,   0
    1299.091,   100,  Arrival, after,   2,   0,   0,   1,   0
    1336.764,   103,  Arrival,before,   1,   0,   0,   1,   0
    1336.764,   103,  Arrival, after,   2,   1,   0,   1,   0
    1369.185,   104,Finish(1),before,   1,   1,   0,   1,   0
    1369.185,   104,Finish(1), after,   3,   0,   0,   1,   1
    1371.403,   105,  Arrival,before,   2,   0,   0,   1,   1
    1371.403,   105,  Arrival, after,   3,   1,   0,   1,   1
    1371.446,   106,Finish(1),before,   2,   1,   0,   1,   1
    1371.446,   106,Finish(1), after,   3,   0,   1,   1,   1
    1382.549,   107,Finish(2),before,   2,   0,   1,   1,   1
    1382.549,   107,Finish(2), after,   3,   0,   0,   1,   1
    1396.312,   109,Finish(1),before,   2,   0,   0,   1,   1
    1396.312,   109,Finish(1), after,   2,   0,   1,   0,   1
    1396.976,   110,Finish(2),before,   1,   0,   1,   0,   1
    1396.976,   110,Finish(2), after,   2,   0,   0,   0,   1
    1401.737,   108,  Arrival,before,   1,   0,   0,   0,   1
    1401.737,   108,  Arrival, after,   3,   0,   0,   1,   1
    1413.716,   111,Finish(2),before,   2,   0,   0,   1,   1
    1413.716,   111,Finish(2), after,   2,   0,   0,   1,   0
    1423.206,   113,Finish(1),before,   1,   0,   0,   1,   0
    1423.206,   113,Finish(1), after,   2,   0,   0,   0,   1
    1436.986,   114,Finish(2),before,   1,   0,   0,   0,   1
    1436.986,   114,Finish(2), after,   1,   0,   0,   0,   0
    1448.020,   112,  Arrival,before,   0,   0,   0,   0,   0
    1448.020,   112,  Arrival, after,   2,   0,   0,   1,   0
    1464.169,   116,Finish(1),before,   1,   0,   0,   1,   0
    1464.169,   116,Finish(1), after,   2,   0,   0,   0,   1
    1484.802,   117,Finish(2),before,   1,   0,   0,   0,   1
    1484.802,   117,Finish(2), after,   1,   0,   0,   0,   0
    1492.665,   115,  Arrival,before,   0,   0,   0,   0,   0
    1492.665,   115,  Arrival, after,   2,   0,   0,   1,   0
    1495.046,   119,Finish(1),before,   1,   0,   0,   1,   0
    1495.046,   119,Finish(1), after,   2,   0,   0,   0,   1
    1510.586,   120,Finish(2),before,   1,   0,   0,   0,   1
    1510.586,   120,Finish(2), after,   1,   0,   0,   0,   0
    1530.350,   118,  Arrival,before,   0,   0,   0,   0,   0
    1530.350,   118,  Arrival, after,   2,   0,   0,   1,   0
    1531.997,   122,Finish(1),before,   1,   0,   0,   1,   0
    1531.997,   122,Finish(1), after,   2,   0,   0,   0,   1
    1546.262,   123,Finish(2),before,   1,   0,   0,   0,   1
    1546.262,   123,Finish(2), after,   1,   0,   0,   0,   0
    1589.309,   121,  Arrival,before,   0,   0,   0,   0,   0
    1589.309,   121,  Arrival, after,   2,   0,   0,   1,   0
    1599.011,   125,Finish(1),before,   1,   0,   0,   1,   0
    1599.011,   125,Finish(1), after,   2,   0,   0,   0,   1
    1617.947,   126,Finish(2),before,   1,   0,   0,   0,   1
    1617.947,   126,Finish(2), after,   1,   0,   0,   0,   0
    1621.437,   124,  Arrival,before,   0,   0,   0,   0,   0
    1621.437,   124,  Arrival, after,   2,   0,   0,   1,   0
    1628.071,   128,Finish(1),before,   1,   0,   0,   1,   0
    1628.071,   128,Finish(1), after,   2,   0,   0,   0,   1
    1641.455,   129,Finish(2),before,   1,   0,   0,   0,   1
    1641.455,   129,Finish(2), after,   1,   0,   0,   0,   0
    1645.303,   127,  Arrival,before,   0,   0,   0,   0,   0
    1645.303,   127,  Arrival, after,   2,   0,   0,   1,   0
    1655.159,   131,Finish(1),before,   1,   0,   0,   1,   0
    1655.159,   131,Finish(1), after,   2,   0,   0,   0,   1
    1663.338,   130,  Arrival,before,   1,   0,   0,   0,   1
    1663.338,   130,  Arrival, after,   3,   0,   0,   1,   1
    1671.577,   134,Finish(1),before,   2,   0,   0,   1,   1
    1671.577,   134,Finish(1), after,   2,   0,   1,   0,   1
    1675.039,   132,Finish(2),before,   1,   0,   1,   0,   1
    1675.039,   132,Finish(2), after,   2,   0,   0,   0,   1
    1688.920,   135,Finish(2),before,   1,   0,   0,   0,   1
    1688.920,   135,Finish(2), after,   1,   0,   0,   0,   0
    1710.052,   133,  Arrival,before,   0,   0,   0,   0,   0
    1710.052,   133,  Arrival, after,   2,   0,   0,   1,   0
    1721.986,   137,Finish(1),before,   1,   0,   0,   1,   0
    1721.986,   137,Finish(1), after,   2,   0,   0,   0,   1
    1736.902,   138,Finish(2),before,   1,   0,   0,   0,   1
    1736.902,   138,Finish(2), after,   1,   0,   0,   0,   0
    1764.547,   136,  Arrival,before,   0,   0,   0,   0,   0
    1764.547,   136,  Arrival, after,   2,   0,   0,   1,   0
    1776.403,   140,Finish(1),before,   1,   0,   0,   1,   0
    1776.403,   140,Finish(1), after,   2,   0,   0,   0,   1
    1794.203,   141,Finish(2),before,   1,   0,   0,   0,   1
    1794.203,   141,Finish(2), after,   1,   0,   0,   0,   0
    1802.958,   139,  Arrival,before,   0,   0,   0,   0,   0
    1802.958,   139,  Arrival, after,   2,   0,   0,   1,   0
    1808.076,   143,Finish(1),before,   1,   0,   0,   1,   0
    1808.076,   143,Finish(1), after,   2,   0,   0,   0,   1
    1825.306,   144,Finish(2),before,   1,   0,   0,   0,   1
    1825.306,   144,Finish(2), after,   1,   0,   0,   0,   0
    1845.847,   142,  Arrival,before,   0,   0,   0,   0,   0
    1845.847,   142,  Arrival, after,   2,   0,   0,   1,   0
    1849.150,   146,Finish(1),before,   1,   0,   0,   1,   0
    1849.150,   146,Finish(1), after,   2,   0,   0,   0,   1
    1867.049,   147,Finish(2),before,   1,   0,   0,   0,   1
    1867.049,   147,Finish(2), after,   1,   0,   0,   0,   0
    1883.590,   145,  Arrival,before,   0,   0,   0,   0,   0
    1883.590,   145,  Arrival, after,   2,   0,   0,   1,   0
    1890.913,   149,Finish(1),before,   1,   0,   0,   1,   0
    1890.913,   149,Finish(1), after,   2,   0,   0,   0,   1
    1907.649,   150,Finish(2),before,   1,   0,   0,   0,   1
    1907.649,   150,Finish(2), after,   1,   0,   0,   0,   0
    1922.254,   148,  Arrival,before,   0,   0,   0,   0,   0
    1922.254,   148,  Arrival, after,   2,   0,   0,   1,   0
    1930.203,   152,Finish(1),before,   1,   0,   0,   1,   0
    1930.203,   152,Finish(1), after,   2,   0,   0,   0,   1
    1945.640,   151,  Arrival,before,   1,   0,   0,   0,   1
    1945.640,   151,  Arrival, after,   3,   0,   0,   1,   1
    1947.306,   155,Finish(1),before,   2,   0,   0,   1,   1
    1947.306,   155,Finish(1), after,   2,   0,   1,   0,   1
    1950.010,   153,Finish(2),before,   1,   0,   1,   0,   1
    1950.010,   153,Finish(2), after,   2,   0,   0,   0,   1
    1967.653,   156,Finish(2),before,   1,   0,   0,   0,   1
    1967.653,   156,Finish(2), after,   1,   0,   0,   0,   0
    1967.714,   154,  Arrival,before,   0,   0,   0,   0,   0
    1967.714,   154,  Arrival, after,   2,   0,   0,   1,   0
    1969.866,   158,Finish(1),before,   1,   0,   0,   1,   0
    1969.866,   158,Finish(1), after,   2,   0,   0,   0,   1
    1989.444,   159,Finish(2),before,   1,   0,   0,   0,   1
    1989.444,   159,Finish(2), after,   1,   0,   0,   0,   0
    1994.352,   157,  Arrival,before,   0,   0,   0,   0,   0
    1994.352,   157,  Arrival, after,   2,   0,   0,   1,   0
    1996.292,   161,Finish(1),before,   1,   0,   0,   1,   0
    1996.292,   161,Finish(1), after,   2,   0,   0,   0,   1
    2014.990,   162,Finish(2),before,   1,   0,   0,   0,   1
    2014.990,   162,Finish(2), after,   1,   0,   0,   0,   0
    2025.214,   160,  Arrival,before,   0,   0,   0,   0,   0
    2025.214,   160,  Arrival, after,   2,   0,   0,   1,   0
    2040.826,   164,Finish(1),before,   1,   0,   0,   1,   0
    2040.826,   164,Finish(1), after,   2,   0,   0,   0,   1
    2050.525,   163,  Arrival,before,   1,   0,   0,   0,   1
    2050.525,   163,  Arrival, after,   3,   0,   0,   1,   1
    2051.407,   165,Finish(2),before,   2,   0,   0,   1,   1
    2051.407,   165,Finish(2), after,   2,   0,   0,   1,   0
    2072.124,   167,Finish(1),before,   1,   0,   0,   1,   0
    2072.124,   167,Finish(1), after,   2,   0,   0,   0,   1
    2094.094,   168,Finish(2),before,   1,   0,   0,   0,   1
    2094.094,   168,Finish(2), after,   1,   0,   0,   0,   0
    2097.078,   166,  Arrival,before,   0,   0,   0,   0,   0
    2097.078,   166,  Arrival, after,   2,   0,   0,   1,   0
    2097.391,   170,Finish(1),before,   1,   0,   0,   1,   0
    2097.391,   170,Finish(1), after,   2,   0,   0,   0,   1
    2114.128,   171,Finish(2),before,   1,   0,   0,   0,   1
    2114.128,   171,Finish(2), after,   1,   0,   0,   0,   0
    2128.451,   169,  Arrival,before,   0,   0,   0,   0,   0
    2128.451,   169,  Arrival, after,   2,   0,   0,   1,   0
    2134.903,   173,Finish(1),before,   1,   0,   0,   1,   0
    2134.903,   173,Finish(1), after,   2,   0,   0,   0,   1
    2152.856,   174,Finish(2),before,   1,   0,   0,   0,   1
    2152.856,   174,Finish(2), after,   1,   0,   0,   0,   0
    2171.611,   172,  Arrival,before,   0,   0,   0,   0,   0
    2171.611,   172,  Arrival, after,   2,   0,   0,   1,   0
    2190.116,   176,Finish(1),before,   1,   0,   0,   1,   0
    2190.116,   176,Finish(1), after,   2,   0,   0,   0,   1
    2200.582,   177,Finish(2),before,   1,   0,   0,   0,   1
    2200.582,   177,Finish(2), after,   1,   0,   0,   0,   0
    2225.638,   175,  Arrival,before,   0,   0,   0,   0,   0
    2225.638,   175,  Arrival, after,   2,   0,   0,   1,   0
    2225.954,   179,Finish(1),before,   1,   0,   0,   1,   0
    2225.954,   179,Finish(1), after,   2,   0,   0,   0,   1
    2245.207,   180,Finish(2),before,   1,   0,   0,   0,   1
    2245.207,   180,Finish(2), after,   1,   0,   0,   0,   0
    2281.484,   178,  Arrival,before,   0,   0,   0,   0,   0
    2281.484,   178,  Arrival, after,   2,   0,   0,   1,   0
    2305.933,   182,Finish(1),before,   1,   0,   0,   1,   0
    2305.933,   182,Finish(1), after,   2,   0,   0,   0,   1
    2319.679,   183,Finish(2),before,   1,   0,   0,   0,   1
    2319.679,   183,Finish(2), after,   1,   0,   0,   0,   0
    2330.295,   181,  Arrival,before,   0,   0,   0,   0,   0
    2330.295,   181,  Arrival, after,   2,   0,   0,   1,   0
    2347.930,   185,Finish(1),before,   1,   0,   0,   1,   0
    2347.930,   185,Finish(1), after,   2,   0,   0,   0,   1
    2362.198,   186,Finish(2),before,   1,   0,   0,   0,   1
    2362.198,   186,Finish(2), after,   1,   0,   0,   0,   0
    2388.119,   184,  Arrival,before,   0,   0,   0,   0,   0
    2388.119,   184,  Arrival, after,   2,   0,   0,   1,   0
    2409.469,   188,Finish(1),before,   1,   0,   0,   1,   0
    2409.469,   188,Finish(1), after,   2,   0,   0,   0,   1
    2423.543,   189,Finish(2),before,   1,   0,   0,   0,   1
    2423.543,   189,Finish(2), after,   1,   0,   0,   0,   0
    2433.234,   187,  Arrival,before,   0,   0,   0,   0,   0
    2433.234,   187,  Arrival, after,   2,   0,   0,   1,   0
    2443.123,   191,Finish(1),before,   1,   0,   0,   1,   0
    2443.123,   191,Finish(1), after,   2,   0,   0,   0,   1
    2456.631,   192,Finish(2),before,   1,   0,   0,   0,   1
    2456.631,   192,Finish(2), after,   1,   0,   0,   0,   0
    2468.700,   190,  Arrival,before,   0,   0,   0,   0,   0
    2468.700,   190,  Arrival, after,   2,   0,   0,   1,   0
    2479.021,   194,Finish(1),before,   1,   0,   0,   1,   0
    2479.021,   194,Finish(1), after,   2,   0,   0,   0,   1
    2501.064,   195,Finish(2),before,   1,   0,   0,   0,   1
    2501.064,   195,Finish(2), after,   1,   0,   0,   0,   0
    2507.281,   193,  Arrival,before,   0,   0,   0,   0,   0
    2507.281,   193,  Arrival, after,   2,   0,   0,   1,   0
    2517.577,   197,Finish(1),before,   1,   0,   0,   1,   0
    2517.577,   197,Finish(1), after,   2,   0,   0,   0,   1
    2530.074,   196,  Arrival,before,   1,   0,   0,   0,   1
    2530.074,   196,  Arrival, after,   3,   0,   0,   1,   1
    2532.798,   198,Finish(2),before,   2,   0,   0,   1,   1
    2532.798,   198,Finish(2), after,   2,   0,   0,   1,   0
    2535.348,   200,Finish(1),before,   1,   0,   0,   1,   0
    2535.348,   200,Finish(1), after,   2,   0,   0,   0,   1
    2550.565,   201,Finish(2),before,   1,   0,   0,   0,   1
    2550.565,   201,Finish(2), after,   1,   0,   0,   0,   0
    2562.994,   199,  Arrival,before,   0,   0,   0,   0,   0
    2562.994,   199,  Arrival, after,   2,   0,   0,   1,   0
    2565.416,   203,Finish(1),before,   1,   0,   0,   1,   0
    2565.416,   203,Finish(1), after,   2,   0,   0,   0,   1
    2581.283,   204,Finish(2),before,   1,   0,   0,   0,   1
    2581.283,   204,Finish(2), after,   1,   0,   0,   0,   0
    2617.314,   202,  Arrival,before,   0,   0,   0,   0,   0
    2617.314,   202,  Arrival, after,   2,   0,   0,   1,   0
    2627.167,   206,Finish(1),before,   1,   0,   0,   1,   0
    2627.167,   206,Finish(1), after,   2,   0,   0,   0,   1
    2628.885,   205,  Arrival,before,   1,   0,   0,   0,   1
    2628.885,   205,  Arrival, after,   3,   0,   0,   1,   1
    2636.213,   209,Finish(1),before,   2,   0,   0,   1,   1
    2636.213,   209,Finish(1), after,   2,   0,   1,   0,   1
    2644.281,   207,Finish(2),before,   1,   0,   1,   0,   1
    2644.281,   207,Finish(2), after,   2,   0,   0,   0,   1
    2663.007,   210,Finish(2),before,   1,   0,   0,   0,   1
    2663.007,   210,Finish(2), after,   1,   0,   0,   0,   0
    2678.875,   208,  Arrival,before,   0,   0,   0,   0,   0
    2678.875,   208,  Arrival, after,   2,   0,   0,   1,   0
    2688.523,   212,Finish(1),before,   1,   0,   0,   1,   0
    2688.523,   212,Finish(1), after,   2,   0,   0,   0,   1
    2707.061,   213,Finish(2),before,   1,   0,   0,   0,   1
    2707.061,   213,Finish(2), after,   1,   0,   0,   0,   0
    2720.414,   211,  Arrival,before,   0,   0,   0,   0,   0
    2720.414,   211,  Arrival, after,   2,   0,   0,   1,   0
    2733.112,   215,Finish(1),before,   1,   0,   0,   1,   0
