# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:34
# parameter: seed = 1896445
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     208.391,    17,Finish(1), after,   2,   0,   0,   0,   1
     222.175,    18,Finish(2),before,   1,   0,   0,   0,   1
     222.175,    18,Finish(2), after,   1,   0,   0,   0,   0
     260.927,    16,  Arrival,before,   0,   0,   0,   0,   0
     260.927,    16,  Arrival, after,   2,   0,   0,   1,   0
     262.712,    20,Finish(1),before,   1,   0,   0,   1,   0
     262.712,    20,Finish(1), after,   2,   0,   0,   0,   1
     275.822,    21,Finish(2),before,   1,   0,   0,   0,   1
     275.822,    21,Finish(2), after,   1,   0,   0,   0,   0
     301.117,    19,  Arrival,before,   0,   0,   0,   0,   0
     301.117,    19,  Arrival, after,   2,   0,   0,   1,   0
     302.846,    23,Finish(1),before,   1,   0,   0,   1,   0
     302.846,    23,Finish(1), after,   2,   0,   0,   0,   1
     314.991,    22,  Arrival,before,   1,   0,   0,   0,   1
     314.991,    22,  Arrival, after,   3,   0,   0,   1,   1
     317.478,    24,Finish(2),before,   2,   0,   0,   1,   1
     317.478,    24,Finish(2), after,   2,   0,   0,   1,   0
     335.866,    26,Finish(1),before,   1,   0,   0,   1,   0
     335.866,    26,Finish(1), after,   2,   0,   0,   0,   1
     348.188,    27,Finish(2),before,   1,   0,   0,   0,   1
     348.188,    27,Finish(2), after,   1,   0,   0,   0,   0
     364.860,    25,  Arrival,before,   0,   0,   0,   0,   0
     364.860,    25,  Arrival, after,   2,   0,   0,   1,   0
     369.032,    29,Finish(1),before,   1,   0,   0,   1,   0
     369.032,    29,Finish(1), after,   2,   0,   0,   0,   1
     385.901,    30,Finish(2),before,   1,   0,   0,   0,   1
     385.901,    30,Finish(2), after,   1,   0,   0,   0,   0
     398.638,    28,  Arrival,before,   0,   0,   0,   0,   0
     398.638,    28,  Arrival, after,   2,   0,   0,   1,   0
     427.803,    31,  Arrival,before,   1,   0,   0,   1,   0
     427.803,    31,  Arrival, after,   2,   1,   0,   1,   0
     437.075,    32,Finish(1),before,   1,   1,   0,   1,   0
     437.075,    32,Finish(1), after,   3,   0,   0,   1,   1
     440.620,    33,  Arrival,before,   2,   0,   0,   1,   1
     440.620,    33,  Arrival, after,   3,   1,   0,   1,   1
     444.036,    34,Finish(1),before,   2,   1,   0,   1,   1
     444.036,    34,Finish(1), after,   3,   0,   1,   1,   1
     453.538,    35,Finish(2),before,   2,   0,   1,   1,   1
     453.538,    35,Finish(2), after,   3,   0,   0,   1,   1
     454.075,    37,Finish(1),before,   2,   0,   0,   1,   1
     454.075,    37,Finish(1), after,   2,   0,   1,   0,   1
     469.111,    38,Finish(2),before,   1,   0,   1,   0,   1
     469.111,    38,Finish(2), after,   2,   0,   0,   0,   1
     486.129,    36,  Arrival,before,   1,   0,   0,   0,   1
     486.129,    36,  Arrival, after,   3,   0,   0,   1,   1
     486.990,    39,Finish(2),before,   2,   0,   0,   1,   1
     486.990,    39,Finish(2), after,   2,   0,   0,   1,   0
     496.043,    41,Finish(1),before,   1,   0,   0,   1,   0
     496.043,    41,Finish(1), after,   2,   0,   0,   0,   1
     513.621,    42,Finish(2),before,   1,   0,   0,   0,   1
     513.621,    42,Finish(2), after,   1,   0,   0,   0,   0
     539.517,    40,  Arrival,before,   0,   0,   0,   0,   0
     539.517,    40,  Arrival, after,   2,   0,   0,   1,   0
     540.136,    44,Finish(1),before,   1,   0,   0,   1,   0
     540.136,    44,Finish(1), after,   2,   0,   0,   0,   1
     551.225,    45,Finish(2),before,   1,   0,   0,   0,   1
     551.225,    45,Finish(2), after,   1,   0,   0,   0,   0
     555.643,    43,  Arrival,before,   0,   0,   0,   0,   0
     555.643,    43,  Arrival, after,   2,   0,   0,   1,   0
     557.149,    47,Finish(1),before,   1,   0,   0,   1,   0
     557.149,    47,Finish(1), after,   2,   0,   0,   0,   1
     570.655,    48,Finish(2),before,   1,   0,   0,   0,   1
     570.655,    48,Finish(2), after,   1,   0,   0,   0,   0
     581.160,    46,  Arrival,before,   0,   0,   0,   0,   0
     581.160,    46,  Arrival, after,   2,   0,   0,   1,   0
     587.389,    50,Finish(1),before,   1,   0,   0,   1,   0
     587.389,    50,Finish(1), after,   2,   0,   0,   0,   1
     601.774,    51,Finish(2),before,   1,   0,   0,   0,   1
     601.774,    51,Finish(2), after,   1,   0,   0,   0,   0
     625.132,    49,  Arrival,before,   0,   0,   0,   0,   0
     625.132,    49,  Arrival, after,   2,   0,   0,   1,   0
     629.180,    53,Finish(1),before,   1,   0,   0,   1,   0
     629.180,    53,Finish(1), after,   2,   0,   0,   0,   1
     647.616,    54,Finish(2),before,   1,   0,   0,   0,   1
     647.616,    54,Finish(2), after,   1,   0,   0,   0,   0
     658.062,    52,  Arrival,before,   0,   0,   0,   0,   0
     658.062,    52,  Arrival, after,   2,   0,   0,   1,   0
     677.330,    56,Finish(1),before,   1,   0,   0,   1,   0
     677.330,    56,Finish(1), after,   2,   0,   0,   0,   1
     692.524,    57,Finish(2),before,   1,   0,   0,   0,   1
     692.524,    57,Finish(2), after,   1,   0,   0,   0,   0
     716.102,    55,  Arrival,before,   0,   0,   0,   0,   0
     716.102,    55,  Arrival, after,   2,   0,   0,   1,   0
     720.881,    59,Finish(1),before,   1,   0,   0,   1,   0
     720.881,    59,Finish(1), after,   2,   0,   0,   0,   1
     733.386,    60,Finish(2),before,   1,   0,   0,   0,   1
     733.386,    60,Finish(2), after,   1,   0,   0,   0,   0
     758.561,    58,  Arrival,before,   0,   0,   0,   0,   0
     758.561,    58,  Arrival, after,   2,   0,   0,   1,   0
     765.206,    62,Finish(1),before,   1,   0,   0,   1,   0
     765.206,    62,Finish(1), after,   2,   0,   0,   0,   1
     784.414,    63,Finish(2),before,   1,   0,   0,   0,   1
     784.414,    63,Finish(2), after,   1,   0,   0,   0,   0
     810.524,    61,  Arrival,before,   0,   0,   0,   0,   0
     810.524,    61,  Arrival, after,   2,   0,   0,   1,   0
     810.829,    65,Finish(1),before,   1,   0,   0,   1,   0
     810.829,    65,Finish(1), after,   2,   0,   0,   0,   1
     825.077,    66,Finish(2),before,   1,   0,   0,   0,   1
     825.077,    66,Finish(2), after,   1,   0,   0,   0,   0
     867.844,    64,  Arrival,before,   0,   0,   0,   0,   0
     867.844,    64,  Arrival, after,   2,   0,   0,   1,   0
     869.301,    68,Finish(1),before,   1,   0,   0,   1,   0
     869.301,    68,Finish(1), after,   2,   0,   0,   0,   1
     886.547,    69,Finish(2),before,   1,   0,   0,   0,   1
     886.547,    69,Finish(2), after,   1,   0,   0,   0,   0
     908.350,    67,  Arrival,before,   0,   0,   0,   0,   0
     908.350,    67,  Arrival, after,   2,   0,   0,   1,   0
     915.946,    71,Finish(1),before,   1,   0,   0,   1,   0
     915.946,    71,Finish(1), after,   2,   0,   0,   0,   1
     934.311,    72,Finish(2),before,   1,   0,   0,   0,   1
     934.311,    72,Finish(2), after,   1,   0,   0,   0,   0
     943.026,    70,  Arrival,before,   0,   0,   0,   0,   0
     943.026,    70,  Arrival, after,   2,   0,   0,   1,   0
     947.261,    74,Finish(1),before,   1,   0,   0,   1,   0
     947.261,    74,Finish(1), after,   2,   0,   0,   0,   1
     965.039,    75,Finish(2),before,   1,   0,   0,   0,   1
     965.039,    75,Finish(2), after,   1,   0,   0,   0,   0
     966.825,    73,  Arrival,before,   0,   0,   0,   0,   0
     966.825,    73,  Arrival, after,   2,   0,   0,   1,   0
     974.843,    77,Finish(1),before,   1,   0,   0,   1,   0
     974.843,    77,Finish(1), after,   2,   0,   0,   0,   1
     989.400,    78,Finish(2),before,   1,   0,   0,   0,   1
     989.400,    78,Finish(2), after,   1,   0,   0,   0,   0
    1003.134,    76,  Arrival,before,   0,   0,   0,   0,   0
    1003.134,    76,  Arrival, after,   2,   0,   0,   1,   0
    1026.218,    80,Finish(1),before,   1,   0,   0,   1,   0
    1026.218,    80,Finish(1), after,   2,   0,   0,   0,   1
    1029.826,    79,  Arrival,before,   1,   0,   0,   0,   1
    1029.826,    79,  Arrival, after,   3,   0,   0,   1,   1
    1033.003,    83,Finish(1),before,   2,   0,   0,   1,   1
    1033.003,    83,Finish(1), after,   2,   0,   1,   0,   1
    1038.905,    81,Finish(2),before,   1,   0,   1,   0,   1
    1038.905,    81,Finish(2), after,   2,   0,   0,   0,   1
    1046.225,    82,  Arrival,before,   1,   0,   0,   0,   1
    1046.225,    82,  Arrival, after,   3,   0,   0,   1,   1
    1047.086,    86,Finish(1),before,   2,   0,   0,   1,   1
    1047.086,    86,Finish(1), after,   2,   0,   1,   0,   1
    1051.646,    84,Finish(2),before,   1,   0,   1,   0,   1
    1051.646,    84,Finish(2), after,   2,   0,   0,   0,   1
    1064.577,    87,Finish(2),before,   1,   0,   0,   0,   1
    1064.577,    87,Finish(2), after,   1,   0,   0,   0,   0
    1072.620,    85,  Arrival,before,   0,   0,   0,   0,   0
    1072.620,    85,  Arrival, after,   2,   0,   0,   1,   0
    1090.288,    89,Finish(1),before,   1,   0,   0,   1,   0
    1090.288,    89,Finish(1), after,   2,   0,   0,   0,   1
    1101.788,    90,Finish(2),before,   1,   0,   0,   0,   1
    1101.788,    90,Finish(2), after,   1,   0,   0,   0,   0
    1129.291,    88,  Arrival,before,   0,   0,   0,   0,   0
    1129.291,    88,  Arrival, after,   2,   0,   0,   1,   0
    1139.091,    92,Finish(1),before,   1,   0,   0,   1,   0
    1139.091,    92,Finish(1), after,   2,   0,   0,   0,   1
    1158.620,    93,Finish(2),before,   1,   0,   0,   0,   1
    1158.620,    93,Finish(2), after,   1,   0,   0,   0,   0
    1164.018,    91,  Arrival,before,   0,   0,   0,   0,   0
    1164.018,    91,  Arrival, after,   2,   0,   0,   1,   0
    1178.172,    95,Finish(1),before,   1,   0,   0,   1,   0
    1178.172,    95,Finish(1), after,   2,   0,   0,   0,   1
    1194.966,    96,Finish(2),before,   1,   0,   0,   0,   1
    1194.966,    96,Finish(2), after,   1,   0,   0,   0,   0
    1198.070,    94,  Arrival,before,   0,   0,   0,   0,   0
    1198.070,    94,  Arrival, after,   2,   0,   0,   1,   0
    1209.057,    98,Finish(1),before,   1,   0,   0,   1,   0
    1209.057,    98,Finish(1), after,   2,   0,   0,   0,   1
    1223.957,    99,Finish(2),before,   1,   0,   0,   0,   1
    1223.957,    99,Finish(2), after,   1,   0,   0,   0,   0
    1248.603,    97,  Arrival,before,   0,   0,   0,   0,   0
    1248.603,    97,  Arrival, after,   2,   0,   0,   1,   0
    1254.859,   101,Finish(1),before,   1,   0,   0,   1,   0
    1254.859,   101,Finish(1), after,   2,   0,   0,   0,   1
    1271.819,   102,Finish(2),before,   1,   0,   0,   0,   1
    1271.819,   102,Finish(2), after,   1,   0,   0,   0,   0
    1303.031,   100,  Arrival,before,   0,   0,   0,   0,   0
    1303.031,   100,  Arrival, after,   2,   0,   0,   1,   0
    1303.986,   104,Finish(1),before,   1,   0,   0,   1,   0
    1303.986,   104,Finish(1), after,   2,   0,   0,   0,   1
    1317.003,   105,Finish(2),before,   1,   0,   0,   0,   1
    1317.003,   105,Finish(2), after,   1,   0,   0,   0,   0
    1325.204,   103,  Arrival,before,   0,   0,   0,   0,   0
    1325.204,   103,  Arrival, after,   2,   0,   0,   1,   0
    1336.309,   107,Finish(1),before,   1,   0,   0,   1,   0
    1336.309,   107,Finish(1), after,   2,   0,   0,   0,   1
    1349.371,   108,Finish(2),before,   1,   0,   0,   0,   1
    1349.371,   108,Finish(2), after,   1,   0,   0,   0,   0
    1380.126,   106,  Arrival,before,   0,   0,   0,   0,   0
    1380.126,   106,  Arrival, after,   2,   0,   0,   1,   0
    1393.606,   109,  Arrival,before,   1,   0,   0,   1,   0
    1393.606,   109,  Arrival, after,   2,   1,   0,   1,   0
    1408.546,   111,  Arrival,before,   1,   1,   0,   1,   0
    1408.546,   111,  Arrival, after,   2,   2,   0,   1,   0
    1449.963,   110,Finish(1),before,   1,   2,   0,   1,   0
    1449.963,   110,Finish(1), after,   3,   1,   0,   1,   1
    1457.095,   112,  Arrival,before,   2,   1,   0,   1,   1
    1457.095,   112,  Arrival, after,   3,   2,   0,   1,   1
    1470.664,   113,Finish(1),before,   2,   2,   0,   1,   1
    1470.664,   113,Finish(1), after,   3,   1,   1,   1,   1
    1472.496,   114,Finish(2),before,   2,   1,   1,   1,   1
    1472.496,   114,Finish(2), after,   3,   1,   0,   1,   1
    1493.217,   117,Finish(2),before,   2,   1,   0,   1,   1
    1493.217,   117,Finish(2), after,   2,   1,   0,   1,   0
    1501.326,   116,Finish(1),before,   1,   1,   0,   1,   0
    1501.326,   116,Finish(1), after,   3,   0,   0,   1,   1
    1513.074,   118,Finish(1),before,   2,   0,   0,   1,   1
    1513.074,   118,Finish(1), after,   2,   0,   1,   0,   1
    1513.848,   115,  Arrival,before,   1,   0,   1,   0,   1
    1513.848,   115,  Arrival, after,   3,   0,   1,   1,   1
    1516.141,   119,Finish(2),before,   2,   0,   1,   1,   1
    1516.141,   119,Finish(2), after,   3,   0,   0,   1,   1
    1530.434,   122,Finish(2),before,   2,   0,   0,   1,   1
    1530.434,   122,Finish(2), after,   2,   0,   0,   1,   0
    1539.901,   120,  Arrival,before,   1,   0,   0,   1,   0
    1539.901,   120,  Arrival, after,   2,   1,   0,   1,   0
    1548.424,   121,Finish(1),before,   1,   1,   0,   1,   0
    1548.424,   121,Finish(1), after,   3,   0,   0,   1,   1
    1558.042,   123,  Arrival,before,   2,   0,   0,   1,   1
    1558.042,   123,  Arrival, after,   3,   1,   0,   1,   1
    1564.922,   125,Finish(2),before,   2,   1,   0,   1,   1
    1564.922,   125,Finish(2), after,   2,   1,   0,   1,   0
    1571.506,   124,Finish(1),before,   1,   1,   0,   1,   0
    1571.506,   124,Finish(1), after,   3,   0,   0,   1,   1
    1577.064,   127,Finish(1),before,   2,   0,   0,   1,   1
    1577.064,   127,Finish(1), after,   2,   0,   1,   0,   1
    1590.923,   128,Finish(2),before,   1,   0,   1,   0,   1
    1590.923,   128,Finish(2), after,   2,   0,   0,   0,   1
    1598.277,   126,  Arrival,before,   1,   0,   0,   0,   1
    1598.277,   126,  Arrival, after,   3,   0,   0,   1,   1
    1605.639,   131,Finish(1),before,   2,   0,   0,   1,   1
    1605.639,   131,Finish(1), after,   2,   0,   1,   0,   1
    1609.493,   129,Finish(2),before,   1,   0,   1,   0,   1
    1609.493,   129,Finish(2), after,   2,   0,   0,   0,   1
    1613.659,   130,  Arrival,before,   1,   0,   0,   0,   1
    1613.659,   130,  Arrival, after,   3,   0,   0,   1,   1
    1618.472,   134,Finish(1),before,   2,   0,   0,   1,   1
    1618.472,   134,Finish(1), after,   2,   0,   1,   0,   1
    1621.867,   132,Finish(2),before,   1,   0,   1,   0,   1
    1621.867,   132,Finish(2), after,   2,   0,   0,   0,   1
    1636.179,   135,Finish(2),before,   1,   0,   0,   0,   1
    1636.179,   135,Finish(2), after,   1,   0,   0,   0,   0
    1645.281,   133,  Arrival,before,   0,   0,   0,   0,   0
    1645.281,   133,  Arrival, after,   2,   0,   0,   1,   0
    1672.078,   137,Finish(1),before,   1,   0,   0,   1,   0
    1672.078,   137,Finish(1), after,   2,   0,   0,   0,   1
    1678.345,   136,  Arrival,before,   1,   0,   0,   0,   1
    1678.345,   136,  Arrival, after,   3,   0,   0,   1,   1
    1689.851,   138,Finish(2),before,   2,   0,   0,   1,   1
    1689.851,   138,Finish(2), after,   2,   0,   0,   1,   0
    1700.255,   140,Finish(1),before,   1,   0,   0,   1,   0
    1700.255,   140,Finish(1), after,   2,   0,   0,   0,   1
    1719.021,   141,Finish(2),before,   1,   0,   0,   0,   1
    1719.021,   141,Finish(2), after,   1,   0,   0,   0,   0
    1724.868,   139,  Arrival,before,   0,   0,   0,   0,   0
    1724.868,   139,  Arrival, after,   2,   0,   0,   1,   0
    1728.506,   143,Finish(1),before,   1,   0,   0,   1,   0
    1728.506,   143,Finish(1), after,   2,   0,   0,   0,   1
    1747.470,   144,Finish(2),before,   1,   0,   0,   0,   1
    1747.470,   144,Finish(2), after,   1,   0,   0,   0,   0
    1771.917,   142,  Arrival,before,   0,   0,   0,   0,   0
    1771.917,   142,  Arrival, after,   2,   0,   0,   1,   0
    1777.846,   146,Finish(1),before,   1,   0,   0,   1,   0
    1777.846,   146,Finish(1), after,   2,   0,   0,   0,   1
    1788.264,   145,  Arrival,before,   1,   0,   0,   0,   1
    1788.264,   145,  Arrival, after,   3,   0,   0,   1,   1
    1797.258,   147,Finish(2),before,   2,   0,   0,   1,   1
    1797.258,   147,Finish(2), after,   2,   0,   0,   1,   0
    1805.497,   149,Finish(1),before,   1,   0,   0,   1,   0
    1805.497,   149,Finish(1), after,   2,   0,   0,   0,   1
    1817.768,   150,Finish(2),before,   1,   0,   0,   0,   1
    1817.768,   150,Finish(2), after,   1,   0,   0,   0,   0
    1825.609,   148,  Arrival,before,   0,   0,   0,   0,   0
    1825.609,   148,  Arrival, after,   2,   0,   0,   1,   0
    1831.131,   152,Finish(1),before,   1,   0,   0,   1,   0
    1831.131,   152,Finish(1), after,   2,   0,   0,   0,   1
    1845.649,   153,Finish(2),before,   1,   0,   0,   0,   1
    1845.649,   153,Finish(2), after,   1,   0,   0,   0,   0
    1848.457,   151,  Arrival,before,   0,   0,   0,   0,   0
    1848.457,   151,  Arrival, after,   2,   0,   0,   1,   0
    1849.564,   155,Finish(1),before,   1,   0,   0,   1,   0
    1849.564,   155,Finish(1), after,   2,   0,   0,   0,   1
    1861.370,   154,  Arrival,before,   1,   0,   0,   0,   1
    1861.370,   154,  Arrival, after,   3,   0,   0,   1,   1
    1862.398,   156,Finish(2),before,   2,   0,   0,   1,   1
    1862.398,   156,Finish(2), after,   2,   0,   0,   1,   0
    1883.694,   158,Finish(1),before,   1,   0,   0,   1,   0
    1883.694,   158,Finish(1), after,   2,   0,   0,   0,   1
    1897.573,   159,Finish(2),before,   1,   0,   0,   0,   1
    1897.573,   159,Finish(2), after,   1,   0,   0,   0,   0
    1917.351,   157,  Arrival,before,   0,   0,   0,   0,   0
    1917.351,   157,  Arrival, after,   2,   0,   0,   1,   0
    1919.372,   161,Finish(1),before,   1,   0,   0,   1,   0
    1919.372,   161,Finish(1), after,   2,   0,   0,   0,   1
    1932.295,   162,Finish(2),before,   1,   0,   0,   0,   1
    1932.295,   162,Finish(2), after,   1,   0,   0,   0,   0
    1938.659,   160,  Arrival,before,   0,   0,   0,   0,   0
    1938.659,   160,  Arrival, after,   2,   0,   0,   1,   0
    1951.420,   164,Finish(1),before,   1,   0,   0,   1,   0
    1951.420,   164,Finish(1), after,   2,   0,   0,   0,   1
    1962.567,   165,Finish(2),before,   1,   0,   0,   0,   1
    1962.567,   165,Finish(2), after,   1,   0,   0,   0,   0
    1992.779,   163,  Arrival,before,   0,   0,   0,   0,   0
    1992.779,   163,  Arrival, after,   2,   0,   0,   1,   0
    1994.665,   167,Finish(1),before,   1,   0,   0,   1,   0
    1994.665,   167,Finish(1), after,   2,   0,   0,   0,   1
    2008.114,   166,  Arrival,before,   1,   0,   0,   0,   1
    2008.114,   166,  Arrival, after,   3,   0,   0,   1,   1
    2011.368,   168,Finish(2),before,   2,   0,   0,   1,   1
    2011.368,   168,Finish(2), after,   2,   0,   0,   1,   0
    2020.132,   169,  Arrival,before,   1,   0,   0,   1,   0
    2020.132,   169,  Arrival, after,   2,   1,   0,   1,   0
    2031.731,   170,Finish(1),before,   1,   1,   0,   1,   0
    2031.731,   170,Finish(1), after,   3,   0,   0,   1,   1
    2045.496,   173,Finish(2),before,   2,   0,   0,   1,   1
    2045.496,   173,Finish(2), after,   2,   0,   0,   1,   0
    2049.433,   171,  Arrival,before,   1,   0,   0,   1,   0
    2049.433,   171,  Arrival, after,   2,   1,   0,   1,   0
    2054.159,   172,Finish(1),before,   1,   1,   0,   1,   0
    2054.159,   172,Finish(1), after,   3,   0,   0,   1,   1
    2057.395,   175,Finish(1),before,   2,   0,   0,   1,   1
    2057.395,   175,Finish(1), after,   2,   0,   1,   0,   1
    2071.512,   176,Finish(2),before,   1,   0,   1,   0,   1
    2071.512,   176,Finish(2), after,   2,   0,   0,   0,   1
    2074.835,   174,  Arrival,before,   1,   0,   0,   0,   1
    2074.835,   174,  Arrival, after,   3,   0,   0,   1,   1
    2088.964,   177,Finish(2),before,   2,   0,   0,   1,   1
    2088.964,   177,Finish(2), after,   2,   0,   0,   1,   0
    2102.091,   179,Finish(1),before,   1,   0,   0,   1,   0
    2102.091,   179,Finish(1), after,   2,   0,   0,   0,   1
    2110.234,   178,  Arrival,before,   1,   0,   0,   0,   1
    2110.234,   178,  Arrival, after,   3,   0,   0,   1,   1
    2115.026,   182,Finish(1),before,   2,   0,   0,   1,   1
    2115.026,   182,Finish(1), after,   2,   0,   1,   0,   1
    2121.053,   180,Finish(2),before,   1,   0,   1,   0,   1
    2121.053,   180,Finish(2), after,   2,   0,   0,   0,   1
    2133.676,   183,Finish(2),before,   1,   0,   0,   0,   1
    2133.676,   183,Finish(2), after,   1,   0,   0,   0,   0
    2167.510,   181,  Arrival,before,   0,   0,   0,   0,   0
    2167.510,   181,  Arrival, after,   2,   0,   0,   1,   0
    2170.428,   185,Finish(1),before,   1,   0,   0,   1,   0
    2170.428,   185,Finish(1), after,   2,   0,   0,   0,   1
    2186.284,   186,Finish(2),before,   1,   0,   0,   0,   1
    2186.284,   186,Finish(2), after,   1,   0,   0,   0,   0
    2201.179,   184,  Arrival,before,   0,   0,   0,   0,   0
    2201.179,   184,  Arrival, after,   2,   0,   0,   1,   0
    2225.154,   188,Finish(1),before,   1,   0,   0,   1,   0
    2225.154,   188,Finish(1), after,   2,   0,   0,   0,   1
    2244.282,   189,Finish(2),before,   1,   0,   0,   0,   1
    2244.282,   189,Finish(2), after,   1,   0,   0,   0,   0
    2249.966,   187,  Arrival,before,   0,   0,   0,   0,   0
    2249.966,   187,  Arrival, after,   2,   0,   0,   1,   0
    2254.471,   191,Finish(1),before,   1,   0,   0,   1,   0
    2254.471,   191,Finish(1), after,   2,   0,   0,   0,   1
    2267.459,   192,Finish(2),before,   1,   0,   0,   0,   1
    2267.459,   192,Finish(2), after,   1,   0,   0,   0,   0
    2286.875,   190,  Arrival,before,   0,   0,   0,   0,   0
    2286.875,   190,  Arrival, after,   2,   0,   0,   1,   0
    2290.722,   194,Finish(1),before,   1,   0,   0,   1,   0
    2290.722,   194,Finish(1), after,   2,   0,   0,   0,   1
    2305.489,   195,Finish(2),before,   1,   0,   0,   0,   1
    2305.489,   195,Finish(2), after,   1,   0,   0,   0,   0
    2307.790,   193,  Arrival,before,   0,   0,   0,   0,   0
    2307.790,   193,  Arrival, after,   2,   0,   0,   1,   0
    2310.993,   197,Finish(1),before,   1,   0,   0,   1,   0
    2310.993,   197,Finish(1), after,   2,   0,   0,   0,   1
    2327.586,   198,Finish(2),before,   1,   0,   0,   0,   1
    2327.586,   198,Finish(2), after,   1,   0,   0,   0,   0
    2342.458,   196,  Arrival,before,   0,   0,   0,   0,   0
    2342.458,   196,  Arrival, after,   2,   0,   0,   1,   0
    2350.132,   200,Finish(1),before,   1,   0,   0,   1,   0
    2350.132,   200,Finish(1), after,   2,   0,   0,   0,   1
    2367.547,   201,Finish(2),before,   1,   0,   0,   0,   1
    2367.547,   201,Finish(2), after,   1,   0,   0,   0,   0
    2396.136,   199,  Arrival,before,   0,   0,   0,   0,   0
    2396.136,   199,  Arrival, after,   2,   0,   0,   1,   0
    2411.997,   203,Finish(1),before,   1,   0,   0,   1,   0
    2411.997,   203,Finish(1), after,   2,   0,   0,   0,   1
    2425.560,   204,Finish(2),before,   1,   0,   0,   0,   1
    2425.560,   204,Finish(2), after,   1,   0,   0,   0,   0
    2429.556,   202,  Arrival,before,   0,   0,   0,   0,   0
    2429.556,   202,  Arrival, after,   2,   0,   0,   1,   0
    2439.762,   206,Finish(1),before,   1,   0,   0,   1,   0
    2439.762,   206,Finish(1), after,   2,   0,   0,   0,   1
    2456.685,   207,Finish(2),before,   1,   0,   0,   0,   1
    2456.685,   207,Finish(2), after,   1,   0,   0,   0,   0
    2487.662,   205,  Arrival,before,   0,   0,   0,   0,   0
    2487.662,   205,  Arrival, after,   2,   0,   0,   1,   0
    2508.231,   209,Finish(1),before,   1,   0,   0,   1,   0
    2508.231,   209,Finish(1), after,   2,   0,   0,   0,   1
    2522.902,   208,  Arrival,before,   1,   0,   0,   0,   1
    2522.902,   208,  Arrival, after,   3,   0,   0,   1,   1
    2525.649,   212,Finish(1),before,   2,   0,   0,   1,   1
    2525.649,   212,Finish(1), after,   2,   0,   1,   0,   1
    2529.774,   210,Finish(2),before,   1,   0,   1,   0,   1
    2529.774,   210,Finish(2), after,   2,   0,   0,   0,   1
    2540.621,   213,Finish(2),before,   1,   0,   0,   0,   1
    2540.621,   213,Finish(2), after,   1,   0,   0,   0,   0
    2565.653,   211,  Arrival,before,   0,   0,   0,   0,   0
    2565.653,   211,  Arrival, after,   2,   0,   0,   1,   0
    2568.024,   215,Finish(1),before,   1,   0,   0,   1,   0
