# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896544
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     166.448,    16,  Arrival, after,   2,   1,   0,   1,   0
     166.588,    17,Finish(1),before,   1,   1,   0,   1,   0
     166.588,    17,Finish(1), after,   3,   0,   0,   1,   1
     166.827,    19,Finish(1),before,   2,   0,   0,   1,   1
     166.827,    19,Finish(1), after,   2,   0,   1,   0,   1
     182.527,    20,Finish(2),before,   1,   0,   1,   0,   1
     182.527,    20,Finish(2), after,   2,   0,   0,   0,   1
     198.416,    21,Finish(2),before,   1,   0,   0,   0,   1
     198.416,    21,Finish(2), after,   1,   0,   0,   0,   0
     214.596,    18,  Arrival,before,   0,   0,   0,   0,   0
     214.596,    18,  Arrival, after,   2,   0,   0,   1,   0
     221.550,    23,Finish(1),before,   1,   0,   0,   1,   0
     221.550,    23,Finish(1), after,   2,   0,   0,   0,   1
     238.460,    24,Finish(2),before,   1,   0,   0,   0,   1
     238.460,    24,Finish(2), after,   1,   0,   0,   0,   0
     247.391,    22,  Arrival,before,   0,   0,   0,   0,   0
     247.391,    22,  Arrival, after,   2,   0,   0,   1,   0
     247.486,    26,Finish(1),before,   1,   0,   0,   1,   0
     247.486,    26,Finish(1), after,   2,   0,   0,   0,   1
     264.489,    27,Finish(2),before,   1,   0,   0,   0,   1
     264.489,    27,Finish(2), after,   1,   0,   0,   0,   0
     285.476,    25,  Arrival,before,   0,   0,   0,   0,   0
     285.476,    25,  Arrival, after,   2,   0,   0,   1,   0
     291.167,    29,Finish(1),before,   1,   0,   0,   1,   0
     291.167,    29,Finish(1), after,   2,   0,   0,   0,   1
     302.297,    28,  Arrival,before,   1,   0,   0,   0,   1
     302.297,    28,  Arrival, after,   3,   0,   0,   1,   1
     305.559,    32,Finish(1),before,   2,   0,   0,   1,   1
     305.559,    32,Finish(1), after,   2,   0,   1,   0,   1
     307.346,    30,Finish(2),before,   1,   0,   1,   0,   1
     307.346,    30,Finish(2), after,   2,   0,   0,   0,   1
     315.259,    31,  Arrival,before,   1,   0,   0,   0,   1
     315.259,    31,  Arrival, after,   3,   0,   0,   1,   1
     315.802,    35,Finish(1),before,   2,   0,   0,   1,   1
     315.802,    35,Finish(1), after,   2,   0,   1,   0,   1
     322.635,    33,Finish(2),before,   1,   0,   1,   0,   1
     322.635,    33,Finish(2), after,   2,   0,   0,   0,   1
     330.385,    34,  Arrival,before,   1,   0,   0,   0,   1
     330.385,    34,  Arrival, after,   3,   0,   0,   1,   1
     330.446,    38,Finish(1),before,   2,   0,   0,   1,   1
     330.446,    38,Finish(1), after,   2,   0,   1,   0,   1
     340.614,    36,Finish(2),before,   1,   0,   1,   0,   1
     340.614,    36,Finish(2), after,   2,   0,   0,   0,   1
     351.813,    39,Finish(2),before,   1,   0,   0,   0,   1
     351.813,    39,Finish(2), after,   1,   0,   0,   0,   0
     357.235,    37,  Arrival,before,   0,   0,   0,   0,   0
     357.235,    37,  Arrival, after,   2,   0,   0,   1,   0
     369.418,    40,  Arrival,before,   1,   0,   0,   1,   0
     369.418,    40,  Arrival, after,   2,   1,   0,   1,   0
     371.457,    41,Finish(1),before,   1,   1,   0,   1,   0
     371.457,    41,Finish(1), after,   3,   0,   0,   1,   1
     375.456,    43,Finish(1),before,   2,   0,   0,   1,   1
     375.456,    43,Finish(1), after,   2,   0,   1,   0,   1
     391.592,    44,Finish(2),before,   1,   0,   1,   0,   1
     391.592,    44,Finish(2), after,   2,   0,   0,   0,   1
     407.442,    45,Finish(2),before,   1,   0,   0,   0,   1
     407.442,    45,Finish(2), after,   1,   0,   0,   0,   0
     412.448,    42,  Arrival,before,   0,   0,   0,   0,   0
     412.448,    42,  Arrival, after,   2,   0,   0,   1,   0
     445.212,    46,  Arrival,before,   1,   0,   0,   1,   0
     445.212,    46,  Arrival, after,   2,   1,   0,   1,   0
     448.960,    47,Finish(1),before,   1,   1,   0,   1,   0
     448.960,    47,Finish(1), after,   3,   0,   0,   1,   1
     452.368,    49,Finish(1),before,   2,   0,   0,   1,   1
     452.368,    49,Finish(1), after,   2,   0,   1,   0,   1
     465.645,    50,Finish(2),before,   1,   0,   1,   0,   1
     465.645,    50,Finish(2), after,   2,   0,   0,   0,   1
     466.902,    48,  Arrival,before,   1,   0,   0,   0,   1
     466.902,    48,  Arrival, after,   3,   0,   0,   1,   1
     467.632,    53,Finish(1),before,   2,   0,   0,   1,   1
     467.632,    53,Finish(1), after,   2,   0,   1,   0,   1
     479.257,    51,Finish(2),before,   1,   0,   1,   0,   1
     479.257,    51,Finish(2), after,   2,   0,   0,   0,   1
     487.818,    52,  Arrival,before,   1,   0,   0,   0,   1
     487.818,    52,  Arrival, after,   3,   0,   0,   1,   1
     489.112,    56,Finish(1),before,   2,   0,   0,   1,   1
     489.112,    56,Finish(1), after,   2,   0,   1,   0,   1
     492.781,    54,Finish(2),before,   1,   0,   1,   0,   1
     492.781,    54,Finish(2), after,   2,   0,   0,   0,   1
     510.266,    57,Finish(2),before,   1,   0,   0,   0,   1
     510.266,    57,Finish(2), after,   1,   0,   0,   0,   0
     513.403,    55,  Arrival,before,   0,   0,   0,   0,   0
     513.403,    55,  Arrival, after,   2,   0,   0,   1,   0
     515.062,    59,Finish(1),before,   1,   0,   0,   1,   0
     515.062,    59,Finish(1), after,   2,   0,   0,   0,   1
     530.234,    60,Finish(2),before,   1,   0,   0,   0,   1
     530.234,    60,Finish(2), after,   1,   0,   0,   0,   0
     554.958,    58,  Arrival,before,   0,   0,   0,   0,   0
     554.958,    58,  Arrival, after,   2,   0,   0,   1,   0
     555.278,    62,Finish(1),before,   1,   0,   0,   1,   0
     555.278,    62,Finish(1), after,   2,   0,   0,   0,   1
     573.713,    63,Finish(2),before,   1,   0,   0,   0,   1
     573.713,    63,Finish(2), after,   1,   0,   0,   0,   0
     592.694,    61,  Arrival,before,   0,   0,   0,   0,   0
     592.694,    61,  Arrival, after,   2,   0,   0,   1,   0
     598.256,    65,Finish(1),before,   1,   0,   0,   1,   0
     598.256,    65,Finish(1), after,   2,   0,   0,   0,   1
     606.107,    66,Finish(2),before,   1,   0,   0,   0,   1
     606.107,    66,Finish(2), after,   1,   0,   0,   0,   0
     630.210,    64,  Arrival,before,   0,   0,   0,   0,   0
     630.210,    64,  Arrival, after,   2,   0,   0,   1,   0
     633.277,    68,Finish(1),before,   1,   0,   0,   1,   0
     633.277,    68,Finish(1), after,   2,   0,   0,   0,   1
     650.334,    69,Finish(2),before,   1,   0,   0,   0,   1
     650.334,    69,Finish(2), after,   1,   0,   0,   0,   0
     683.135,    67,  Arrival,before,   0,   0,   0,   0,   0
     683.135,    67,  Arrival, after,   2,   0,   0,   1,   0
     687.442,    71,Finish(1),before,   1,   0,   0,   1,   0
     687.442,    71,Finish(1), after,   2,   0,   0,   0,   1
     695.511,    70,  Arrival,before,   1,   0,   0,   0,   1
     695.511,    70,  Arrival, after,   3,   0,   0,   1,   1
     705.987,    72,Finish(2),before,   2,   0,   0,   1,   1
     705.987,    72,Finish(2), after,   2,   0,   0,   1,   0
     711.666,    74,Finish(1),before,   1,   0,   0,   1,   0
     711.666,    74,Finish(1), after,   2,   0,   0,   0,   1
     725.934,    75,Finish(2),before,   1,   0,   0,   0,   1
     725.934,    75,Finish(2), after,   1,   0,   0,   0,   0
     741.298,    73,  Arrival,before,   0,   0,   0,   0,   0
     741.298,    73,  Arrival, after,   2,   0,   0,   1,   0
     741.569,    77,Finish(1),before,   1,   0,   0,   1,   0
     741.569,    77,Finish(1), after,   2,   0,   0,   0,   1
     758.183,    78,Finish(2),before,   1,   0,   0,   0,   1
     758.183,    78,Finish(2), after,   1,   0,   0,   0,   0
     793.946,    76,  Arrival,before,   0,   0,   0,   0,   0
     793.946,    76,  Arrival, after,   2,   0,   0,   1,   0
     800.841,    80,Finish(1),before,   1,   0,   0,   1,   0
     800.841,    80,Finish(1), after,   2,   0,   0,   0,   1
     812.153,    81,Finish(2),before,   1,   0,   0,   0,   1
     812.153,    81,Finish(2), after,   1,   0,   0,   0,   0
     813.123,    79,  Arrival,before,   0,   0,   0,   0,   0
     813.123,    79,  Arrival, after,   2,   0,   0,   1,   0
     814.507,    83,Finish(1),before,   1,   0,   0,   1,   0
     814.507,    83,Finish(1), after,   2,   0,   0,   0,   1
     835.013,    84,Finish(2),before,   1,   0,   0,   0,   1
     835.013,    84,Finish(2), after,   1,   0,   0,   0,   0
     865.129,    82,  Arrival,before,   0,   0,   0,   0,   0
     865.129,    82,  Arrival, after,   2,   0,   0,   1,   0
     870.080,    86,Finish(1),before,   1,   0,   0,   1,   0
     870.080,    86,Finish(1), after,   2,   0,   0,   0,   1
     887.374,    85,  Arrival,before,   1,   0,   0,   0,   1
     887.374,    85,  Arrival, after,   3,   0,   0,   1,   1
     887.872,    87,Finish(2),before,   2,   0,   0,   1,   1
     887.872,    87,Finish(2), after,   2,   0,   0,   1,   0
     895.426,    89,Finish(1),before,   1,   0,   0,   1,   0
     895.426,    89,Finish(1), after,   2,   0,   0,   0,   1
     909.819,    90,Finish(2),before,   1,   0,   0,   0,   1
     909.819,    90,Finish(2), after,   1,   0,   0,   0,   0
     943.905,    88,  Arrival,before,   0,   0,   0,   0,   0
     943.905,    88,  Arrival, after,   2,   0,   0,   1,   0
     947.174,    92,Finish(1),before,   1,   0,   0,   1,   0
     947.174,    92,Finish(1), after,   2,   0,   0,   0,   1
     965.778,    93,Finish(2),before,   1,   0,   0,   0,   1
     965.778,    93,Finish(2), after,   1,   0,   0,   0,   0
     981.653,    91,  Arrival,before,   0,   0,   0,   0,   0
     981.653,    91,  Arrival, after,   2,   0,   0,   1,   0
     983.709,    95,Finish(1),before,   1,   0,   0,   1,   0
     983.709,    95,Finish(1), after,   2,   0,   0,   0,   1
     997.155,    96,Finish(2),before,   1,   0,   0,   0,   1
     997.155,    96,Finish(2), after,   1,   0,   0,   0,   0
    1021.558,    94,  Arrival,before,   0,   0,   0,   0,   0
    1021.558,    94,  Arrival, after,   2,   0,   0,   1,   0
    1023.324,    98,Finish(1),before,   1,   0,   0,   1,   0
    1023.324,    98,Finish(1), after,   2,   0,   0,   0,   1
    1038.430,    99,Finish(2),before,   1,   0,   0,   0,   1
    1038.430,    99,Finish(2), after,   1,   0,   0,   0,   0
    1055.383,    97,  Arrival,before,   0,   0,   0,   0,   0
    1055.383,    97,  Arrival, after,   2,   0,   0,   1,   0
    1066.170,   101,Finish(1),before,   1,   0,   0,   1,   0
    1066.170,   101,Finish(1), after,   2,   0,   0,   0,   1
    1075.348,   102,Finish(2),before,   1,   0,   0,   0,   1
    1075.348,   102,Finish(2), after,   1,   0,   0,   0,   0
    1107.890,   100,  Arrival,before,   0,   0,   0,   0,   0
    1107.890,   100,  Arrival, after,   2,   0,   0,   1,   0
    1120.087,   104,Finish(1),before,   1,   0,   0,   1,   0
    1120.087,   104,Finish(1), after,   2,   0,   0,   0,   1
    1137.326,   105,Finish(2),before,   1,   0,   0,   0,   1
    1137.326,   105,Finish(2), after,   1,   0,   0,   0,   0
    1145.484,   103,  Arrival,before,   0,   0,   0,   0,   0
    1145.484,   103,  Arrival, after,   2,   0,   0,   1,   0
    1152.199,   107,Finish(1),before,   1,   0,   0,   1,   0
    1152.199,   107,Finish(1), after,   2,   0,   0,   0,   1
    1166.842,   108,Finish(2),before,   1,   0,   0,   0,   1
    1166.842,   108,Finish(2), after,   1,   0,   0,   0,   0
    1176.981,   106,  Arrival,before,   0,   0,   0,   0,   0
    1176.981,   106,  Arrival, after,   2,   0,   0,   1,   0
    1180.635,   110,Finish(1),before,   1,   0,   0,   1,   0
    1180.635,   110,Finish(1), after,   2,   0,   0,   0,   1
    1197.776,   109,  Arrival,before,   1,   0,   0,   0,   1
    1197.776,   109,  Arrival, after,   3,   0,   0,   1,   1
    1198.445,   111,Finish(2),before,   2,   0,   0,   1,   1
    1198.445,   111,Finish(2), after,   2,   0,   0,   1,   0
    1201.828,   113,Finish(1),before,   1,   0,   0,   1,   0
    1201.828,   113,Finish(1), after,   2,   0,   0,   0,   1
    1215.097,   112,  Arrival,before,   1,   0,   0,   0,   1
    1215.097,   112,  Arrival, after,   3,   0,   0,   1,   1
    1217.374,   116,Finish(1),before,   2,   0,   0,   1,   1
    1217.374,   116,Finish(1), after,   2,   0,   1,   0,   1
    1219.787,   114,Finish(2),before,   1,   0,   1,   0,   1
    1219.787,   114,Finish(2), after,   2,   0,   0,   0,   1
    1234.316,   115,  Arrival,before,   1,   0,   0,   0,   1
    1234.316,   115,  Arrival, after,   3,   0,   0,   1,   1
    1239.134,   117,Finish(2),before,   2,   0,   0,   1,   1
    1239.134,   117,Finish(2), after,   2,   0,   0,   1,   0
    1244.741,   119,Finish(1),before,   1,   0,   0,   1,   0
    1244.741,   119,Finish(1), after,   2,   0,   0,   0,   1
    1259.573,   120,Finish(2),before,   1,   0,   0,   0,   1
    1259.573,   120,Finish(2), after,   1,   0,   0,   0,   0
    1282.511,   118,  Arrival,before,   0,   0,   0,   0,   0
    1282.511,   118,  Arrival, after,   2,   0,   0,   1,   0
    1297.508,   122,Finish(1),before,   1,   0,   0,   1,   0
    1297.508,   122,Finish(1), after,   2,   0,   0,   0,   1
    1315.829,   123,Finish(2),before,   1,   0,   0,   0,   1
    1315.829,   123,Finish(2), after,   1,   0,   0,   0,   0
    1338.318,   121,  Arrival,before,   0,   0,   0,   0,   0
    1338.318,   121,  Arrival, after,   2,   0,   0,   1,   0
    1356.350,   124,  Arrival,before,   1,   0,   0,   1,   0
    1356.350,   124,  Arrival, after,   2,   1,   0,   1,   0
    1376.989,   126,  Arrival,before,   1,   1,   0,   1,   0
    1376.989,   126,  Arrival, after,   2,   2,   0,   1,   0
    1385.044,   125,Finish(1),before,   1,   2,   0,   1,   0
    1385.044,   125,Finish(1), after,   3,   1,   0,   1,   1
    1397.331,   129,Finish(2),before,   2,   1,   0,   1,   1
    1397.331,   129,Finish(2), after,   2,   1,   0,   1,   0
    1405.334,   128,Finish(1),before,   1,   1,   0,   1,   0
    1405.334,   128,Finish(1), after,   3,   0,   0,   1,   1
    1408.031,   130,Finish(1),before,   2,   0,   0,   1,   1
    1408.031,   130,Finish(1), after,   2,   0,   1,   0,   1
    1417.812,   131,Finish(2),before,   1,   0,   1,   0,   1
    1417.812,   131,Finish(2), after,   2,   0,   0,   0,   1
    1431.745,   127,  Arrival,before,   1,   0,   0,   0,   1
    1431.745,   127,  Arrival, after,   3,   0,   0,   1,   1
    1432.411,   134,Finish(1),before,   2,   0,   0,   1,   1
    1432.411,   134,Finish(1), after,   2,   0,   1,   0,   1
    1437.164,   132,Finish(2),before,   1,   0,   1,   0,   1
    1437.164,   132,Finish(2), after,   2,   0,   0,   0,   1
    1450.019,   135,Finish(2),before,   1,   0,   0,   0,   1
    1450.019,   135,Finish(2), after,   1,   0,   0,   0,   0
    1477.462,   133,  Arrival,before,   0,   0,   0,   0,   0
    1477.462,   133,  Arrival, after,   2,   0,   0,   1,   0
    1481.823,   137,Finish(1),before,   1,   0,   0,   1,   0
    1481.823,   137,Finish(1), after,   2,   0,   0,   0,   1
    1497.679,   138,Finish(2),before,   1,   0,   0,   0,   1
    1497.679,   138,Finish(2), after,   1,   0,   0,   0,   0
    1524.954,   136,  Arrival,before,   0,   0,   0,   0,   0
    1524.954,   136,  Arrival, after,   2,   0,   0,   1,   0
    1534.843,   140,Finish(1),before,   1,   0,   0,   1,   0
    1534.843,   140,Finish(1), after,   2,   0,   0,   0,   1
    1549.504,   141,Finish(2),before,   1,   0,   0,   0,   1
    1549.504,   141,Finish(2), after,   1,   0,   0,   0,   0
    1561.825,   139,  Arrival,before,   0,   0,   0,   0,   0
    1561.825,   139,  Arrival, after,   2,   0,   0,   1,   0
    1566.281,   143,Finish(1),before,   1,   0,   0,   1,   0
    1566.281,   143,Finish(1), after,   2,   0,   0,   0,   1
    1577.015,   142,  Arrival,before,   1,   0,   0,   0,   1
    1577.015,   142,  Arrival, after,   3,   0,   0,   1,   1
    1586.103,   144,Finish(2),before,   2,   0,   0,   1,   1
    1586.103,   144,Finish(2), after,   2,   0,   0,   1,   0
    1597.172,   146,Finish(1),before,   1,   0,   0,   1,   0
    1597.172,   146,Finish(1), after,   2,   0,   0,   0,   1
    1604.718,   145,  Arrival,before,   1,   0,   0,   0,   1
    1604.718,   145,  Arrival, after,   3,   0,   0,   1,   1
    1606.239,   149,Finish(1),before,   2,   0,   0,   1,   1
    1606.239,   149,Finish(1), after,   2,   0,   1,   0,   1
    1616.199,   147,Finish(2),before,   1,   0,   1,   0,   1
    1616.199,   147,Finish(2), after,   2,   0,   0,   0,   1
    1631.548,   150,Finish(2),before,   1,   0,   0,   0,   1
    1631.548,   150,Finish(2), after,   1,   0,   0,   0,   0
    1636.931,   148,  Arrival,before,   0,   0,   0,   0,   0
    1636.931,   148,  Arrival, after,   2,   0,   0,   1,   0
    1639.113,   152,Finish(1),before,   1,   0,   0,   1,   0
    1639.113,   152,Finish(1), after,   2,   0,   0,   0,   1
    1655.390,   153,Finish(2),before,   1,   0,   0,   0,   1
    1655.390,   153,Finish(2), after,   1,   0,   0,   0,   0
    1657.237,   151,  Arrival,before,   0,   0,   0,   0,   0
    1657.237,   151,  Arrival, after,   2,   0,   0,   1,   0
    1663.356,   155,Finish(1),before,   1,   0,   0,   1,   0
    1663.356,   155,Finish(1), after,   2,   0,   0,   0,   1
    1678.470,   156,Finish(2),before,   1,   0,   0,   0,   1
    1678.470,   156,Finish(2), after,   1,   0,   0,   0,   0
    1705.833,   154,  Arrival,before,   0,   0,   0,   0,   0
    1705.833,   154,  Arrival, after,   2,   0,   0,   1,   0
    1712.192,   158,Finish(1),before,   1,   0,   0,   1,   0
    1712.192,   158,Finish(1), after,   2,   0,   0,   0,   1
    1722.778,   157,  Arrival,before,   1,   0,   0,   0,   1
    1722.778,   157,  Arrival, after,   3,   0,   0,   1,   1
    1729.578,   159,Finish(2),before,   2,   0,   0,   1,   1
    1729.578,   159,Finish(2), after,   2,   0,   0,   1,   0
    1768.815,   160,  Arrival,before,   1,   0,   0,   1,   0
    1768.815,   160,  Arrival, after,   2,   1,   0,   1,   0
    1789.491,   161,Finish(1),before,   1,   1,   0,   1,   0
    1789.491,   161,Finish(1), after,   3,   0,   0,   1,   1
    1790.558,   163,Finish(1),before,   2,   0,   0,   1,   1
    1790.558,   163,Finish(1), after,   2,   0,   1,   0,   1
    1794.635,   162,  Arrival,before,   1,   0,   1,   0,   1
    1794.635,   162,  Arrival, after,   3,   0,   1,   1,   1
    1808.385,   166,Finish(1),before,   2,   0,   1,   1,   1
    1808.385,   166,Finish(1), after,   2,   0,   2,   0,   1
    1808.899,   164,Finish(2),before,   1,   0,   2,   0,   1
    1808.899,   164,Finish(2), after,   2,   0,   1,   0,   1
    1822.485,   167,Finish(2),before,   1,   0,   1,   0,   1
    1822.485,   167,Finish(2), after,   2,   0,   0,   0,   1
    1829.538,   165,  Arrival,before,   1,   0,   0,   0,   1
    1829.538,   165,  Arrival, after,   3,   0,   0,   1,   1
    1837.072,   170,Finish(1),before,   2,   0,   0,   1,   1
    1837.072,   170,Finish(1), after,   2,   0,   1,   0,   1
    1841.995,   168,Finish(2),before,   1,   0,   1,   0,   1
    1841.995,   168,Finish(2), after,   2,   0,   0,   0,   1
    1863.315,   171,Finish(2),before,   1,   0,   0,   0,   1
    1863.315,   171,Finish(2), after,   1,   0,   0,   0,   0
    1886.425,   169,  Arrival,before,   0,   0,   0,   0,   0
    1886.425,   169,  Arrival, after,   2,   0,   0,   1,   0
    1908.794,   173,Finish(1),before,   1,   0,   0,   1,   0
    1908.794,   173,Finish(1), after,   2,   0,   0,   0,   1
    1916.736,   172,  Arrival,before,   1,   0,   0,   0,   1
    1916.736,   172,  Arrival, after,   3,   0,   0,   1,   1
    1923.345,   174,Finish(2),before,   2,   0,   0,   1,   1
    1923.345,   174,Finish(2), after,   2,   0,   0,   1,   0
    1940.065,   176,Finish(1),before,   1,   0,   0,   1,   0
    1940.065,   176,Finish(1), after,   2,   0,   0,   0,   1
    1953.078,   175,  Arrival,before,   1,   0,   0,   0,   1
    1953.078,   175,  Arrival, after,   3,   0,   0,   1,   1
    1954.039,   177,Finish(2),before,   2,   0,   0,   1,   1
    1954.039,   177,Finish(2), after,   2,   0,   0,   1,   0
    1976.215,   179,Finish(1),before,   1,   0,   0,   1,   0
    1976.215,   179,Finish(1), after,   2,   0,   0,   0,   1
    1988.459,   180,Finish(2),before,   1,   0,   0,   0,   1
    1988.459,   180,Finish(2), after,   1,   0,   0,   0,   0
    1992.681,   178,  Arrival,before,   0,   0,   0,   0,   0
    1992.681,   178,  Arrival, after,   2,   0,   0,   1,   0
    1997.315,   182,Finish(1),before,   1,   0,   0,   1,   0
    1997.315,   182,Finish(1), after,   2,   0,   0,   0,   1
    2013.352,   183,Finish(2),before,   1,   0,   0,   0,   1
    2013.352,   183,Finish(2), after,   1,   0,   0,   0,   0
    2030.675,   181,  Arrival,before,   0,   0,   0,   0,   0
    2030.675,   181,  Arrival, after,   2,   0,   0,   1,   0
    2045.351,   184,  Arrival,before,   1,   0,   0,   1,   0
    2045.351,   184,  Arrival, after,   2,   1,   0,   1,   0
    2047.380,   185,Finish(1),before,   1,   1,   0,   1,   0
    2047.380,   185,Finish(1), after,   3,   0,   0,   1,   1
    2049.762,   187,Finish(1),before,   2,   0,   0,   1,   1
    2049.762,   187,Finish(1), after,   2,   0,   1,   0,   1
    2069.173,   188,Finish(2),before,   1,   0,   1,   0,   1
    2069.173,   188,Finish(2), after,   2,   0,   0,   0,   1
    2076.463,   186,  Arrival,before,   1,   0,   0,   0,   1
    2076.463,   186,  Arrival, after,   3,   0,   0,   1,   1
    2079.704,   191,Finish(1),before,   2,   0,   0,   1,   1
    2079.704,   191,Finish(1), after,   2,   0,   1,   0,   1
    2088.153,   189,Finish(2),before,   1,   0,   1,   0,   1
    2088.153,   189,Finish(2), after,   2,   0,   0,   0,   1
    2092.136,   190,  Arrival,before,   1,   0,   0,   0,   1
    2092.136,   190,  Arrival, after,   3,   0,   0,   1,   1
    2105.764,   192,Finish(2),before,   2,   0,   0,   1,   1
    2105.764,   192,Finish(2), after,   2,   0,   0,   1,   0
    2107.412,   193,  Arrival,before,   1,   0,   0,   1,   0
    2107.412,   193,  Arrival, after,   2,   1,   0,   1,   0
    2122.093,   195,  Arrival,before,   1,   1,   0,   1,   0
    2122.093,   195,  Arrival, after,   2,   2,   0,   1,   0
    2123.886,   194,Finish(1),before,   1,   2,   0,   1,   0
    2123.886,   194,Finish(1), after,   3,   1,   0,   1,   1
    2133.974,   196,  Arrival,before,   2,   1,   0,   1,   1
    2133.974,   196,  Arrival, after,   3,   2,   0,   1,   1
    2136.851,   197,Finish(1),before,   2,   2,   0,   1,   1
    2136.851,   197,Finish(1), after,   3,   1,   1,   1,   1
    2139.283,   198,Finish(2),before,   2,   1,   1,   1,   1
    2139.283,   198,Finish(2), after,   3,   1,   0,   1,   1
    2144.845,   200,Finish(1),before,   2,   1,   0,   1,   1
    2144.845,   200,Finish(1), after,   3,   0,   1,   1,   1
    2151.675,   202,Finish(1),before,   2,   0,   1,   1,   1
    2151.675,   202,Finish(1), after,   2,   0,   2,   0,   1
    2157.478,   201,Finish(2),before,   1,   0,   2,   0,   1
    2157.478,   201,Finish(2), after,   2,   0,   1,   0,   1
    2175.733,   203,Finish(2),before,   1,   0,   1,   0,   1
    2175.733,   203,Finish(2), after,   2,   0,   0,   0,   1
    2178.719,   199,  Arrival,before,   1,   0,   0,   0,   1
    2178.719,   199,  Arrival, after,   3,   0,   0,   1,   1
    2193.576,   204,Finish(2),before,   2,   0,   0,   1,   1
    2193.576,   204,Finish(2), after,   2,   0,   0,   1,   0
    2199.897,   206,Finish(1),before,   1,   0,   0,   1,   0
    2199.897,   206,Finish(1), after,   2,   0,   0,   0,   1
    2209.600,   205,  Arrival,before,   1,   0,   0,   0,   1
    2209.600,   205,  Arrival, after,   3,   0,   0,   1,   1
    2216.510,   209,Finish(1),before,   2,   0,   0,   1,   1
    2216.510,   209,Finish(1), after,   2,   0,   1,   0,   1
    2217.728,   207,Finish(2),before,   1,   0,   1,   0,   1
    2217.728,   207,Finish(2), after,   2,   0,   0,   0,   1
    2232.575,   210,Finish(2),before,   1,   0,   0,   0,   1
    2232.575,   210,Finish(2), after,   1,   0,   0,   0,   0
    2247.588,   208,  Arrival,before,   0,   0,   0,   0,   0
    2247.588,   208,  Arrival, after,   2,   0,   0,   1,   0
    2253.990,   212,Finish(1),before,   1,   0,   0,   1,   0
    2253.990,   212,Finish(1), after,   2,   0,   0,   0,   1
    2263.789,   211,  Arrival,before,   1,   0,   0,   0,   1
    2263.789,   211,  Arrival, after,   3,   0,   0,   1,   1
    2267.392,   215,Finish(1),before,   2,   0,   0,   1,   1
    2267.392,   215,Finish(1), after,   2,   0,   1,   0,   1
    2269.397,   213,Finish(2),before,   1,   0,   1,   0,   1
    2269.397,   213,Finish(2), after,   2,   0,   0,   0,   1
