# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896482
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     249.665,    17,Finish(1), after,   3,   0,   1,   1,   1
     256.170,    18,Finish(2),before,   2,   0,   1,   1,   1
     256.170,    18,Finish(2), after,   3,   0,   0,   1,   1
     258.668,    16,  Arrival,before,   2,   0,   0,   1,   1
     258.668,    16,  Arrival, after,   3,   1,   0,   1,   1
     265.666,    19,Finish(1),before,   2,   1,   0,   1,   1
     265.666,    19,Finish(1), after,   3,   0,   1,   1,   1
     269.462,    22,Finish(1),before,   2,   0,   1,   1,   1
     269.462,    22,Finish(1), after,   2,   0,   2,   0,   1
     270.988,    21,  Arrival,before,   1,   0,   2,   0,   1
     270.988,    21,  Arrival, after,   3,   0,   2,   1,   1
     274.007,    20,Finish(2),before,   2,   0,   2,   1,   1
     274.007,    20,Finish(2), after,   3,   0,   1,   1,   1
     279.219,    24,Finish(1),before,   2,   0,   1,   1,   1
     279.219,    24,Finish(1), after,   2,   0,   2,   0,   1
     289.822,    25,Finish(2),before,   1,   0,   2,   0,   1
     289.822,    25,Finish(2), after,   2,   0,   1,   0,   1
     302.474,    26,Finish(2),before,   1,   0,   1,   0,   1
     302.474,    26,Finish(2), after,   2,   0,   0,   0,   1
     309.872,    23,  Arrival,before,   1,   0,   0,   0,   1
     309.872,    23,  Arrival, after,   3,   0,   0,   1,   1
     315.517,    27,Finish(2),before,   2,   0,   0,   1,   1
     315.517,    27,Finish(2), after,   2,   0,   0,   1,   0
     319.129,    29,Finish(1),before,   1,   0,   0,   1,   0
     319.129,    29,Finish(1), after,   2,   0,   0,   0,   1
     340.330,    30,Finish(2),before,   1,   0,   0,   0,   1
     340.330,    30,Finish(2), after,   1,   0,   0,   0,   0
     354.283,    28,  Arrival,before,   0,   0,   0,   0,   0
     354.283,    28,  Arrival, after,   2,   0,   0,   1,   0
     367.560,    32,Finish(1),before,   1,   0,   0,   1,   0
     367.560,    32,Finish(1), after,   2,   0,   0,   0,   1
     382.524,    33,Finish(2),before,   1,   0,   0,   0,   1
     382.524,    33,Finish(2), after,   1,   0,   0,   0,   0
     407.937,    31,  Arrival,before,   0,   0,   0,   0,   0
     407.937,    31,  Arrival, after,   2,   0,   0,   1,   0
     423.024,    35,Finish(1),before,   1,   0,   0,   1,   0
     423.024,    35,Finish(1), after,   2,   0,   0,   0,   1
     434.938,    36,Finish(2),before,   1,   0,   0,   0,   1
     434.938,    36,Finish(2), after,   1,   0,   0,   0,   0
     439.695,    34,  Arrival,before,   0,   0,   0,   0,   0
     439.695,    34,  Arrival, after,   2,   0,   0,   1,   0
     440.372,    38,Finish(1),before,   1,   0,   0,   1,   0
     440.372,    38,Finish(1), after,   2,   0,   0,   0,   1
     450.320,    39,Finish(2),before,   1,   0,   0,   0,   1
     450.320,    39,Finish(2), after,   1,   0,   0,   0,   0
     479.933,    37,  Arrival,before,   0,   0,   0,   0,   0
     479.933,    37,  Arrival, after,   2,   0,   0,   1,   0
     485.523,    41,Finish(1),before,   1,   0,   0,   1,   0
     485.523,    41,Finish(1), after,   2,   0,   0,   0,   1
     500.180,    42,Finish(2),before,   1,   0,   0,   0,   1
     500.180,    42,Finish(2), after,   1,   0,   0,   0,   0
     504.345,    40,  Arrival,before,   0,   0,   0,   0,   0
     504.345,    40,  Arrival, after,   2,   0,   0,   1,   0
     505.808,    44,Finish(1),before,   1,   0,   0,   1,   0
     505.808,    44,Finish(1), after,   2,   0,   0,   0,   1
     516.121,    45,Finish(2),before,   1,   0,   0,   0,   1
     516.121,    45,Finish(2), after,   1,   0,   0,   0,   0
     544.701,    43,  Arrival,before,   0,   0,   0,   0,   0
     544.701,    43,  Arrival, after,   2,   0,   0,   1,   0
     563.490,    47,Finish(1),before,   1,   0,   0,   1,   0
     563.490,    47,Finish(1), after,   2,   0,   0,   0,   1
     569.788,    46,  Arrival,before,   1,   0,   0,   0,   1
     569.788,    46,  Arrival, after,   3,   0,   0,   1,   1
     570.753,    50,Finish(1),before,   2,   0,   0,   1,   1
     570.753,    50,Finish(1), after,   2,   0,   1,   0,   1
     580.353,    48,Finish(2),before,   1,   0,   1,   0,   1
     580.353,    48,Finish(2), after,   2,   0,   0,   0,   1
     600.121,    51,Finish(2),before,   1,   0,   0,   0,   1
     600.121,    51,Finish(2), after,   1,   0,   0,   0,   0
     626.766,    49,  Arrival,before,   0,   0,   0,   0,   0
     626.766,    49,  Arrival, after,   2,   0,   0,   1,   0
     651.688,    53,Finish(1),before,   1,   0,   0,   1,   0
     651.688,    53,Finish(1), after,   2,   0,   0,   0,   1
     665.208,    54,Finish(2),before,   1,   0,   0,   0,   1
     665.208,    54,Finish(2), after,   1,   0,   0,   0,   0
     676.519,    52,  Arrival,before,   0,   0,   0,   0,   0
     676.519,    52,  Arrival, after,   2,   0,   0,   1,   0
     699.013,    56,Finish(1),before,   1,   0,   0,   1,   0
     699.013,    56,Finish(1), after,   2,   0,   0,   0,   1
     713.222,    57,Finish(2),before,   1,   0,   0,   0,   1
     713.222,    57,Finish(2), after,   1,   0,   0,   0,   0
     725.301,    55,  Arrival,before,   0,   0,   0,   0,   0
     725.301,    55,  Arrival, after,   2,   0,   0,   1,   0
     729.500,    59,Finish(1),before,   1,   0,   0,   1,   0
     729.500,    59,Finish(1), after,   2,   0,   0,   0,   1
     747.264,    60,Finish(2),before,   1,   0,   0,   0,   1
     747.264,    60,Finish(2), after,   1,   0,   0,   0,   0
     752.870,    58,  Arrival,before,   0,   0,   0,   0,   0
     752.870,    58,  Arrival, after,   2,   0,   0,   1,   0
     760.054,    62,Finish(1),before,   1,   0,   0,   1,   0
     760.054,    62,Finish(1), after,   2,   0,   0,   0,   1
     764.608,    61,  Arrival,before,   1,   0,   0,   0,   1
     764.608,    61,  Arrival, after,   3,   0,   0,   1,   1
     777.080,    63,Finish(2),before,   2,   0,   0,   1,   1
     777.080,    63,Finish(2), after,   2,   0,   0,   1,   0
     780.243,    65,Finish(1),before,   1,   0,   0,   1,   0
     780.243,    65,Finish(1), after,   2,   0,   0,   0,   1
     796.959,    66,Finish(2),before,   1,   0,   0,   0,   1
     796.959,    66,Finish(2), after,   1,   0,   0,   0,   0
     798.901,    64,  Arrival,before,   0,   0,   0,   0,   0
     798.901,    64,  Arrival, after,   2,   0,   0,   1,   0
     812.957,    67,  Arrival,before,   1,   0,   0,   1,   0
     812.957,    67,  Arrival, after,   2,   1,   0,   1,   0
     827.040,    68,Finish(1),before,   1,   1,   0,   1,   0
     827.040,    68,Finish(1), after,   3,   0,   0,   1,   1
     828.146,    70,Finish(1),before,   2,   0,   0,   1,   1
     828.146,    70,Finish(1), after,   2,   0,   1,   0,   1
     838.126,    69,  Arrival,before,   1,   0,   1,   0,   1
     838.126,    69,  Arrival, after,   3,   0,   1,   1,   1
     842.265,    71,Finish(2),before,   2,   0,   1,   1,   1
     842.265,    71,Finish(2), after,   3,   0,   0,   1,   1
     857.908,    73,Finish(1),before,   2,   0,   0,   1,   1
     857.908,    73,Finish(1), after,   2,   0,   1,   0,   1
     860.775,    74,Finish(2),before,   1,   0,   1,   0,   1
     860.775,    74,Finish(2), after,   2,   0,   0,   0,   1
     880.731,    75,Finish(2),before,   1,   0,   0,   0,   1
     880.731,    75,Finish(2), after,   1,   0,   0,   0,   0
     880.779,    72,  Arrival,before,   0,   0,   0,   0,   0
     880.779,    72,  Arrival, after,   2,   0,   0,   1,   0
     904.437,    77,Finish(1),before,   1,   0,   0,   1,   0
     904.437,    77,Finish(1), after,   2,   0,   0,   0,   1
     920.926,    78,Finish(2),before,   1,   0,   0,   0,   1
     920.926,    78,Finish(2), after,   1,   0,   0,   0,   0
     927.358,    76,  Arrival,before,   0,   0,   0,   0,   0
     927.358,    76,  Arrival, after,   2,   0,   0,   1,   0
     930.508,    80,Finish(1),before,   1,   0,   0,   1,   0
     930.508,    80,Finish(1), after,   2,   0,   0,   0,   1
     947.220,    81,Finish(2),before,   1,   0,   0,   0,   1
     947.220,    81,Finish(2), after,   1,   0,   0,   0,   0
     951.931,    79,  Arrival,before,   0,   0,   0,   0,   0
     951.931,    79,  Arrival, after,   2,   0,   0,   1,   0
     963.534,    82,  Arrival,before,   1,   0,   0,   1,   0
     963.534,    82,  Arrival, after,   2,   1,   0,   1,   0
     995.514,    83,Finish(1),before,   1,   1,   0,   1,   0
     995.514,    83,Finish(1), after,   3,   0,   0,   1,   1
    1008.271,    84,  Arrival,before,   2,   0,   0,   1,   1
    1008.271,    84,  Arrival, after,   3,   1,   0,   1,   1
    1012.873,    86,Finish(2),before,   2,   1,   0,   1,   1
    1012.873,    86,Finish(2), after,   2,   1,   0,   1,   0
    1013.015,    85,Finish(1),before,   1,   1,   0,   1,   0
    1013.015,    85,Finish(1), after,   3,   0,   0,   1,   1
    1021.909,    88,Finish(1),before,   2,   0,   0,   1,   1
    1021.909,    88,Finish(1), after,   2,   0,   1,   0,   1
    1028.751,    87,  Arrival,before,   1,   0,   1,   0,   1
    1028.751,    87,  Arrival, after,   3,   0,   1,   1,   1
    1035.111,    89,Finish(2),before,   2,   0,   1,   1,   1
    1035.111,    89,Finish(2), after,   3,   0,   0,   1,   1
    1037.590,    91,Finish(1),before,   2,   0,   0,   1,   1
    1037.590,    91,Finish(1), after,   2,   0,   1,   0,   1
    1051.079,    92,Finish(2),before,   1,   0,   1,   0,   1
    1051.079,    92,Finish(2), after,   2,   0,   0,   0,   1
    1059.189,    90,  Arrival,before,   1,   0,   0,   0,   1
    1059.189,    90,  Arrival, after,   3,   0,   0,   1,   1
    1064.905,    93,Finish(2),before,   2,   0,   0,   1,   1
    1064.905,    93,Finish(2), after,   2,   0,   0,   1,   0
    1073.635,    94,  Arrival,before,   1,   0,   0,   1,   0
    1073.635,    94,  Arrival, after,   2,   1,   0,   1,   0
    1082.268,    95,Finish(1),before,   1,   1,   0,   1,   0
    1082.268,    95,Finish(1), after,   3,   0,   0,   1,   1
    1098.131,    98,Finish(2),before,   2,   0,   0,   1,   1
    1098.131,    98,Finish(2), after,   2,   0,   0,   1,   0
    1108.198,    97,Finish(1),before,   1,   0,   0,   1,   0
    1108.198,    97,Finish(1), after,   2,   0,   0,   0,   1
    1121.995,    96,  Arrival,before,   1,   0,   0,   0,   1
    1121.995,    96,  Arrival, after,   3,   0,   0,   1,   1
    1124.584,    99,Finish(2),before,   2,   0,   0,   1,   1
    1124.584,    99,Finish(2), after,   2,   0,   0,   1,   0
    1135.638,   101,Finish(1),before,   1,   0,   0,   1,   0
    1135.638,   101,Finish(1), after,   2,   0,   0,   0,   1
    1152.606,   102,Finish(2),before,   1,   0,   0,   0,   1
    1152.606,   102,Finish(2), after,   1,   0,   0,   0,   0
    1171.502,   100,  Arrival,before,   0,   0,   0,   0,   0
    1171.502,   100,  Arrival, after,   2,   0,   0,   1,   0
    1173.948,   104,Finish(1),before,   1,   0,   0,   1,   0
    1173.948,   104,Finish(1), after,   2,   0,   0,   0,   1
    1186.893,   105,Finish(2),before,   1,   0,   0,   0,   1
    1186.893,   105,Finish(2), after,   1,   0,   0,   0,   0
    1197.779,   103,  Arrival,before,   0,   0,   0,   0,   0
    1197.779,   103,  Arrival, after,   2,   0,   0,   1,   0
    1201.850,   107,Finish(1),before,   1,   0,   0,   1,   0
    1201.850,   107,Finish(1), after,   2,   0,   0,   0,   1
    1217.154,   108,Finish(2),before,   1,   0,   0,   0,   1
    1217.154,   108,Finish(2), after,   1,   0,   0,   0,   0
    1224.127,   106,  Arrival,before,   0,   0,   0,   0,   0
    1224.127,   106,  Arrival, after,   2,   0,   0,   1,   0
    1233.266,   110,Finish(1),before,   1,   0,   0,   1,   0
    1233.266,   110,Finish(1), after,   2,   0,   0,   0,   1
    1252.178,   111,Finish(2),before,   1,   0,   0,   0,   1
    1252.178,   111,Finish(2), after,   1,   0,   0,   0,   0
    1265.523,   109,  Arrival,before,   0,   0,   0,   0,   0
    1265.523,   109,  Arrival, after,   2,   0,   0,   1,   0
    1273.199,   113,Finish(1),before,   1,   0,   0,   1,   0
    1273.199,   113,Finish(1), after,   2,   0,   0,   0,   1
    1281.817,   114,Finish(2),before,   1,   0,   0,   0,   1
    1281.817,   114,Finish(2), after,   1,   0,   0,   0,   0
    1320.783,   112,  Arrival,before,   0,   0,   0,   0,   0
    1320.783,   112,  Arrival, after,   2,   0,   0,   1,   0
    1327.346,   116,Finish(1),before,   1,   0,   0,   1,   0
    1327.346,   116,Finish(1), after,   2,   0,   0,   0,   1
    1339.751,   115,  Arrival,before,   1,   0,   0,   0,   1
    1339.751,   115,  Arrival, after,   3,   0,   0,   1,   1
    1339.813,   117,Finish(2),before,   2,   0,   0,   1,   1
    1339.813,   117,Finish(2), after,   2,   0,   0,   1,   0
    1339.821,   119,Finish(1),before,   1,   0,   0,   1,   0
    1339.821,   119,Finish(1), after,   2,   0,   0,   0,   1
    1357.523,   120,Finish(2),before,   1,   0,   0,   0,   1
    1357.523,   120,Finish(2), after,   1,   0,   0,   0,   0
    1376.881,   118,  Arrival,before,   0,   0,   0,   0,   0
    1376.881,   118,  Arrival, after,   2,   0,   0,   1,   0
    1379.630,   122,Finish(1),before,   1,   0,   0,   1,   0
    1379.630,   122,Finish(1), after,   2,   0,   0,   0,   1
    1388.571,   121,  Arrival,before,   1,   0,   0,   0,   1
    1388.571,   121,  Arrival, after,   3,   0,   0,   1,   1
    1391.854,   123,Finish(2),before,   2,   0,   0,   1,   1
    1391.854,   123,Finish(2), after,   2,   0,   0,   1,   0
    1399.362,   125,Finish(1),before,   1,   0,   0,   1,   0
    1399.362,   125,Finish(1), after,   2,   0,   0,   0,   1
    1403.096,   124,  Arrival,before,   1,   0,   0,   0,   1
    1403.096,   124,  Arrival, after,   3,   0,   0,   1,   1
    1405.115,   128,Finish(1),before,   2,   0,   0,   1,   1
    1405.115,   128,Finish(1), after,   2,   0,   1,   0,   1
    1414.749,   126,Finish(2),before,   1,   0,   1,   0,   1
    1414.749,   126,Finish(2), after,   2,   0,   0,   0,   1
    1424.031,   127,  Arrival,before,   1,   0,   0,   0,   1
    1424.031,   127,  Arrival, after,   3,   0,   0,   1,   1
    1425.254,   131,Finish(1),before,   2,   0,   0,   1,   1
    1425.254,   131,Finish(1), after,   2,   0,   1,   0,   1
    1429.100,   129,Finish(2),before,   1,   0,   1,   0,   1
    1429.100,   129,Finish(2), after,   2,   0,   0,   0,   1
    1446.857,   132,Finish(2),before,   1,   0,   0,   0,   1
    1446.857,   132,Finish(2), after,   1,   0,   0,   0,   0
    1477.120,   130,  Arrival,before,   0,   0,   0,   0,   0
    1477.120,   130,  Arrival, after,   2,   0,   0,   1,   0
    1485.448,   134,Finish(1),before,   1,   0,   0,   1,   0
    1485.448,   134,Finish(1), after,   2,   0,   0,   0,   1
    1499.265,   133,  Arrival,before,   1,   0,   0,   0,   1
    1499.265,   133,  Arrival, after,   3,   0,   0,   1,   1
    1501.604,   137,Finish(1),before,   2,   0,   0,   1,   1
    1501.604,   137,Finish(1), after,   2,   0,   1,   0,   1
    1504.665,   135,Finish(2),before,   1,   0,   1,   0,   1
    1504.665,   135,Finish(2), after,   2,   0,   0,   0,   1
    1518.667,   138,Finish(2),before,   1,   0,   0,   0,   1
    1518.667,   138,Finish(2), after,   1,   0,   0,   0,   0
    1554.246,   136,  Arrival,before,   0,   0,   0,   0,   0
    1554.246,   136,  Arrival, after,   2,   0,   0,   1,   0
    1565.217,   140,Finish(1),before,   1,   0,   0,   1,   0
    1565.217,   140,Finish(1), after,   2,   0,   0,   0,   1
    1578.983,   141,Finish(2),before,   1,   0,   0,   0,   1
    1578.983,   141,Finish(2), after,   1,   0,   0,   0,   0
    1600.564,   139,  Arrival,before,   0,   0,   0,   0,   0
    1600.564,   139,  Arrival, after,   2,   0,   0,   1,   0
    1611.913,   143,Finish(1),before,   1,   0,   0,   1,   0
    1611.913,   143,Finish(1), after,   2,   0,   0,   0,   1
    1625.135,   142,  Arrival,before,   1,   0,   0,   0,   1
    1625.135,   142,  Arrival, after,   3,   0,   0,   1,   1
    1626.418,   144,Finish(2),before,   2,   0,   0,   1,   1
    1626.418,   144,Finish(2), after,   2,   0,   0,   1,   0
    1656.805,   146,Finish(1),before,   1,   0,   0,   1,   0
    1656.805,   146,Finish(1), after,   2,   0,   0,   0,   1
    1676.566,   147,Finish(2),before,   1,   0,   0,   0,   1
    1676.566,   147,Finish(2), after,   1,   0,   0,   0,   0
    1680.809,   145,  Arrival,before,   0,   0,   0,   0,   0
    1680.809,   145,  Arrival, after,   2,   0,   0,   1,   0
    1681.664,   149,Finish(1),before,   1,   0,   0,   1,   0
    1681.664,   149,Finish(1), after,   2,   0,   0,   0,   1
    1698.939,   148,  Arrival,before,   1,   0,   0,   0,   1
    1698.939,   148,  Arrival, after,   3,   0,   0,   1,   1
    1700.415,   150,Finish(2),before,   2,   0,   0,   1,   1
    1700.415,   150,Finish(2), after,   2,   0,   0,   1,   0
    1703.980,   152,Finish(1),before,   1,   0,   0,   1,   0
    1703.980,   152,Finish(1), after,   2,   0,   0,   0,   1
    1717.464,   151,  Arrival,before,   1,   0,   0,   0,   1
    1717.464,   151,  Arrival, after,   3,   0,   0,   1,   1
    1720.031,   153,Finish(2),before,   2,   0,   0,   1,   1
    1720.031,   153,Finish(2), after,   2,   0,   0,   1,   0
    1721.408,   155,Finish(1),before,   1,   0,   0,   1,   0
    1721.408,   155,Finish(1), after,   2,   0,   0,   0,   1
    1736.961,   156,Finish(2),before,   1,   0,   0,   0,   1
    1736.961,   156,Finish(2), after,   1,   0,   0,   0,   0
    1750.087,   154,  Arrival,before,   0,   0,   0,   0,   0
    1750.087,   154,  Arrival, after,   2,   0,   0,   1,   0
    1750.343,   158,Finish(1),before,   1,   0,   0,   1,   0
    1750.343,   158,Finish(1), after,   2,   0,   0,   0,   1
    1767.148,   157,  Arrival,before,   1,   0,   0,   0,   1
    1767.148,   157,  Arrival, after,   3,   0,   0,   1,   1
    1767.477,   159,Finish(2),before,   2,   0,   0,   1,   1
    1767.477,   159,Finish(2), after,   2,   0,   0,   1,   0
    1776.233,   161,Finish(1),before,   1,   0,   0,   1,   0
    1776.233,   161,Finish(1), after,   2,   0,   0,   0,   1
    1790.631,   162,Finish(2),before,   1,   0,   0,   0,   1
    1790.631,   162,Finish(2), after,   1,   0,   0,   0,   0
    1817.202,   160,  Arrival,before,   0,   0,   0,   0,   0
    1817.202,   160,  Arrival, after,   2,   0,   0,   1,   0
    1819.789,   164,Finish(1),before,   1,   0,   0,   1,   0
    1819.789,   164,Finish(1), after,   2,   0,   0,   0,   1
    1833.515,   165,Finish(2),before,   1,   0,   0,   0,   1
    1833.515,   165,Finish(2), after,   1,   0,   0,   0,   0
    1842.689,   163,  Arrival,before,   0,   0,   0,   0,   0
    1842.689,   163,  Arrival, after,   2,   0,   0,   1,   0
    1847.483,   167,Finish(1),before,   1,   0,   0,   1,   0
    1847.483,   167,Finish(1), after,   2,   0,   0,   0,   1
    1854.650,   166,  Arrival,before,   1,   0,   0,   0,   1
    1854.650,   166,  Arrival, after,   3,   0,   0,   1,   1
    1867.711,   168,Finish(2),before,   2,   0,   0,   1,   1
    1867.711,   168,Finish(2), after,   2,   0,   0,   1,   0
    1882.744,   170,Finish(1),before,   1,   0,   0,   1,   0
    1882.744,   170,Finish(1), after,   2,   0,   0,   0,   1
    1896.202,   171,Finish(2),before,   1,   0,   0,   0,   1
    1896.202,   171,Finish(2), after,   1,   0,   0,   0,   0
    1900.873,   169,  Arrival,before,   0,   0,   0,   0,   0
    1900.873,   169,  Arrival, after,   2,   0,   0,   1,   0
    1912.662,   173,Finish(1),before,   1,   0,   0,   1,   0
    1912.662,   173,Finish(1), after,   2,   0,   0,   0,   1
    1925.703,   172,  Arrival,before,   1,   0,   0,   0,   1
    1925.703,   172,  Arrival, after,   3,   0,   0,   1,   1
    1925.930,   176,Finish(1),before,   2,   0,   0,   1,   1
    1925.930,   176,Finish(1), after,   2,   0,   1,   0,   1
    1929.974,   174,Finish(2),before,   1,   0,   1,   0,   1
    1929.974,   174,Finish(2), after,   2,   0,   0,   0,   1
    1950.562,   177,Finish(2),before,   1,   0,   0,   0,   1
    1950.562,   177,Finish(2), after,   1,   0,   0,   0,   0
    1974.588,   175,  Arrival,before,   0,   0,   0,   0,   0
    1974.588,   175,  Arrival, after,   2,   0,   0,   1,   0
    1983.691,   179,Finish(1),before,   1,   0,   0,   1,   0
    1983.691,   179,Finish(1), after,   2,   0,   0,   0,   1
    2000.452,   178,  Arrival,before,   1,   0,   0,   0,   1
    2000.452,   178,  Arrival, after,   3,   0,   0,   1,   1
    2000.950,   182,Finish(1),before,   2,   0,   0,   1,   1
    2000.950,   182,Finish(1), after,   2,   0,   1,   0,   1
    2003.785,   180,Finish(2),before,   1,   0,   1,   0,   1
    2003.785,   180,Finish(2), after,   2,   0,   0,   0,   1
    2014.303,   183,Finish(2),before,   1,   0,   0,   0,   1
    2014.303,   183,Finish(2), after,   1,   0,   0,   0,   0
    2058.498,   181,  Arrival,before,   0,   0,   0,   0,   0
    2058.498,   181,  Arrival, after,   2,   0,   0,   1,   0
    2071.650,   185,Finish(1),before,   1,   0,   0,   1,   0
    2071.650,   185,Finish(1), after,   2,   0,   0,   0,   1
    2083.498,   186,Finish(2),before,   1,   0,   0,   0,   1
    2083.498,   186,Finish(2), after,   1,   0,   0,   0,   0
    2112.645,   184,  Arrival,before,   0,   0,   0,   0,   0
    2112.645,   184,  Arrival, after,   2,   0,   0,   1,   0
    2113.217,   188,Finish(1),before,   1,   0,   0,   1,   0
    2113.217,   188,Finish(1), after,   2,   0,   0,   0,   1
    2125.923,   187,  Arrival,before,   1,   0,   0,   0,   1
    2125.923,   187,  Arrival, after,   3,   0,   0,   1,   1
    2127.234,   191,Finish(1),before,   2,   0,   0,   1,   1
    2127.234,   191,Finish(1), after,   2,   0,   1,   0,   1
    2130.851,   189,Finish(2),before,   1,   0,   1,   0,   1
    2130.851,   189,Finish(2), after,   2,   0,   0,   0,   1
    2148.383,   192,Finish(2),before,   1,   0,   0,   0,   1
    2148.383,   192,Finish(2), after,   1,   0,   0,   0,   0
    2151.802,   190,  Arrival,before,   0,   0,   0,   0,   0
    2151.802,   190,  Arrival, after,   2,   0,   0,   1,   0
    2164.227,   194,Finish(1),before,   1,   0,   0,   1,   0
    2164.227,   194,Finish(1), after,   2,   0,   0,   0,   1
    2164.978,   193,  Arrival,before,   1,   0,   0,   0,   1
    2164.978,   193,  Arrival, after,   3,   0,   0,   1,   1
    2178.256,   197,Finish(1),before,   2,   0,   0,   1,   1
    2178.256,   197,Finish(1), after,   2,   0,   1,   0,   1
    2180.247,   195,Finish(2),before,   1,   0,   1,   0,   1
    2180.247,   195,Finish(2), after,   2,   0,   0,   0,   1
    2195.384,   198,Finish(2),before,   1,   0,   0,   0,   1
    2195.384,   198,Finish(2), after,   1,   0,   0,   0,   0
    2199.728,   196,  Arrival,before,   0,   0,   0,   0,   0
    2199.728,   196,  Arrival, after,   2,   0,   0,   1,   0
    2207.396,   200,Finish(1),before,   1,   0,   0,   1,   0
    2207.396,   200,Finish(1), after,   2,   0,   0,   0,   1
    2221.766,   201,Finish(2),before,   1,   0,   0,   0,   1
    2221.766,   201,Finish(2), after,   1,   0,   0,   0,   0
    2238.769,   199,  Arrival,before,   0,   0,   0,   0,   0
    2238.769,   199,  Arrival, after,   2,   0,   0,   1,   0
    2266.896,   203,Finish(1),before,   1,   0,   0,   1,   0
    2266.896,   203,Finish(1), after,   2,   0,   0,   0,   1
    2271.441,   202,  Arrival,before,   1,   0,   0,   0,   1
    2271.441,   202,  Arrival, after,   3,   0,   0,   1,   1
    2280.323,   206,Finish(1),before,   2,   0,   0,   1,   1
    2280.323,   206,Finish(1), after,   2,   0,   1,   0,   1
    2282.005,   204,Finish(2),before,   1,   0,   1,   0,   1
    2282.005,   204,Finish(2), after,   2,   0,   0,   0,   1
    2297.557,   207,Finish(2),before,   1,   0,   0,   0,   1
    2297.557,   207,Finish(2), after,   1,   0,   0,   0,   0
    2312.479,   205,  Arrival,before,   0,   0,   0,   0,   0
    2312.479,   205,  Arrival, after,   2,   0,   0,   1,   0
    2314.525,   209,Finish(1),before,   1,   0,   0,   1,   0
    2314.525,   209,Finish(1), after,   2,   0,   0,   0,   1
    2331.035,   210,Finish(2),before,   1,   0,   0,   0,   1
    2331.035,   210,Finish(2), after,   1,   0,   0,   0,   0
    2335.321,   208,  Arrival,before,   0,   0,   0,   0,   0
    2335.321,   208,  Arrival, after,   2,   0,   0,   1,   0
    2344.115,   212,Finish(1),before,   1,   0,   0,   1,   0
    2344.115,   212,Finish(1), after,   2,   0,   0,   0,   1
    2355.785,   213,Finish(2),before,   1,   0,   0,   0,   1
    2355.785,   213,Finish(2), after,   1,   0,   0,   0,   0
    2390.457,   211,  Arrival,before,   0,   0,   0,   0,   0
    2390.457,   211,  Arrival, after,   2,   0,   0,   1,   0
    2406.231,   215,Finish(1),before,   1,   0,   0,   1,   0
    2406.231,   215,Finish(1), after,   2,   0,   0,   0,   1
