# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896574
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     166.316,    17,Finish(2), after,   2,   0,   0,   0,   1
     177.245,    18,Finish(2),before,   1,   0,   0,   0,   1
     177.245,    18,Finish(2), after,   1,   0,   0,   0,   0
     195.273,    15,  Arrival,before,   0,   0,   0,   0,   0
     195.273,    15,  Arrival, after,   2,   0,   0,   1,   0
     197.599,    20,Finish(1),before,   1,   0,   0,   1,   0
     197.599,    20,Finish(1), after,   2,   0,   0,   0,   1
     208.294,    21,Finish(2),before,   1,   0,   0,   0,   1
     208.294,    21,Finish(2), after,   1,   0,   0,   0,   0
     219.932,    19,  Arrival,before,   0,   0,   0,   0,   0
     219.932,    19,  Arrival, after,   2,   0,   0,   1,   0
     245.319,    23,Finish(1),before,   1,   0,   0,   1,   0
     245.319,    23,Finish(1), after,   2,   0,   0,   0,   1
     261.812,    24,Finish(2),before,   1,   0,   0,   0,   1
     261.812,    24,Finish(2), after,   1,   0,   0,   0,   0
     273.006,    22,  Arrival,before,   0,   0,   0,   0,   0
     273.006,    22,  Arrival, after,   2,   0,   0,   1,   0
     275.181,    26,Finish(1),before,   1,   0,   0,   1,   0
     275.181,    26,Finish(1), after,   2,   0,   0,   0,   1
     292.752,    27,Finish(2),before,   1,   0,   0,   0,   1
     292.752,    27,Finish(2), after,   1,   0,   0,   0,   0
     327.884,    25,  Arrival,before,   0,   0,   0,   0,   0
     327.884,    25,  Arrival, after,   2,   0,   0,   1,   0
     346.840,    28,  Arrival,before,   1,   0,   0,   1,   0
     346.840,    28,  Arrival, after,   2,   1,   0,   1,   0
     347.576,    29,Finish(1),before,   1,   1,   0,   1,   0
     347.576,    29,Finish(1), after,   3,   0,   0,   1,   1
     349.590,    31,Finish(1),before,   2,   0,   0,   1,   1
     349.590,    31,Finish(1), after,   2,   0,   1,   0,   1
     362.406,    32,Finish(2),before,   1,   0,   1,   0,   1
     362.406,    32,Finish(2), after,   2,   0,   0,   0,   1
     374.265,    30,  Arrival,before,   1,   0,   0,   0,   1
     374.265,    30,  Arrival, after,   3,   0,   0,   1,   1
     377.889,    33,Finish(2),before,   2,   0,   0,   1,   1
     377.889,    33,Finish(2), after,   2,   0,   0,   1,   0
     396.159,    35,Finish(1),before,   1,   0,   0,   1,   0
     396.159,    35,Finish(1), after,   2,   0,   0,   0,   1
     396.827,    34,  Arrival,before,   1,   0,   0,   0,   1
     396.827,    34,  Arrival, after,   3,   0,   0,   1,   1
     406.209,    38,Finish(1),before,   2,   0,   0,   1,   1
     406.209,    38,Finish(1), after,   2,   0,   1,   0,   1
     415.539,    36,Finish(2),before,   1,   0,   1,   0,   1
     415.539,    36,Finish(2), after,   2,   0,   0,   0,   1
     430.504,    39,Finish(2),before,   1,   0,   0,   0,   1
     430.504,    39,Finish(2), after,   1,   0,   0,   0,   0
     435.781,    37,  Arrival,before,   0,   0,   0,   0,   0
     435.781,    37,  Arrival, after,   2,   0,   0,   1,   0
     449.764,    41,Finish(1),before,   1,   0,   0,   1,   0
     449.764,    41,Finish(1), after,   2,   0,   0,   0,   1
     459.184,    42,Finish(2),before,   1,   0,   0,   0,   1
     459.184,    42,Finish(2), after,   1,   0,   0,   0,   0
     477.658,    40,  Arrival,before,   0,   0,   0,   0,   0
     477.658,    40,  Arrival, after,   2,   0,   0,   1,   0
     487.435,    44,Finish(1),before,   1,   0,   0,   1,   0
     487.435,    44,Finish(1), after,   2,   0,   0,   0,   1
     491.344,    43,  Arrival,before,   1,   0,   0,   0,   1
     491.344,    43,  Arrival, after,   3,   0,   0,   1,   1
     492.629,    47,Finish(1),before,   2,   0,   0,   1,   1
     492.629,    47,Finish(1), after,   2,   0,   1,   0,   1
     505.862,    45,Finish(2),before,   1,   0,   1,   0,   1
     505.862,    45,Finish(2), after,   2,   0,   0,   0,   1
     508.877,    46,  Arrival,before,   1,   0,   0,   0,   1
     508.877,    46,  Arrival, after,   3,   0,   0,   1,   1
     519.503,    50,Finish(1),before,   2,   0,   0,   1,   1
     519.503,    50,Finish(1), after,   2,   0,   1,   0,   1
     521.775,    48,Finish(2),before,   1,   0,   1,   0,   1
     521.775,    48,Finish(2), after,   2,   0,   0,   0,   1
     537.188,    51,Finish(2),before,   1,   0,   0,   0,   1
     537.188,    51,Finish(2), after,   1,   0,   0,   0,   0
     539.814,    49,  Arrival,before,   0,   0,   0,   0,   0
     539.814,    49,  Arrival, after,   2,   0,   0,   1,   0
     548.652,    53,Finish(1),before,   1,   0,   0,   1,   0
     548.652,    53,Finish(1), after,   2,   0,   0,   0,   1
     558.141,    54,Finish(2),before,   1,   0,   0,   0,   1
     558.141,    54,Finish(2), after,   1,   0,   0,   0,   0
     575.614,    52,  Arrival,before,   0,   0,   0,   0,   0
     575.614,    52,  Arrival, after,   2,   0,   0,   1,   0
     580.012,    56,Finish(1),before,   1,   0,   0,   1,   0
     580.012,    56,Finish(1), after,   2,   0,   0,   0,   1
     588.403,    55,  Arrival,before,   1,   0,   0,   0,   1
     588.403,    55,  Arrival, after,   3,   0,   0,   1,   1
     595.501,    57,Finish(2),before,   2,   0,   0,   1,   1
     595.501,    57,Finish(2), after,   2,   0,   0,   1,   0
     602.628,    59,Finish(1),before,   1,   0,   0,   1,   0
     602.628,    59,Finish(1), after,   2,   0,   0,   0,   1
     619.400,    60,Finish(2),before,   1,   0,   0,   0,   1
     619.400,    60,Finish(2), after,   1,   0,   0,   0,   0
     646.408,    58,  Arrival,before,   0,   0,   0,   0,   0
     646.408,    58,  Arrival, after,   2,   0,   0,   1,   0
     649.190,    62,Finish(1),before,   1,   0,   0,   1,   0
     649.190,    62,Finish(1), after,   2,   0,   0,   0,   1
     658.320,    63,Finish(2),before,   1,   0,   0,   0,   1
     658.320,    63,Finish(2), after,   1,   0,   0,   0,   0
     677.478,    61,  Arrival,before,   0,   0,   0,   0,   0
     677.478,    61,  Arrival, after,   2,   0,   0,   1,   0
     681.599,    65,Finish(1),before,   1,   0,   0,   1,   0
     681.599,    65,Finish(1), after,   2,   0,   0,   0,   1
     696.797,    66,Finish(2),before,   1,   0,   0,   0,   1
     696.797,    66,Finish(2), after,   1,   0,   0,   0,   0
     703.811,    64,  Arrival,before,   0,   0,   0,   0,   0
     703.811,    64,  Arrival, after,   2,   0,   0,   1,   0
     705.783,    68,Finish(1),before,   1,   0,   0,   1,   0
     705.783,    68,Finish(1), after,   2,   0,   0,   0,   1
     721.659,    69,Finish(2),before,   1,   0,   0,   0,   1
     721.659,    69,Finish(2), after,   1,   0,   0,   0,   0
     741.614,    67,  Arrival,before,   0,   0,   0,   0,   0
     741.614,    67,  Arrival, after,   2,   0,   0,   1,   0
     774.772,    71,Finish(1),before,   1,   0,   0,   1,   0
     774.772,    71,Finish(1), after,   2,   0,   0,   0,   1
     787.621,    70,  Arrival,before,   1,   0,   0,   0,   1
     787.621,    70,  Arrival, after,   3,   0,   0,   1,   1
     789.879,    72,Finish(2),before,   2,   0,   0,   1,   1
     789.879,    72,Finish(2), after,   2,   0,   0,   1,   0
     800.292,    74,Finish(1),before,   1,   0,   0,   1,   0
     800.292,    74,Finish(1), after,   2,   0,   0,   0,   1
     817.043,    75,Finish(2),before,   1,   0,   0,   0,   1
     817.043,    75,Finish(2), after,   1,   0,   0,   0,   0
     844.683,    73,  Arrival,before,   0,   0,   0,   0,   0
     844.683,    73,  Arrival, after,   2,   0,   0,   1,   0
     847.545,    77,Finish(1),before,   1,   0,   0,   1,   0
     847.545,    77,Finish(1), after,   2,   0,   0,   0,   1
     865.172,    78,Finish(2),before,   1,   0,   0,   0,   1
     865.172,    78,Finish(2), after,   1,   0,   0,   0,   0
     889.594,    76,  Arrival,before,   0,   0,   0,   0,   0
     889.594,    76,  Arrival, after,   2,   0,   0,   1,   0
     904.537,    80,Finish(1),before,   1,   0,   0,   1,   0
     904.537,    80,Finish(1), after,   2,   0,   0,   0,   1
     918.011,    81,Finish(2),before,   1,   0,   0,   0,   1
     918.011,    81,Finish(2), after,   1,   0,   0,   0,   0
     945.235,    79,  Arrival,before,   0,   0,   0,   0,   0
     945.235,    79,  Arrival, after,   2,   0,   0,   1,   0
     976.209,    83,Finish(1),before,   1,   0,   0,   1,   0
     976.209,    83,Finish(1), after,   2,   0,   0,   0,   1
     991.349,    82,  Arrival,before,   1,   0,   0,   0,   1
     991.349,    82,  Arrival, after,   3,   0,   0,   1,   1
     993.333,    86,Finish(1),before,   2,   0,   0,   1,   1
     993.333,    86,Finish(1), after,   2,   0,   1,   0,   1
     994.741,    84,Finish(2),before,   1,   0,   1,   0,   1
     994.741,    84,Finish(2), after,   2,   0,   0,   0,   1
    1007.795,    85,  Arrival,before,   1,   0,   0,   0,   1
    1007.795,    85,  Arrival, after,   3,   0,   0,   1,   1
    1010.840,    87,Finish(2),before,   2,   0,   0,   1,   1
    1010.840,    87,Finish(2), after,   2,   0,   0,   1,   0
    1020.598,    89,Finish(1),before,   1,   0,   0,   1,   0
    1020.598,    89,Finish(1), after,   2,   0,   0,   0,   1
    1040.148,    90,Finish(2),before,   1,   0,   0,   0,   1
    1040.148,    90,Finish(2), after,   1,   0,   0,   0,   0
    1041.737,    88,  Arrival,before,   0,   0,   0,   0,   0
    1041.737,    88,  Arrival, after,   2,   0,   0,   1,   0
    1043.966,    92,Finish(1),before,   1,   0,   0,   1,   0
    1043.966,    92,Finish(1), after,   2,   0,   0,   0,   1
    1064.264,    93,Finish(2),before,   1,   0,   0,   0,   1
    1064.264,    93,Finish(2), after,   1,   0,   0,   0,   0
    1072.382,    91,  Arrival,before,   0,   0,   0,   0,   0
    1072.382,    91,  Arrival, after,   2,   0,   0,   1,   0
    1072.824,    95,Finish(1),before,   1,   0,   0,   1,   0
    1072.824,    95,Finish(1), after,   2,   0,   0,   0,   1
    1089.022,    96,Finish(2),before,   1,   0,   0,   0,   1
    1089.022,    96,Finish(2), after,   1,   0,   0,   0,   0
    1094.452,    94,  Arrival,before,   0,   0,   0,   0,   0
    1094.452,    94,  Arrival, after,   2,   0,   0,   1,   0
    1100.938,    98,Finish(1),before,   1,   0,   0,   1,   0
    1100.938,    98,Finish(1), after,   2,   0,   0,   0,   1
    1109.877,    97,  Arrival,before,   1,   0,   0,   0,   1
    1109.877,    97,  Arrival, after,   3,   0,   0,   1,   1
    1111.553,   101,Finish(1),before,   2,   0,   0,   1,   1
    1111.553,   101,Finish(1), after,   2,   0,   1,   0,   1
    1121.219,    99,Finish(2),before,   1,   0,   1,   0,   1
    1121.219,    99,Finish(2), after,   2,   0,   0,   0,   1
    1136.360,   102,Finish(2),before,   1,   0,   0,   0,   1
    1136.360,   102,Finish(2), after,   1,   0,   0,   0,   0
    1168.122,   100,  Arrival,before,   0,   0,   0,   0,   0
    1168.122,   100,  Arrival, after,   2,   0,   0,   1,   0
    1173.582,   104,Finish(1),before,   1,   0,   0,   1,   0
    1173.582,   104,Finish(1), after,   2,   0,   0,   0,   1
    1190.136,   105,Finish(2),before,   1,   0,   0,   0,   1
    1190.136,   105,Finish(2), after,   1,   0,   0,   0,   0
    1198.669,   103,  Arrival,before,   0,   0,   0,   0,   0
    1198.669,   103,  Arrival, after,   2,   0,   0,   1,   0
    1215.559,   106,  Arrival,before,   1,   0,   0,   1,   0
    1215.559,   106,  Arrival, after,   2,   1,   0,   1,   0
    1221.872,   107,Finish(1),before,   1,   1,   0,   1,   0
    1221.872,   107,Finish(1), after,   3,   0,   0,   1,   1
    1223.049,   109,Finish(1),before,   2,   0,   0,   1,   1
    1223.049,   109,Finish(1), after,   2,   0,   1,   0,   1
    1228.320,   108,  Arrival,before,   1,   0,   1,   0,   1
    1228.320,   108,  Arrival, after,   3,   0,   1,   1,   1
    1230.348,   112,Finish(1),before,   2,   0,   1,   1,   1
    1230.348,   112,Finish(1), after,   2,   0,   2,   0,   1
    1241.138,   110,Finish(2),before,   1,   0,   2,   0,   1
    1241.138,   110,Finish(2), after,   2,   0,   1,   0,   1
    1256.959,   113,Finish(2),before,   1,   0,   1,   0,   1
    1256.959,   113,Finish(2), after,   2,   0,   0,   0,   1
    1276.336,   114,Finish(2),before,   1,   0,   0,   0,   1
    1276.336,   114,Finish(2), after,   1,   0,   0,   0,   0
    1283.332,   111,  Arrival,before,   0,   0,   0,   0,   0
    1283.332,   111,  Arrival, after,   2,   0,   0,   1,   0
    1290.865,   116,Finish(1),before,   1,   0,   0,   1,   0
    1290.865,   116,Finish(1), after,   2,   0,   0,   0,   1
    1303.859,   117,Finish(2),before,   1,   0,   0,   0,   1
    1303.859,   117,Finish(2), after,   1,   0,   0,   0,   0
    1337.825,   115,  Arrival,before,   0,   0,   0,   0,   0
    1337.825,   115,  Arrival, after,   2,   0,   0,   1,   0
    1344.526,   119,Finish(1),before,   1,   0,   0,   1,   0
    1344.526,   119,Finish(1), after,   2,   0,   0,   0,   1
    1359.661,   120,Finish(2),before,   1,   0,   0,   0,   1
    1359.661,   120,Finish(2), after,   1,   0,   0,   0,   0
    1362.597,   118,  Arrival,before,   0,   0,   0,   0,   0
    1362.597,   118,  Arrival, after,   2,   0,   0,   1,   0
    1373.364,   122,Finish(1),before,   1,   0,   0,   1,   0
    1373.364,   122,Finish(1), after,   2,   0,   0,   0,   1
    1390.887,   123,Finish(2),before,   1,   0,   0,   0,   1
    1390.887,   123,Finish(2), after,   1,   0,   0,   0,   0
    1391.518,   121,  Arrival,before,   0,   0,   0,   0,   0
    1391.518,   121,  Arrival, after,   2,   0,   0,   1,   0
    1424.241,   125,Finish(1),before,   1,   0,   0,   1,   0
    1424.241,   125,Finish(1), after,   2,   0,   0,   0,   1
    1442.844,   124,  Arrival,before,   1,   0,   0,   0,   1
    1442.844,   124,  Arrival, after,   3,   0,   0,   1,   1
    1442.890,   126,Finish(2),before,   2,   0,   0,   1,   1
    1442.890,   126,Finish(2), after,   2,   0,   0,   1,   0
    1450.485,   128,Finish(1),before,   1,   0,   0,   1,   0
    1450.485,   128,Finish(1), after,   2,   0,   0,   0,   1
    1461.068,   129,Finish(2),before,   1,   0,   0,   0,   1
    1461.068,   129,Finish(2), after,   1,   0,   0,   0,   0
    1500.593,   127,  Arrival,before,   0,   0,   0,   0,   0
    1500.593,   127,  Arrival, after,   2,   0,   0,   1,   0
    1503.588,   131,Finish(1),before,   1,   0,   0,   1,   0
    1503.588,   131,Finish(1), after,   2,   0,   0,   0,   1
    1518.615,   130,  Arrival,before,   1,   0,   0,   0,   1
    1518.615,   130,  Arrival, after,   3,   0,   0,   1,   1
    1522.273,   132,Finish(2),before,   2,   0,   0,   1,   1
    1522.273,   132,Finish(2), after,   2,   0,   0,   1,   0
    1552.403,   133,  Arrival,before,   1,   0,   0,   1,   0
    1552.403,   133,  Arrival, after,   2,   1,   0,   1,   0
    1565.893,   134,Finish(1),before,   1,   1,   0,   1,   0
    1565.893,   134,Finish(1), after,   3,   0,   0,   1,   1
    1566.256,   136,Finish(1),before,   2,   0,   0,   1,   1
    1566.256,   136,Finish(1), after,   2,   0,   1,   0,   1
    1582.197,   137,Finish(2),before,   1,   0,   1,   0,   1
    1582.197,   137,Finish(2), after,   2,   0,   0,   0,   1
    1602.470,   138,Finish(2),before,   1,   0,   0,   0,   1
    1602.470,   138,Finish(2), after,   1,   0,   0,   0,   0
    1604.881,   135,  Arrival,before,   0,   0,   0,   0,   0
    1604.881,   135,  Arrival, after,   2,   0,   0,   1,   0
    1621.947,   140,Finish(1),before,   1,   0,   0,   1,   0
    1621.947,   140,Finish(1), after,   2,   0,   0,   0,   1
    1634.670,   141,Finish(2),before,   1,   0,   0,   0,   1
    1634.670,   141,Finish(2), after,   1,   0,   0,   0,   0
    1636.686,   139,  Arrival,before,   0,   0,   0,   0,   0
    1636.686,   139,  Arrival, after,   2,   0,   0,   1,   0
    1639.575,   143,Finish(1),before,   1,   0,   0,   1,   0
    1639.575,   143,Finish(1), after,   2,   0,   0,   0,   1
    1656.218,   144,Finish(2),before,   1,   0,   0,   0,   1
    1656.218,   144,Finish(2), after,   1,   0,   0,   0,   0
    1693.674,   142,  Arrival,before,   0,   0,   0,   0,   0
    1693.674,   142,  Arrival, after,   2,   0,   0,   1,   0
    1720.538,   146,Finish(1),before,   1,   0,   0,   1,   0
    1720.538,   146,Finish(1), after,   2,   0,   0,   0,   1
    1720.701,   145,  Arrival,before,   1,   0,   0,   0,   1
    1720.701,   145,  Arrival, after,   3,   0,   0,   1,   1
    1724.474,   149,Finish(1),before,   2,   0,   0,   1,   1
    1724.474,   149,Finish(1), after,   2,   0,   1,   0,   1
    1736.259,   147,Finish(2),before,   1,   0,   1,   0,   1
    1736.259,   147,Finish(2), after,   2,   0,   0,   0,   1
    1750.290,   150,Finish(2),before,   1,   0,   0,   0,   1
    1750.290,   150,Finish(2), after,   1,   0,   0,   0,   0
    1755.008,   148,  Arrival,before,   0,   0,   0,   0,   0
    1755.008,   148,  Arrival, after,   2,   0,   0,   1,   0
    1777.318,   151,  Arrival,before,   1,   0,   0,   1,   0
    1777.318,   151,  Arrival, after,   2,   1,   0,   1,   0
    1793.389,   152,Finish(1),before,   1,   1,   0,   1,   0
    1793.389,   152,Finish(1), after,   3,   0,   0,   1,   1
    1803.522,   154,Finish(1),before,   2,   0,   0,   1,   1
    1803.522,   154,Finish(1), after,   2,   0,   1,   0,   1
    1804.680,   153,  Arrival,before,   1,   0,   1,   0,   1
    1804.680,   153,  Arrival, after,   3,   0,   1,   1,   1
    1814.392,   155,Finish(2),before,   2,   0,   1,   1,   1
    1814.392,   155,Finish(2), after,   3,   0,   0,   1,   1
    1823.842,   156,  Arrival,before,   2,   0,   0,   1,   1
    1823.842,   156,  Arrival, after,   3,   1,   0,   1,   1
    1827.508,   158,Finish(2),before,   2,   1,   0,   1,   1
    1827.508,   158,Finish(2), after,   2,   1,   0,   1,   0
    1830.316,   157,Finish(1),before,   1,   1,   0,   1,   0
    1830.316,   157,Finish(1), after,   3,   0,   0,   1,   1
    1840.731,   159,  Arrival,before,   2,   0,   0,   1,   1
    1840.731,   159,  Arrival, after,   3,   1,   0,   1,   1
    1842.414,   161,Finish(2),before,   2,   1,   0,   1,   1
    1842.414,   161,Finish(2), after,   2,   1,   0,   1,   0
    1847.713,   160,Finish(1),before,   1,   1,   0,   1,   0
    1847.713,   160,Finish(1), after,   3,   0,   0,   1,   1
    1852.787,   163,Finish(1),before,   2,   0,   0,   1,   1
    1852.787,   163,Finish(1), after,   2,   0,   1,   0,   1
    1865.217,   164,Finish(2),before,   1,   0,   1,   0,   1
    1865.217,   164,Finish(2), after,   2,   0,   0,   0,   1
    1866.244,   162,  Arrival,before,   1,   0,   0,   0,   1
    1866.244,   162,  Arrival, after,   3,   0,   0,   1,   1
    1877.902,   167,Finish(1),before,   2,   0,   0,   1,   1
    1877.902,   167,Finish(1), after,   2,   0,   1,   0,   1
    1878.706,   165,Finish(2),before,   1,   0,   1,   0,   1
    1878.706,   165,Finish(2), after,   2,   0,   0,   0,   1
    1894.647,   168,Finish(2),before,   1,   0,   0,   0,   1
    1894.647,   168,Finish(2), after,   1,   0,   0,   0,   0
    1915.687,   166,  Arrival,before,   0,   0,   0,   0,   0
    1915.687,   166,  Arrival, after,   2,   0,   0,   1,   0
    1916.873,   170,Finish(1),before,   1,   0,   0,   1,   0
    1916.873,   170,Finish(1), after,   2,   0,   0,   0,   1
    1931.581,   171,Finish(2),before,   1,   0,   0,   0,   1
    1931.581,   171,Finish(2), after,   1,   0,   0,   0,   0
    1939.229,   169,  Arrival,before,   0,   0,   0,   0,   0
    1939.229,   169,  Arrival, after,   2,   0,   0,   1,   0
    1939.905,   173,Finish(1),before,   1,   0,   0,   1,   0
    1939.905,   173,Finish(1), after,   2,   0,   0,   0,   1
    1953.260,   174,Finish(2),before,   1,   0,   0,   0,   1
    1953.260,   174,Finish(2), after,   1,   0,   0,   0,   0
    1992.638,   172,  Arrival,before,   0,   0,   0,   0,   0
    1992.638,   172,  Arrival, after,   2,   0,   0,   1,   0
    1999.566,   176,Finish(1),before,   1,   0,   0,   1,   0
    1999.566,   176,Finish(1), after,   2,   0,   0,   0,   1
    2012.279,   177,Finish(2),before,   1,   0,   0,   0,   1
    2012.279,   177,Finish(2), after,   1,   0,   0,   0,   0
    2020.351,   175,  Arrival,before,   0,   0,   0,   0,   0
    2020.351,   175,  Arrival, after,   2,   0,   0,   1,   0
    2035.610,   178,  Arrival,before,   1,   0,   0,   1,   0
    2035.610,   178,  Arrival, after,   2,   1,   0,   1,   0
    2049.896,   179,Finish(1),before,   1,   1,   0,   1,   0
    2049.896,   179,Finish(1), after,   3,   0,   0,   1,   1
    2060.051,   181,Finish(1),before,   2,   0,   0,   1,   1
    2060.051,   181,Finish(1), after,   2,   0,   1,   0,   1
    2061.962,   182,Finish(2),before,   1,   0,   1,   0,   1
    2061.962,   182,Finish(2), after,   2,   0,   0,   0,   1
    2075.120,   183,Finish(2),before,   1,   0,   0,   0,   1
    2075.120,   183,Finish(2), after,   1,   0,   0,   0,   0
    2075.668,   180,  Arrival,before,   0,   0,   0,   0,   0
    2075.668,   180,  Arrival, after,   2,   0,   0,   1,   0
    2100.971,   185,Finish(1),before,   1,   0,   0,   1,   0
    2100.971,   185,Finish(1), after,   2,   0,   0,   0,   1
    2108.836,   184,  Arrival,before,   1,   0,   0,   0,   1
    2108.836,   184,  Arrival, after,   3,   0,   0,   1,   1
    2114.874,   186,Finish(2),before,   2,   0,   0,   1,   1
    2114.874,   186,Finish(2), after,   2,   0,   0,   1,   0
    2118.201,   188,Finish(1),before,   1,   0,   0,   1,   0
    2118.201,   188,Finish(1), after,   2,   0,   0,   0,   1
    2124.748,   187,  Arrival,before,   1,   0,   0,   0,   1
    2124.748,   187,  Arrival, after,   3,   0,   0,   1,   1
    2125.329,   191,Finish(1),before,   2,   0,   0,   1,   1
    2125.329,   191,Finish(1), after,   2,   0,   1,   0,   1
    2131.579,   189,Finish(2),before,   1,   0,   1,   0,   1
    2131.579,   189,Finish(2), after,   2,   0,   0,   0,   1
    2150.122,   192,Finish(2),before,   1,   0,   0,   0,   1
    2150.122,   192,Finish(2), after,   1,   0,   0,   0,   0
    2156.076,   190,  Arrival,before,   0,   0,   0,   0,   0
    2156.076,   190,  Arrival, after,   2,   0,   0,   1,   0
    2158.486,   194,Finish(1),before,   1,   0,   0,   1,   0
    2158.486,   194,Finish(1), after,   2,   0,   0,   0,   1
    2174.640,   195,Finish(2),before,   1,   0,   0,   0,   1
    2174.640,   195,Finish(2), after,   1,   0,   0,   0,   0
    2192.006,   193,  Arrival,before,   0,   0,   0,   0,   0
    2192.006,   193,  Arrival, after,   2,   0,   0,   1,   0
    2203.740,   197,Finish(1),before,   1,   0,   0,   1,   0
    2203.740,   197,Finish(1), after,   2,   0,   0,   0,   1
    2221.047,   198,Finish(2),before,   1,   0,   0,   0,   1
    2221.047,   198,Finish(2), after,   1,   0,   0,   0,   0
    2225.337,   196,  Arrival,before,   0,   0,   0,   0,   0
    2225.337,   196,  Arrival, after,   2,   0,   0,   1,   0
    2238.779,   199,  Arrival,before,   1,   0,   0,   1,   0
    2238.779,   199,  Arrival, after,   2,   1,   0,   1,   0
    2276.606,   200,Finish(1),before,   1,   1,   0,   1,   0
    2276.606,   200,Finish(1), after,   3,   0,   0,   1,   1
    2277.743,   202,Finish(1),before,   2,   0,   0,   1,   1
    2277.743,   202,Finish(1), after,   2,   0,   1,   0,   1
    2289.073,   201,  Arrival,before,   1,   0,   1,   0,   1
    2289.073,   201,  Arrival, after,   3,   0,   1,   1,   1
    2290.683,   205,Finish(1),before,   2,   0,   1,   1,   1
    2290.683,   205,Finish(1), after,   2,   0,   2,   0,   1
    2297.933,   203,Finish(2),before,   1,   0,   2,   0,   1
    2297.933,   203,Finish(2), after,   2,   0,   1,   0,   1
    2310.883,   206,Finish(2),before,   1,   0,   1,   0,   1
    2310.883,   206,Finish(2), after,   2,   0,   0,   0,   1
    2314.773,   204,  Arrival,before,   1,   0,   0,   0,   1
    2314.773,   204,  Arrival, after,   3,   0,   0,   1,   1
    2315.881,   209,Finish(1),before,   2,   0,   0,   1,   1
    2315.881,   209,Finish(1), after,   2,   0,   1,   0,   1
    2326.954,   207,Finish(2),before,   1,   0,   1,   0,   1
    2326.954,   207,Finish(2), after,   2,   0,   0,   0,   1
    2342.830,   210,Finish(2),before,   1,   0,   0,   0,   1
    2342.830,   210,Finish(2), after,   1,   0,   0,   0,   0
    2349.249,   208,  Arrival,before,   0,   0,   0,   0,   0
    2349.249,   208,  Arrival, after,   2,   0,   0,   1,   0
    2351.027,   212,Finish(1),before,   1,   0,   0,   1,   0
    2351.027,   212,Finish(1), after,   2,   0,   0,   0,   1
    2365.193,   211,  Arrival,before,   1,   0,   0,   0,   1
    2365.193,   211,  Arrival, after,   3,   0,   0,   1,   1
    2368.886,   213,Finish(2),before,   2,   0,   0,   1,   1
    2368.886,   213,Finish(2), after,   2,   0,   0,   1,   0
    2378.501,   215,Finish(1),before,   1,   0,   0,   1,   0
    2378.501,   215,Finish(1), after,   2,   0,   0,   0,   1
