# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896631
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     210.925,    17,Finish(1), after,   2,   0,   0,   0,   1
     229.743,    18,Finish(2),before,   1,   0,   0,   0,   1
     229.743,    18,Finish(2), after,   1,   0,   0,   0,   0
     248.073,    16,  Arrival,before,   0,   0,   0,   0,   0
     248.073,    16,  Arrival, after,   2,   0,   0,   1,   0
     253.754,    20,Finish(1),before,   1,   0,   0,   1,   0
     253.754,    20,Finish(1), after,   2,   0,   0,   0,   1
     271.445,    21,Finish(2),before,   1,   0,   0,   0,   1
     271.445,    21,Finish(2), after,   1,   0,   0,   0,   0
     273.683,    19,  Arrival,before,   0,   0,   0,   0,   0
     273.683,    19,  Arrival, after,   2,   0,   0,   1,   0
     294.251,    23,Finish(1),before,   1,   0,   0,   1,   0
     294.251,    23,Finish(1), after,   2,   0,   0,   0,   1
     308.991,    24,Finish(2),before,   1,   0,   0,   0,   1
     308.991,    24,Finish(2), after,   1,   0,   0,   0,   0
     317.287,    22,  Arrival,before,   0,   0,   0,   0,   0
     317.287,    22,  Arrival, after,   2,   0,   0,   1,   0
     337.788,    26,Finish(1),before,   1,   0,   0,   1,   0
     337.788,    26,Finish(1), after,   2,   0,   0,   0,   1
     346.472,    25,  Arrival,before,   1,   0,   0,   0,   1
     346.472,    25,  Arrival, after,   3,   0,   0,   1,   1
     355.218,    27,Finish(2),before,   2,   0,   0,   1,   1
     355.218,    27,Finish(2), after,   2,   0,   0,   1,   0
     365.268,    29,Finish(1),before,   1,   0,   0,   1,   0
     365.268,    29,Finish(1), after,   2,   0,   0,   0,   1
     379.613,    30,Finish(2),before,   1,   0,   0,   0,   1
     379.613,    30,Finish(2), after,   1,   0,   0,   0,   0
     393.482,    28,  Arrival,before,   0,   0,   0,   0,   0
     393.482,    28,  Arrival, after,   2,   0,   0,   1,   0
     413.417,    32,Finish(1),before,   1,   0,   0,   1,   0
     413.417,    32,Finish(1), after,   2,   0,   0,   0,   1
     426.011,    33,Finish(2),before,   1,   0,   0,   0,   1
     426.011,    33,Finish(2), after,   1,   0,   0,   0,   0
     444.568,    31,  Arrival,before,   0,   0,   0,   0,   0
     444.568,    31,  Arrival, after,   2,   0,   0,   1,   0
     457.259,    34,  Arrival,before,   1,   0,   0,   1,   0
     457.259,    34,  Arrival, after,   2,   1,   0,   1,   0
     481.037,    35,Finish(1),before,   1,   1,   0,   1,   0
     481.037,    35,Finish(1), after,   3,   0,   0,   1,   1
     482.990,    37,Finish(1),before,   2,   0,   0,   1,   1
     482.990,    37,Finish(1), after,   2,   0,   1,   0,   1
     495.923,    38,Finish(2),before,   1,   0,   1,   0,   1
     495.923,    38,Finish(2), after,   2,   0,   0,   0,   1
     502.405,    36,  Arrival,before,   1,   0,   0,   0,   1
     502.405,    36,  Arrival, after,   3,   0,   0,   1,   1
     511.596,    39,Finish(2),before,   2,   0,   0,   1,   1
     511.596,    39,Finish(2), after,   2,   0,   0,   1,   0
     514.384,    41,Finish(1),before,   1,   0,   0,   1,   0
     514.384,    41,Finish(1), after,   2,   0,   0,   0,   1
     519.103,    40,  Arrival,before,   1,   0,   0,   0,   1
     519.103,    40,  Arrival, after,   3,   0,   0,   1,   1
     532.990,    42,Finish(2),before,   2,   0,   0,   1,   1
     532.990,    42,Finish(2), after,   2,   0,   0,   1,   0
     542.874,    43,  Arrival,before,   1,   0,   0,   1,   0
     542.874,    43,  Arrival, after,   2,   1,   0,   1,   0
     549.618,    44,Finish(1),before,   1,   1,   0,   1,   0
     549.618,    44,Finish(1), after,   3,   0,   0,   1,   1
     553.818,    46,Finish(1),before,   2,   0,   0,   1,   1
     553.818,    46,Finish(1), after,   2,   0,   1,   0,   1
     566.619,    47,Finish(2),before,   1,   0,   1,   0,   1
     566.619,    47,Finish(2), after,   2,   0,   0,   0,   1
     579.317,    48,Finish(2),before,   1,   0,   0,   0,   1
     579.317,    48,Finish(2), after,   1,   0,   0,   0,   0
     598.468,    45,  Arrival,before,   0,   0,   0,   0,   0
     598.468,    45,  Arrival, after,   2,   0,   0,   1,   0
     602.693,    50,Finish(1),before,   1,   0,   0,   1,   0
     602.693,    50,Finish(1), after,   2,   0,   0,   0,   1
     618.861,    51,Finish(2),before,   1,   0,   0,   0,   1
     618.861,    51,Finish(2), after,   1,   0,   0,   0,   0
     632.576,    49,  Arrival,before,   0,   0,   0,   0,   0
     632.576,    49,  Arrival, after,   2,   0,   0,   1,   0
     639.873,    53,Finish(1),before,   1,   0,   0,   1,   0
     639.873,    53,Finish(1), after,   2,   0,   0,   0,   1
     653.941,    54,Finish(2),before,   1,   0,   0,   0,   1
     653.941,    54,Finish(2), after,   1,   0,   0,   0,   0
     669.644,    52,  Arrival,before,   0,   0,   0,   0,   0
     669.644,    52,  Arrival, after,   2,   0,   0,   1,   0
     690.010,    56,Finish(1),before,   1,   0,   0,   1,   0
     690.010,    56,Finish(1), after,   2,   0,   0,   0,   1
     704.173,    57,Finish(2),before,   1,   0,   0,   0,   1
     704.173,    57,Finish(2), after,   1,   0,   0,   0,   0
     707.088,    55,  Arrival,before,   0,   0,   0,   0,   0
     707.088,    55,  Arrival, after,   2,   0,   0,   1,   0
     710.744,    59,Finish(1),before,   1,   0,   0,   1,   0
     710.744,    59,Finish(1), after,   2,   0,   0,   0,   1
     727.572,    60,Finish(2),before,   1,   0,   0,   0,   1
     727.572,    60,Finish(2), after,   1,   0,   0,   0,   0
     731.778,    58,  Arrival,before,   0,   0,   0,   0,   0
     731.778,    58,  Arrival, after,   2,   0,   0,   1,   0
     768.290,    62,Finish(1),before,   1,   0,   0,   1,   0
     768.290,    62,Finish(1), after,   2,   0,   0,   0,   1
     774.825,    61,  Arrival,before,   1,   0,   0,   0,   1
     774.825,    61,  Arrival, after,   3,   0,   0,   1,   1
     780.043,    65,Finish(1),before,   2,   0,   0,   1,   1
     780.043,    65,Finish(1), after,   2,   0,   1,   0,   1
     780.608,    63,Finish(2),before,   1,   0,   1,   0,   1
     780.608,    63,Finish(2), after,   2,   0,   0,   0,   1
     798.999,    66,Finish(2),before,   1,   0,   0,   0,   1
     798.999,    66,Finish(2), after,   1,   0,   0,   0,   0
     809.791,    64,  Arrival,before,   0,   0,   0,   0,   0
     809.791,    64,  Arrival, after,   2,   0,   0,   1,   0
     811.627,    68,Finish(1),before,   1,   0,   0,   1,   0
     811.627,    68,Finish(1), after,   2,   0,   0,   0,   1
     826.307,    67,  Arrival,before,   1,   0,   0,   0,   1
     826.307,    67,  Arrival, after,   3,   0,   0,   1,   1
     826.345,    69,Finish(2),before,   2,   0,   0,   1,   1
     826.345,    69,Finish(2), after,   2,   0,   0,   1,   0
     848.967,    71,Finish(1),before,   1,   0,   0,   1,   0
     848.967,    71,Finish(1), after,   2,   0,   0,   0,   1
     859.460,    70,  Arrival,before,   1,   0,   0,   0,   1
     859.460,    70,  Arrival, after,   3,   0,   0,   1,   1
     862.981,    72,Finish(2),before,   2,   0,   0,   1,   1
     862.981,    72,Finish(2), after,   2,   0,   0,   1,   0
     869.723,    74,Finish(1),before,   1,   0,   0,   1,   0
     869.723,    74,Finish(1), after,   2,   0,   0,   0,   1
     887.589,    75,Finish(2),before,   1,   0,   0,   0,   1
     887.589,    75,Finish(2), after,   1,   0,   0,   0,   0
     915.592,    73,  Arrival,before,   0,   0,   0,   0,   0
     915.592,    73,  Arrival, after,   2,   0,   0,   1,   0
     917.109,    77,Finish(1),before,   1,   0,   0,   1,   0
     917.109,    77,Finish(1), after,   2,   0,   0,   0,   1
     935.044,    78,Finish(2),before,   1,   0,   0,   0,   1
     935.044,    78,Finish(2), after,   1,   0,   0,   0,   0
     968.339,    76,  Arrival,before,   0,   0,   0,   0,   0
     968.339,    76,  Arrival, after,   2,   0,   0,   1,   0
     970.553,    80,Finish(1),before,   1,   0,   0,   1,   0
     970.553,    80,Finish(1), after,   2,   0,   0,   0,   1
     987.183,    81,Finish(2),before,   1,   0,   0,   0,   1
     987.183,    81,Finish(2), after,   1,   0,   0,   0,   0
    1001.489,    79,  Arrival,before,   0,   0,   0,   0,   0
    1001.489,    79,  Arrival, after,   2,   0,   0,   1,   0
    1044.868,    83,Finish(1),before,   1,   0,   0,   1,   0
    1044.868,    83,Finish(1), after,   2,   0,   0,   0,   1
    1046.550,    82,  Arrival,before,   1,   0,   0,   0,   1
    1046.550,    82,  Arrival, after,   3,   0,   0,   1,   1
    1053.152,    86,Finish(1),before,   2,   0,   0,   1,   1
    1053.152,    86,Finish(1), after,   2,   0,   1,   0,   1
    1063.398,    84,Finish(2),before,   1,   0,   1,   0,   1
    1063.398,    84,Finish(2), after,   2,   0,   0,   0,   1
    1078.000,    87,Finish(2),before,   1,   0,   0,   0,   1
    1078.000,    87,Finish(2), after,   1,   0,   0,   0,   0
    1088.921,    85,  Arrival,before,   0,   0,   0,   0,   0
    1088.921,    85,  Arrival, after,   2,   0,   0,   1,   0
    1106.771,    89,Finish(1),before,   1,   0,   0,   1,   0
    1106.771,    89,Finish(1), after,   2,   0,   0,   0,   1
    1124.776,    90,Finish(2),before,   1,   0,   0,   0,   1
    1124.776,    90,Finish(2), after,   1,   0,   0,   0,   0
    1126.786,    88,  Arrival,before,   0,   0,   0,   0,   0
    1126.786,    88,  Arrival, after,   2,   0,   0,   1,   0
    1130.242,    92,Finish(1),before,   1,   0,   0,   1,   0
    1130.242,    92,Finish(1), after,   2,   0,   0,   0,   1
    1148.921,    93,Finish(2),before,   1,   0,   0,   0,   1
    1148.921,    93,Finish(2), after,   1,   0,   0,   0,   0
    1170.402,    91,  Arrival,before,   0,   0,   0,   0,   0
    1170.402,    91,  Arrival, after,   2,   0,   0,   1,   0
    1181.300,    95,Finish(1),before,   1,   0,   0,   1,   0
    1181.300,    95,Finish(1), after,   2,   0,   0,   0,   1
    1200.278,    96,Finish(2),before,   1,   0,   0,   0,   1
    1200.278,    96,Finish(2), after,   1,   0,   0,   0,   0
    1205.543,    94,  Arrival,before,   0,   0,   0,   0,   0
    1205.543,    94,  Arrival, after,   2,   0,   0,   1,   0
    1206.418,    98,Finish(1),before,   1,   0,   0,   1,   0
    1206.418,    98,Finish(1), after,   2,   0,   0,   0,   1
    1219.757,    99,Finish(2),before,   1,   0,   0,   0,   1
    1219.757,    99,Finish(2), after,   1,   0,   0,   0,   0
    1237.154,    97,  Arrival,before,   0,   0,   0,   0,   0
    1237.154,    97,  Arrival, after,   2,   0,   0,   1,   0
    1237.801,   101,Finish(1),before,   1,   0,   0,   1,   0
    1237.801,   101,Finish(1), after,   2,   0,   0,   0,   1
    1258.422,   102,Finish(2),before,   1,   0,   0,   0,   1
    1258.422,   102,Finish(2), after,   1,   0,   0,   0,   0
    1269.510,   100,  Arrival,before,   0,   0,   0,   0,   0
    1269.510,   100,  Arrival, after,   2,   0,   0,   1,   0
    1288.238,   104,Finish(1),before,   1,   0,   0,   1,   0
    1288.238,   104,Finish(1), after,   2,   0,   0,   0,   1
    1290.703,   103,  Arrival,before,   1,   0,   0,   0,   1
    1290.703,   103,  Arrival, after,   3,   0,   0,   1,   1
    1293.744,   107,Finish(1),before,   2,   0,   0,   1,   1
    1293.744,   107,Finish(1), after,   2,   0,   1,   0,   1
    1302.254,   106,  Arrival,before,   1,   0,   1,   0,   1
    1302.254,   106,  Arrival, after,   3,   0,   1,   1,   1
    1305.466,   105,Finish(2),before,   2,   0,   1,   1,   1
    1305.466,   105,Finish(2), after,   3,   0,   0,   1,   1
    1313.398,   109,Finish(1),before,   2,   0,   0,   1,   1
    1313.398,   109,Finish(1), after,   2,   0,   1,   0,   1
    1318.813,   110,Finish(2),before,   1,   0,   1,   0,   1
    1318.813,   110,Finish(2), after,   2,   0,   0,   0,   1
    1332.431,   111,Finish(2),before,   1,   0,   0,   0,   1
    1332.431,   111,Finish(2), after,   1,   0,   0,   0,   0
    1346.618,   108,  Arrival,before,   0,   0,   0,   0,   0
    1346.618,   108,  Arrival, after,   2,   0,   0,   1,   0
    1353.041,   113,Finish(1),before,   1,   0,   0,   1,   0
    1353.041,   113,Finish(1), after,   2,   0,   0,   0,   1
    1364.466,   112,  Arrival,before,   1,   0,   0,   0,   1
    1364.466,   112,  Arrival, after,   3,   0,   0,   1,   1
    1368.303,   114,Finish(2),before,   2,   0,   0,   1,   1
    1368.303,   114,Finish(2), after,   2,   0,   0,   1,   0
    1376.182,   116,Finish(1),before,   1,   0,   0,   1,   0
    1376.182,   116,Finish(1), after,   2,   0,   0,   0,   1
    1390.020,   115,  Arrival,before,   1,   0,   0,   0,   1
    1390.020,   115,  Arrival, after,   3,   0,   0,   1,   1
    1395.508,   119,Finish(1),before,   2,   0,   0,   1,   1
    1395.508,   119,Finish(1), after,   2,   0,   1,   0,   1
    1400.840,   117,Finish(2),before,   1,   0,   1,   0,   1
    1400.840,   117,Finish(2), after,   2,   0,   0,   0,   1
    1411.175,   120,Finish(2),before,   1,   0,   0,   0,   1
    1411.175,   120,Finish(2), after,   1,   0,   0,   0,   0
    1440.697,   118,  Arrival,before,   0,   0,   0,   0,   0
    1440.697,   118,  Arrival, after,   2,   0,   0,   1,   0
    1447.909,   122,Finish(1),before,   1,   0,   0,   1,   0
    1447.909,   122,Finish(1), after,   2,   0,   0,   0,   1
    1465.890,   123,Finish(2),before,   1,   0,   0,   0,   1
    1465.890,   123,Finish(2), after,   1,   0,   0,   0,   0
    1469.768,   121,  Arrival,before,   0,   0,   0,   0,   0
    1469.768,   121,  Arrival, after,   2,   0,   0,   1,   0
    1503.675,   125,Finish(1),before,   1,   0,   0,   1,   0
    1503.675,   125,Finish(1), after,   2,   0,   0,   0,   1
    1512.316,   124,  Arrival,before,   1,   0,   0,   0,   1
    1512.316,   124,  Arrival, after,   3,   0,   0,   1,   1
    1515.171,   126,Finish(2),before,   2,   0,   0,   1,   1
    1515.171,   126,Finish(2), after,   2,   0,   0,   1,   0
    1516.403,   128,Finish(1),before,   1,   0,   0,   1,   0
    1516.403,   128,Finish(1), after,   2,   0,   0,   0,   1
    1537.200,   129,Finish(2),before,   1,   0,   0,   0,   1
    1537.200,   129,Finish(2), after,   1,   0,   0,   0,   0
    1554.174,   127,  Arrival,before,   0,   0,   0,   0,   0
    1554.174,   127,  Arrival, after,   2,   0,   0,   1,   0
    1561.328,   131,Finish(1),before,   1,   0,   0,   1,   0
    1561.328,   131,Finish(1), after,   2,   0,   0,   0,   1
    1568.074,   130,  Arrival,before,   1,   0,   0,   0,   1
    1568.074,   130,  Arrival, after,   3,   0,   0,   1,   1
    1570.538,   134,Finish(1),before,   2,   0,   0,   1,   1
    1570.538,   134,Finish(1), after,   2,   0,   1,   0,   1
    1581.077,   132,Finish(2),before,   1,   0,   1,   0,   1
    1581.077,   132,Finish(2), after,   2,   0,   0,   0,   1
    1598.212,   135,Finish(2),before,   1,   0,   0,   0,   1
    1598.212,   135,Finish(2), after,   1,   0,   0,   0,   0
    1622.274,   133,  Arrival,before,   0,   0,   0,   0,   0
    1622.274,   133,  Arrival, after,   2,   0,   0,   1,   0
    1634.504,   137,Finish(1),before,   1,   0,   0,   1,   0
    1634.504,   137,Finish(1), after,   2,   0,   0,   0,   1
    1651.163,   136,  Arrival,before,   1,   0,   0,   0,   1
    1651.163,   136,  Arrival, after,   3,   0,   0,   1,   1
    1651.314,   138,Finish(2),before,   2,   0,   0,   1,   1
    1651.314,   138,Finish(2), after,   2,   0,   0,   1,   0
    1665.667,   139,  Arrival,before,   1,   0,   0,   1,   0
    1665.667,   139,  Arrival, after,   2,   1,   0,   1,   0
    1671.079,   140,Finish(1),before,   1,   1,   0,   1,   0
    1671.079,   140,Finish(1), after,   3,   0,   0,   1,   1
    1681.214,   142,Finish(1),before,   2,   0,   0,   1,   1
    1681.214,   142,Finish(1), after,   2,   0,   1,   0,   1
    1682.314,   141,  Arrival,before,   1,   0,   1,   0,   1
    1682.314,   141,  Arrival, after,   3,   0,   1,   1,   1
    1684.403,   143,Finish(2),before,   2,   0,   1,   1,   1
    1684.403,   143,Finish(2), after,   3,   0,   0,   1,   1
    1684.732,   145,Finish(1),before,   2,   0,   0,   1,   1
    1684.732,   145,Finish(1), after,   2,   0,   1,   0,   1
    1701.251,   146,Finish(2),before,   1,   0,   1,   0,   1
    1701.251,   146,Finish(2), after,   2,   0,   0,   0,   1
    1702.148,   144,  Arrival,before,   1,   0,   0,   0,   1
    1702.148,   144,  Arrival, after,   3,   0,   0,   1,   1
    1721.650,   147,Finish(2),before,   2,   0,   0,   1,   1
    1721.650,   147,Finish(2), after,   2,   0,   0,   1,   0
    1727.267,   149,Finish(1),before,   1,   0,   0,   1,   0
    1727.267,   149,Finish(1), after,   2,   0,   0,   0,   1
    1735.461,   148,  Arrival,before,   1,   0,   0,   0,   1
    1735.461,   148,  Arrival, after,   3,   0,   0,   1,   1
    1743.719,   152,Finish(1),before,   2,   0,   0,   1,   1
    1743.719,   152,Finish(1), after,   2,   0,   1,   0,   1
    1747.408,   150,Finish(2),before,   1,   0,   1,   0,   1
    1747.408,   150,Finish(2), after,   2,   0,   0,   0,   1
    1763.356,   153,Finish(2),before,   1,   0,   0,   0,   1
    1763.356,   153,Finish(2), after,   1,   0,   0,   0,   0
    1784.616,   151,  Arrival,before,   0,   0,   0,   0,   0
    1784.616,   151,  Arrival, after,   2,   0,   0,   1,   0
    1800.242,   155,Finish(1),before,   1,   0,   0,   1,   0
    1800.242,   155,Finish(1), after,   2,   0,   0,   0,   1
    1813.004,   156,Finish(2),before,   1,   0,   0,   0,   1
    1813.004,   156,Finish(2), after,   1,   0,   0,   0,   0
    1813.470,   154,  Arrival,before,   0,   0,   0,   0,   0
    1813.470,   154,  Arrival, after,   2,   0,   0,   1,   0
    1817.170,   158,Finish(1),before,   1,   0,   0,   1,   0
    1817.170,   158,Finish(1), after,   2,   0,   0,   0,   1
    1835.023,   159,Finish(2),before,   1,   0,   0,   0,   1
    1835.023,   159,Finish(2), after,   1,   0,   0,   0,   0
    1836.752,   157,  Arrival,before,   0,   0,   0,   0,   0
    1836.752,   157,  Arrival, after,   2,   0,   0,   1,   0
    1846.692,   161,Finish(1),before,   1,   0,   0,   1,   0
    1846.692,   161,Finish(1), after,   2,   0,   0,   0,   1
    1862.118,   162,Finish(2),before,   1,   0,   0,   0,   1
    1862.118,   162,Finish(2), after,   1,   0,   0,   0,   0
    1890.062,   160,  Arrival,before,   0,   0,   0,   0,   0
    1890.062,   160,  Arrival, after,   2,   0,   0,   1,   0
    1918.393,   163,  Arrival,before,   1,   0,   0,   1,   0
    1918.393,   163,  Arrival, after,   2,   1,   0,   1,   0
    1919.018,   164,Finish(1),before,   1,   1,   0,   1,   0
    1919.018,   164,Finish(1), after,   3,   0,   0,   1,   1
    1935.480,   167,Finish(2),before,   2,   0,   0,   1,   1
    1935.480,   167,Finish(2), after,   2,   0,   0,   1,   0
    1937.125,   165,  Arrival,before,   1,   0,   0,   1,   0
    1937.125,   165,  Arrival, after,   2,   1,   0,   1,   0
    1949.196,   168,  Arrival,before,   1,   1,   0,   1,   0
    1949.196,   168,  Arrival, after,   2,   2,   0,   1,   0
    1953.763,   166,Finish(1),before,   1,   2,   0,   1,   0
    1953.763,   166,Finish(1), after,   3,   1,   0,   1,   1
    1961.506,   170,Finish(1),before,   2,   1,   0,   1,   1
    1961.506,   170,Finish(1), after,   3,   0,   1,   1,   1
    1963.940,   171,Finish(2),before,   2,   0,   1,   1,   1
    1963.940,   171,Finish(2), after,   3,   0,   0,   1,   1
    1969.143,   172,Finish(1),before,   2,   0,   0,   1,   1
    1969.143,   172,Finish(1), after,   2,   0,   1,   0,   1
    1974.521,   173,Finish(2),before,   1,   0,   1,   0,   1
    1974.521,   173,Finish(2), after,   2,   0,   0,   0,   1
    1980.829,   169,  Arrival,before,   1,   0,   0,   0,   1
    1980.829,   169,  Arrival, after,   3,   0,   0,   1,   1
    1992.695,   176,Finish(1),before,   2,   0,   0,   1,   1
    1992.695,   176,Finish(1), after,   2,   0,   1,   0,   1
    1992.886,   175,  Arrival,before,   1,   0,   1,   0,   1
    1992.886,   175,  Arrival, after,   3,   0,   1,   1,   1
    1996.099,   174,Finish(2),before,   2,   0,   1,   1,   1
    1996.099,   174,Finish(2), after,   3,   0,   0,   1,   1
    2012.591,   179,Finish(2),before,   2,   0,   0,   1,   1
    2012.591,   179,Finish(2), after,   2,   0,   0,   1,   0
    2020.475,   178,Finish(1),before,   1,   0,   0,   1,   0
    2020.475,   178,Finish(1), after,   2,   0,   0,   0,   1
    2028.661,   177,  Arrival,before,   1,   0,   0,   0,   1
    2028.661,   177,  Arrival, after,   3,   0,   0,   1,   1
    2035.918,   182,Finish(1),before,   2,   0,   0,   1,   1
    2035.918,   182,Finish(1), after,   2,   0,   1,   0,   1
    2037.282,   180,Finish(2),before,   1,   0,   1,   0,   1
    2037.282,   180,Finish(2), after,   2,   0,   0,   0,   1
    2048.011,   181,  Arrival,before,   1,   0,   0,   0,   1
    2048.011,   181,  Arrival, after,   3,   0,   0,   1,   1
    2054.636,   183,Finish(2),before,   2,   0,   0,   1,   1
    2054.636,   183,Finish(2), after,   2,   0,   0,   1,   0
    2071.909,   184,  Arrival,before,   1,   0,   0,   1,   0
    2071.909,   184,  Arrival, after,   2,   1,   0,   1,   0
    2072.383,   185,Finish(1),before,   1,   1,   0,   1,   0
    2072.383,   185,Finish(1), after,   3,   0,   0,   1,   1
    2088.094,   187,Finish(1),before,   2,   0,   0,   1,   1
    2088.094,   187,Finish(1), after,   2,   0,   1,   0,   1
    2088.380,   188,Finish(2),before,   1,   0,   1,   0,   1
    2088.380,   188,Finish(2), after,   2,   0,   0,   0,   1
    2106.294,   186,  Arrival,before,   1,   0,   0,   0,   1
    2106.294,   186,  Arrival, after,   3,   0,   0,   1,   1
    2107.995,   189,Finish(2),before,   2,   0,   0,   1,   1
    2107.995,   189,Finish(2), after,   2,   0,   0,   1,   0
    2115.502,   191,Finish(1),before,   1,   0,   0,   1,   0
    2115.502,   191,Finish(1), after,   2,   0,   0,   0,   1
    2129.890,   190,  Arrival,before,   1,   0,   0,   0,   1
    2129.890,   190,  Arrival, after,   3,   0,   0,   1,   1
    2132.230,   192,Finish(2),before,   2,   0,   0,   1,   1
    2132.230,   192,Finish(2), after,   2,   0,   0,   1,   0
    2154.393,   194,Finish(1),before,   1,   0,   0,   1,   0
    2154.393,   194,Finish(1), after,   2,   0,   0,   0,   1
    2163.617,   195,Finish(2),before,   1,   0,   0,   0,   1
    2163.617,   195,Finish(2), after,   1,   0,   0,   0,   0
    2183.580,   193,  Arrival,before,   0,   0,   0,   0,   0
    2183.580,   193,  Arrival, after,   2,   0,   0,   1,   0
    2185.816,   197,Finish(1),before,   1,   0,   0,   1,   0
    2185.816,   197,Finish(1), after,   2,   0,   0,   0,   1
    2199.942,   198,Finish(2),before,   1,   0,   0,   0,   1
    2199.942,   198,Finish(2), after,   1,   0,   0,   0,   0
    2231.091,   196,  Arrival,before,   0,   0,   0,   0,   0
    2231.091,   196,  Arrival, after,   2,   0,   0,   1,   0
    2240.884,   200,Finish(1),before,   1,   0,   0,   1,   0
    2240.884,   200,Finish(1), after,   2,   0,   0,   0,   1
    2252.009,   201,Finish(2),before,   1,   0,   0,   0,   1
    2252.009,   201,Finish(2), after,   1,   0,   0,   0,   0
    2261.047,   199,  Arrival,before,   0,   0,   0,   0,   0
    2261.047,   199,  Arrival, after,   2,   0,   0,   1,   0
    2266.639,   203,Finish(1),before,   1,   0,   0,   1,   0
    2266.639,   203,Finish(1), after,   2,   0,   0,   0,   1
    2284.101,   204,Finish(2),before,   1,   0,   0,   0,   1
    2284.101,   204,Finish(2), after,   1,   0,   0,   0,   0
    2316.012,   202,  Arrival,before,   0,   0,   0,   0,   0
    2316.012,   202,  Arrival, after,   2,   0,   0,   1,   0
    2319.868,   206,Finish(1),before,   1,   0,   0,   1,   0
    2319.868,   206,Finish(1), after,   2,   0,   0,   0,   1
    2328.234,   205,  Arrival,before,   1,   0,   0,   0,   1
    2328.234,   205,  Arrival, after,   3,   0,   0,   1,   1
    2328.332,   209,Finish(1),before,   2,   0,   0,   1,   1
    2328.332,   209,Finish(1), after,   2,   0,   1,   0,   1
    2333.111,   207,Finish(2),before,   1,   0,   1,   0,   1
    2333.111,   207,Finish(2), after,   2,   0,   0,   0,   1
    2352.561,   210,Finish(2),before,   1,   0,   0,   0,   1
    2352.561,   210,Finish(2), after,   1,   0,   0,   0,   0
    2384.330,   208,  Arrival,before,   0,   0,   0,   0,   0
    2384.330,   208,  Arrival, after,   2,   0,   0,   1,   0
    2394.491,   212,Finish(1),before,   1,   0,   0,   1,   0
    2394.491,   212,Finish(1), after,   2,   0,   0,   0,   1
    2413.552,   213,Finish(2),before,   1,   0,   0,   0,   1
    2413.552,   213,Finish(2), after,   1,   0,   0,   0,   0
    2427.527,   211,  Arrival,before,   0,   0,   0,   0,   0
    2427.527,   211,  Arrival, after,   2,   0,   0,   1,   0
    2443.611,   215,Finish(1),before,   1,   0,   0,   1,   0
    2443.611,   215,Finish(1), after,   2,   0,   0,   0,   1
