# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896477
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     164.485,    17,Finish(1), after,   2,   0,   0,   0,   1
     171.676,    16,  Arrival,before,   1,   0,   0,   0,   1
     171.676,    16,  Arrival, after,   3,   0,   0,   1,   1
     176.736,    18,Finish(2),before,   2,   0,   0,   1,   1
     176.736,    18,Finish(2), after,   2,   0,   0,   1,   0
     185.293,    20,Finish(1),before,   1,   0,   0,   1,   0
     185.293,    20,Finish(1), after,   2,   0,   0,   0,   1
     204.793,    21,Finish(2),before,   1,   0,   0,   0,   1
     204.793,    21,Finish(2), after,   1,   0,   0,   0,   0
     225.874,    19,  Arrival,before,   0,   0,   0,   0,   0
     225.874,    19,  Arrival, after,   2,   0,   0,   1,   0
     227.915,    23,Finish(1),before,   1,   0,   0,   1,   0
     227.915,    23,Finish(1), after,   2,   0,   0,   0,   1
     246.152,    24,Finish(2),before,   1,   0,   0,   0,   1
     246.152,    24,Finish(2), after,   1,   0,   0,   0,   0
     261.378,    22,  Arrival,before,   0,   0,   0,   0,   0
     261.378,    22,  Arrival, after,   2,   0,   0,   1,   0
     264.337,    26,Finish(1),before,   1,   0,   0,   1,   0
     264.337,    26,Finish(1), after,   2,   0,   0,   0,   1
     280.239,    27,Finish(2),before,   1,   0,   0,   0,   1
     280.239,    27,Finish(2), after,   1,   0,   0,   0,   0
     303.560,    25,  Arrival,before,   0,   0,   0,   0,   0
     303.560,    25,  Arrival, after,   2,   0,   0,   1,   0
     312.137,    29,Finish(1),before,   1,   0,   0,   1,   0
     312.137,    29,Finish(1), after,   2,   0,   0,   0,   1
     327.342,    30,Finish(2),before,   1,   0,   0,   0,   1
     327.342,    30,Finish(2), after,   1,   0,   0,   0,   0
     355.615,    28,  Arrival,before,   0,   0,   0,   0,   0
     355.615,    28,  Arrival, after,   2,   0,   0,   1,   0
     355.671,    32,Finish(1),before,   1,   0,   0,   1,   0
     355.671,    32,Finish(1), after,   2,   0,   0,   0,   1
     375.353,    33,Finish(2),before,   1,   0,   0,   0,   1
     375.353,    33,Finish(2), after,   1,   0,   0,   0,   0
     383.906,    31,  Arrival,before,   0,   0,   0,   0,   0
     383.906,    31,  Arrival, after,   2,   0,   0,   1,   0
     420.402,    35,Finish(1),before,   1,   0,   0,   1,   0
     420.402,    35,Finish(1), after,   2,   0,   0,   0,   1
     422.425,    34,  Arrival,before,   1,   0,   0,   0,   1
     422.425,    34,  Arrival, after,   3,   0,   0,   1,   1
     434.124,    36,Finish(2),before,   2,   0,   0,   1,   1
     434.124,    36,Finish(2), after,   2,   0,   0,   1,   0
     441.444,    38,Finish(1),before,   1,   0,   0,   1,   0
     441.444,    38,Finish(1), after,   2,   0,   0,   0,   1
     454.040,    39,Finish(2),before,   1,   0,   0,   0,   1
     454.040,    39,Finish(2), after,   1,   0,   0,   0,   0
     460.645,    37,  Arrival,before,   0,   0,   0,   0,   0
     460.645,    37,  Arrival, after,   2,   0,   0,   1,   0
     472.108,    40,  Arrival,before,   1,   0,   0,   1,   0
     472.108,    40,  Arrival, after,   2,   1,   0,   1,   0
     472.566,    41,Finish(1),before,   1,   1,   0,   1,   0
     472.566,    41,Finish(1), after,   3,   0,   0,   1,   1
     478.741,    43,Finish(1),before,   2,   0,   0,   1,   1
     478.741,    43,Finish(1), after,   2,   0,   1,   0,   1
     490.553,    44,Finish(2),before,   1,   0,   1,   0,   1
     490.553,    44,Finish(2), after,   2,   0,   0,   0,   1
     509.424,    42,  Arrival,before,   1,   0,   0,   0,   1
     509.424,    42,  Arrival, after,   3,   0,   0,   1,   1
     513.068,    45,Finish(2),before,   2,   0,   0,   1,   1
     513.068,    45,Finish(2), after,   2,   0,   0,   1,   0
     528.305,    47,Finish(1),before,   1,   0,   0,   1,   0
     528.305,    47,Finish(1), after,   2,   0,   0,   0,   1
     541.260,    48,Finish(2),before,   1,   0,   0,   0,   1
     541.260,    48,Finish(2), after,   1,   0,   0,   0,   0
     565.704,    46,  Arrival,before,   0,   0,   0,   0,   0
     565.704,    46,  Arrival, after,   2,   0,   0,   1,   0
     592.710,    50,Finish(1),before,   1,   0,   0,   1,   0
     592.710,    50,Finish(1), after,   2,   0,   0,   0,   1
     602.795,    51,Finish(2),before,   1,   0,   0,   0,   1
     602.795,    51,Finish(2), after,   1,   0,   0,   0,   0
     613.141,    49,  Arrival,before,   0,   0,   0,   0,   0
     613.141,    49,  Arrival, after,   2,   0,   0,   1,   0
     613.621,    53,Finish(1),before,   1,   0,   0,   1,   0
     613.621,    53,Finish(1), after,   2,   0,   0,   0,   1
     630.783,    52,  Arrival,before,   1,   0,   0,   0,   1
     630.783,    52,  Arrival, after,   3,   0,   0,   1,   1
     630.959,    54,Finish(2),before,   2,   0,   0,   1,   1
     630.959,    54,Finish(2), after,   2,   0,   0,   1,   0
     647.086,    55,  Arrival,before,   1,   0,   0,   1,   0
     647.086,    55,  Arrival, after,   2,   1,   0,   1,   0
     648.727,    56,Finish(1),before,   1,   1,   0,   1,   0
     648.727,    56,Finish(1), after,   3,   0,   0,   1,   1
     652.156,    58,Finish(1),before,   2,   0,   0,   1,   1
     652.156,    58,Finish(1), after,   2,   0,   1,   0,   1
     666.330,    59,Finish(2),before,   1,   0,   1,   0,   1
     666.330,    59,Finish(2), after,   2,   0,   0,   0,   1
     682.430,    60,Finish(2),before,   1,   0,   0,   0,   1
     682.430,    60,Finish(2), after,   1,   0,   0,   0,   0
     703.251,    57,  Arrival,before,   0,   0,   0,   0,   0
     703.251,    57,  Arrival, after,   2,   0,   0,   1,   0
     715.906,    62,Finish(1),before,   1,   0,   0,   1,   0
     715.906,    62,Finish(1), after,   2,   0,   0,   0,   1
     737.750,    63,Finish(2),before,   1,   0,   0,   0,   1
     737.750,    63,Finish(2), after,   1,   0,   0,   0,   0
     761.939,    61,  Arrival,before,   0,   0,   0,   0,   0
     761.939,    61,  Arrival, after,   2,   0,   0,   1,   0
     788.563,    65,Finish(1),before,   1,   0,   0,   1,   0
     788.563,    65,Finish(1), after,   2,   0,   0,   0,   1
     808.496,    66,Finish(2),before,   1,   0,   0,   0,   1
     808.496,    66,Finish(2), after,   1,   0,   0,   0,   0
     812.316,    64,  Arrival,before,   0,   0,   0,   0,   0
     812.316,    64,  Arrival, after,   2,   0,   0,   1,   0
     822.307,    68,Finish(1),before,   1,   0,   0,   1,   0
     822.307,    68,Finish(1), after,   2,   0,   0,   0,   1
     834.884,    69,Finish(2),before,   1,   0,   0,   0,   1
     834.884,    69,Finish(2), after,   1,   0,   0,   0,   0
     861.081,    67,  Arrival,before,   0,   0,   0,   0,   0
     861.081,    67,  Arrival, after,   2,   0,   0,   1,   0
     869.919,    71,Finish(1),before,   1,   0,   0,   1,   0
     869.919,    71,Finish(1), after,   2,   0,   0,   0,   1
     887.450,    72,Finish(2),before,   1,   0,   0,   0,   1
     887.450,    72,Finish(2), after,   1,   0,   0,   0,   0
     901.173,    70,  Arrival,before,   0,   0,   0,   0,   0
     901.173,    70,  Arrival, after,   2,   0,   0,   1,   0
     929.502,    73,  Arrival,before,   1,   0,   0,   1,   0
     929.502,    73,  Arrival, after,   2,   1,   0,   1,   0
     935.376,    74,Finish(1),before,   1,   1,   0,   1,   0
     935.376,    74,Finish(1), after,   3,   0,   0,   1,   1
     950.697,    76,Finish(1),before,   2,   0,   0,   1,   1
     950.697,    76,Finish(1), after,   2,   0,   1,   0,   1
     950.797,    75,  Arrival,before,   1,   0,   1,   0,   1
     950.797,    75,  Arrival, after,   3,   0,   1,   1,   1
     951.013,    79,Finish(1),before,   2,   0,   1,   1,   1
     951.013,    79,Finish(1), after,   2,   0,   2,   0,   1
     953.348,    77,Finish(2),before,   1,   0,   2,   0,   1
     953.348,    77,Finish(2), after,   2,   0,   1,   0,   1
     971.946,    80,Finish(2),before,   1,   0,   1,   0,   1
     971.946,    80,Finish(2), after,   2,   0,   0,   0,   1
     986.883,    81,Finish(2),before,   1,   0,   0,   0,   1
     986.883,    81,Finish(2), after,   1,   0,   0,   0,   0
     994.811,    78,  Arrival,before,   0,   0,   0,   0,   0
     994.811,    78,  Arrival, after,   2,   0,   0,   1,   0
    1006.230,    83,Finish(1),before,   1,   0,   0,   1,   0
    1006.230,    83,Finish(1), after,   2,   0,   0,   0,   1
    1008.191,    82,  Arrival,before,   1,   0,   0,   0,   1
    1008.191,    82,  Arrival, after,   3,   0,   0,   1,   1
    1021.860,    84,Finish(2),before,   2,   0,   0,   1,   1
    1021.860,    84,Finish(2), after,   2,   0,   0,   1,   0
    1022.624,    85,  Arrival,before,   1,   0,   0,   1,   0
    1022.624,    85,  Arrival, after,   2,   1,   0,   1,   0
    1037.609,    86,Finish(1),before,   1,   1,   0,   1,   0
    1037.609,    86,Finish(1), after,   3,   0,   0,   1,   1
    1054.574,    89,Finish(2),before,   2,   0,   0,   1,   1
    1054.574,    89,Finish(2), after,   2,   0,   0,   1,   0
    1060.769,    87,  Arrival,before,   1,   0,   0,   1,   0
    1060.769,    87,  Arrival, after,   2,   1,   0,   1,   0
    1075.964,    88,Finish(1),before,   1,   1,   0,   1,   0
    1075.964,    88,Finish(1), after,   3,   0,   0,   1,   1
    1088.270,    91,Finish(1),before,   2,   0,   0,   1,   1
    1088.270,    91,Finish(1), after,   2,   0,   1,   0,   1
    1093.904,    92,Finish(2),before,   1,   0,   1,   0,   1
    1093.904,    92,Finish(2), after,   2,   0,   0,   0,   1
    1099.940,    90,  Arrival,before,   1,   0,   0,   0,   1
    1099.940,    90,  Arrival, after,   3,   0,   0,   1,   1
    1108.707,    93,Finish(2),before,   2,   0,   0,   1,   1
    1108.707,    93,Finish(2), after,   2,   0,   0,   1,   0
    1112.093,    95,Finish(1),before,   1,   0,   0,   1,   0
    1112.093,    95,Finish(1), after,   2,   0,   0,   0,   1
    1132.168,    96,Finish(2),before,   1,   0,   0,   0,   1
    1132.168,    96,Finish(2), after,   1,   0,   0,   0,   0
    1149.450,    94,  Arrival,before,   0,   0,   0,   0,   0
    1149.450,    94,  Arrival, after,   2,   0,   0,   1,   0
    1152.160,    98,Finish(1),before,   1,   0,   0,   1,   0
    1152.160,    98,Finish(1), after,   2,   0,   0,   0,   1
    1174.735,    99,Finish(2),before,   1,   0,   0,   0,   1
    1174.735,    99,Finish(2), after,   1,   0,   0,   0,   0
    1206.382,    97,  Arrival,before,   0,   0,   0,   0,   0
    1206.382,    97,  Arrival, after,   2,   0,   0,   1,   0
    1230.370,   100,  Arrival,before,   1,   0,   0,   1,   0
    1230.370,   100,  Arrival, after,   2,   1,   0,   1,   0
    1230.923,   101,Finish(1),before,   1,   1,   0,   1,   0
    1230.923,   101,Finish(1), after,   3,   0,   0,   1,   1
    1233.119,   103,Finish(1),before,   2,   0,   0,   1,   1
    1233.119,   103,Finish(1), after,   2,   0,   1,   0,   1
    1244.166,   104,Finish(2),before,   1,   0,   1,   0,   1
    1244.166,   104,Finish(2), after,   2,   0,   0,   0,   1
    1248.299,   102,  Arrival,before,   1,   0,   0,   0,   1
    1248.299,   102,  Arrival, after,   3,   0,   0,   1,   1
    1252.343,   107,Finish(1),before,   2,   0,   0,   1,   1
    1252.343,   107,Finish(1), after,   2,   0,   1,   0,   1
    1259.700,   105,Finish(2),before,   1,   0,   1,   0,   1
    1259.700,   105,Finish(2), after,   2,   0,   0,   0,   1
    1268.378,   106,  Arrival,before,   1,   0,   0,   0,   1
    1268.378,   106,  Arrival, after,   3,   0,   0,   1,   1
    1271.161,   110,Finish(1),before,   2,   0,   0,   1,   1
    1271.161,   110,Finish(1), after,   2,   0,   1,   0,   1
    1276.855,   108,Finish(2),before,   1,   0,   1,   0,   1
    1276.855,   108,Finish(2), after,   2,   0,   0,   0,   1
    1292.495,   109,  Arrival,before,   1,   0,   0,   0,   1
    1292.495,   109,  Arrival, after,   3,   0,   0,   1,   1
    1293.284,   111,Finish(2),before,   2,   0,   0,   1,   1
    1293.284,   111,Finish(2), after,   2,   0,   0,   1,   0
    1305.447,   113,Finish(1),before,   1,   0,   0,   1,   0
    1305.447,   113,Finish(1), after,   2,   0,   0,   0,   1
    1322.289,   114,Finish(2),before,   1,   0,   0,   0,   1
    1322.289,   114,Finish(2), after,   1,   0,   0,   0,   0
    1333.226,   112,  Arrival,before,   0,   0,   0,   0,   0
    1333.226,   112,  Arrival, after,   2,   0,   0,   1,   0
    1343.474,   116,Finish(1),before,   1,   0,   0,   1,   0
    1343.474,   116,Finish(1), after,   2,   0,   0,   0,   1
    1358.666,   117,Finish(2),before,   1,   0,   0,   0,   1
    1358.666,   117,Finish(2), after,   1,   0,   0,   0,   0
    1360.335,   115,  Arrival,before,   0,   0,   0,   0,   0
    1360.335,   115,  Arrival, after,   2,   0,   0,   1,   0
    1360.596,   119,Finish(1),before,   1,   0,   0,   1,   0
    1360.596,   119,Finish(1), after,   2,   0,   0,   0,   1
    1382.563,   120,Finish(2),before,   1,   0,   0,   0,   1
    1382.563,   120,Finish(2), after,   1,   0,   0,   0,   0
    1407.550,   118,  Arrival,before,   0,   0,   0,   0,   0
    1407.550,   118,  Arrival, after,   2,   0,   0,   1,   0
    1429.477,   121,  Arrival,before,   1,   0,   0,   1,   0
    1429.477,   121,  Arrival, after,   2,   1,   0,   1,   0
    1453.160,   122,Finish(1),before,   1,   1,   0,   1,   0
    1453.160,   122,Finish(1), after,   3,   0,   0,   1,   1
    1460.505,   124,Finish(1),before,   2,   0,   0,   1,   1
    1460.505,   124,Finish(1), after,   2,   0,   1,   0,   1
    1462.450,   125,Finish(2),before,   1,   0,   1,   0,   1
    1462.450,   125,Finish(2), after,   2,   0,   0,   0,   1
    1465.481,   123,  Arrival,before,   1,   0,   0,   0,   1
    1465.481,   123,  Arrival, after,   3,   0,   0,   1,   1
    1481.507,   126,Finish(2),before,   2,   0,   0,   1,   1
    1481.507,   126,Finish(2), after,   2,   0,   0,   1,   0
    1485.742,   128,Finish(1),before,   1,   0,   0,   1,   0
    1485.742,   128,Finish(1), after,   2,   0,   0,   0,   1
    1497.329,   129,Finish(2),before,   1,   0,   0,   0,   1
    1497.329,   129,Finish(2), after,   1,   0,   0,   0,   0
    1505.643,   127,  Arrival,before,   0,   0,   0,   0,   0
    1505.643,   127,  Arrival, after,   2,   0,   0,   1,   0
    1528.284,   131,Finish(1),before,   1,   0,   0,   1,   0
    1528.284,   131,Finish(1), after,   2,   0,   0,   0,   1
    1545.030,   132,Finish(2),before,   1,   0,   0,   0,   1
    1545.030,   132,Finish(2), after,   1,   0,   0,   0,   0
    1548.362,   130,  Arrival,before,   0,   0,   0,   0,   0
    1548.362,   130,  Arrival, after,   2,   0,   0,   1,   0
    1549.780,   134,Finish(1),before,   1,   0,   0,   1,   0
    1549.780,   134,Finish(1), after,   2,   0,   0,   0,   1
    1564.869,   135,Finish(2),before,   1,   0,   0,   0,   1
    1564.869,   135,Finish(2), after,   1,   0,   0,   0,   0
    1605.520,   133,  Arrival,before,   0,   0,   0,   0,   0
    1605.520,   133,  Arrival, after,   2,   0,   0,   1,   0
    1610.805,   137,Finish(1),before,   1,   0,   0,   1,   0
    1610.805,   137,Finish(1), after,   2,   0,   0,   0,   1
    1627.732,   138,Finish(2),before,   1,   0,   0,   0,   1
    1627.732,   138,Finish(2), after,   1,   0,   0,   0,   0
    1635.639,   136,  Arrival,before,   0,   0,   0,   0,   0
    1635.639,   136,  Arrival, after,   2,   0,   0,   1,   0
    1645.668,   140,Finish(1),before,   1,   0,   0,   1,   0
    1645.668,   140,Finish(1), after,   2,   0,   0,   0,   1
    1659.833,   139,  Arrival,before,   1,   0,   0,   0,   1
    1659.833,   139,  Arrival, after,   3,   0,   0,   1,   1
    1662.868,   141,Finish(2),before,   2,   0,   0,   1,   1
    1662.868,   141,Finish(2), after,   2,   0,   0,   1,   0
    1664.779,   143,Finish(1),before,   1,   0,   0,   1,   0
    1664.779,   143,Finish(1), after,   2,   0,   0,   0,   1
    1680.947,   144,Finish(2),before,   1,   0,   0,   0,   1
    1680.947,   144,Finish(2), after,   1,   0,   0,   0,   0
    1701.510,   142,  Arrival,before,   0,   0,   0,   0,   0
    1701.510,   142,  Arrival, after,   2,   0,   0,   1,   0
    1706.790,   146,Finish(1),before,   1,   0,   0,   1,   0
    1706.790,   146,Finish(1), after,   2,   0,   0,   0,   1
    1721.702,   147,Finish(2),before,   1,   0,   0,   0,   1
    1721.702,   147,Finish(2), after,   1,   0,   0,   0,   0
    1752.151,   145,  Arrival,before,   0,   0,   0,   0,   0
    1752.151,   145,  Arrival, after,   2,   0,   0,   1,   0
    1766.255,   148,  Arrival,before,   1,   0,   0,   1,   0
    1766.255,   148,  Arrival, after,   2,   1,   0,   1,   0
    1768.602,   149,Finish(1),before,   1,   1,   0,   1,   0
    1768.602,   149,Finish(1), after,   3,   0,   0,   1,   1
    1770.366,   151,Finish(1),before,   2,   0,   0,   1,   1
    1770.366,   151,Finish(1), after,   2,   0,   1,   0,   1
    1786.771,   152,Finish(2),before,   1,   0,   1,   0,   1
    1786.771,   152,Finish(2), after,   2,   0,   0,   0,   1
    1805.156,   153,Finish(2),before,   1,   0,   0,   0,   1
    1805.156,   153,Finish(2), after,   1,   0,   0,   0,   0
    1805.700,   150,  Arrival,before,   0,   0,   0,   0,   0
    1805.700,   150,  Arrival, after,   2,   0,   0,   1,   0
    1807.630,   155,Finish(1),before,   1,   0,   0,   1,   0
    1807.630,   155,Finish(1), after,   2,   0,   0,   0,   1
    1825.997,   156,Finish(2),before,   1,   0,   0,   0,   1
    1825.997,   156,Finish(2), after,   1,   0,   0,   0,   0
    1843.517,   154,  Arrival,before,   0,   0,   0,   0,   0
    1843.517,   154,  Arrival, after,   2,   0,   0,   1,   0
    1843.988,   158,Finish(1),before,   1,   0,   0,   1,   0
    1843.988,   158,Finish(1), after,   2,   0,   0,   0,   1
    1857.430,   159,Finish(2),before,   1,   0,   0,   0,   1
    1857.430,   159,Finish(2), after,   1,   0,   0,   0,   0
    1890.730,   157,  Arrival,before,   0,   0,   0,   0,   0
    1890.730,   157,  Arrival, after,   2,   0,   0,   1,   0
    1892.052,   161,Finish(1),before,   1,   0,   0,   1,   0
    1892.052,   161,Finish(1), after,   2,   0,   0,   0,   1
    1914.672,   162,Finish(2),before,   1,   0,   0,   0,   1
    1914.672,   162,Finish(2), after,   1,   0,   0,   0,   0
    1929.219,   160,  Arrival,before,   0,   0,   0,   0,   0
    1929.219,   160,  Arrival, after,   2,   0,   0,   1,   0
    1929.839,   164,Finish(1),before,   1,   0,   0,   1,   0
    1929.839,   164,Finish(1), after,   2,   0,   0,   0,   1
    1945.710,   165,Finish(2),before,   1,   0,   0,   0,   1
    1945.710,   165,Finish(2), after,   1,   0,   0,   0,   0
    1971.864,   163,  Arrival,before,   0,   0,   0,   0,   0
    1971.864,   163,  Arrival, after,   2,   0,   0,   1,   0
    1979.174,   167,Finish(1),before,   1,   0,   0,   1,   0
    1979.174,   167,Finish(1), after,   2,   0,   0,   0,   1
    1993.475,   168,Finish(2),before,   1,   0,   0,   0,   1
    1993.475,   168,Finish(2), after,   1,   0,   0,   0,   0
    2015.894,   166,  Arrival,before,   0,   0,   0,   0,   0
    2015.894,   166,  Arrival, after,   2,   0,   0,   1,   0
    2021.957,   170,Finish(1),before,   1,   0,   0,   1,   0
    2021.957,   170,Finish(1), after,   2,   0,   0,   0,   1
    2035.248,   171,Finish(2),before,   1,   0,   0,   0,   1
    2035.248,   171,Finish(2), after,   1,   0,   0,   0,   0
    2036.613,   169,  Arrival,before,   0,   0,   0,   0,   0
    2036.613,   169,  Arrival, after,   2,   0,   0,   1,   0
    2057.628,   173,Finish(1),before,   1,   0,   0,   1,   0
    2057.628,   173,Finish(1), after,   2,   0,   0,   0,   1
    2072.378,   174,Finish(2),before,   1,   0,   0,   0,   1
    2072.378,   174,Finish(2), after,   1,   0,   0,   0,   0
    2090.155,   172,  Arrival,before,   0,   0,   0,   0,   0
    2090.155,   172,  Arrival, after,   2,   0,   0,   1,   0
    2099.168,   176,Finish(1),before,   1,   0,   0,   1,   0
    2099.168,   176,Finish(1), after,   2,   0,   0,   0,   1
    2110.629,   177,Finish(2),before,   1,   0,   0,   0,   1
    2110.629,   177,Finish(2), after,   1,   0,   0,   0,   0
    2134.405,   175,  Arrival,before,   0,   0,   0,   0,   0
    2134.405,   175,  Arrival, after,   2,   0,   0,   1,   0
    2135.435,   179,Finish(1),before,   1,   0,   0,   1,   0
    2135.435,   179,Finish(1), after,   2,   0,   0,   0,   1
    2148.610,   180,Finish(2),before,   1,   0,   0,   0,   1
    2148.610,   180,Finish(2), after,   1,   0,   0,   0,   0
    2183.501,   178,  Arrival,before,   0,   0,   0,   0,   0
    2183.501,   178,  Arrival, after,   2,   0,   0,   1,   0
    2197.376,   182,Finish(1),before,   1,   0,   0,   1,   0
    2197.376,   182,Finish(1), after,   2,   0,   0,   0,   1
    2214.385,   183,Finish(2),before,   1,   0,   0,   0,   1
    2214.385,   183,Finish(2), after,   1,   0,   0,   0,   0
    2236.784,   181,  Arrival,before,   0,   0,   0,   0,   0
    2236.784,   181,  Arrival, after,   2,   0,   0,   1,   0
    2238.827,   185,Finish(1),before,   1,   0,   0,   1,   0
    2238.827,   185,Finish(1), after,   2,   0,   0,   0,   1
    2251.986,   186,Finish(2),before,   1,   0,   0,   0,   1
    2251.986,   186,Finish(2), after,   1,   0,   0,   0,   0
    2268.043,   184,  Arrival,before,   0,   0,   0,   0,   0
    2268.043,   184,  Arrival, after,   2,   0,   0,   1,   0
    2275.405,   188,Finish(1),before,   1,   0,   0,   1,   0
    2275.405,   188,Finish(1), after,   2,   0,   0,   0,   1
    2287.375,   189,Finish(2),before,   1,   0,   0,   0,   1
    2287.375,   189,Finish(2), after,   1,   0,   0,   0,   0
    2325.105,   187,  Arrival,before,   0,   0,   0,   0,   0
    2325.105,   187,  Arrival, after,   2,   0,   0,   1,   0
    2356.105,   191,Finish(1),before,   1,   0,   0,   1,   0
    2356.105,   191,Finish(1), after,   2,   0,   0,   0,   1
    2361.170,   190,  Arrival,before,   1,   0,   0,   0,   1
    2361.170,   190,  Arrival, after,   3,   0,   0,   1,   1
    2373.697,   192,Finish(2),before,   2,   0,   0,   1,   1
    2373.697,   192,Finish(2), after,   2,   0,   0,   1,   0
    2374.071,   194,Finish(1),before,   1,   0,   0,   1,   0
    2374.071,   194,Finish(1), after,   2,   0,   0,   0,   1
    2385.560,   195,Finish(2),before,   1,   0,   0,   0,   1
    2385.560,   195,Finish(2), after,   1,   0,   0,   0,   0
    2412.349,   193,  Arrival,before,   0,   0,   0,   0,   0
    2412.349,   193,  Arrival, after,   2,   0,   0,   1,   0
    2416.585,   197,Finish(1),before,   1,   0,   0,   1,   0
    2416.585,   197,Finish(1), after,   2,   0,   0,   0,   1
    2435.986,   198,Finish(2),before,   1,   0,   0,   0,   1
    2435.986,   198,Finish(2), after,   1,   0,   0,   0,   0
    2446.436,   196,  Arrival,before,   0,   0,   0,   0,   0
    2446.436,   196,  Arrival, after,   2,   0,   0,   1,   0
    2449.901,   200,Finish(1),before,   1,   0,   0,   1,   0
    2449.901,   200,Finish(1), after,   2,   0,   0,   0,   1
    2465.671,   201,Finish(2),before,   1,   0,   0,   0,   1
    2465.671,   201,Finish(2), after,   1,   0,   0,   0,   0
    2499.358,   199,  Arrival,before,   0,   0,   0,   0,   0
    2499.358,   199,  Arrival, after,   2,   0,   0,   1,   0
    2500.999,   203,Finish(1),before,   1,   0,   0,   1,   0
    2500.999,   203,Finish(1), after,   2,   0,   0,   0,   1
    2514.619,   204,Finish(2),before,   1,   0,   0,   0,   1
    2514.619,   204,Finish(2), after,   1,   0,   0,   0,   0
    2528.228,   202,  Arrival,before,   0,   0,   0,   0,   0
    2528.228,   202,  Arrival, after,   2,   0,   0,   1,   0
    2534.358,   206,Finish(1),before,   1,   0,   0,   1,   0
    2534.358,   206,Finish(1), after,   2,   0,   0,   0,   1
    2551.038,   207,Finish(2),before,   1,   0,   0,   0,   1
    2551.038,   207,Finish(2), after,   1,   0,   0,   0,   0
    2586.129,   205,  Arrival,before,   0,   0,   0,   0,   0
    2586.129,   205,  Arrival, after,   2,   0,   0,   1,   0
    2587.768,   209,Finish(1),before,   1,   0,   0,   1,   0
    2587.768,   209,Finish(1), after,   2,   0,   0,   0,   1
    2604.869,   210,Finish(2),before,   1,   0,   0,   0,   1
    2604.869,   210,Finish(2), after,   1,   0,   0,   0,   0
    2617.412,   208,  Arrival,before,   0,   0,   0,   0,   0
    2617.412,   208,  Arrival, after,   2,   0,   0,   1,   0
    2623.145,   212,Finish(1),before,   1,   0,   0,   1,   0
    2623.145,   212,Finish(1), after,   2,   0,   0,   0,   1
    2640.196,   213,Finish(2),before,   1,   0,   0,   0,   1
    2640.196,   213,Finish(2), after,   1,   0,   0,   0,   0
    2645.052,   211,  Arrival,before,   0,   0,   0,   0,   0
    2645.052,   211,  Arrival, after,   2,   0,   0,   1,   0
    2646.603,   215,Finish(1),before,   1,   0,   0,   1,   0
    2646.603,   215,Finish(1), after,   2,   0,   0,   0,   1
