# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896565
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     220.366,    17,Finish(1), after,   2,   0,   0,   0,   1
     236.415,    18,Finish(2),before,   1,   0,   0,   0,   1
     236.415,    18,Finish(2), after,   1,   0,   0,   0,   0
     247.989,    16,  Arrival,before,   0,   0,   0,   0,   0
     247.989,    16,  Arrival, after,   2,   0,   0,   1,   0
     278.474,    20,Finish(1),before,   1,   0,   0,   1,   0
     278.474,    20,Finish(1), after,   2,   0,   0,   0,   1
     292.708,    19,  Arrival,before,   1,   0,   0,   0,   1
     292.708,    19,  Arrival, after,   3,   0,   0,   1,   1
     294.209,    21,Finish(2),before,   2,   0,   0,   1,   1
     294.209,    21,Finish(2), after,   2,   0,   0,   1,   0
     294.529,    23,Finish(1),before,   1,   0,   0,   1,   0
     294.529,    23,Finish(1), after,   2,   0,   0,   0,   1
     311.407,    24,Finish(2),before,   1,   0,   0,   0,   1
     311.407,    24,Finish(2), after,   1,   0,   0,   0,   0
     339.698,    22,  Arrival,before,   0,   0,   0,   0,   0
     339.698,    22,  Arrival, after,   2,   0,   0,   1,   0
     350.447,    26,Finish(1),before,   1,   0,   0,   1,   0
     350.447,    26,Finish(1), after,   2,   0,   0,   0,   1
     360.739,    25,  Arrival,before,   1,   0,   0,   0,   1
     360.739,    25,  Arrival, after,   3,   0,   0,   1,   1
     367.294,    27,Finish(2),before,   2,   0,   0,   1,   1
     367.294,    27,Finish(2), after,   2,   0,   0,   1,   0
     382.529,    29,Finish(1),before,   1,   0,   0,   1,   0
     382.529,    29,Finish(1), after,   2,   0,   0,   0,   1
     400.786,    30,Finish(2),before,   1,   0,   0,   0,   1
     400.786,    30,Finish(2), after,   1,   0,   0,   0,   0
     403.054,    28,  Arrival,before,   0,   0,   0,   0,   0
     403.054,    28,  Arrival, after,   2,   0,   0,   1,   0
     410.217,    32,Finish(1),before,   1,   0,   0,   1,   0
     410.217,    32,Finish(1), after,   2,   0,   0,   0,   1
     416.942,    31,  Arrival,before,   1,   0,   0,   0,   1
     416.942,    31,  Arrival, after,   3,   0,   0,   1,   1
     417.265,    35,Finish(1),before,   2,   0,   0,   1,   1
     417.265,    35,Finish(1), after,   2,   0,   1,   0,   1
     421.256,    33,Finish(2),before,   1,   0,   1,   0,   1
     421.256,    33,Finish(2), after,   2,   0,   0,   0,   1
     438.591,    36,Finish(2),before,   1,   0,   0,   0,   1
     438.591,    36,Finish(2), after,   1,   0,   0,   0,   0
     461.273,    34,  Arrival,before,   0,   0,   0,   0,   0
     461.273,    34,  Arrival, after,   2,   0,   0,   1,   0
     466.937,    38,Finish(1),before,   1,   0,   0,   1,   0
     466.937,    38,Finish(1), after,   2,   0,   0,   0,   1
     477.396,    37,  Arrival,before,   1,   0,   0,   0,   1
     477.396,    37,  Arrival, after,   3,   0,   0,   1,   1
     477.687,    41,Finish(1),before,   2,   0,   0,   1,   1
     477.687,    41,Finish(1), after,   2,   0,   1,   0,   1
     482.731,    39,Finish(2),before,   1,   0,   1,   0,   1
     482.731,    39,Finish(2), after,   2,   0,   0,   0,   1
     492.068,    42,Finish(2),before,   1,   0,   0,   0,   1
     492.068,    42,Finish(2), after,   1,   0,   0,   0,   0
     505.565,    40,  Arrival,before,   0,   0,   0,   0,   0
     505.565,    40,  Arrival, after,   2,   0,   0,   1,   0
     512.869,    44,Finish(1),before,   1,   0,   0,   1,   0
     512.869,    44,Finish(1), after,   2,   0,   0,   0,   1
     526.585,    45,Finish(2),before,   1,   0,   0,   0,   1
     526.585,    45,Finish(2), after,   1,   0,   0,   0,   0
     532.816,    43,  Arrival,before,   0,   0,   0,   0,   0
     532.816,    43,  Arrival, after,   2,   0,   0,   1,   0
     535.744,    47,Finish(1),before,   1,   0,   0,   1,   0
     535.744,    47,Finish(1), after,   2,   0,   0,   0,   1
     552.013,    48,Finish(2),before,   1,   0,   0,   0,   1
     552.013,    48,Finish(2), after,   1,   0,   0,   0,   0
     577.697,    46,  Arrival,before,   0,   0,   0,   0,   0
     577.697,    46,  Arrival, after,   2,   0,   0,   1,   0
     580.806,    50,Finish(1),before,   1,   0,   0,   1,   0
     580.806,    50,Finish(1), after,   2,   0,   0,   0,   1
     599.595,    51,Finish(2),before,   1,   0,   0,   0,   1
     599.595,    51,Finish(2), after,   1,   0,   0,   0,   0
     610.660,    49,  Arrival,before,   0,   0,   0,   0,   0
     610.660,    49,  Arrival, after,   2,   0,   0,   1,   0
     614.914,    53,Finish(1),before,   1,   0,   0,   1,   0
     614.914,    53,Finish(1), after,   2,   0,   0,   0,   1
     633.849,    54,Finish(2),before,   1,   0,   0,   0,   1
     633.849,    54,Finish(2), after,   1,   0,   0,   0,   0
     646.260,    52,  Arrival,before,   0,   0,   0,   0,   0
     646.260,    52,  Arrival, after,   2,   0,   0,   1,   0
     652.461,    56,Finish(1),before,   1,   0,   0,   1,   0
     652.461,    56,Finish(1), after,   2,   0,   0,   0,   1
     665.664,    57,Finish(2),before,   1,   0,   0,   0,   1
     665.664,    57,Finish(2), after,   1,   0,   0,   0,   0
     667.786,    55,  Arrival,before,   0,   0,   0,   0,   0
     667.786,    55,  Arrival, after,   2,   0,   0,   1,   0
     670.989,    59,Finish(1),before,   1,   0,   0,   1,   0
     670.989,    59,Finish(1), after,   2,   0,   0,   0,   1
     687.138,    60,Finish(2),before,   1,   0,   0,   0,   1
     687.138,    60,Finish(2), after,   1,   0,   0,   0,   0
     695.684,    58,  Arrival,before,   0,   0,   0,   0,   0
     695.684,    58,  Arrival, after,   2,   0,   0,   1,   0
     696.405,    62,Finish(1),before,   1,   0,   0,   1,   0
     696.405,    62,Finish(1), after,   2,   0,   0,   0,   1
     714.211,    63,Finish(2),before,   1,   0,   0,   0,   1
     714.211,    63,Finish(2), after,   1,   0,   0,   0,   0
     724.863,    61,  Arrival,before,   0,   0,   0,   0,   0
     724.863,    61,  Arrival, after,   2,   0,   0,   1,   0
     734.961,    65,Finish(1),before,   1,   0,   0,   1,   0
     734.961,    65,Finish(1), after,   2,   0,   0,   0,   1
     749.403,    66,Finish(2),before,   1,   0,   0,   0,   1
     749.403,    66,Finish(2), after,   1,   0,   0,   0,   0
     762.214,    64,  Arrival,before,   0,   0,   0,   0,   0
     762.214,    64,  Arrival, after,   2,   0,   0,   1,   0
     770.859,    68,Finish(1),before,   1,   0,   0,   1,   0
     770.859,    68,Finish(1), after,   2,   0,   0,   0,   1
     783.871,    69,Finish(2),before,   1,   0,   0,   0,   1
     783.871,    69,Finish(2), after,   1,   0,   0,   0,   0
     793.571,    67,  Arrival,before,   0,   0,   0,   0,   0
     793.571,    67,  Arrival, after,   2,   0,   0,   1,   0
     795.751,    71,Finish(1),before,   1,   0,   0,   1,   0
     795.751,    71,Finish(1), after,   2,   0,   0,   0,   1
     804.983,    70,  Arrival,before,   1,   0,   0,   0,   1
     804.983,    70,  Arrival, after,   3,   0,   0,   1,   1
     809.778,    74,Finish(1),before,   2,   0,   0,   1,   1
     809.778,    74,Finish(1), after,   2,   0,   1,   0,   1
     811.035,    72,Finish(2),before,   1,   0,   1,   0,   1
     811.035,    72,Finish(2), after,   2,   0,   0,   0,   1
     820.477,    73,  Arrival,before,   1,   0,   0,   0,   1
     820.477,    73,  Arrival, after,   3,   0,   0,   1,   1
     820.592,    75,Finish(2),before,   2,   0,   0,   1,   1
     820.592,    75,Finish(2), after,   2,   0,   0,   1,   0
     821.168,    77,Finish(1),before,   1,   0,   0,   1,   0
     821.168,    77,Finish(1), after,   2,   0,   0,   0,   1
     836.232,    78,Finish(2),before,   1,   0,   0,   0,   1
     836.232,    78,Finish(2), after,   1,   0,   0,   0,   0
     873.682,    76,  Arrival,before,   0,   0,   0,   0,   0
     873.682,    76,  Arrival, after,   2,   0,   0,   1,   0
     875.978,    80,Finish(1),before,   1,   0,   0,   1,   0
     875.978,    80,Finish(1), after,   2,   0,   0,   0,   1
     888.073,    81,Finish(2),before,   1,   0,   0,   0,   1
     888.073,    81,Finish(2), after,   1,   0,   0,   0,   0
     914.538,    79,  Arrival,before,   0,   0,   0,   0,   0
     914.538,    79,  Arrival, after,   2,   0,   0,   1,   0
     939.424,    83,Finish(1),before,   1,   0,   0,   1,   0
     939.424,    83,Finish(1), after,   2,   0,   0,   0,   1
     948.994,    82,  Arrival,before,   1,   0,   0,   0,   1
     948.994,    82,  Arrival, after,   3,   0,   0,   1,   1
     952.333,    86,Finish(1),before,   2,   0,   0,   1,   1
     952.333,    86,Finish(1), after,   2,   0,   1,   0,   1
     955.749,    84,Finish(2),before,   1,   0,   1,   0,   1
     955.749,    84,Finish(2), after,   2,   0,   0,   0,   1
     972.497,    87,Finish(2),before,   1,   0,   0,   0,   1
     972.497,    87,Finish(2), after,   1,   0,   0,   0,   0
     988.041,    85,  Arrival,before,   0,   0,   0,   0,   0
     988.041,    85,  Arrival, after,   2,   0,   0,   1,   0
    1003.157,    88,  Arrival,before,   1,   0,   0,   1,   0
    1003.157,    88,  Arrival, after,   2,   1,   0,   1,   0
    1008.391,    89,Finish(1),before,   1,   1,   0,   1,   0
    1008.391,    89,Finish(1), after,   3,   0,   0,   1,   1
    1011.617,    91,Finish(1),before,   2,   0,   0,   1,   1
    1011.617,    91,Finish(1), after,   2,   0,   1,   0,   1
    1023.617,    92,Finish(2),before,   1,   0,   1,   0,   1
    1023.617,    92,Finish(2), after,   2,   0,   0,   0,   1
    1030.742,    90,  Arrival,before,   1,   0,   0,   0,   1
    1030.742,    90,  Arrival, after,   3,   0,   0,   1,   1
    1030.982,    95,Finish(1),before,   2,   0,   0,   1,   1
    1030.982,    95,Finish(1), after,   2,   0,   1,   0,   1
    1042.821,    93,Finish(2),before,   1,   0,   1,   0,   1
    1042.821,    93,Finish(2), after,   2,   0,   0,   0,   1
    1060.666,    96,Finish(2),before,   1,   0,   0,   0,   1
    1060.666,    96,Finish(2), after,   1,   0,   0,   0,   0
    1082.841,    94,  Arrival,before,   0,   0,   0,   0,   0
    1082.841,    94,  Arrival, after,   2,   0,   0,   1,   0
    1096.267,    98,Finish(1),before,   1,   0,   0,   1,   0
    1096.267,    98,Finish(1), after,   2,   0,   0,   0,   1
    1109.502,    99,Finish(2),before,   1,   0,   0,   0,   1
    1109.502,    99,Finish(2), after,   1,   0,   0,   0,   0
    1120.395,    97,  Arrival,before,   0,   0,   0,   0,   0
    1120.395,    97,  Arrival, after,   2,   0,   0,   1,   0
    1137.324,   101,Finish(1),before,   1,   0,   0,   1,   0
    1137.324,   101,Finish(1), after,   2,   0,   0,   0,   1
    1153.668,   102,Finish(2),before,   1,   0,   0,   0,   1
    1153.668,   102,Finish(2), after,   1,   0,   0,   0,   0
    1156.897,   100,  Arrival,before,   0,   0,   0,   0,   0
    1156.897,   100,  Arrival, after,   2,   0,   0,   1,   0
    1173.503,   104,Finish(1),before,   1,   0,   0,   1,   0
    1173.503,   104,Finish(1), after,   2,   0,   0,   0,   1
    1184.879,   103,  Arrival,before,   1,   0,   0,   0,   1
    1184.879,   103,  Arrival, after,   3,   0,   0,   1,   1
    1186.650,   105,Finish(2),before,   2,   0,   0,   1,   1
    1186.650,   105,Finish(2), after,   2,   0,   0,   1,   0
    1194.874,   107,Finish(1),before,   1,   0,   0,   1,   0
    1194.874,   107,Finish(1), after,   2,   0,   0,   0,   1
    1213.434,   108,Finish(2),before,   1,   0,   0,   0,   1
    1213.434,   108,Finish(2), after,   1,   0,   0,   0,   0
    1239.225,   106,  Arrival,before,   0,   0,   0,   0,   0
    1239.225,   106,  Arrival, after,   2,   0,   0,   1,   0
    1239.789,   110,Finish(1),before,   1,   0,   0,   1,   0
    1239.789,   110,Finish(1), after,   2,   0,   0,   0,   1
    1254.092,   111,Finish(2),before,   1,   0,   0,   0,   1
    1254.092,   111,Finish(2), after,   1,   0,   0,   0,   0
    1280.468,   109,  Arrival,before,   0,   0,   0,   0,   0
    1280.468,   109,  Arrival, after,   2,   0,   0,   1,   0
    1296.211,   113,Finish(1),before,   1,   0,   0,   1,   0
    1296.211,   113,Finish(1), after,   2,   0,   0,   0,   1
    1298.999,   112,  Arrival,before,   1,   0,   0,   0,   1
    1298.999,   112,  Arrival, after,   3,   0,   0,   1,   1
    1302.177,   116,Finish(1),before,   2,   0,   0,   1,   1
    1302.177,   116,Finish(1), after,   2,   0,   1,   0,   1
    1314.632,   114,Finish(2),before,   1,   0,   1,   0,   1
    1314.632,   114,Finish(2), after,   2,   0,   0,   0,   1
    1327.511,   117,Finish(2),before,   1,   0,   0,   0,   1
    1327.511,   117,Finish(2), after,   1,   0,   0,   0,   0
    1329.490,   115,  Arrival,before,   0,   0,   0,   0,   0
    1329.490,   115,  Arrival, after,   2,   0,   0,   1,   0
    1330.161,   119,Finish(1),before,   1,   0,   0,   1,   0
    1330.161,   119,Finish(1), after,   2,   0,   0,   0,   1
    1344.064,   118,  Arrival,before,   1,   0,   0,   0,   1
    1344.064,   118,  Arrival, after,   3,   0,   0,   1,   1
    1348.309,   120,Finish(2),before,   2,   0,   0,   1,   1
    1348.309,   120,Finish(2), after,   2,   0,   0,   1,   0
    1352.245,   122,Finish(1),before,   1,   0,   0,   1,   0
    1352.245,   122,Finish(1), after,   2,   0,   0,   0,   1
    1370.935,   123,Finish(2),before,   1,   0,   0,   0,   1
    1370.935,   123,Finish(2), after,   1,   0,   0,   0,   0
    1380.082,   121,  Arrival,before,   0,   0,   0,   0,   0
    1380.082,   121,  Arrival, after,   2,   0,   0,   1,   0
    1386.214,   125,Finish(1),before,   1,   0,   0,   1,   0
    1386.214,   125,Finish(1), after,   2,   0,   0,   0,   1
    1400.608,   126,Finish(2),before,   1,   0,   0,   0,   1
    1400.608,   126,Finish(2), after,   1,   0,   0,   0,   0
    1426.368,   124,  Arrival,before,   0,   0,   0,   0,   0
    1426.368,   124,  Arrival, after,   2,   0,   0,   1,   0
    1431.004,   128,Finish(1),before,   1,   0,   0,   1,   0
    1431.004,   128,Finish(1), after,   2,   0,   0,   0,   1
    1453.367,   129,Finish(2),before,   1,   0,   0,   0,   1
    1453.367,   129,Finish(2), after,   1,   0,   0,   0,   0
    1457.617,   127,  Arrival,before,   0,   0,   0,   0,   0
    1457.617,   127,  Arrival, after,   2,   0,   0,   1,   0
    1465.508,   131,Finish(1),before,   1,   0,   0,   1,   0
    1465.508,   131,Finish(1), after,   2,   0,   0,   0,   1
    1481.394,   132,Finish(2),before,   1,   0,   0,   0,   1
    1481.394,   132,Finish(2), after,   1,   0,   0,   0,   0
    1501.024,   130,  Arrival,before,   0,   0,   0,   0,   0
    1501.024,   130,  Arrival, after,   2,   0,   0,   1,   0
    1505.624,   134,Finish(1),before,   1,   0,   0,   1,   0
    1505.624,   134,Finish(1), after,   2,   0,   0,   0,   1
    1523.083,   133,  Arrival,before,   1,   0,   0,   0,   1
    1523.083,   133,  Arrival, after,   3,   0,   0,   1,   1
    1524.175,   135,Finish(2),before,   2,   0,   0,   1,   1
    1524.175,   135,Finish(2), after,   2,   0,   0,   1,   0
    1543.304,   137,Finish(1),before,   1,   0,   0,   1,   0
    1543.304,   137,Finish(1), after,   2,   0,   0,   0,   1
    1556.717,   138,Finish(2),before,   1,   0,   0,   0,   1
    1556.717,   138,Finish(2), after,   1,   0,   0,   0,   0
    1580.773,   136,  Arrival,before,   0,   0,   0,   0,   0
    1580.773,   136,  Arrival, after,   2,   0,   0,   1,   0
    1614.485,   139,  Arrival,before,   1,   0,   0,   1,   0
    1614.485,   139,  Arrival, after,   2,   1,   0,   1,   0
    1616.972,   140,Finish(1),before,   1,   1,   0,   1,   0
    1616.972,   140,Finish(1), after,   3,   0,   0,   1,   1
    1617.153,   142,Finish(1),before,   2,   0,   0,   1,   1
    1617.153,   142,Finish(1), after,   2,   0,   1,   0,   1
    1639.258,   143,Finish(2),before,   1,   0,   1,   0,   1
    1639.258,   143,Finish(2), after,   2,   0,   0,   0,   1
    1646.423,   141,  Arrival,before,   1,   0,   0,   0,   1
    1646.423,   141,  Arrival, after,   3,   0,   0,   1,   1
    1648.492,   146,Finish(1),before,   2,   0,   0,   1,   1
    1648.492,   146,Finish(1), after,   2,   0,   1,   0,   1
    1655.409,   144,Finish(2),before,   1,   0,   1,   0,   1
    1655.409,   144,Finish(2), after,   2,   0,   0,   0,   1
    1671.820,   147,Finish(2),before,   1,   0,   0,   0,   1
    1671.820,   147,Finish(2), after,   1,   0,   0,   0,   0
    1681.268,   145,  Arrival,before,   0,   0,   0,   0,   0
    1681.268,   145,  Arrival, after,   2,   0,   0,   1,   0
    1682.345,   149,Finish(1),before,   1,   0,   0,   1,   0
    1682.345,   149,Finish(1), after,   2,   0,   0,   0,   1
    1699.660,   148,  Arrival,before,   1,   0,   0,   0,   1
    1699.660,   148,  Arrival, after,   3,   0,   0,   1,   1
    1702.023,   150,Finish(2),before,   2,   0,   0,   1,   1
    1702.023,   150,Finish(2), after,   2,   0,   0,   1,   0
    1731.947,   152,Finish(1),before,   1,   0,   0,   1,   0
    1731.947,   152,Finish(1), after,   2,   0,   0,   0,   1
    1740.566,   151,  Arrival,before,   1,   0,   0,   0,   1
    1740.566,   151,  Arrival, after,   3,   0,   0,   1,   1
    1748.710,   153,Finish(2),before,   2,   0,   0,   1,   1
    1748.710,   153,Finish(2), after,   2,   0,   0,   1,   0
    1764.436,   155,Finish(1),before,   1,   0,   0,   1,   0
    1764.436,   155,Finish(1), after,   2,   0,   0,   0,   1
    1782.194,   156,Finish(2),before,   1,   0,   0,   0,   1
    1782.194,   156,Finish(2), after,   1,   0,   0,   0,   0
    1791.436,   154,  Arrival,before,   0,   0,   0,   0,   0
    1791.436,   154,  Arrival, after,   2,   0,   0,   1,   0
    1800.941,   158,Finish(1),before,   1,   0,   0,   1,   0
    1800.941,   158,Finish(1), after,   2,   0,   0,   0,   1
    1817.713,   159,Finish(2),before,   1,   0,   0,   0,   1
    1817.713,   159,Finish(2), after,   1,   0,   0,   0,   0
    1829.590,   157,  Arrival,before,   0,   0,   0,   0,   0
    1829.590,   157,  Arrival, after,   2,   0,   0,   1,   0
    1845.971,   161,Finish(1),before,   1,   0,   0,   1,   0
    1845.971,   161,Finish(1), after,   2,   0,   0,   0,   1
    1853.209,   160,  Arrival,before,   1,   0,   0,   0,   1
    1853.209,   160,  Arrival, after,   3,   0,   0,   1,   1
    1858.757,   162,Finish(2),before,   2,   0,   0,   1,   1
    1858.757,   162,Finish(2), after,   2,   0,   0,   1,   0
    1874.998,   163,  Arrival,before,   1,   0,   0,   1,   0
    1874.998,   163,  Arrival, after,   2,   1,   0,   1,   0
    1883.260,   164,Finish(1),before,   1,   1,   0,   1,   0
    1883.260,   164,Finish(1), after,   3,   0,   0,   1,   1
    1896.526,   166,Finish(1),before,   2,   0,   0,   1,   1
    1896.526,   166,Finish(1), after,   2,   0,   1,   0,   1
    1897.263,   167,Finish(2),before,   1,   0,   1,   0,   1
    1897.263,   167,Finish(2), after,   2,   0,   0,   0,   1
    1898.728,   165,  Arrival,before,   1,   0,   0,   0,   1
    1898.728,   165,  Arrival, after,   3,   0,   0,   1,   1
    1899.968,   170,Finish(1),before,   2,   0,   0,   1,   1
    1899.968,   170,Finish(1), after,   2,   0,   1,   0,   1
    1916.159,   168,Finish(2),before,   1,   0,   1,   0,   1
    1916.159,   168,Finish(2), after,   2,   0,   0,   0,   1
    1932.678,   171,Finish(2),before,   1,   0,   0,   0,   1
    1932.678,   171,Finish(2), after,   1,   0,   0,   0,   0
    1943.210,   169,  Arrival,before,   0,   0,   0,   0,   0
    1943.210,   169,  Arrival, after,   2,   0,   0,   1,   0
    1951.823,   173,Finish(1),before,   1,   0,   0,   1,   0
    1951.823,   173,Finish(1), after,   2,   0,   0,   0,   1
    1971.282,   174,Finish(2),before,   1,   0,   0,   0,   1
    1971.282,   174,Finish(2), after,   1,   0,   0,   0,   0
    1973.531,   172,  Arrival,before,   0,   0,   0,   0,   0
    1973.531,   172,  Arrival, after,   2,   0,   0,   1,   0
    1977.129,   176,Finish(1),before,   1,   0,   0,   1,   0
    1977.129,   176,Finish(1), after,   2,   0,   0,   0,   1
    1991.572,   175,  Arrival,before,   1,   0,   0,   0,   1
    1991.572,   175,  Arrival, after,   3,   0,   0,   1,   1
    1994.642,   179,Finish(1),before,   2,   0,   0,   1,   1
    1994.642,   179,Finish(1), after,   2,   0,   1,   0,   1
    1994.896,   177,Finish(2),before,   1,   0,   1,   0,   1
    1994.896,   177,Finish(2), after,   2,   0,   0,   0,   1
    2006.039,   178,  Arrival,before,   1,   0,   0,   0,   1
    2006.039,   178,  Arrival, after,   3,   0,   0,   1,   1
    2012.218,   180,Finish(2),before,   2,   0,   0,   1,   1
    2012.218,   180,Finish(2), after,   2,   0,   0,   1,   0
    2019.754,   182,Finish(1),before,   1,   0,   0,   1,   0
    2019.754,   182,Finish(1), after,   2,   0,   0,   0,   1
    2031.613,   183,Finish(2),before,   1,   0,   0,   0,   1
    2031.613,   183,Finish(2), after,   1,   0,   0,   0,   0
    2042.115,   181,  Arrival,before,   0,   0,   0,   0,   0
    2042.115,   181,  Arrival, after,   2,   0,   0,   1,   0
    2047.483,   185,Finish(1),before,   1,   0,   0,   1,   0
    2047.483,   185,Finish(1), after,   2,   0,   0,   0,   1
    2056.652,   184,  Arrival,before,   1,   0,   0,   0,   1
    2056.652,   184,  Arrival, after,   3,   0,   0,   1,   1
    2066.946,   188,Finish(1),before,   2,   0,   0,   1,   1
    2066.946,   188,Finish(1), after,   2,   0,   1,   0,   1
    2067.563,   186,Finish(2),before,   1,   0,   1,   0,   1
    2067.563,   186,Finish(2), after,   2,   0,   0,   0,   1
    2083.196,   189,Finish(2),before,   1,   0,   0,   0,   1
    2083.196,   189,Finish(2), after,   1,   0,   0,   0,   0
    2086.576,   187,  Arrival,before,   0,   0,   0,   0,   0
    2086.576,   187,  Arrival, after,   2,   0,   0,   1,   0
    2092.842,   191,Finish(1),before,   1,   0,   0,   1,   0
    2092.842,   191,Finish(1), after,   2,   0,   0,   0,   1
    2110.512,   192,Finish(2),before,   1,   0,   0,   0,   1
    2110.512,   192,Finish(2), after,   1,   0,   0,   0,   0
    2127.872,   190,  Arrival,before,   0,   0,   0,   0,   0
    2127.872,   190,  Arrival, after,   2,   0,   0,   1,   0
    2136.896,   194,Finish(1),before,   1,   0,   0,   1,   0
    2136.896,   194,Finish(1), after,   2,   0,   0,   0,   1
    2154.441,   195,Finish(2),before,   1,   0,   0,   0,   1
    2154.441,   195,Finish(2), after,   1,   0,   0,   0,   0
    2169.905,   193,  Arrival,before,   0,   0,   0,   0,   0
    2169.905,   193,  Arrival, after,   2,   0,   0,   1,   0
    2182.663,   197,Finish(1),before,   1,   0,   0,   1,   0
    2182.663,   197,Finish(1), after,   2,   0,   0,   0,   1
    2195.843,   198,Finish(2),before,   1,   0,   0,   0,   1
    2195.843,   198,Finish(2), after,   1,   0,   0,   0,   0
    2197.072,   196,  Arrival,before,   0,   0,   0,   0,   0
    2197.072,   196,  Arrival, after,   2,   0,   0,   1,   0
    2222.531,   200,Finish(1),before,   1,   0,   0,   1,   0
    2222.531,   200,Finish(1), after,   2,   0,   0,   0,   1
    2239.475,   201,Finish(2),before,   1,   0,   0,   0,   1
    2239.475,   201,Finish(2), after,   1,   0,   0,   0,   0
    2252.384,   199,  Arrival,before,   0,   0,   0,   0,   0
    2252.384,   199,  Arrival, after,   2,   0,   0,   1,   0
    2262.820,   203,Finish(1),before,   1,   0,   0,   1,   0
    2262.820,   203,Finish(1), after,   2,   0,   0,   0,   1
    2278.582,   204,Finish(2),before,   1,   0,   0,   0,   1
    2278.582,   204,Finish(2), after,   1,   0,   0,   0,   0
    2283.113,   202,  Arrival,before,   0,   0,   0,   0,   0
    2283.113,   202,  Arrival, after,   2,   0,   0,   1,   0
    2285.624,   206,Finish(1),before,   1,   0,   0,   1,   0
    2285.624,   206,Finish(1), after,   2,   0,   0,   0,   1
    2302.240,   207,Finish(2),before,   1,   0,   0,   0,   1
    2302.240,   207,Finish(2), after,   1,   0,   0,   0,   0
    2303.934,   205,  Arrival,before,   0,   0,   0,   0,   0
    2303.934,   205,  Arrival, after,   2,   0,   0,   1,   0
    2307.963,   209,Finish(1),before,   1,   0,   0,   1,   0
    2307.963,   209,Finish(1), after,   2,   0,   0,   0,   1
    2330.054,   210,Finish(2),before,   1,   0,   0,   0,   1
    2330.054,   210,Finish(2), after,   1,   0,   0,   0,   0
    2342.582,   208,  Arrival,before,   0,   0,   0,   0,   0
    2342.582,   208,  Arrival, after,   2,   0,   0,   1,   0
    2353.861,   212,Finish(1),before,   1,   0,   0,   1,   0
    2353.861,   212,Finish(1), after,   2,   0,   0,   0,   1
    2361.010,   211,  Arrival,before,   1,   0,   0,   0,   1
    2361.010,   211,  Arrival, after,   3,   0,   0,   1,   1
    2371.294,   213,Finish(2),before,   2,   0,   0,   1,   1
    2371.294,   213,Finish(2), after,   2,   0,   0,   1,   0
    2384.794,   215,Finish(1),before,   1,   0,   0,   1,   0
    2384.794,   215,Finish(1), after,   2,   0,   0,   0,   1
