# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896550
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     191.938,    17,Finish(1), after,   2,   0,   0,   0,   1
     210.154,    18,Finish(2),before,   1,   0,   0,   0,   1
     210.154,    18,Finish(2), after,   1,   0,   0,   0,   0
     219.606,    16,  Arrival,before,   0,   0,   0,   0,   0
     219.606,    16,  Arrival, after,   2,   0,   0,   1,   0
     233.759,    19,  Arrival,before,   1,   0,   0,   1,   0
     233.759,    19,  Arrival, after,   2,   1,   0,   1,   0
     243.297,    20,Finish(1),before,   1,   1,   0,   1,   0
     243.297,    20,Finish(1), after,   3,   0,   0,   1,   1
     261.032,    23,Finish(2),before,   2,   0,   0,   1,   1
     261.032,    23,Finish(2), after,   2,   0,   0,   1,   0
     270.599,    22,Finish(1),before,   1,   0,   0,   1,   0
     270.599,    22,Finish(1), after,   2,   0,   0,   0,   1
     273.754,    21,  Arrival,before,   1,   0,   0,   0,   1
     273.754,    21,  Arrival, after,   3,   0,   0,   1,   1
     277.420,    26,Finish(1),before,   2,   0,   0,   1,   1
     277.420,    26,Finish(1), after,   2,   0,   1,   0,   1
     286.399,    25,  Arrival,before,   1,   0,   1,   0,   1
     286.399,    25,  Arrival, after,   3,   0,   1,   1,   1
     288.918,    24,Finish(2),before,   2,   0,   1,   1,   1
     288.918,    24,Finish(2), after,   3,   0,   0,   1,   1
     289.362,    28,Finish(1),before,   2,   0,   0,   1,   1
     289.362,    28,Finish(1), after,   2,   0,   1,   0,   1
     304.520,    29,Finish(2),before,   1,   0,   1,   0,   1
     304.520,    29,Finish(2), after,   2,   0,   0,   0,   1
     319.469,    30,Finish(2),before,   1,   0,   0,   0,   1
     319.469,    30,Finish(2), after,   1,   0,   0,   0,   0
     319.887,    27,  Arrival,before,   0,   0,   0,   0,   0
     319.887,    27,  Arrival, after,   2,   0,   0,   1,   0
     352.041,    32,Finish(1),before,   1,   0,   0,   1,   0
     352.041,    32,Finish(1), after,   2,   0,   0,   0,   1
     353.684,    31,  Arrival,before,   1,   0,   0,   0,   1
     353.684,    31,  Arrival, after,   3,   0,   0,   1,   1
     370.298,    34,  Arrival,before,   2,   0,   0,   1,   1
     370.298,    34,  Arrival, after,   3,   1,   0,   1,   1
     370.415,    35,Finish(1),before,   2,   1,   0,   1,   1
     370.415,    35,Finish(1), after,   3,   0,   1,   1,   1
     371.525,    37,Finish(1),before,   2,   0,   1,   1,   1
     371.525,    37,Finish(1), after,   2,   0,   2,   0,   1
     373.405,    33,Finish(2),before,   1,   0,   2,   0,   1
     373.405,    33,Finish(2), after,   2,   0,   1,   0,   1
     382.170,    38,Finish(2),before,   1,   0,   1,   0,   1
     382.170,    38,Finish(2), after,   2,   0,   0,   0,   1
     384.634,    36,  Arrival,before,   1,   0,   0,   0,   1
     384.634,    36,  Arrival, after,   3,   0,   0,   1,   1
     400.619,    39,Finish(2),before,   2,   0,   0,   1,   1
     400.619,    39,Finish(2), after,   2,   0,   0,   1,   0
     410.702,    41,Finish(1),before,   1,   0,   0,   1,   0
     410.702,    41,Finish(1), after,   2,   0,   0,   0,   1
     421.956,    40,  Arrival,before,   1,   0,   0,   0,   1
     421.956,    40,  Arrival, after,   3,   0,   0,   1,   1
     431.412,    44,Finish(1),before,   2,   0,   0,   1,   1
     431.412,    44,Finish(1), after,   2,   0,   1,   0,   1
     431.783,    42,Finish(2),before,   1,   0,   1,   0,   1
     431.783,    42,Finish(2), after,   2,   0,   0,   0,   1
     449.646,    45,Finish(2),before,   1,   0,   0,   0,   1
     449.646,    45,Finish(2), after,   1,   0,   0,   0,   0
     471.816,    43,  Arrival,before,   0,   0,   0,   0,   0
     471.816,    43,  Arrival, after,   2,   0,   0,   1,   0
     481.408,    47,Finish(1),before,   1,   0,   0,   1,   0
     481.408,    47,Finish(1), after,   2,   0,   0,   0,   1
     502.058,    48,Finish(2),before,   1,   0,   0,   0,   1
     502.058,    48,Finish(2), after,   1,   0,   0,   0,   0
     514.276,    46,  Arrival,before,   0,   0,   0,   0,   0
     514.276,    46,  Arrival, after,   2,   0,   0,   1,   0
     514.626,    50,Finish(1),before,   1,   0,   0,   1,   0
     514.626,    50,Finish(1), after,   2,   0,   0,   0,   1
     528.511,    51,Finish(2),before,   1,   0,   0,   0,   1
     528.511,    51,Finish(2), after,   1,   0,   0,   0,   0
     566.615,    49,  Arrival,before,   0,   0,   0,   0,   0
     566.615,    49,  Arrival, after,   2,   0,   0,   1,   0
     574.968,    53,Finish(1),before,   1,   0,   0,   1,   0
     574.968,    53,Finish(1), after,   2,   0,   0,   0,   1
     593.382,    54,Finish(2),before,   1,   0,   0,   0,   1
     593.382,    54,Finish(2), after,   1,   0,   0,   0,   0
     601.881,    52,  Arrival,before,   0,   0,   0,   0,   0
     601.881,    52,  Arrival, after,   2,   0,   0,   1,   0
     603.947,    56,Finish(1),before,   1,   0,   0,   1,   0
     603.947,    56,Finish(1), after,   2,   0,   0,   0,   1
     621.973,    55,  Arrival,before,   1,   0,   0,   0,   1
     621.973,    55,  Arrival, after,   3,   0,   0,   1,   1
     622.443,    57,Finish(2),before,   2,   0,   0,   1,   1
     622.443,    57,Finish(2), after,   2,   0,   0,   1,   0
     628.236,    59,Finish(1),before,   1,   0,   0,   1,   0
     628.236,    59,Finish(1), after,   2,   0,   0,   0,   1
     639.844,    60,Finish(2),before,   1,   0,   0,   0,   1
     639.844,    60,Finish(2), after,   1,   0,   0,   0,   0
     663.690,    58,  Arrival,before,   0,   0,   0,   0,   0
     663.690,    58,  Arrival, after,   2,   0,   0,   1,   0
     673.728,    62,Finish(1),before,   1,   0,   0,   1,   0
     673.728,    62,Finish(1), after,   2,   0,   0,   0,   1
     689.717,    61,  Arrival,before,   1,   0,   0,   0,   1
     689.717,    61,  Arrival, after,   3,   0,   0,   1,   1
     693.986,    63,Finish(2),before,   2,   0,   0,   1,   1
     693.986,    63,Finish(2), after,   2,   0,   0,   1,   0
     703.224,    65,Finish(1),before,   1,   0,   0,   1,   0
     703.224,    65,Finish(1), after,   2,   0,   0,   0,   1
     720.378,    66,Finish(2),before,   1,   0,   0,   0,   1
     720.378,    66,Finish(2), after,   1,   0,   0,   0,   0
     745.257,    64,  Arrival,before,   0,   0,   0,   0,   0
     745.257,    64,  Arrival, after,   2,   0,   0,   1,   0
     746.369,    68,Finish(1),before,   1,   0,   0,   1,   0
     746.369,    68,Finish(1), after,   2,   0,   0,   0,   1
     764.576,    69,Finish(2),before,   1,   0,   0,   0,   1
     764.576,    69,Finish(2), after,   1,   0,   0,   0,   0
     776.865,    67,  Arrival,before,   0,   0,   0,   0,   0
     776.865,    67,  Arrival, after,   2,   0,   0,   1,   0
     777.722,    71,Finish(1),before,   1,   0,   0,   1,   0
     777.722,    71,Finish(1), after,   2,   0,   0,   0,   1
     796.657,    72,Finish(2),before,   1,   0,   0,   0,   1
     796.657,    72,Finish(2), after,   1,   0,   0,   0,   0
     830.810,    70,  Arrival,before,   0,   0,   0,   0,   0
     830.810,    70,  Arrival, after,   2,   0,   0,   1,   0
     860.475,    73,  Arrival,before,   1,   0,   0,   1,   0
     860.475,    73,  Arrival, after,   2,   1,   0,   1,   0
     862.047,    74,Finish(1),before,   1,   1,   0,   1,   0
     862.047,    74,Finish(1), after,   3,   0,   0,   1,   1
     879.073,    77,Finish(2),before,   2,   0,   0,   1,   1
     879.073,    77,Finish(2), after,   2,   0,   0,   1,   0
     884.741,    76,Finish(1),before,   1,   0,   0,   1,   0
     884.741,    76,Finish(1), after,   2,   0,   0,   0,   1
     902.115,    78,Finish(2),before,   1,   0,   0,   0,   1
     902.115,    78,Finish(2), after,   1,   0,   0,   0,   0
     911.320,    75,  Arrival,before,   0,   0,   0,   0,   0
     911.320,    75,  Arrival, after,   2,   0,   0,   1,   0
     923.378,    79,  Arrival,before,   1,   0,   0,   1,   0
     923.378,    79,  Arrival, after,   2,   1,   0,   1,   0
     938.825,    80,Finish(1),before,   1,   1,   0,   1,   0
     938.825,    80,Finish(1), after,   3,   0,   0,   1,   1
     951.457,    82,Finish(1),before,   2,   0,   0,   1,   1
     951.457,    82,Finish(1), after,   2,   0,   1,   0,   1
     955.251,    83,Finish(2),before,   1,   0,   1,   0,   1
     955.251,    83,Finish(2), after,   2,   0,   0,   0,   1
     962.463,    81,  Arrival,before,   1,   0,   0,   0,   1
     962.463,    81,  Arrival, after,   3,   0,   0,   1,   1
     970.254,    86,Finish(1),before,   2,   0,   0,   1,   1
     970.254,    86,Finish(1), after,   2,   0,   1,   0,   1
     974.316,    84,Finish(2),before,   1,   0,   1,   0,   1
     974.316,    84,Finish(2), after,   2,   0,   0,   0,   1
     992.676,    87,Finish(2),before,   1,   0,   0,   0,   1
     992.676,    87,Finish(2), after,   1,   0,   0,   0,   0
     993.257,    85,  Arrival,before,   0,   0,   0,   0,   0
     993.257,    85,  Arrival, after,   2,   0,   0,   1,   0
    1000.626,    89,Finish(1),before,   1,   0,   0,   1,   0
    1000.626,    89,Finish(1), after,   2,   0,   0,   0,   1
    1015.749,    90,Finish(2),before,   1,   0,   0,   0,   1
    1015.749,    90,Finish(2), after,   1,   0,   0,   0,   0
    1033.126,    88,  Arrival,before,   0,   0,   0,   0,   0
    1033.126,    88,  Arrival, after,   2,   0,   0,   1,   0
    1054.003,    92,Finish(1),before,   1,   0,   0,   1,   0
    1054.003,    92,Finish(1), after,   2,   0,   0,   0,   1
    1060.836,    91,  Arrival,before,   1,   0,   0,   0,   1
    1060.836,    91,  Arrival, after,   3,   0,   0,   1,   1
    1069.644,    93,Finish(2),before,   2,   0,   0,   1,   1
    1069.644,    93,Finish(2), after,   2,   0,   0,   1,   0
    1074.747,    95,Finish(1),before,   1,   0,   0,   1,   0
    1074.747,    95,Finish(1), after,   2,   0,   0,   0,   1
    1087.972,    96,Finish(2),before,   1,   0,   0,   0,   1
    1087.972,    96,Finish(2), after,   1,   0,   0,   0,   0
    1097.613,    94,  Arrival,before,   0,   0,   0,   0,   0
    1097.613,    94,  Arrival, after,   2,   0,   0,   1,   0
    1118.853,    97,  Arrival,before,   1,   0,   0,   1,   0
    1118.853,    97,  Arrival, after,   2,   1,   0,   1,   0
    1143.398,    98,Finish(1),before,   1,   1,   0,   1,   0
    1143.398,    98,Finish(1), after,   3,   0,   0,   1,   1
    1152.438,   100,Finish(1),before,   2,   0,   0,   1,   1
    1152.438,   100,Finish(1), after,   2,   0,   1,   0,   1
    1155.740,   101,Finish(2),before,   1,   0,   1,   0,   1
    1155.740,   101,Finish(2), after,   2,   0,   0,   0,   1
    1164.756,    99,  Arrival,before,   1,   0,   0,   0,   1
    1164.756,    99,  Arrival, after,   3,   0,   0,   1,   1
    1173.276,   102,Finish(2),before,   2,   0,   0,   1,   1
    1173.276,   102,Finish(2), after,   2,   0,   0,   1,   0
    1178.273,   104,Finish(1),before,   1,   0,   0,   1,   0
    1178.273,   104,Finish(1), after,   2,   0,   0,   0,   1
    1193.623,   105,Finish(2),before,   1,   0,   0,   0,   1
    1193.623,   105,Finish(2), after,   1,   0,   0,   0,   0
    1194.189,   103,  Arrival,before,   0,   0,   0,   0,   0
    1194.189,   103,  Arrival, after,   2,   0,   0,   1,   0
    1216.559,   107,Finish(1),before,   1,   0,   0,   1,   0
    1216.559,   107,Finish(1), after,   2,   0,   0,   0,   1
    1234.413,   108,Finish(2),before,   1,   0,   0,   0,   1
    1234.413,   108,Finish(2), after,   1,   0,   0,   0,   0
    1238.590,   106,  Arrival,before,   0,   0,   0,   0,   0
    1238.590,   106,  Arrival, after,   2,   0,   0,   1,   0
    1244.473,   110,Finish(1),before,   1,   0,   0,   1,   0
    1244.473,   110,Finish(1), after,   2,   0,   0,   0,   1
    1257.432,   111,Finish(2),before,   1,   0,   0,   0,   1
    1257.432,   111,Finish(2), after,   1,   0,   0,   0,   0
    1265.390,   109,  Arrival,before,   0,   0,   0,   0,   0
    1265.390,   109,  Arrival, after,   2,   0,   0,   1,   0
    1277.195,   113,Finish(1),before,   1,   0,   0,   1,   0
    1277.195,   113,Finish(1), after,   2,   0,   0,   0,   1
    1291.847,   114,Finish(2),before,   1,   0,   0,   0,   1
    1291.847,   114,Finish(2), after,   1,   0,   0,   0,   0
    1297.456,   112,  Arrival,before,   0,   0,   0,   0,   0
    1297.456,   112,  Arrival, after,   2,   0,   0,   1,   0
    1304.594,   116,Finish(1),before,   1,   0,   0,   1,   0
    1304.594,   116,Finish(1), after,   2,   0,   0,   0,   1
    1308.555,   115,  Arrival,before,   1,   0,   0,   0,   1
    1308.555,   115,  Arrival, after,   3,   0,   0,   1,   1
    1317.263,   117,Finish(2),before,   2,   0,   0,   1,   1
    1317.263,   117,Finish(2), after,   2,   0,   0,   1,   0
    1320.966,   119,Finish(1),before,   1,   0,   0,   1,   0
    1320.966,   119,Finish(1), after,   2,   0,   0,   0,   1
    1337.204,   120,Finish(2),before,   1,   0,   0,   0,   1
    1337.204,   120,Finish(2), after,   1,   0,   0,   0,   0
    1352.736,   118,  Arrival,before,   0,   0,   0,   0,   0
    1352.736,   118,  Arrival, after,   2,   0,   0,   1,   0
    1357.783,   122,Finish(1),before,   1,   0,   0,   1,   0
    1357.783,   122,Finish(1), after,   2,   0,   0,   0,   1
    1372.119,   123,Finish(2),before,   1,   0,   0,   0,   1
    1372.119,   123,Finish(2), after,   1,   0,   0,   0,   0
    1396.751,   121,  Arrival,before,   0,   0,   0,   0,   0
    1396.751,   121,  Arrival, after,   2,   0,   0,   1,   0
    1404.540,   125,Finish(1),before,   1,   0,   0,   1,   0
    1404.540,   125,Finish(1), after,   2,   0,   0,   0,   1
    1424.088,   126,Finish(2),before,   1,   0,   0,   0,   1
    1424.088,   126,Finish(2), after,   1,   0,   0,   0,   0
    1453.613,   124,  Arrival,before,   0,   0,   0,   0,   0
    1453.613,   124,  Arrival, after,   2,   0,   0,   1,   0
    1460.520,   128,Finish(1),before,   1,   0,   0,   1,   0
    1460.520,   128,Finish(1), after,   2,   0,   0,   0,   1
    1475.000,   129,Finish(2),before,   1,   0,   0,   0,   1
    1475.000,   129,Finish(2), after,   1,   0,   0,   0,   0
    1493.580,   127,  Arrival,before,   0,   0,   0,   0,   0
    1493.580,   127,  Arrival, after,   2,   0,   0,   1,   0
    1504.902,   131,Finish(1),before,   1,   0,   0,   1,   0
    1504.902,   131,Finish(1), after,   2,   0,   0,   0,   1
    1522.492,   132,Finish(2),before,   1,   0,   0,   0,   1
    1522.492,   132,Finish(2), after,   1,   0,   0,   0,   0
    1544.037,   130,  Arrival,before,   0,   0,   0,   0,   0
    1544.037,   130,  Arrival, after,   2,   0,   0,   1,   0
    1567.907,   134,Finish(1),before,   1,   0,   0,   1,   0
    1567.907,   134,Finish(1), after,   2,   0,   0,   0,   1
    1584.417,   135,Finish(2),before,   1,   0,   0,   0,   1
    1584.417,   135,Finish(2), after,   1,   0,   0,   0,   0
    1585.729,   133,  Arrival,before,   0,   0,   0,   0,   0
    1585.729,   133,  Arrival, after,   2,   0,   0,   1,   0
    1594.387,   137,Finish(1),before,   1,   0,   0,   1,   0
    1594.387,   137,Finish(1), after,   2,   0,   0,   0,   1
    1609.406,   138,Finish(2),before,   1,   0,   0,   0,   1
    1609.406,   138,Finish(2), after,   1,   0,   0,   0,   0
    1612.187,   136,  Arrival,before,   0,   0,   0,   0,   0
    1612.187,   136,  Arrival, after,   2,   0,   0,   1,   0
    1624.809,   139,  Arrival,before,   1,   0,   0,   1,   0
    1624.809,   139,  Arrival, after,   2,   1,   0,   1,   0
    1643.917,   140,Finish(1),before,   1,   1,   0,   1,   0
    1643.917,   140,Finish(1), after,   3,   0,   0,   1,   1
    1645.285,   141,  Arrival,before,   2,   0,   0,   1,   1
    1645.285,   141,  Arrival, after,   3,   1,   0,   1,   1
    1654.104,   142,Finish(1),before,   2,   1,   0,   1,   1
    1654.104,   142,Finish(1), after,   3,   0,   1,   1,   1
    1657.278,   143,Finish(2),before,   2,   0,   1,   1,   1
    1657.278,   143,Finish(2), after,   3,   0,   0,   1,   1
    1660.991,   144,  Arrival,before,   2,   0,   0,   1,   1
    1660.991,   144,  Arrival, after,   3,   1,   0,   1,   1
    1664.580,   145,Finish(1),before,   2,   1,   0,   1,   1
    1664.580,   145,Finish(1), after,   3,   0,   1,   1,   1
    1673.214,   146,Finish(2),before,   2,   0,   1,   1,   1
    1673.214,   146,Finish(2), after,   3,   0,   0,   1,   1
    1686.825,   147,  Arrival,before,   2,   0,   0,   1,   1
    1686.825,   147,  Arrival, after,   3,   1,   0,   1,   1
    1687.323,   149,Finish(2),before,   2,   1,   0,   1,   1
    1687.323,   149,Finish(2), after,   2,   1,   0,   1,   0
    1689.736,   148,Finish(1),before,   1,   1,   0,   1,   0
    1689.736,   148,Finish(1), after,   3,   0,   0,   1,   1
    1693.095,   151,Finish(1),before,   2,   0,   0,   1,   1
    1693.095,   151,Finish(1), after,   2,   0,   1,   0,   1
    1704.834,   152,Finish(2),before,   1,   0,   1,   0,   1
    1704.834,   152,Finish(2), after,   2,   0,   0,   0,   1
    1718.142,   150,  Arrival,before,   1,   0,   0,   0,   1
    1718.142,   150,  Arrival, after,   3,   0,   0,   1,   1
    1718.410,   153,Finish(2),before,   2,   0,   0,   1,   1
    1718.410,   153,Finish(2), after,   2,   0,   0,   1,   0
    1723.705,   155,Finish(1),before,   1,   0,   0,   1,   0
    1723.705,   155,Finish(1), after,   2,   0,   0,   0,   1
    1738.681,   156,Finish(2),before,   1,   0,   0,   0,   1
    1738.681,   156,Finish(2), after,   1,   0,   0,   0,   0
    1743.102,   154,  Arrival,before,   0,   0,   0,   0,   0
    1743.102,   154,  Arrival, after,   2,   0,   0,   1,   0
    1743.561,   158,Finish(1),before,   1,   0,   0,   1,   0
    1743.561,   158,Finish(1), after,   2,   0,   0,   0,   1
    1759.437,   159,Finish(2),before,   1,   0,   0,   0,   1
    1759.437,   159,Finish(2), after,   1,   0,   0,   0,   0
    1761.188,   157,  Arrival,before,   0,   0,   0,   0,   0
    1761.188,   157,  Arrival, after,   2,   0,   0,   1,   0
    1783.433,   161,Finish(1),before,   1,   0,   0,   1,   0
    1783.433,   161,Finish(1), after,   2,   0,   0,   0,   1
    1804.634,   162,Finish(2),before,   1,   0,   0,   0,   1
    1804.634,   162,Finish(2), after,   1,   0,   0,   0,   0
    1812.009,   160,  Arrival,before,   0,   0,   0,   0,   0
    1812.009,   160,  Arrival, after,   2,   0,   0,   1,   0
    1815.090,   164,Finish(1),before,   1,   0,   0,   1,   0
    1815.090,   164,Finish(1), after,   2,   0,   0,   0,   1
    1839.077,   165,Finish(2),before,   1,   0,   0,   0,   1
    1839.077,   165,Finish(2), after,   1,   0,   0,   0,   0
    1869.020,   163,  Arrival,before,   0,   0,   0,   0,   0
    1869.020,   163,  Arrival, after,   2,   0,   0,   1,   0
    1887.789,   167,Finish(1),before,   1,   0,   0,   1,   0
    1887.789,   167,Finish(1), after,   2,   0,   0,   0,   1
    1902.241,   168,Finish(2),before,   1,   0,   0,   0,   1
    1902.241,   168,Finish(2), after,   1,   0,   0,   0,   0
    1924.523,   166,  Arrival,before,   0,   0,   0,   0,   0
    1924.523,   166,  Arrival, after,   2,   0,   0,   1,   0
    1934.315,   170,Finish(1),before,   1,   0,   0,   1,   0
    1934.315,   170,Finish(1), after,   2,   0,   0,   0,   1
    1946.790,   169,  Arrival,before,   1,   0,   0,   0,   1
    1946.790,   169,  Arrival, after,   3,   0,   0,   1,   1
    1950.006,   171,Finish(2),before,   2,   0,   0,   1,   1
    1950.006,   171,Finish(2), after,   2,   0,   0,   1,   0
    1964.605,   173,Finish(1),before,   1,   0,   0,   1,   0
    1964.605,   173,Finish(1), after,   2,   0,   0,   0,   1
    1979.853,   174,Finish(2),before,   1,   0,   0,   0,   1
    1979.853,   174,Finish(2), after,   1,   0,   0,   0,   0
    2003.832,   172,  Arrival,before,   0,   0,   0,   0,   0
    2003.832,   172,  Arrival, after,   2,   0,   0,   1,   0
    2014.965,   176,Finish(1),before,   1,   0,   0,   1,   0
    2014.965,   176,Finish(1), after,   2,   0,   0,   0,   1
    2035.632,   177,Finish(2),before,   1,   0,   0,   0,   1
    2035.632,   177,Finish(2), after,   1,   0,   0,   0,   0
    2039.340,   175,  Arrival,before,   0,   0,   0,   0,   0
    2039.340,   175,  Arrival, after,   2,   0,   0,   1,   0
    2042.619,   179,Finish(1),before,   1,   0,   0,   1,   0
    2042.619,   179,Finish(1), after,   2,   0,   0,   0,   1
    2056.784,   180,Finish(2),before,   1,   0,   0,   0,   1
    2056.784,   180,Finish(2), after,   1,   0,   0,   0,   0
    2073.420,   178,  Arrival,before,   0,   0,   0,   0,   0
    2073.420,   178,  Arrival, after,   2,   0,   0,   1,   0
    2076.480,   182,Finish(1),before,   1,   0,   0,   1,   0
    2076.480,   182,Finish(1), after,   2,   0,   0,   0,   1
    2088.467,   183,Finish(2),before,   1,   0,   0,   0,   1
    2088.467,   183,Finish(2), after,   1,   0,   0,   0,   0
    2090.281,   181,  Arrival,before,   0,   0,   0,   0,   0
    2090.281,   181,  Arrival, after,   2,   0,   0,   1,   0
    2091.888,   185,Finish(1),before,   1,   0,   0,   1,   0
    2091.888,   185,Finish(1), after,   2,   0,   0,   0,   1
    2102.923,   186,Finish(2),before,   1,   0,   0,   0,   1
    2102.923,   186,Finish(2), after,   1,   0,   0,   0,   0
    2118.354,   184,  Arrival,before,   0,   0,   0,   0,   0
    2118.354,   184,  Arrival, after,   2,   0,   0,   1,   0
    2138.987,   188,Finish(1),before,   1,   0,   0,   1,   0
    2138.987,   188,Finish(1), after,   2,   0,   0,   0,   1
    2147.885,   187,  Arrival,before,   1,   0,   0,   0,   1
    2147.885,   187,  Arrival, after,   3,   0,   0,   1,   1
    2155.024,   191,Finish(1),before,   2,   0,   0,   1,   1
    2155.024,   191,Finish(1), after,   2,   0,   1,   0,   1
    2158.568,   189,Finish(2),before,   1,   0,   1,   0,   1
    2158.568,   189,Finish(2), after,   2,   0,   0,   0,   1
    2175.909,   192,Finish(2),before,   1,   0,   0,   0,   1
    2175.909,   192,Finish(2), after,   1,   0,   0,   0,   0
    2194.020,   190,  Arrival,before,   0,   0,   0,   0,   0
    2194.020,   190,  Arrival, after,   2,   0,   0,   1,   0
    2196.626,   194,Finish(1),before,   1,   0,   0,   1,   0
    2196.626,   194,Finish(1), after,   2,   0,   0,   0,   1
    2218.327,   195,Finish(2),before,   1,   0,   0,   0,   1
    2218.327,   195,Finish(2), after,   1,   0,   0,   0,   0
    2229.172,   193,  Arrival,before,   0,   0,   0,   0,   0
    2229.172,   193,  Arrival, after,   2,   0,   0,   1,   0
    2238.919,   197,Finish(1),before,   1,   0,   0,   1,   0
    2238.919,   197,Finish(1), after,   2,   0,   0,   0,   1
    2258.461,   198,Finish(2),before,   1,   0,   0,   0,   1
    2258.461,   198,Finish(2), after,   1,   0,   0,   0,   0
    2284.610,   196,  Arrival,before,   0,   0,   0,   0,   0
    2284.610,   196,  Arrival, after,   2,   0,   0,   1,   0
    2294.485,   200,Finish(1),before,   1,   0,   0,   1,   0
    2294.485,   200,Finish(1), after,   2,   0,   0,   0,   1
    2314.483,   201,Finish(2),before,   1,   0,   0,   0,   1
    2314.483,   201,Finish(2), after,   1,   0,   0,   0,   0
    2331.143,   199,  Arrival,before,   0,   0,   0,   0,   0
    2331.143,   199,  Arrival, after,   2,   0,   0,   1,   0
    2347.695,   203,Finish(1),before,   1,   0,   0,   1,   0
    2347.695,   203,Finish(1), after,   2,   0,   0,   0,   1
    2364.977,   202,  Arrival,before,   1,   0,   0,   0,   1
    2364.977,   202,  Arrival, after,   3,   0,   0,   1,   1
    2365.449,   204,Finish(2),before,   2,   0,   0,   1,   1
    2365.449,   204,Finish(2), after,   2,   0,   0,   1,   0
    2369.306,   206,Finish(1),before,   1,   0,   0,   1,   0
    2369.306,   206,Finish(1), after,   2,   0,   0,   0,   1
    2387.570,   205,  Arrival,before,   1,   0,   0,   0,   1
    2387.570,   205,  Arrival, after,   3,   0,   0,   1,   1
    2388.222,   207,Finish(2),before,   2,   0,   0,   1,   1
    2388.222,   207,Finish(2), after,   2,   0,   0,   1,   0
    2389.052,   209,Finish(1),before,   1,   0,   0,   1,   0
    2389.052,   209,Finish(1), after,   2,   0,   0,   0,   1
    2406.836,   210,Finish(2),before,   1,   0,   0,   0,   1
    2406.836,   210,Finish(2), after,   1,   0,   0,   0,   0
    2420.372,   208,  Arrival,before,   0,   0,   0,   0,   0
    2420.372,   208,  Arrival, after,   2,   0,   0,   1,   0
    2447.153,   211,  Arrival,before,   1,   0,   0,   1,   0
    2447.153,   211,  Arrival, after,   2,   1,   0,   1,   0
    2456.617,   212,Finish(1),before,   1,   1,   0,   1,   0
    2456.617,   212,Finish(1), after,   3,   0,   0,   1,   1
    2467.320,   214,Finish(1),before,   2,   0,   0,   1,   1
    2467.320,   214,Finish(1), after,   2,   0,   1,   0,   1
    2469.685,   215,Finish(2),before,   1,   0,   1,   0,   1
    2469.685,   215,Finish(2), after,   2,   0,   0,   0,   1
