# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896563
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     196.199,    17,Finish(1), after,   2,   0,   0,   0,   1
     209.392,    16,  Arrival,before,   1,   0,   0,   0,   1
     209.392,    16,  Arrival, after,   3,   0,   0,   1,   1
     210.200,    18,Finish(2),before,   2,   0,   0,   1,   1
     210.200,    18,Finish(2), after,   2,   0,   0,   1,   0
     214.983,    20,Finish(1),before,   1,   0,   0,   1,   0
     214.983,    20,Finish(1), after,   2,   0,   0,   0,   1
     225.866,    21,Finish(2),before,   1,   0,   0,   0,   1
     225.866,    21,Finish(2), after,   1,   0,   0,   0,   0
     253.236,    19,  Arrival,before,   0,   0,   0,   0,   0
     253.236,    19,  Arrival, after,   2,   0,   0,   1,   0
     256.816,    23,Finish(1),before,   1,   0,   0,   1,   0
     256.816,    23,Finish(1), after,   2,   0,   0,   0,   1
     272.279,    24,Finish(2),before,   1,   0,   0,   0,   1
     272.279,    24,Finish(2), after,   1,   0,   0,   0,   0
     298.874,    22,  Arrival,before,   0,   0,   0,   0,   0
     298.874,    22,  Arrival, after,   2,   0,   0,   1,   0
     300.723,    26,Finish(1),before,   1,   0,   0,   1,   0
     300.723,    26,Finish(1), after,   2,   0,   0,   0,   1
     313.871,    27,Finish(2),before,   1,   0,   0,   0,   1
     313.871,    27,Finish(2), after,   1,   0,   0,   0,   0
     344.395,    25,  Arrival,before,   0,   0,   0,   0,   0
     344.395,    25,  Arrival, after,   2,   0,   0,   1,   0
     356.410,    29,Finish(1),before,   1,   0,   0,   1,   0
     356.410,    29,Finish(1), after,   2,   0,   0,   0,   1
     370.568,    28,  Arrival,before,   1,   0,   0,   0,   1
     370.568,    28,  Arrival, after,   3,   0,   0,   1,   1
     374.774,    30,Finish(2),before,   2,   0,   0,   1,   1
     374.774,    30,Finish(2), after,   2,   0,   0,   1,   0
     385.349,    32,Finish(1),before,   1,   0,   0,   1,   0
     385.349,    32,Finish(1), after,   2,   0,   0,   0,   1
     393.510,    31,  Arrival,before,   1,   0,   0,   0,   1
     393.510,    31,  Arrival, after,   3,   0,   0,   1,   1
     401.360,    33,Finish(2),before,   2,   0,   0,   1,   1
     401.360,    33,Finish(2), after,   2,   0,   0,   1,   0
     411.417,    35,Finish(1),before,   1,   0,   0,   1,   0
     411.417,    35,Finish(1), after,   2,   0,   0,   0,   1
     421.346,    34,  Arrival,before,   1,   0,   0,   0,   1
     421.346,    34,  Arrival, after,   3,   0,   0,   1,   1
     423.238,    38,Finish(1),before,   2,   0,   0,   1,   1
     423.238,    38,Finish(1), after,   2,   0,   1,   0,   1
     427.635,    36,Finish(2),before,   1,   0,   1,   0,   1
     427.635,    36,Finish(2), after,   2,   0,   0,   0,   1
     446.001,    39,Finish(2),before,   1,   0,   0,   0,   1
     446.001,    39,Finish(2), after,   1,   0,   0,   0,   0
     475.062,    37,  Arrival,before,   0,   0,   0,   0,   0
     475.062,    37,  Arrival, after,   2,   0,   0,   1,   0
     519.889,    41,Finish(1),before,   1,   0,   0,   1,   0
     519.889,    41,Finish(1), after,   2,   0,   0,   0,   1
     526.851,    40,  Arrival,before,   1,   0,   0,   0,   1
     526.851,    40,  Arrival, after,   3,   0,   0,   1,   1
     539.989,    42,Finish(2),before,   2,   0,   0,   1,   1
     539.989,    42,Finish(2), after,   2,   0,   0,   1,   0
     541.117,    43,  Arrival,before,   1,   0,   0,   1,   0
     541.117,    43,  Arrival, after,   2,   1,   0,   1,   0
     554.239,    45,  Arrival,before,   1,   1,   0,   1,   0
     554.239,    45,  Arrival, after,   2,   2,   0,   1,   0
     559.040,    44,Finish(1),before,   1,   2,   0,   1,   0
     559.040,    44,Finish(1), after,   3,   1,   0,   1,   1
     560.984,    47,Finish(1),before,   2,   1,   0,   1,   1
     560.984,    47,Finish(1), after,   3,   0,   1,   1,   1
     573.197,    46,  Arrival,before,   2,   0,   1,   1,   1
     573.197,    46,  Arrival, after,   3,   1,   1,   1,   1
     574.638,    49,Finish(1),before,   2,   1,   1,   1,   1
     574.638,    49,Finish(1), after,   3,   0,   2,   1,   1
     578.429,    51,Finish(1),before,   2,   0,   2,   1,   1
     578.429,    51,Finish(1), after,   2,   0,   3,   0,   1
     579.384,    48,Finish(2),before,   1,   0,   3,   0,   1
     579.384,    48,Finish(2), after,   2,   0,   2,   0,   1
     592.786,    52,Finish(2),before,   1,   0,   2,   0,   1
     592.786,    52,Finish(2), after,   2,   0,   1,   0,   1
     605.823,    53,Finish(2),before,   1,   0,   1,   0,   1
     605.823,    53,Finish(2), after,   2,   0,   0,   0,   1
     611.944,    50,  Arrival,before,   1,   0,   0,   0,   1
     611.944,    50,  Arrival, after,   3,   0,   0,   1,   1
     612.001,    56,Finish(1),before,   2,   0,   0,   1,   1
     612.001,    56,Finish(1), after,   2,   0,   1,   0,   1
     623.722,    54,Finish(2),before,   1,   0,   1,   0,   1
     623.722,    54,Finish(2), after,   2,   0,   0,   0,   1
     630.079,    55,  Arrival,before,   1,   0,   0,   0,   1
     630.079,    55,  Arrival, after,   3,   0,   0,   1,   1
     632.982,    57,Finish(2),before,   2,   0,   0,   1,   1
     632.982,    57,Finish(2), after,   2,   0,   0,   1,   0
     637.438,    59,Finish(1),before,   1,   0,   0,   1,   0
     637.438,    59,Finish(1), after,   2,   0,   0,   0,   1
     651.655,    60,Finish(2),before,   1,   0,   0,   0,   1
     651.655,    60,Finish(2), after,   1,   0,   0,   0,   0
     688.620,    58,  Arrival,before,   0,   0,   0,   0,   0
     688.620,    58,  Arrival, after,   2,   0,   0,   1,   0
     689.245,    62,Finish(1),before,   1,   0,   0,   1,   0
     689.245,    62,Finish(1), after,   2,   0,   0,   0,   1
     706.302,    63,Finish(2),before,   1,   0,   0,   0,   1
     706.302,    63,Finish(2), after,   1,   0,   0,   0,   0
     717.378,    61,  Arrival,before,   0,   0,   0,   0,   0
     717.378,    61,  Arrival, after,   2,   0,   0,   1,   0
     722.363,    65,Finish(1),before,   1,   0,   0,   1,   0
     722.363,    65,Finish(1), after,   2,   0,   0,   0,   1
     731.097,    64,  Arrival,before,   1,   0,   0,   0,   1
     731.097,    64,  Arrival, after,   3,   0,   0,   1,   1
     731.687,    68,Finish(1),before,   2,   0,   0,   1,   1
     731.687,    68,Finish(1), after,   2,   0,   1,   0,   1
     740.745,    66,Finish(2),before,   1,   0,   1,   0,   1
     740.745,    66,Finish(2), after,   2,   0,   0,   0,   1
     754.430,    69,Finish(2),before,   1,   0,   0,   0,   1
     754.430,    69,Finish(2), after,   1,   0,   0,   0,   0
     778.061,    67,  Arrival,before,   0,   0,   0,   0,   0
     778.061,    67,  Arrival, after,   2,   0,   0,   1,   0
     793.706,    70,  Arrival,before,   1,   0,   0,   1,   0
     793.706,    70,  Arrival, after,   2,   1,   0,   1,   0
     795.632,    71,Finish(1),before,   1,   1,   0,   1,   0
     795.632,    71,Finish(1), after,   3,   0,   0,   1,   1
     814.864,    74,Finish(2),before,   2,   0,   0,   1,   1
     814.864,    74,Finish(2), after,   2,   0,   0,   1,   0
     846.226,    73,Finish(1),before,   1,   0,   0,   1,   0
     846.226,    73,Finish(1), after,   2,   0,   0,   0,   1
     846.353,    72,  Arrival,before,   1,   0,   0,   0,   1
     846.353,    72,  Arrival, after,   3,   0,   0,   1,   1
     847.432,    77,Finish(1),before,   2,   0,   0,   1,   1
     847.432,    77,Finish(1), after,   2,   0,   1,   0,   1
     858.594,    76,  Arrival,before,   1,   0,   1,   0,   1
     858.594,    76,  Arrival, after,   3,   0,   1,   1,   1
     859.252,    75,Finish(2),before,   2,   0,   1,   1,   1
     859.252,    75,Finish(2), after,   3,   0,   0,   1,   1
     860.177,    79,Finish(1),before,   2,   0,   0,   1,   1
     860.177,    79,Finish(1), after,   2,   0,   1,   0,   1
     872.435,    80,Finish(2),before,   1,   0,   1,   0,   1
     872.435,    80,Finish(2), after,   2,   0,   0,   0,   1
     884.318,    78,  Arrival,before,   1,   0,   0,   0,   1
     884.318,    78,  Arrival, after,   3,   0,   0,   1,   1
     885.270,    83,Finish(1),before,   2,   0,   0,   1,   1
     885.270,    83,Finish(1), after,   2,   0,   1,   0,   1
     892.590,    81,Finish(2),before,   1,   0,   1,   0,   1
     892.590,    81,Finish(2), after,   2,   0,   0,   0,   1
     907.068,    84,Finish(2),before,   1,   0,   0,   0,   1
     907.068,    84,Finish(2), after,   1,   0,   0,   0,   0
     924.741,    82,  Arrival,before,   0,   0,   0,   0,   0
     924.741,    82,  Arrival, after,   2,   0,   0,   1,   0
     959.763,    85,  Arrival,before,   1,   0,   0,   1,   0
     959.763,    85,  Arrival, after,   2,   1,   0,   1,   0
     972.485,    87,  Arrival,before,   1,   1,   0,   1,   0
     972.485,    87,  Arrival, after,   2,   2,   0,   1,   0
     989.044,    86,Finish(1),before,   1,   2,   0,   1,   0
     989.044,    86,Finish(1), after,   3,   1,   0,   1,   1
    1004.736,    89,Finish(1),before,   2,   1,   0,   1,   1
    1004.736,    89,Finish(1), after,   3,   0,   1,   1,   1
    1008.158,    90,Finish(2),before,   2,   0,   1,   1,   1
    1008.158,    90,Finish(2), after,   3,   0,   0,   1,   1
    1019.143,    88,  Arrival,before,   2,   0,   0,   1,   1
    1019.143,    88,  Arrival, after,   3,   1,   0,   1,   1
    1021.037,    91,Finish(1),before,   2,   1,   0,   1,   1
    1021.037,    91,Finish(1), after,   3,   0,   1,   1,   1
    1026.114,    92,Finish(2),before,   2,   0,   1,   1,   1
    1026.114,    92,Finish(2), after,   3,   0,   0,   1,   1
    1039.154,    94,Finish(1),before,   2,   0,   0,   1,   1
    1039.154,    94,Finish(1), after,   2,   0,   1,   0,   1
    1040.986,    93,  Arrival,before,   1,   0,   1,   0,   1
    1040.986,    93,  Arrival, after,   3,   0,   1,   1,   1
    1042.028,    95,Finish(2),before,   2,   0,   1,   1,   1
    1042.028,    95,Finish(2), after,   3,   0,   0,   1,   1
    1045.708,    97,Finish(1),before,   2,   0,   0,   1,   1
    1045.708,    97,Finish(1), after,   2,   0,   1,   0,   1
    1056.363,    98,Finish(2),before,   1,   0,   1,   0,   1
    1056.363,    98,Finish(2), after,   2,   0,   0,   0,   1
    1063.590,    96,  Arrival,before,   1,   0,   0,   0,   1
    1063.590,    96,  Arrival, after,   3,   0,   0,   1,   1
    1069.242,   101,Finish(1),before,   2,   0,   0,   1,   1
    1069.242,   101,Finish(1), after,   2,   0,   1,   0,   1
    1073.064,    99,Finish(2),before,   1,   0,   1,   0,   1
    1073.064,    99,Finish(2), after,   2,   0,   0,   0,   1
    1085.062,   102,Finish(2),before,   1,   0,   0,   0,   1
    1085.062,   102,Finish(2), after,   1,   0,   0,   0,   0
    1104.095,   100,  Arrival,before,   0,   0,   0,   0,   0
    1104.095,   100,  Arrival, after,   2,   0,   0,   1,   0
    1122.132,   103,  Arrival,before,   1,   0,   0,   1,   0
    1122.132,   103,  Arrival, after,   2,   1,   0,   1,   0
    1129.751,   104,Finish(1),before,   1,   1,   0,   1,   0
    1129.751,   104,Finish(1), after,   3,   0,   0,   1,   1
    1138.930,   106,Finish(1),before,   2,   0,   0,   1,   1
    1138.930,   106,Finish(1), after,   2,   0,   1,   0,   1
    1149.595,   105,  Arrival,before,   1,   0,   1,   0,   1
    1149.595,   105,  Arrival, after,   3,   0,   1,   1,   1
    1151.752,   107,Finish(2),before,   2,   0,   1,   1,   1
    1151.752,   107,Finish(2), after,   3,   0,   0,   1,   1
    1165.561,   109,Finish(1),before,   2,   0,   0,   1,   1
    1165.561,   109,Finish(1), after,   2,   0,   1,   0,   1
    1167.521,   110,Finish(2),before,   1,   0,   1,   0,   1
    1167.521,   110,Finish(2), after,   2,   0,   0,   0,   1
    1185.838,   111,Finish(2),before,   1,   0,   0,   0,   1
    1185.838,   111,Finish(2), after,   1,   0,   0,   0,   0
    1191.626,   108,  Arrival,before,   0,   0,   0,   0,   0
    1191.626,   108,  Arrival, after,   2,   0,   0,   1,   0
    1192.569,   113,Finish(1),before,   1,   0,   0,   1,   0
    1192.569,   113,Finish(1), after,   2,   0,   0,   0,   1
    1213.663,   114,Finish(2),before,   1,   0,   0,   0,   1
    1213.663,   114,Finish(2), after,   1,   0,   0,   0,   0
    1232.669,   112,  Arrival,before,   0,   0,   0,   0,   0
    1232.669,   112,  Arrival, after,   2,   0,   0,   1,   0
    1233.985,   116,Finish(1),before,   1,   0,   0,   1,   0
    1233.985,   116,Finish(1), after,   2,   0,   0,   0,   1
    1248.000,   117,Finish(2),before,   1,   0,   0,   0,   1
    1248.000,   117,Finish(2), after,   1,   0,   0,   0,   0
    1263.273,   115,  Arrival,before,   0,   0,   0,   0,   0
    1263.273,   115,  Arrival, after,   2,   0,   0,   1,   0
    1278.918,   119,Finish(1),before,   1,   0,   0,   1,   0
    1278.918,   119,Finish(1), after,   2,   0,   0,   0,   1
    1292.685,   120,Finish(2),before,   1,   0,   0,   0,   1
    1292.685,   120,Finish(2), after,   1,   0,   0,   0,   0
    1304.941,   118,  Arrival,before,   0,   0,   0,   0,   0
    1304.941,   118,  Arrival, after,   2,   0,   0,   1,   0
    1310.330,   122,Finish(1),before,   1,   0,   0,   1,   0
    1310.330,   122,Finish(1), after,   2,   0,   0,   0,   1
    1324.481,   123,Finish(2),before,   1,   0,   0,   0,   1
    1324.481,   123,Finish(2), after,   1,   0,   0,   0,   0
    1360.780,   121,  Arrival,before,   0,   0,   0,   0,   0
    1360.780,   121,  Arrival, after,   2,   0,   0,   1,   0
    1372.709,   125,Finish(1),before,   1,   0,   0,   1,   0
    1372.709,   125,Finish(1), after,   2,   0,   0,   0,   1
    1393.159,   126,Finish(2),before,   1,   0,   0,   0,   1
    1393.159,   126,Finish(2), after,   1,   0,   0,   0,   0
    1419.695,   124,  Arrival,before,   0,   0,   0,   0,   0
    1419.695,   124,  Arrival, after,   2,   0,   0,   1,   0
    1420.379,   128,Finish(1),before,   1,   0,   0,   1,   0
    1420.379,   128,Finish(1), after,   2,   0,   0,   0,   1
    1435.757,   129,Finish(2),before,   1,   0,   0,   0,   1
    1435.757,   129,Finish(2), after,   1,   0,   0,   0,   0
    1467.038,   127,  Arrival,before,   0,   0,   0,   0,   0
    1467.038,   127,  Arrival, after,   2,   0,   0,   1,   0
    1476.002,   131,Finish(1),before,   1,   0,   0,   1,   0
    1476.002,   131,Finish(1), after,   2,   0,   0,   0,   1
    1491.391,   132,Finish(2),before,   1,   0,   0,   0,   1
    1491.391,   132,Finish(2), after,   1,   0,   0,   0,   0
    1511.118,   130,  Arrival,before,   0,   0,   0,   0,   0
    1511.118,   130,  Arrival, after,   2,   0,   0,   1,   0
    1522.660,   134,Finish(1),before,   1,   0,   0,   1,   0
    1522.660,   134,Finish(1), after,   2,   0,   0,   0,   1
    1539.463,   135,Finish(2),before,   1,   0,   0,   0,   1
    1539.463,   135,Finish(2), after,   1,   0,   0,   0,   0
    1548.546,   133,  Arrival,before,   0,   0,   0,   0,   0
    1548.546,   133,  Arrival, after,   2,   0,   0,   1,   0
    1561.934,   137,Finish(1),before,   1,   0,   0,   1,   0
    1561.934,   137,Finish(1), after,   2,   0,   0,   0,   1
    1568.628,   136,  Arrival,before,   1,   0,   0,   0,   1
    1568.628,   136,  Arrival, after,   3,   0,   0,   1,   1
    1569.255,   140,Finish(1),before,   2,   0,   0,   1,   1
    1569.255,   140,Finish(1), after,   2,   0,   1,   0,   1
    1572.649,   138,Finish(2),before,   1,   0,   1,   0,   1
    1572.649,   138,Finish(2), after,   2,   0,   0,   0,   1
    1586.697,   141,Finish(2),before,   1,   0,   0,   0,   1
    1586.697,   141,Finish(2), after,   1,   0,   0,   0,   0
    1607.982,   139,  Arrival,before,   0,   0,   0,   0,   0
    1607.982,   139,  Arrival, after,   2,   0,   0,   1,   0
    1619.181,   143,Finish(1),before,   1,   0,   0,   1,   0
    1619.181,   143,Finish(1), after,   2,   0,   0,   0,   1
    1624.636,   142,  Arrival,before,   1,   0,   0,   0,   1
    1624.636,   142,  Arrival, after,   3,   0,   0,   1,   1
    1636.177,   144,Finish(2),before,   2,   0,   0,   1,   1
    1636.177,   144,Finish(2), after,   2,   0,   0,   1,   0
    1645.169,   146,Finish(1),before,   1,   0,   0,   1,   0
    1645.169,   146,Finish(1), after,   2,   0,   0,   0,   1
    1645.928,   145,  Arrival,before,   1,   0,   0,   0,   1
    1645.928,   145,  Arrival, after,   3,   0,   0,   1,   1
    1652.715,   149,Finish(1),before,   2,   0,   0,   1,   1
    1652.715,   149,Finish(1), after,   2,   0,   1,   0,   1
    1659.549,   147,Finish(2),before,   1,   0,   1,   0,   1
    1659.549,   147,Finish(2), after,   2,   0,   0,   0,   1
    1672.006,   148,  Arrival,before,   1,   0,   0,   0,   1
    1672.006,   148,  Arrival, after,   3,   0,   0,   1,   1
    1673.708,   150,Finish(2),before,   2,   0,   0,   1,   1
    1673.708,   150,Finish(2), after,   2,   0,   0,   1,   0
    1677.467,   152,Finish(1),before,   1,   0,   0,   1,   0
    1677.467,   152,Finish(1), after,   2,   0,   0,   0,   1
    1691.199,   153,Finish(2),before,   1,   0,   0,   0,   1
    1691.199,   153,Finish(2), after,   1,   0,   0,   0,   0
    1728.714,   151,  Arrival,before,   0,   0,   0,   0,   0
    1728.714,   151,  Arrival, after,   2,   0,   0,   1,   0
    1739.267,   155,Finish(1),before,   1,   0,   0,   1,   0
    1739.267,   155,Finish(1), after,   2,   0,   0,   0,   1
    1753.951,   156,Finish(2),before,   1,   0,   0,   0,   1
    1753.951,   156,Finish(2), after,   1,   0,   0,   0,   0
    1767.760,   154,  Arrival,before,   0,   0,   0,   0,   0
    1767.760,   154,  Arrival, after,   2,   0,   0,   1,   0
    1777.883,   158,Finish(1),before,   1,   0,   0,   1,   0
    1777.883,   158,Finish(1), after,   2,   0,   0,   0,   1
    1784.155,   157,  Arrival,before,   1,   0,   0,   0,   1
    1784.155,   157,  Arrival, after,   3,   0,   0,   1,   1
    1784.675,   161,Finish(1),before,   2,   0,   0,   1,   1
    1784.675,   161,Finish(1), after,   2,   0,   1,   0,   1
    1790.247,   159,Finish(2),before,   1,   0,   1,   0,   1
    1790.247,   159,Finish(2), after,   2,   0,   0,   0,   1
    1796.634,   160,  Arrival,before,   1,   0,   0,   0,   1
    1796.634,   160,  Arrival, after,   3,   0,   0,   1,   1
    1805.910,   162,Finish(2),before,   2,   0,   0,   1,   1
    1805.910,   162,Finish(2), after,   2,   0,   0,   1,   0
    1816.053,   164,Finish(1),before,   1,   0,   0,   1,   0
    1816.053,   164,Finish(1), after,   2,   0,   0,   0,   1
    1828.269,   165,Finish(2),before,   1,   0,   0,   0,   1
    1828.269,   165,Finish(2), after,   1,   0,   0,   0,   0
    1845.624,   163,  Arrival,before,   0,   0,   0,   0,   0
    1845.624,   163,  Arrival, after,   2,   0,   0,   1,   0
    1865.534,   167,Finish(1),before,   1,   0,   0,   1,   0
    1865.534,   167,Finish(1), after,   2,   0,   0,   0,   1
    1881.663,   168,Finish(2),before,   1,   0,   0,   0,   1
    1881.663,   168,Finish(2), after,   1,   0,   0,   0,   0
    1886.535,   166,  Arrival,before,   0,   0,   0,   0,   0
    1886.535,   166,  Arrival, after,   2,   0,   0,   1,   0
    1891.710,   170,Finish(1),before,   1,   0,   0,   1,   0
    1891.710,   170,Finish(1), after,   2,   0,   0,   0,   1
    1907.440,   171,Finish(2),before,   1,   0,   0,   0,   1
    1907.440,   171,Finish(2), after,   1,   0,   0,   0,   0
    1912.726,   169,  Arrival,before,   0,   0,   0,   0,   0
    1912.726,   169,  Arrival, after,   2,   0,   0,   1,   0
    1915.863,   173,Finish(1),before,   1,   0,   0,   1,   0
    1915.863,   173,Finish(1), after,   2,   0,   0,   0,   1
    1932.718,   174,Finish(2),before,   1,   0,   0,   0,   1
    1932.718,   174,Finish(2), after,   1,   0,   0,   0,   0
    1945.862,   172,  Arrival,before,   0,   0,   0,   0,   0
    1945.862,   172,  Arrival, after,   2,   0,   0,   1,   0
    1946.207,   176,Finish(1),before,   1,   0,   0,   1,   0
    1946.207,   176,Finish(1), after,   2,   0,   0,   0,   1
    1961.908,   177,Finish(2),before,   1,   0,   0,   0,   1
    1961.908,   177,Finish(2), after,   1,   0,   0,   0,   0
    1969.017,   175,  Arrival,before,   0,   0,   0,   0,   0
    1969.017,   175,  Arrival, after,   2,   0,   0,   1,   0
    1973.627,   179,Finish(1),before,   1,   0,   0,   1,   0
    1973.627,   179,Finish(1), after,   2,   0,   0,   0,   1
    1990.453,   180,Finish(2),before,   1,   0,   0,   0,   1
    1990.453,   180,Finish(2), after,   1,   0,   0,   0,   0
    1993.557,   178,  Arrival,before,   0,   0,   0,   0,   0
    1993.557,   178,  Arrival, after,   2,   0,   0,   1,   0
    1998.681,   182,Finish(1),before,   1,   0,   0,   1,   0
    1998.681,   182,Finish(1), after,   2,   0,   0,   0,   1
    2010.823,   183,Finish(2),before,   1,   0,   0,   0,   1
    2010.823,   183,Finish(2), after,   1,   0,   0,   0,   0
    2022.903,   181,  Arrival,before,   0,   0,   0,   0,   0
    2022.903,   181,  Arrival, after,   2,   0,   0,   1,   0
    2025.431,   185,Finish(1),before,   1,   0,   0,   1,   0
    2025.431,   185,Finish(1), after,   2,   0,   0,   0,   1
    2037.848,   186,Finish(2),before,   1,   0,   0,   0,   1
    2037.848,   186,Finish(2), after,   1,   0,   0,   0,   0
    2080.597,   184,  Arrival,before,   0,   0,   0,   0,   0
    2080.597,   184,  Arrival, after,   2,   0,   0,   1,   0
    2083.687,   188,Finish(1),before,   1,   0,   0,   1,   0
    2083.687,   188,Finish(1), after,   2,   0,   0,   0,   1
    2098.742,   189,Finish(2),before,   1,   0,   0,   0,   1
    2098.742,   189,Finish(2), after,   1,   0,   0,   0,   0
    2110.083,   187,  Arrival,before,   0,   0,   0,   0,   0
    2110.083,   187,  Arrival, after,   2,   0,   0,   1,   0
    2119.464,   191,Finish(1),before,   1,   0,   0,   1,   0
    2119.464,   191,Finish(1), after,   2,   0,   0,   0,   1
    2128.587,   190,  Arrival,before,   1,   0,   0,   0,   1
    2128.587,   190,  Arrival, after,   3,   0,   0,   1,   1
    2129.187,   194,Finish(1),before,   2,   0,   0,   1,   1
    2129.187,   194,Finish(1), after,   2,   0,   1,   0,   1
    2139.878,   192,Finish(2),before,   1,   0,   1,   0,   1
    2139.878,   192,Finish(2), after,   2,   0,   0,   0,   1
    2159.119,   195,Finish(2),before,   1,   0,   0,   0,   1
    2159.119,   195,Finish(2), after,   1,   0,   0,   0,   0
    2171.195,   193,  Arrival,before,   0,   0,   0,   0,   0
    2171.195,   193,  Arrival, after,   2,   0,   0,   1,   0
    2179.339,   197,Finish(1),before,   1,   0,   0,   1,   0
    2179.339,   197,Finish(1), after,   2,   0,   0,   0,   1
    2194.700,   196,  Arrival,before,   1,   0,   0,   0,   1
    2194.700,   196,  Arrival, after,   3,   0,   0,   1,   1
    2195.348,   198,Finish(2),before,   2,   0,   0,   1,   1
    2195.348,   198,Finish(2), after,   2,   0,   0,   1,   0
    2230.026,   200,Finish(1),before,   1,   0,   0,   1,   0
    2230.026,   200,Finish(1), after,   2,   0,   0,   0,   1
    2246.641,   199,  Arrival,before,   1,   0,   0,   0,   1
    2246.641,   199,  Arrival, after,   3,   0,   0,   1,   1
    2247.252,   201,Finish(2),before,   2,   0,   0,   1,   1
    2247.252,   201,Finish(2), after,   2,   0,   0,   1,   0
    2275.684,   203,Finish(1),before,   1,   0,   0,   1,   0
    2275.684,   203,Finish(1), after,   2,   0,   0,   0,   1
    2293.243,   204,Finish(2),before,   1,   0,   0,   0,   1
    2293.243,   204,Finish(2), after,   1,   0,   0,   0,   0
    2301.928,   202,  Arrival,before,   0,   0,   0,   0,   0
    2301.928,   202,  Arrival, after,   2,   0,   0,   1,   0
    2303.367,   206,Finish(1),before,   1,   0,   0,   1,   0
    2303.367,   206,Finish(1), after,   2,   0,   0,   0,   1
    2316.656,   207,Finish(2),before,   1,   0,   0,   0,   1
    2316.656,   207,Finish(2), after,   1,   0,   0,   0,   0
    2341.177,   205,  Arrival,before,   0,   0,   0,   0,   0
    2341.177,   205,  Arrival, after,   2,   0,   0,   1,   0
    2344.961,   209,Finish(1),before,   1,   0,   0,   1,   0
    2344.961,   209,Finish(1), after,   2,   0,   0,   0,   1
    2363.863,   210,Finish(2),before,   1,   0,   0,   0,   1
    2363.863,   210,Finish(2), after,   1,   0,   0,   0,   0
    2379.176,   208,  Arrival,before,   0,   0,   0,   0,   0
    2379.176,   208,  Arrival, after,   2,   0,   0,   1,   0
    2390.250,   212,Finish(1),before,   1,   0,   0,   1,   0
    2390.250,   212,Finish(1), after,   2,   0,   0,   0,   1
    2406.227,   213,Finish(2),before,   1,   0,   0,   0,   1
    2406.227,   213,Finish(2), after,   1,   0,   0,   0,   0
    2413.372,   211,  Arrival,before,   0,   0,   0,   0,   0
    2413.372,   211,  Arrival, after,   2,   0,   0,   1,   0
    2425.540,   215,Finish(1),before,   1,   0,   0,   1,   0
    2425.540,   215,Finish(1), after,   2,   0,   0,   0,   1
