# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:39
# parameter: seed = 1896515
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     148.495,    17,Finish(1), after,   2,   0,   0,   0,   1
     165.227,    18,Finish(2),before,   1,   0,   0,   0,   1
     165.227,    18,Finish(2), after,   1,   0,   0,   0,   0
     201.380,    16,  Arrival,before,   0,   0,   0,   0,   0
     201.380,    16,  Arrival, after,   2,   0,   0,   1,   0
     201.383,    20,Finish(1),before,   1,   0,   0,   1,   0
     201.383,    20,Finish(1), after,   2,   0,   0,   0,   1
     218.083,    21,Finish(2),before,   1,   0,   0,   0,   1
     218.083,    21,Finish(2), after,   1,   0,   0,   0,   0
     224.212,    19,  Arrival,before,   0,   0,   0,   0,   0
     224.212,    19,  Arrival, after,   2,   0,   0,   1,   0
     237.403,    22,  Arrival,before,   1,   0,   0,   1,   0
     237.403,    22,  Arrival, after,   2,   1,   0,   1,   0
     239.890,    23,Finish(1),before,   1,   1,   0,   1,   0
     239.890,    23,Finish(1), after,   3,   0,   0,   1,   1
     246.544,    25,Finish(1),before,   2,   0,   0,   1,   1
     246.544,    25,Finish(1), after,   2,   0,   1,   0,   1
     260.019,    26,Finish(2),before,   1,   0,   1,   0,   1
     260.019,    26,Finish(2), after,   2,   0,   0,   0,   1
     267.695,    24,  Arrival,before,   1,   0,   0,   0,   1
     267.695,    24,  Arrival, after,   3,   0,   0,   1,   1
     275.819,    27,Finish(2),before,   2,   0,   0,   1,   1
     275.819,    27,Finish(2), after,   2,   0,   0,   1,   0
     275.932,    29,Finish(1),before,   1,   0,   0,   1,   0
     275.932,    29,Finish(1), after,   2,   0,   0,   0,   1
     290.453,    28,  Arrival,before,   1,   0,   0,   0,   1
     290.453,    28,  Arrival, after,   3,   0,   0,   1,   1
     296.967,    30,Finish(2),before,   2,   0,   0,   1,   1
     296.967,    30,Finish(2), after,   2,   0,   0,   1,   0
     307.747,    32,Finish(1),before,   1,   0,   0,   1,   0
     307.747,    32,Finish(1), after,   2,   0,   0,   0,   1
     328.023,    33,Finish(2),before,   1,   0,   0,   0,   1
     328.023,    33,Finish(2), after,   1,   0,   0,   0,   0
     338.706,    31,  Arrival,before,   0,   0,   0,   0,   0
     338.706,    31,  Arrival, after,   2,   0,   0,   1,   0
     338.993,    35,Finish(1),before,   1,   0,   0,   1,   0
     338.993,    35,Finish(1), after,   2,   0,   0,   0,   1
     353.370,    36,Finish(2),before,   1,   0,   0,   0,   1
     353.370,    36,Finish(2), after,   1,   0,   0,   0,   0
     354.644,    34,  Arrival,before,   0,   0,   0,   0,   0
     354.644,    34,  Arrival, after,   2,   0,   0,   1,   0
     362.496,    38,Finish(1),before,   1,   0,   0,   1,   0
     362.496,    38,Finish(1), after,   2,   0,   0,   0,   1
     374.891,    39,Finish(2),before,   1,   0,   0,   0,   1
     374.891,    39,Finish(2), after,   1,   0,   0,   0,   0
     398.595,    37,  Arrival,before,   0,   0,   0,   0,   0
     398.595,    37,  Arrival, after,   2,   0,   0,   1,   0
     402.384,    41,Finish(1),before,   1,   0,   0,   1,   0
     402.384,    41,Finish(1), after,   2,   0,   0,   0,   1
     418.014,    42,Finish(2),before,   1,   0,   0,   0,   1
     418.014,    42,Finish(2), after,   1,   0,   0,   0,   0
     441.272,    40,  Arrival,before,   0,   0,   0,   0,   0
     441.272,    40,  Arrival, after,   2,   0,   0,   1,   0
     441.474,    44,Finish(1),before,   1,   0,   0,   1,   0
     441.474,    44,Finish(1), after,   2,   0,   0,   0,   1
     456.776,    45,Finish(2),before,   1,   0,   0,   0,   1
     456.776,    45,Finish(2), after,   1,   0,   0,   0,   0
     479.888,    43,  Arrival,before,   0,   0,   0,   0,   0
     479.888,    43,  Arrival, after,   2,   0,   0,   1,   0
     487.553,    47,Finish(1),before,   1,   0,   0,   1,   0
     487.553,    47,Finish(1), after,   2,   0,   0,   0,   1
     500.700,    46,  Arrival,before,   1,   0,   0,   0,   1
     500.700,    46,  Arrival, after,   3,   0,   0,   1,   1
     505.722,    48,Finish(2),before,   2,   0,   0,   1,   1
     505.722,    48,Finish(2), after,   2,   0,   0,   1,   0
     534.250,    49,  Arrival,before,   1,   0,   0,   1,   0
     534.250,    49,  Arrival, after,   2,   1,   0,   1,   0
     539.656,    50,Finish(1),before,   1,   1,   0,   1,   0
     539.656,    50,Finish(1), after,   3,   0,   0,   1,   1
     540.142,    52,Finish(1),before,   2,   0,   0,   1,   1
     540.142,    52,Finish(1), after,   2,   0,   1,   0,   1
     550.363,    51,  Arrival,before,   1,   0,   1,   0,   1
     550.363,    51,  Arrival, after,   3,   0,   1,   1,   1
     550.747,    53,Finish(2),before,   2,   0,   1,   1,   1
     550.747,    53,Finish(2), after,   3,   0,   0,   1,   1
     555.577,    55,Finish(1),before,   2,   0,   0,   1,   1
     555.577,    55,Finish(1), after,   2,   0,   1,   0,   1
     570.295,    56,Finish(2),before,   1,   0,   1,   0,   1
     570.295,    56,Finish(2), after,   2,   0,   0,   0,   1
     583.358,    57,Finish(2),before,   1,   0,   0,   0,   1
     583.358,    57,Finish(2), after,   1,   0,   0,   0,   0
     584.455,    54,  Arrival,before,   0,   0,   0,   0,   0
     584.455,    54,  Arrival, after,   2,   0,   0,   1,   0
     608.769,    59,Finish(1),before,   1,   0,   0,   1,   0
     608.769,    59,Finish(1), after,   2,   0,   0,   0,   1
     610.420,    58,  Arrival,before,   1,   0,   0,   0,   1
     610.420,    58,  Arrival, after,   3,   0,   0,   1,   1
     623.222,    60,Finish(2),before,   2,   0,   0,   1,   1
     623.222,    60,Finish(2), after,   2,   0,   0,   1,   0
     629.092,    61,  Arrival,before,   1,   0,   0,   1,   0
     629.092,    61,  Arrival, after,   2,   1,   0,   1,   0
     641.226,    62,Finish(1),before,   1,   1,   0,   1,   0
     641.226,    62,Finish(1), after,   3,   0,   0,   1,   1
     645.920,    63,  Arrival,before,   2,   0,   0,   1,   1
     645.920,    63,  Arrival, after,   3,   1,   0,   1,   1
     656.641,    64,Finish(1),before,   2,   1,   0,   1,   1
     656.641,    64,Finish(1), after,   3,   0,   1,   1,   1
     659.051,    65,Finish(2),before,   2,   0,   1,   1,   1
     659.051,    65,Finish(2), after,   3,   0,   0,   1,   1
     659.174,    67,Finish(1),before,   2,   0,   0,   1,   1
     659.174,    67,Finish(1), after,   2,   0,   1,   0,   1
     672.698,    68,Finish(2),before,   1,   0,   1,   0,   1
     672.698,    68,Finish(2), after,   2,   0,   0,   0,   1
     692.469,    69,Finish(2),before,   1,   0,   0,   0,   1
     692.469,    69,Finish(2), after,   1,   0,   0,   0,   0
     701.950,    66,  Arrival,before,   0,   0,   0,   0,   0
     701.950,    66,  Arrival, after,   2,   0,   0,   1,   0
     709.222,    71,Finish(1),before,   1,   0,   0,   1,   0
     709.222,    71,Finish(1), after,   2,   0,   0,   0,   1
     722.501,    72,Finish(2),before,   1,   0,   0,   0,   1
     722.501,    72,Finish(2), after,   1,   0,   0,   0,   0
     733.472,    70,  Arrival,before,   0,   0,   0,   0,   0
     733.472,    70,  Arrival, after,   2,   0,   0,   1,   0
     745.898,    74,Finish(1),before,   1,   0,   0,   1,   0
     745.898,    74,Finish(1), after,   2,   0,   0,   0,   1
     760.033,    75,Finish(2),before,   1,   0,   0,   0,   1
     760.033,    75,Finish(2), after,   1,   0,   0,   0,   0
     761.182,    73,  Arrival,before,   0,   0,   0,   0,   0
     761.182,    73,  Arrival, after,   2,   0,   0,   1,   0
     785.475,    77,Finish(1),before,   1,   0,   0,   1,   0
     785.475,    77,Finish(1), after,   2,   0,   0,   0,   1
     802.375,    78,Finish(2),before,   1,   0,   0,   0,   1
     802.375,    78,Finish(2), after,   1,   0,   0,   0,   0
     809.771,    76,  Arrival,before,   0,   0,   0,   0,   0
     809.771,    76,  Arrival, after,   2,   0,   0,   1,   0
     815.492,    80,Finish(1),before,   1,   0,   0,   1,   0
     815.492,    80,Finish(1), after,   2,   0,   0,   0,   1
     833.690,    81,Finish(2),before,   1,   0,   0,   0,   1
     833.690,    81,Finish(2), after,   1,   0,   0,   0,   0
     864.270,    79,  Arrival,before,   0,   0,   0,   0,   0
     864.270,    79,  Arrival, after,   2,   0,   0,   1,   0
     867.122,    83,Finish(1),before,   1,   0,   0,   1,   0
     867.122,    83,Finish(1), after,   2,   0,   0,   0,   1
     884.595,    84,Finish(2),before,   1,   0,   0,   0,   1
     884.595,    84,Finish(2), after,   1,   0,   0,   0,   0
     892.948,    82,  Arrival,before,   0,   0,   0,   0,   0
     892.948,    82,  Arrival, after,   2,   0,   0,   1,   0
     898.143,    86,Finish(1),before,   1,   0,   0,   1,   0
     898.143,    86,Finish(1), after,   2,   0,   0,   0,   1
     908.665,    85,  Arrival,before,   1,   0,   0,   0,   1
     908.665,    85,  Arrival, after,   3,   0,   0,   1,   1
     910.348,    89,Finish(1),before,   2,   0,   0,   1,   1
     910.348,    89,Finish(1), after,   2,   0,   1,   0,   1
     915.192,    87,Finish(2),before,   1,   0,   1,   0,   1
     915.192,    87,Finish(2), after,   2,   0,   0,   0,   1
     930.090,    90,Finish(2),before,   1,   0,   0,   0,   1
     930.090,    90,Finish(2), after,   1,   0,   0,   0,   0
     967.178,    88,  Arrival,before,   0,   0,   0,   0,   0
     967.178,    88,  Arrival, after,   2,   0,   0,   1,   0
     973.745,    92,Finish(1),before,   1,   0,   0,   1,   0
     973.745,    92,Finish(1), after,   2,   0,   0,   0,   1
     988.608,    91,  Arrival,before,   1,   0,   0,   0,   1
     988.608,    91,  Arrival, after,   3,   0,   0,   1,   1
     990.408,    93,Finish(2),before,   2,   0,   0,   1,   1
     990.408,    93,Finish(2), after,   2,   0,   0,   1,   0
     991.971,    95,Finish(1),before,   1,   0,   0,   1,   0
     991.971,    95,Finish(1), after,   2,   0,   0,   0,   1
    1008.395,    96,Finish(2),before,   1,   0,   0,   0,   1
    1008.395,    96,Finish(2), after,   1,   0,   0,   0,   0
    1030.833,    94,  Arrival,before,   0,   0,   0,   0,   0
    1030.833,    94,  Arrival, after,   2,   0,   0,   1,   0
    1045.671,    98,Finish(1),before,   1,   0,   0,   1,   0
    1045.671,    98,Finish(1), after,   2,   0,   0,   0,   1
    1061.116,    99,Finish(2),before,   1,   0,   0,   0,   1
    1061.116,    99,Finish(2), after,   1,   0,   0,   0,   0
    1066.555,    97,  Arrival,before,   0,   0,   0,   0,   0
    1066.555,    97,  Arrival, after,   2,   0,   0,   1,   0
    1067.656,   101,Finish(1),before,   1,   0,   0,   1,   0
    1067.656,   101,Finish(1), after,   2,   0,   0,   0,   1
    1085.974,   102,Finish(2),before,   1,   0,   0,   0,   1
    1085.974,   102,Finish(2), after,   1,   0,   0,   0,   0
    1121.284,   100,  Arrival,before,   0,   0,   0,   0,   0
    1121.284,   100,  Arrival, after,   2,   0,   0,   1,   0
    1135.619,   104,Finish(1),before,   1,   0,   0,   1,   0
    1135.619,   104,Finish(1), after,   2,   0,   0,   0,   1
    1137.092,   103,  Arrival,before,   1,   0,   0,   0,   1
    1137.092,   103,  Arrival, after,   3,   0,   0,   1,   1
    1149.987,   105,Finish(2),before,   2,   0,   0,   1,   1
    1149.987,   105,Finish(2), after,   2,   0,   0,   1,   0
    1155.383,   107,Finish(1),before,   1,   0,   0,   1,   0
    1155.383,   107,Finish(1), after,   2,   0,   0,   0,   1
    1170.173,   108,Finish(2),before,   1,   0,   0,   0,   1
    1170.173,   108,Finish(2), after,   1,   0,   0,   0,   0
    1185.613,   106,  Arrival,before,   0,   0,   0,   0,   0
    1185.613,   106,  Arrival, after,   2,   0,   0,   1,   0
    1202.149,   110,Finish(1),before,   1,   0,   0,   1,   0
    1202.149,   110,Finish(1), after,   2,   0,   0,   0,   1
    1221.226,   111,Finish(2),before,   1,   0,   0,   0,   1
    1221.226,   111,Finish(2), after,   1,   0,   0,   0,   0
    1235.455,   109,  Arrival,before,   0,   0,   0,   0,   0
    1235.455,   109,  Arrival, after,   2,   0,   0,   1,   0
    1253.178,   113,Finish(1),before,   1,   0,   0,   1,   0
    1253.178,   113,Finish(1), after,   2,   0,   0,   0,   1
    1261.812,   112,  Arrival,before,   1,   0,   0,   0,   1
    1261.812,   112,  Arrival, after,   3,   0,   0,   1,   1
    1266.918,   116,Finish(1),before,   2,   0,   0,   1,   1
    1266.918,   116,Finish(1), after,   2,   0,   1,   0,   1
    1270.258,   114,Finish(2),before,   1,   0,   1,   0,   1
    1270.258,   114,Finish(2), after,   2,   0,   0,   0,   1
    1282.683,   117,Finish(2),before,   1,   0,   0,   0,   1
    1282.683,   117,Finish(2), after,   1,   0,   0,   0,   0
    1301.628,   115,  Arrival,before,   0,   0,   0,   0,   0
    1301.628,   115,  Arrival, after,   2,   0,   0,   1,   0
    1311.089,   119,Finish(1),before,   1,   0,   0,   1,   0
    1311.089,   119,Finish(1), after,   2,   0,   0,   0,   1
    1326.643,   120,Finish(2),before,   1,   0,   0,   0,   1
    1326.643,   120,Finish(2), after,   1,   0,   0,   0,   0
    1334.114,   118,  Arrival,before,   0,   0,   0,   0,   0
    1334.114,   118,  Arrival, after,   2,   0,   0,   1,   0
    1336.569,   122,Finish(1),before,   1,   0,   0,   1,   0
    1336.569,   122,Finish(1), after,   2,   0,   0,   0,   1
    1350.626,   123,Finish(2),before,   1,   0,   0,   0,   1
    1350.626,   123,Finish(2), after,   1,   0,   0,   0,   0
    1372.141,   121,  Arrival,before,   0,   0,   0,   0,   0
    1372.141,   121,  Arrival, after,   2,   0,   0,   1,   0
    1376.041,   125,Finish(1),before,   1,   0,   0,   1,   0
    1376.041,   125,Finish(1), after,   2,   0,   0,   0,   1
    1393.825,   126,Finish(2),before,   1,   0,   0,   0,   1
    1393.825,   126,Finish(2), after,   1,   0,   0,   0,   0
    1403.080,   124,  Arrival,before,   0,   0,   0,   0,   0
    1403.080,   124,  Arrival, after,   2,   0,   0,   1,   0
    1409.722,   128,Finish(1),before,   1,   0,   0,   1,   0
    1409.722,   128,Finish(1), after,   2,   0,   0,   0,   1
    1427.108,   129,Finish(2),before,   1,   0,   0,   0,   1
    1427.108,   129,Finish(2), after,   1,   0,   0,   0,   0
    1448.648,   127,  Arrival,before,   0,   0,   0,   0,   0
    1448.648,   127,  Arrival, after,   2,   0,   0,   1,   0
    1454.417,   131,Finish(1),before,   1,   0,   0,   1,   0
    1454.417,   131,Finish(1), after,   2,   0,   0,   0,   1
    1472.259,   132,Finish(2),before,   1,   0,   0,   0,   1
    1472.259,   132,Finish(2), after,   1,   0,   0,   0,   0
    1488.619,   130,  Arrival,before,   0,   0,   0,   0,   0
    1488.619,   130,  Arrival, after,   2,   0,   0,   1,   0
    1490.940,   134,Finish(1),before,   1,   0,   0,   1,   0
    1490.940,   134,Finish(1), after,   2,   0,   0,   0,   1
    1505.736,   135,Finish(2),before,   1,   0,   0,   0,   1
    1505.736,   135,Finish(2), after,   1,   0,   0,   0,   0
    1511.385,   133,  Arrival,before,   0,   0,   0,   0,   0
    1511.385,   133,  Arrival, after,   2,   0,   0,   1,   0
    1517.994,   137,Finish(1),before,   1,   0,   0,   1,   0
    1517.994,   137,Finish(1), after,   2,   0,   0,   0,   1
    1529.426,   138,Finish(2),before,   1,   0,   0,   0,   1
    1529.426,   138,Finish(2), after,   1,   0,   0,   0,   0
    1533.720,   136,  Arrival,before,   0,   0,   0,   0,   0
    1533.720,   136,  Arrival, after,   2,   0,   0,   1,   0
    1542.181,   140,Finish(1),before,   1,   0,   0,   1,   0
    1542.181,   140,Finish(1), after,   2,   0,   0,   0,   1
    1561.422,   141,Finish(2),before,   1,   0,   0,   0,   1
    1561.422,   141,Finish(2), after,   1,   0,   0,   0,   0
    1562.380,   139,  Arrival,before,   0,   0,   0,   0,   0
    1562.380,   139,  Arrival, after,   2,   0,   0,   1,   0
    1569.115,   143,Finish(1),before,   1,   0,   0,   1,   0
    1569.115,   143,Finish(1), after,   2,   0,   0,   0,   1
    1583.326,   144,Finish(2),before,   1,   0,   0,   0,   1
    1583.326,   144,Finish(2), after,   1,   0,   0,   0,   0
    1586.303,   142,  Arrival,before,   0,   0,   0,   0,   0
    1586.303,   142,  Arrival, after,   2,   0,   0,   1,   0
    1593.822,   146,Finish(1),before,   1,   0,   0,   1,   0
    1593.822,   146,Finish(1), after,   2,   0,   0,   0,   1
    1604.853,   147,Finish(2),before,   1,   0,   0,   0,   1
    1604.853,   147,Finish(2), after,   1,   0,   0,   0,   0
    1626.208,   145,  Arrival,before,   0,   0,   0,   0,   0
    1626.208,   145,  Arrival, after,   2,   0,   0,   1,   0
    1637.145,   149,Finish(1),before,   1,   0,   0,   1,   0
    1637.145,   149,Finish(1), after,   2,   0,   0,   0,   1
    1654.251,   150,Finish(2),before,   1,   0,   0,   0,   1
    1654.251,   150,Finish(2), after,   1,   0,   0,   0,   0
    1655.650,   148,  Arrival,before,   0,   0,   0,   0,   0
    1655.650,   148,  Arrival, after,   2,   0,   0,   1,   0
    1692.278,   151,  Arrival,before,   1,   0,   0,   1,   0
    1692.278,   151,  Arrival, after,   2,   1,   0,   1,   0
    1693.598,   152,Finish(1),before,   1,   1,   0,   1,   0
    1693.598,   152,Finish(1), after,   3,   0,   0,   1,   1
    1696.358,   154,Finish(1),before,   2,   0,   0,   1,   1
    1696.358,   154,Finish(1), after,   2,   0,   1,   0,   1
    1713.415,   155,Finish(2),before,   1,   0,   1,   0,   1
    1713.415,   155,Finish(2), after,   2,   0,   0,   0,   1
    1728.985,   156,Finish(2),before,   1,   0,   0,   0,   1
    1728.985,   156,Finish(2), after,   1,   0,   0,   0,   0
    1747.364,   153,  Arrival,before,   0,   0,   0,   0,   0
    1747.364,   153,  Arrival, after,   2,   0,   0,   1,   0
    1762.090,   158,Finish(1),before,   1,   0,   0,   1,   0
    1762.090,   158,Finish(1), after,   2,   0,   0,   0,   1
    1775.237,   159,Finish(2),before,   1,   0,   0,   0,   1
    1775.237,   159,Finish(2), after,   1,   0,   0,   0,   0
    1784.308,   157,  Arrival,before,   0,   0,   0,   0,   0
    1784.308,   157,  Arrival, after,   2,   0,   0,   1,   0
    1799.026,   160,  Arrival,before,   1,   0,   0,   1,   0
    1799.026,   160,  Arrival, after,   2,   1,   0,   1,   0
    1807.382,   161,Finish(1),before,   1,   1,   0,   1,   0
    1807.382,   161,Finish(1), after,   3,   0,   0,   1,   1
    1812.586,   163,Finish(1),before,   2,   0,   0,   1,   1
    1812.586,   163,Finish(1), after,   2,   0,   1,   0,   1
    1829.056,   164,Finish(2),before,   1,   0,   1,   0,   1
    1829.056,   164,Finish(2), after,   2,   0,   0,   0,   1
    1836.103,   162,  Arrival,before,   1,   0,   0,   0,   1
    1836.103,   162,  Arrival, after,   3,   0,   0,   1,   1
    1838.798,   167,Finish(1),before,   2,   0,   0,   1,   1
    1838.798,   167,Finish(1), after,   2,   0,   1,   0,   1
    1849.261,   165,Finish(2),before,   1,   0,   1,   0,   1
    1849.261,   165,Finish(2), after,   2,   0,   0,   0,   1
    1871.855,   168,Finish(2),before,   1,   0,   0,   0,   1
    1871.855,   168,Finish(2), after,   1,   0,   0,   0,   0
    1892.151,   166,  Arrival,before,   0,   0,   0,   0,   0
    1892.151,   166,  Arrival, after,   2,   0,   0,   1,   0
    1893.409,   170,Finish(1),before,   1,   0,   0,   1,   0
    1893.409,   170,Finish(1), after,   2,   0,   0,   0,   1
    1909.491,   171,Finish(2),before,   1,   0,   0,   0,   1
    1909.491,   171,Finish(2), after,   1,   0,   0,   0,   0
    1934.264,   169,  Arrival,before,   0,   0,   0,   0,   0
    1934.264,   169,  Arrival, after,   2,   0,   0,   1,   0
    1937.602,   173,Finish(1),before,   1,   0,   0,   1,   0
    1937.602,   173,Finish(1), after,   2,   0,   0,   0,   1
    1953.115,   172,  Arrival,before,   1,   0,   0,   0,   1
    1953.115,   172,  Arrival, after,   3,   0,   0,   1,   1
    1956.850,   174,Finish(2),before,   2,   0,   0,   1,   1
    1956.850,   174,Finish(2), after,   2,   0,   0,   1,   0
    1986.928,   175,  Arrival,before,   1,   0,   0,   1,   0
    1986.928,   175,  Arrival, after,   2,   1,   0,   1,   0
    1999.578,   176,Finish(1),before,   1,   1,   0,   1,   0
    1999.578,   176,Finish(1), after,   3,   0,   0,   1,   1
    2003.423,   178,Finish(1),before,   2,   0,   0,   1,   1
    2003.423,   178,Finish(1), after,   2,   0,   1,   0,   1
    2007.459,   177,  Arrival,before,   1,   0,   1,   0,   1
    2007.459,   177,  Arrival, after,   3,   0,   1,   1,   1
    2009.104,   181,Finish(1),before,   2,   0,   1,   1,   1
    2009.104,   181,Finish(1), after,   2,   0,   2,   0,   1
    2015.287,   179,Finish(2),before,   1,   0,   2,   0,   1
    2015.287,   179,Finish(2), after,   2,   0,   1,   0,   1
    2028.142,   182,Finish(2),before,   1,   0,   1,   0,   1
    2028.142,   182,Finish(2), after,   2,   0,   0,   0,   1
    2042.520,   183,Finish(2),before,   1,   0,   0,   0,   1
    2042.520,   183,Finish(2), after,   1,   0,   0,   0,   0
    2053.023,   180,  Arrival,before,   0,   0,   0,   0,   0
    2053.023,   180,  Arrival, after,   2,   0,   0,   1,   0
    2058.188,   185,Finish(1),before,   1,   0,   0,   1,   0
    2058.188,   185,Finish(1), after,   2,   0,   0,   0,   1
    2071.811,   186,Finish(2),before,   1,   0,   0,   0,   1
    2071.811,   186,Finish(2), after,   1,   0,   0,   0,   0
    2078.103,   184,  Arrival,before,   0,   0,   0,   0,   0
    2078.103,   184,  Arrival, after,   2,   0,   0,   1,   0
    2080.090,   188,Finish(1),before,   1,   0,   0,   1,   0
    2080.090,   188,Finish(1), after,   2,   0,   0,   0,   1
    2091.818,   189,Finish(2),before,   1,   0,   0,   0,   1
    2091.818,   189,Finish(2), after,   1,   0,   0,   0,   0
    2131.910,   187,  Arrival,before,   0,   0,   0,   0,   0
    2131.910,   187,  Arrival, after,   2,   0,   0,   1,   0
    2146.820,   190,  Arrival,before,   1,   0,   0,   1,   0
    2146.820,   190,  Arrival, after,   2,   1,   0,   1,   0
    2147.391,   191,Finish(1),before,   1,   1,   0,   1,   0
    2147.391,   191,Finish(1), after,   3,   0,   0,   1,   1
    2149.030,   193,Finish(1),before,   2,   0,   0,   1,   1
    2149.030,   193,Finish(1), after,   2,   0,   1,   0,   1
    2163.195,   194,Finish(2),before,   1,   0,   1,   0,   1
    2163.195,   194,Finish(2), after,   2,   0,   0,   0,   1
    2175.869,   195,Finish(2),before,   1,   0,   0,   0,   1
    2175.869,   195,Finish(2), after,   1,   0,   0,   0,   0
    2205.202,   192,  Arrival,before,   0,   0,   0,   0,   0
    2205.202,   192,  Arrival, after,   2,   0,   0,   1,   0
    2207.243,   197,Finish(1),before,   1,   0,   0,   1,   0
    2207.243,   197,Finish(1), after,   2,   0,   0,   0,   1
    2226.332,   198,Finish(2),before,   1,   0,   0,   0,   1
    2226.332,   198,Finish(2), after,   1,   0,   0,   0,   0
    2256.939,   196,  Arrival,before,   0,   0,   0,   0,   0
    2256.939,   196,  Arrival, after,   2,   0,   0,   1,   0
    2262.862,   200,Finish(1),before,   1,   0,   0,   1,   0
    2262.862,   200,Finish(1), after,   2,   0,   0,   0,   1
    2278.545,   201,Finish(2),before,   1,   0,   0,   0,   1
    2278.545,   201,Finish(2), after,   1,   0,   0,   0,   0
    2284.869,   199,  Arrival,before,   0,   0,   0,   0,   0
    2284.869,   199,  Arrival, after,   2,   0,   0,   1,   0
    2297.874,   203,Finish(1),before,   1,   0,   0,   1,   0
    2297.874,   203,Finish(1), after,   2,   0,   0,   0,   1
    2300.854,   202,  Arrival,before,   1,   0,   0,   0,   1
    2300.854,   202,  Arrival, after,   3,   0,   0,   1,   1
    2304.981,   206,Finish(1),before,   2,   0,   0,   1,   1
    2304.981,   206,Finish(1), after,   2,   0,   1,   0,   1
    2317.447,   204,Finish(2),before,   1,   0,   1,   0,   1
    2317.447,   204,Finish(2), after,   2,   0,   0,   0,   1
    2333.769,   205,  Arrival,before,   1,   0,   0,   0,   1
    2333.769,   205,  Arrival, after,   3,   0,   0,   1,   1
    2338.162,   207,Finish(2),before,   2,   0,   0,   1,   1
    2338.162,   207,Finish(2), after,   2,   0,   0,   1,   0
    2359.989,   209,Finish(1),before,   1,   0,   0,   1,   0
    2359.989,   209,Finish(1), after,   2,   0,   0,   0,   1
    2373.074,   210,Finish(2),before,   1,   0,   0,   0,   1
    2373.074,   210,Finish(2), after,   1,   0,   0,   0,   0
    2386.349,   208,  Arrival,before,   0,   0,   0,   0,   0
    2386.349,   208,  Arrival, after,   2,   0,   0,   1,   0
    2407.601,   211,  Arrival,before,   1,   0,   0,   1,   0
    2407.601,   211,  Arrival, after,   2,   1,   0,   1,   0
    2415.379,   212,Finish(1),before,   1,   1,   0,   1,   0
    2415.379,   212,Finish(1), after,   3,   0,   0,   1,   1
    2418.835,   214,Finish(1),before,   2,   0,   0,   1,   1
    2418.835,   214,Finish(1), after,   2,   0,   1,   0,   1
    2433.091,   215,Finish(2),before,   1,   0,   1,   0,   1
    2433.091,   215,Finish(2), after,   2,   0,   0,   0,   1
