# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896529
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     189.547,    17,Finish(1), after,   2,   0,   0,   0,   1
     201.095,    18,Finish(2),before,   1,   0,   0,   0,   1
     201.095,    18,Finish(2), after,   1,   0,   0,   0,   0
     216.033,    16,  Arrival,before,   0,   0,   0,   0,   0
     216.033,    16,  Arrival, after,   2,   0,   0,   1,   0
     218.997,    20,Finish(1),before,   1,   0,   0,   1,   0
     218.997,    20,Finish(1), after,   2,   0,   0,   0,   1
     232.532,    21,Finish(2),before,   1,   0,   0,   0,   1
     232.532,    21,Finish(2), after,   1,   0,   0,   0,   0
     238.688,    19,  Arrival,before,   0,   0,   0,   0,   0
     238.688,    19,  Arrival, after,   2,   0,   0,   1,   0
     245.049,    23,Finish(1),before,   1,   0,   0,   1,   0
     245.049,    23,Finish(1), after,   2,   0,   0,   0,   1
     262.707,    24,Finish(2),before,   1,   0,   0,   0,   1
     262.707,    24,Finish(2), after,   1,   0,   0,   0,   0
     268.378,    22,  Arrival,before,   0,   0,   0,   0,   0
     268.378,    22,  Arrival, after,   2,   0,   0,   1,   0
     294.218,    26,Finish(1),before,   1,   0,   0,   1,   0
     294.218,    26,Finish(1), after,   2,   0,   0,   0,   1
     308.132,    25,  Arrival,before,   1,   0,   0,   0,   1
     308.132,    25,  Arrival, after,   3,   0,   0,   1,   1
     308.439,    27,Finish(2),before,   2,   0,   0,   1,   1
     308.439,    27,Finish(2), after,   2,   0,   0,   1,   0
     310.082,    29,Finish(1),before,   1,   0,   0,   1,   0
     310.082,    29,Finish(1), after,   2,   0,   0,   0,   1
     326.904,    30,Finish(2),before,   1,   0,   0,   0,   1
     326.904,    30,Finish(2), after,   1,   0,   0,   0,   0
     341.003,    28,  Arrival,before,   0,   0,   0,   0,   0
     341.003,    28,  Arrival, after,   2,   0,   0,   1,   0
     350.152,    32,Finish(1),before,   1,   0,   0,   1,   0
     350.152,    32,Finish(1), after,   2,   0,   0,   0,   1
     365.624,    33,Finish(2),before,   1,   0,   0,   0,   1
     365.624,    33,Finish(2), after,   1,   0,   0,   0,   0
     376.411,    31,  Arrival,before,   0,   0,   0,   0,   0
     376.411,    31,  Arrival, after,   2,   0,   0,   1,   0
     397.129,    35,Finish(1),before,   1,   0,   0,   1,   0
     397.129,    35,Finish(1), after,   2,   0,   0,   0,   1
     397.210,    34,  Arrival,before,   1,   0,   0,   0,   1
     397.210,    34,  Arrival, after,   3,   0,   0,   1,   1
     397.887,    38,Finish(1),before,   2,   0,   0,   1,   1
     397.887,    38,Finish(1), after,   2,   0,   1,   0,   1
     413.717,    36,Finish(2),before,   1,   0,   1,   0,   1
     413.717,    36,Finish(2), after,   2,   0,   0,   0,   1
     418.545,    37,  Arrival,before,   1,   0,   0,   0,   1
     418.545,    37,  Arrival, after,   3,   0,   0,   1,   1
     431.023,    41,Finish(1),before,   2,   0,   0,   1,   1
     431.023,    41,Finish(1), after,   2,   0,   1,   0,   1
     432.311,    39,Finish(2),before,   1,   0,   1,   0,   1
     432.311,    39,Finish(2), after,   2,   0,   0,   0,   1
     446.359,    42,Finish(2),before,   1,   0,   0,   0,   1
     446.359,    42,Finish(2), after,   1,   0,   0,   0,   0
     452.058,    40,  Arrival,before,   0,   0,   0,   0,   0
     452.058,    40,  Arrival, after,   2,   0,   0,   1,   0
     465.610,    44,Finish(1),before,   1,   0,   0,   1,   0
     465.610,    44,Finish(1), after,   2,   0,   0,   0,   1
     482.751,    45,Finish(2),before,   1,   0,   0,   0,   1
     482.751,    45,Finish(2), after,   1,   0,   0,   0,   0
     510.329,    43,  Arrival,before,   0,   0,   0,   0,   0
     510.329,    43,  Arrival, after,   2,   0,   0,   1,   0
     516.894,    47,Finish(1),before,   1,   0,   0,   1,   0
     516.894,    47,Finish(1), after,   2,   0,   0,   0,   1
     530.143,    48,Finish(2),before,   1,   0,   0,   0,   1
     530.143,    48,Finish(2), after,   1,   0,   0,   0,   0
     551.395,    46,  Arrival,before,   0,   0,   0,   0,   0
     551.395,    46,  Arrival, after,   2,   0,   0,   1,   0
     558.854,    50,Finish(1),before,   1,   0,   0,   1,   0
     558.854,    50,Finish(1), after,   2,   0,   0,   0,   1
     572.988,    51,Finish(2),before,   1,   0,   0,   0,   1
     572.988,    51,Finish(2), after,   1,   0,   0,   0,   0
     586.194,    49,  Arrival,before,   0,   0,   0,   0,   0
     586.194,    49,  Arrival, after,   2,   0,   0,   1,   0
     592.650,    53,Finish(1),before,   1,   0,   0,   1,   0
     592.650,    53,Finish(1), after,   2,   0,   0,   0,   1
     606.266,    54,Finish(2),before,   1,   0,   0,   0,   1
     606.266,    54,Finish(2), after,   1,   0,   0,   0,   0
     642.675,    52,  Arrival,before,   0,   0,   0,   0,   0
     642.675,    52,  Arrival, after,   2,   0,   0,   1,   0
     646.124,    56,Finish(1),before,   1,   0,   0,   1,   0
     646.124,    56,Finish(1), after,   2,   0,   0,   0,   1
     664.685,    57,Finish(2),before,   1,   0,   0,   0,   1
     664.685,    57,Finish(2), after,   1,   0,   0,   0,   0
     694.141,    55,  Arrival,before,   0,   0,   0,   0,   0
     694.141,    55,  Arrival, after,   2,   0,   0,   1,   0
     695.270,    59,Finish(1),before,   1,   0,   0,   1,   0
     695.270,    59,Finish(1), after,   2,   0,   0,   0,   1
     709.258,    60,Finish(2),before,   1,   0,   0,   0,   1
     709.258,    60,Finish(2), after,   1,   0,   0,   0,   0
     715.755,    58,  Arrival,before,   0,   0,   0,   0,   0
     715.755,    58,  Arrival, after,   2,   0,   0,   1,   0
     736.402,    62,Finish(1),before,   1,   0,   0,   1,   0
     736.402,    62,Finish(1), after,   2,   0,   0,   0,   1
     742.851,    61,  Arrival,before,   1,   0,   0,   0,   1
     742.851,    61,  Arrival, after,   3,   0,   0,   1,   1
     745.239,    65,Finish(1),before,   2,   0,   0,   1,   1
     745.239,    65,Finish(1), after,   2,   0,   1,   0,   1
     753.042,    63,Finish(2),before,   1,   0,   1,   0,   1
     753.042,    63,Finish(2), after,   2,   0,   0,   0,   1
     757.038,    64,  Arrival,before,   1,   0,   0,   0,   1
     757.038,    64,  Arrival, after,   3,   0,   0,   1,   1
     758.930,    68,Finish(1),before,   2,   0,   0,   1,   1
     758.930,    68,Finish(1), after,   2,   0,   1,   0,   1
     773.452,    66,Finish(2),before,   1,   0,   1,   0,   1
     773.452,    66,Finish(2), after,   2,   0,   0,   0,   1
     787.930,    67,  Arrival,before,   1,   0,   0,   0,   1
     787.930,    67,  Arrival, after,   3,   0,   0,   1,   1
     790.736,    71,Finish(1),before,   2,   0,   0,   1,   1
     790.736,    71,Finish(1), after,   2,   0,   1,   0,   1
     791.215,    69,Finish(2),before,   1,   0,   1,   0,   1
     791.215,    69,Finish(2), after,   2,   0,   0,   0,   1
     803.660,    72,Finish(2),before,   1,   0,   0,   0,   1
     803.660,    72,Finish(2), after,   1,   0,   0,   0,   0
     835.621,    70,  Arrival,before,   0,   0,   0,   0,   0
     835.621,    70,  Arrival, after,   2,   0,   0,   1,   0
     836.766,    74,Finish(1),before,   1,   0,   0,   1,   0
     836.766,    74,Finish(1), after,   2,   0,   0,   0,   1
     851.609,    73,  Arrival,before,   1,   0,   0,   0,   1
     851.609,    73,  Arrival, after,   3,   0,   0,   1,   1
     853.879,    75,Finish(2),before,   2,   0,   0,   1,   1
     853.879,    75,Finish(2), after,   2,   0,   0,   1,   0
     879.532,    76,  Arrival,before,   1,   0,   0,   1,   0
     879.532,    76,  Arrival, after,   2,   1,   0,   1,   0
     881.289,    77,Finish(1),before,   1,   1,   0,   1,   0
     881.289,    77,Finish(1), after,   3,   0,   0,   1,   1
     896.938,    78,  Arrival,before,   2,   0,   0,   1,   1
     896.938,    78,  Arrival, after,   3,   1,   0,   1,   1
     896.973,    80,Finish(2),before,   2,   1,   0,   1,   1
     896.973,    80,Finish(2), after,   2,   1,   0,   1,   0
     897.172,    79,Finish(1),before,   1,   1,   0,   1,   0
     897.172,    79,Finish(1), after,   3,   0,   0,   1,   1
     907.982,    82,Finish(1),before,   2,   0,   0,   1,   1
     907.982,    82,Finish(1), after,   2,   0,   1,   0,   1
     914.962,    83,Finish(2),before,   1,   0,   1,   0,   1
     914.962,    83,Finish(2), after,   2,   0,   0,   0,   1
     923.185,    81,  Arrival,before,   1,   0,   0,   0,   1
     923.185,    81,  Arrival, after,   3,   0,   0,   1,   1
     932.370,    84,Finish(2),before,   2,   0,   0,   1,   1
     932.370,    84,Finish(2), after,   2,   0,   0,   1,   0
     944.613,    86,Finish(1),before,   1,   0,   0,   1,   0
     944.613,    86,Finish(1), after,   2,   0,   0,   0,   1
     963.946,    87,Finish(2),before,   1,   0,   0,   0,   1
     963.946,    87,Finish(2), after,   1,   0,   0,   0,   0
     974.240,    85,  Arrival,before,   0,   0,   0,   0,   0
     974.240,    85,  Arrival, after,   2,   0,   0,   1,   0
     978.633,    89,Finish(1),before,   1,   0,   0,   1,   0
     978.633,    89,Finish(1), after,   2,   0,   0,   0,   1
     998.002,    90,Finish(2),before,   1,   0,   0,   0,   1
     998.002,    90,Finish(2), after,   1,   0,   0,   0,   0
    1017.383,    88,  Arrival,before,   0,   0,   0,   0,   0
    1017.383,    88,  Arrival, after,   2,   0,   0,   1,   0
    1019.730,    92,Finish(1),before,   1,   0,   0,   1,   0
    1019.730,    92,Finish(1), after,   2,   0,   0,   0,   1
    1041.299,    93,Finish(2),before,   1,   0,   0,   0,   1
    1041.299,    93,Finish(2), after,   1,   0,   0,   0,   0
    1067.028,    91,  Arrival,before,   0,   0,   0,   0,   0
    1067.028,    91,  Arrival, after,   2,   0,   0,   1,   0
    1069.397,    95,Finish(1),before,   1,   0,   0,   1,   0
    1069.397,    95,Finish(1), after,   2,   0,   0,   0,   1
    1083.780,    96,Finish(2),before,   1,   0,   0,   0,   1
    1083.780,    96,Finish(2), after,   1,   0,   0,   0,   0
    1087.358,    94,  Arrival,before,   0,   0,   0,   0,   0
    1087.358,    94,  Arrival, after,   2,   0,   0,   1,   0
    1107.938,    97,  Arrival,before,   1,   0,   0,   1,   0
    1107.938,    97,  Arrival, after,   2,   1,   0,   1,   0
    1114.924,    98,Finish(1),before,   1,   1,   0,   1,   0
    1114.924,    98,Finish(1), after,   3,   0,   0,   1,   1
    1120.314,   100,Finish(1),before,   2,   0,   0,   1,   1
    1120.314,   100,Finish(1), after,   2,   0,   1,   0,   1
    1132.423,   101,Finish(2),before,   1,   0,   1,   0,   1
    1132.423,   101,Finish(2), after,   2,   0,   0,   0,   1
    1149.243,   102,Finish(2),before,   1,   0,   0,   0,   1
    1149.243,   102,Finish(2), after,   1,   0,   0,   0,   0
    1150.555,    99,  Arrival,before,   0,   0,   0,   0,   0
    1150.555,    99,  Arrival, after,   2,   0,   0,   1,   0
    1162.569,   104,Finish(1),before,   1,   0,   0,   1,   0
    1162.569,   104,Finish(1), after,   2,   0,   0,   0,   1
    1180.920,   105,Finish(2),before,   1,   0,   0,   0,   1
    1180.920,   105,Finish(2), after,   1,   0,   0,   0,   0
    1207.027,   103,  Arrival,before,   0,   0,   0,   0,   0
    1207.027,   103,  Arrival, after,   2,   0,   0,   1,   0
    1217.270,   107,Finish(1),before,   1,   0,   0,   1,   0
    1217.270,   107,Finish(1), after,   2,   0,   0,   0,   1
    1228.453,   106,  Arrival,before,   1,   0,   0,   0,   1
    1228.453,   106,  Arrival, after,   3,   0,   0,   1,   1
    1230.554,   110,Finish(1),before,   2,   0,   0,   1,   1
    1230.554,   110,Finish(1), after,   2,   0,   1,   0,   1
    1238.329,   108,Finish(2),before,   1,   0,   1,   0,   1
    1238.329,   108,Finish(2), after,   2,   0,   0,   0,   1
    1257.093,   109,  Arrival,before,   1,   0,   0,   0,   1
    1257.093,   109,  Arrival, after,   3,   0,   0,   1,   1
    1259.616,   111,Finish(2),before,   2,   0,   0,   1,   1
    1259.616,   111,Finish(2), after,   2,   0,   0,   1,   0
    1260.175,   113,Finish(1),before,   1,   0,   0,   1,   0
    1260.175,   113,Finish(1), after,   2,   0,   0,   0,   1
    1272.518,   114,Finish(2),before,   1,   0,   0,   0,   1
    1272.518,   114,Finish(2), after,   1,   0,   0,   0,   0
    1314.223,   112,  Arrival,before,   0,   0,   0,   0,   0
    1314.223,   112,  Arrival, after,   2,   0,   0,   1,   0
    1326.713,   116,Finish(1),before,   1,   0,   0,   1,   0
    1326.713,   116,Finish(1), after,   2,   0,   0,   0,   1
    1342.435,   117,Finish(2),before,   1,   0,   0,   0,   1
    1342.435,   117,Finish(2), after,   1,   0,   0,   0,   0
    1351.386,   115,  Arrival,before,   0,   0,   0,   0,   0
    1351.386,   115,  Arrival, after,   2,   0,   0,   1,   0
    1354.008,   119,Finish(1),before,   1,   0,   0,   1,   0
    1354.008,   119,Finish(1), after,   2,   0,   0,   0,   1
    1372.609,   118,  Arrival,before,   1,   0,   0,   0,   1
    1372.609,   118,  Arrival, after,   3,   0,   0,   1,   1
    1373.131,   120,Finish(2),before,   2,   0,   0,   1,   1
    1373.131,   120,Finish(2), after,   2,   0,   0,   1,   0
    1373.662,   122,Finish(1),before,   1,   0,   0,   1,   0
    1373.662,   122,Finish(1), after,   2,   0,   0,   0,   1
    1387.405,   123,Finish(2),before,   1,   0,   0,   0,   1
    1387.405,   123,Finish(2), after,   1,   0,   0,   0,   0
    1415.708,   121,  Arrival,before,   0,   0,   0,   0,   0
    1415.708,   121,  Arrival, after,   2,   0,   0,   1,   0
    1427.377,   125,Finish(1),before,   1,   0,   0,   1,   0
    1427.377,   125,Finish(1), after,   2,   0,   0,   0,   1
    1443.664,   126,Finish(2),before,   1,   0,   0,   0,   1
    1443.664,   126,Finish(2), after,   1,   0,   0,   0,   0
    1465.793,   124,  Arrival,before,   0,   0,   0,   0,   0
    1465.793,   124,  Arrival, after,   2,   0,   0,   1,   0
    1470.220,   128,Finish(1),before,   1,   0,   0,   1,   0
    1470.220,   128,Finish(1), after,   2,   0,   0,   0,   1
    1476.963,   127,  Arrival,before,   1,   0,   0,   0,   1
    1476.963,   127,  Arrival, after,   3,   0,   0,   1,   1
    1488.320,   129,Finish(2),before,   2,   0,   0,   1,   1
    1488.320,   129,Finish(2), after,   2,   0,   0,   1,   0
    1488.752,   131,Finish(1),before,   1,   0,   0,   1,   0
    1488.752,   131,Finish(1), after,   2,   0,   0,   0,   1
    1500.089,   132,Finish(2),before,   1,   0,   0,   0,   1
    1500.089,   132,Finish(2), after,   1,   0,   0,   0,   0
    1530.005,   130,  Arrival,before,   0,   0,   0,   0,   0
    1530.005,   130,  Arrival, after,   2,   0,   0,   1,   0
    1542.328,   134,Finish(1),before,   1,   0,   0,   1,   0
    1542.328,   134,Finish(1), after,   2,   0,   0,   0,   1
    1559.092,   135,Finish(2),before,   1,   0,   0,   0,   1
    1559.092,   135,Finish(2), after,   1,   0,   0,   0,   0
    1569.683,   133,  Arrival,before,   0,   0,   0,   0,   0
    1569.683,   133,  Arrival, after,   2,   0,   0,   1,   0
    1586.040,   137,Finish(1),before,   1,   0,   0,   1,   0
    1586.040,   137,Finish(1), after,   2,   0,   0,   0,   1
    1597.462,   136,  Arrival,before,   1,   0,   0,   0,   1
    1597.462,   136,  Arrival, after,   3,   0,   0,   1,   1
    1599.773,   140,Finish(1),before,   2,   0,   0,   1,   1
    1599.773,   140,Finish(1), after,   2,   0,   1,   0,   1
    1602.517,   138,Finish(2),before,   1,   0,   1,   0,   1
    1602.517,   138,Finish(2), after,   2,   0,   0,   0,   1
    1620.396,   141,Finish(2),before,   1,   0,   0,   0,   1
    1620.396,   141,Finish(2), after,   1,   0,   0,   0,   0
    1655.264,   139,  Arrival,before,   0,   0,   0,   0,   0
    1655.264,   139,  Arrival, after,   2,   0,   0,   1,   0
    1659.170,   143,Finish(1),before,   1,   0,   0,   1,   0
    1659.170,   143,Finish(1), after,   2,   0,   0,   0,   1
    1679.201,   144,Finish(2),before,   1,   0,   0,   0,   1
    1679.201,   144,Finish(2), after,   1,   0,   0,   0,   0
    1693.741,   142,  Arrival,before,   0,   0,   0,   0,   0
    1693.741,   142,  Arrival, after,   2,   0,   0,   1,   0
    1702.957,   146,Finish(1),before,   1,   0,   0,   1,   0
    1702.957,   146,Finish(1), after,   2,   0,   0,   0,   1
    1715.594,   147,Finish(2),before,   1,   0,   0,   0,   1
    1715.594,   147,Finish(2), after,   1,   0,   0,   0,   0
    1716.201,   145,  Arrival,before,   0,   0,   0,   0,   0
    1716.201,   145,  Arrival, after,   2,   0,   0,   1,   0
    1718.635,   149,Finish(1),before,   1,   0,   0,   1,   0
    1718.635,   149,Finish(1), after,   2,   0,   0,   0,   1
    1735.357,   150,Finish(2),before,   1,   0,   0,   0,   1
    1735.357,   150,Finish(2), after,   1,   0,   0,   0,   0
    1752.686,   148,  Arrival,before,   0,   0,   0,   0,   0
    1752.686,   148,  Arrival, after,   2,   0,   0,   1,   0
    1753.084,   152,Finish(1),before,   1,   0,   0,   1,   0
    1753.084,   152,Finish(1), after,   2,   0,   0,   0,   1
    1769.416,   153,Finish(2),before,   1,   0,   0,   0,   1
    1769.416,   153,Finish(2), after,   1,   0,   0,   0,   0
    1796.828,   151,  Arrival,before,   0,   0,   0,   0,   0
    1796.828,   151,  Arrival, after,   2,   0,   0,   1,   0
    1803.444,   155,Finish(1),before,   1,   0,   0,   1,   0
    1803.444,   155,Finish(1), after,   2,   0,   0,   0,   1
    1809.778,   154,  Arrival,before,   1,   0,   0,   0,   1
    1809.778,   154,  Arrival, after,   3,   0,   0,   1,   1
    1816.656,   156,Finish(2),before,   2,   0,   0,   1,   1
    1816.656,   156,Finish(2), after,   2,   0,   0,   1,   0
    1825.567,   158,Finish(1),before,   1,   0,   0,   1,   0
    1825.567,   158,Finish(1), after,   2,   0,   0,   0,   1
    1825.843,   157,  Arrival,before,   1,   0,   0,   0,   1
    1825.843,   157,  Arrival, after,   3,   0,   0,   1,   1
    1837.728,   161,Finish(1),before,   2,   0,   0,   1,   1
    1837.728,   161,Finish(1), after,   2,   0,   1,   0,   1
    1841.150,   159,Finish(2),before,   1,   0,   1,   0,   1
    1841.150,   159,Finish(2), after,   2,   0,   0,   0,   1
    1853.476,   160,  Arrival,before,   1,   0,   0,   0,   1
    1853.476,   160,  Arrival, after,   3,   0,   0,   1,   1
    1857.716,   162,Finish(2),before,   2,   0,   0,   1,   1
    1857.716,   162,Finish(2), after,   2,   0,   0,   1,   0
    1864.863,   164,Finish(1),before,   1,   0,   0,   1,   0
    1864.863,   164,Finish(1), after,   2,   0,   0,   0,   1
    1880.119,   165,Finish(2),before,   1,   0,   0,   0,   1
    1880.119,   165,Finish(2), after,   1,   0,   0,   0,   0
    1900.946,   163,  Arrival,before,   0,   0,   0,   0,   0
    1900.946,   163,  Arrival, after,   2,   0,   0,   1,   0
    1913.306,   167,Finish(1),before,   1,   0,   0,   1,   0
    1913.306,   167,Finish(1), after,   2,   0,   0,   0,   1
    1927.928,   168,Finish(2),before,   1,   0,   0,   0,   1
    1927.928,   168,Finish(2), after,   1,   0,   0,   0,   0
    1949.962,   166,  Arrival,before,   0,   0,   0,   0,   0
    1949.962,   166,  Arrival, after,   2,   0,   0,   1,   0
    1955.197,   170,Finish(1),before,   1,   0,   0,   1,   0
    1955.197,   170,Finish(1), after,   2,   0,   0,   0,   1
    1975.407,   171,Finish(2),before,   1,   0,   0,   0,   1
    1975.407,   171,Finish(2), after,   1,   0,   0,   0,   0
    2002.667,   169,  Arrival,before,   0,   0,   0,   0,   0
    2002.667,   169,  Arrival, after,   2,   0,   0,   1,   0
    2010.602,   173,Finish(1),before,   1,   0,   0,   1,   0
    2010.602,   173,Finish(1), after,   2,   0,   0,   0,   1
    2029.254,   174,Finish(2),before,   1,   0,   0,   0,   1
    2029.254,   174,Finish(2), after,   1,   0,   0,   0,   0
    2055.892,   172,  Arrival,before,   0,   0,   0,   0,   0
    2055.892,   172,  Arrival, after,   2,   0,   0,   1,   0
    2085.286,   176,Finish(1),before,   1,   0,   0,   1,   0
    2085.286,   176,Finish(1), after,   2,   0,   0,   0,   1
    2090.237,   175,  Arrival,before,   1,   0,   0,   0,   1
    2090.237,   175,  Arrival, after,   3,   0,   0,   1,   1
    2101.293,   177,Finish(2),before,   2,   0,   0,   1,   1
    2101.293,   177,Finish(2), after,   2,   0,   0,   1,   0
    2108.305,   179,Finish(1),before,   1,   0,   0,   1,   0
    2108.305,   179,Finish(1), after,   2,   0,   0,   0,   1
    2127.102,   180,Finish(2),before,   1,   0,   0,   0,   1
    2127.102,   180,Finish(2), after,   1,   0,   0,   0,   0
    2140.828,   178,  Arrival,before,   0,   0,   0,   0,   0
    2140.828,   178,  Arrival, after,   2,   0,   0,   1,   0
    2153.405,   182,Finish(1),before,   1,   0,   0,   1,   0
    2153.405,   182,Finish(1), after,   2,   0,   0,   0,   1
    2155.542,   181,  Arrival,before,   1,   0,   0,   0,   1
    2155.542,   181,  Arrival, after,   3,   0,   0,   1,   1
    2156.433,   185,Finish(1),before,   2,   0,   0,   1,   1
    2156.433,   185,Finish(1), after,   2,   0,   1,   0,   1
    2164.990,   183,Finish(2),before,   1,   0,   1,   0,   1
    2164.990,   183,Finish(2), after,   2,   0,   0,   0,   1
    2180.932,   186,Finish(2),before,   1,   0,   0,   0,   1
    2180.932,   186,Finish(2), after,   1,   0,   0,   0,   0
    2192.608,   184,  Arrival,before,   0,   0,   0,   0,   0
    2192.608,   184,  Arrival, after,   2,   0,   0,   1,   0
    2196.856,   188,Finish(1),before,   1,   0,   0,   1,   0
    2196.856,   188,Finish(1), after,   2,   0,   0,   0,   1
    2211.528,   189,Finish(2),before,   1,   0,   0,   0,   1
    2211.528,   189,Finish(2), after,   1,   0,   0,   0,   0
    2228.111,   187,  Arrival,before,   0,   0,   0,   0,   0
    2228.111,   187,  Arrival, after,   2,   0,   0,   1,   0
    2237.098,   191,Finish(1),before,   1,   0,   0,   1,   0
    2237.098,   191,Finish(1), after,   2,   0,   0,   0,   1
    2252.961,   192,Finish(2),before,   1,   0,   0,   0,   1
    2252.961,   192,Finish(2), after,   1,   0,   0,   0,   0
    2267.044,   190,  Arrival,before,   0,   0,   0,   0,   0
    2267.044,   190,  Arrival, after,   2,   0,   0,   1,   0
    2273.312,   194,Finish(1),before,   1,   0,   0,   1,   0
    2273.312,   194,Finish(1), after,   2,   0,   0,   0,   1
    2289.208,   195,Finish(2),before,   1,   0,   0,   0,   1
    2289.208,   195,Finish(2), after,   1,   0,   0,   0,   0
    2298.492,   193,  Arrival,before,   0,   0,   0,   0,   0
    2298.492,   193,  Arrival, after,   2,   0,   0,   1,   0
    2300.687,   197,Finish(1),before,   1,   0,   0,   1,   0
    2300.687,   197,Finish(1), after,   2,   0,   0,   0,   1
    2314.053,   198,Finish(2),before,   1,   0,   0,   0,   1
    2314.053,   198,Finish(2), after,   1,   0,   0,   0,   0
    2327.254,   196,  Arrival,before,   0,   0,   0,   0,   0
    2327.254,   196,  Arrival, after,   2,   0,   0,   1,   0
    2362.186,   200,Finish(1),before,   1,   0,   0,   1,   0
    2362.186,   200,Finish(1), after,   2,   0,   0,   0,   1
    2378.643,   201,Finish(2),before,   1,   0,   0,   0,   1
    2378.643,   201,Finish(2), after,   1,   0,   0,   0,   0
    2380.205,   199,  Arrival,before,   0,   0,   0,   0,   0
    2380.205,   199,  Arrival, after,   2,   0,   0,   1,   0
    2396.227,   203,Finish(1),before,   1,   0,   0,   1,   0
    2396.227,   203,Finish(1), after,   2,   0,   0,   0,   1
    2409.901,   202,  Arrival,before,   1,   0,   0,   0,   1
    2409.901,   202,  Arrival, after,   3,   0,   0,   1,   1
    2414.837,   206,Finish(1),before,   2,   0,   0,   1,   1
    2414.837,   206,Finish(1), after,   2,   0,   1,   0,   1
    2415.388,   204,Finish(2),before,   1,   0,   1,   0,   1
    2415.388,   204,Finish(2), after,   2,   0,   0,   0,   1
    2427.197,   207,Finish(2),before,   1,   0,   0,   0,   1
    2427.197,   207,Finish(2), after,   1,   0,   0,   0,   0
    2443.190,   205,  Arrival,before,   0,   0,   0,   0,   0
    2443.190,   205,  Arrival, after,   2,   0,   0,   1,   0
    2457.848,   209,Finish(1),before,   1,   0,   0,   1,   0
    2457.848,   209,Finish(1), after,   2,   0,   0,   0,   1
    2473.113,   210,Finish(2),before,   1,   0,   0,   0,   1
    2473.113,   210,Finish(2), after,   1,   0,   0,   0,   0
    2501.965,   208,  Arrival,before,   0,   0,   0,   0,   0
    2501.965,   208,  Arrival, after,   2,   0,   0,   1,   0
    2507.113,   212,Finish(1),before,   1,   0,   0,   1,   0
    2507.113,   212,Finish(1), after,   2,   0,   0,   0,   1
    2521.724,   213,Finish(2),before,   1,   0,   0,   0,   1
    2521.724,   213,Finish(2), after,   1,   0,   0,   0,   0
    2552.317,   211,  Arrival,before,   0,   0,   0,   0,   0
    2552.317,   211,  Arrival, after,   2,   0,   0,   1,   0
    2572.293,   215,Finish(1),before,   1,   0,   0,   1,   0
    2572.293,   215,Finish(1), after,   2,   0,   0,   0,   1
