# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896548
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     188.778,    17,Finish(1), after,   2,   0,   0,   0,   1
     199.904,    18,Finish(2),before,   1,   0,   0,   0,   1
     199.904,    18,Finish(2), after,   1,   0,   0,   0,   0
     225.422,    16,  Arrival,before,   0,   0,   0,   0,   0
     225.422,    16,  Arrival, after,   2,   0,   0,   1,   0
     236.354,    20,Finish(1),before,   1,   0,   0,   1,   0
     236.354,    20,Finish(1), after,   2,   0,   0,   0,   1
     238.699,    19,  Arrival,before,   1,   0,   0,   0,   1
     238.699,    19,  Arrival, after,   3,   0,   0,   1,   1
     239.216,    23,Finish(1),before,   2,   0,   0,   1,   1
     239.216,    23,Finish(1), after,   2,   0,   1,   0,   1
     251.302,    21,Finish(2),before,   1,   0,   1,   0,   1
     251.302,    21,Finish(2), after,   2,   0,   0,   0,   1
     269.177,    24,Finish(2),before,   1,   0,   0,   0,   1
     269.177,    24,Finish(2), after,   1,   0,   0,   0,   0
     274.198,    22,  Arrival,before,   0,   0,   0,   0,   0
     274.198,    22,  Arrival, after,   2,   0,   0,   1,   0
     284.291,    26,Finish(1),before,   1,   0,   0,   1,   0
     284.291,    26,Finish(1), after,   2,   0,   0,   0,   1
     296.434,    27,Finish(2),before,   1,   0,   0,   0,   1
     296.434,    27,Finish(2), after,   1,   0,   0,   0,   0
     311.323,    25,  Arrival,before,   0,   0,   0,   0,   0
     311.323,    25,  Arrival, after,   2,   0,   0,   1,   0
     317.339,    29,Finish(1),before,   1,   0,   0,   1,   0
     317.339,    29,Finish(1), after,   2,   0,   0,   0,   1
     328.324,    30,Finish(2),before,   1,   0,   0,   0,   1
     328.324,    30,Finish(2), after,   1,   0,   0,   0,   0
     360.428,    28,  Arrival,before,   0,   0,   0,   0,   0
     360.428,    28,  Arrival, after,   2,   0,   0,   1,   0
     363.105,    32,Finish(1),before,   1,   0,   0,   1,   0
     363.105,    32,Finish(1), after,   2,   0,   0,   0,   1
     379.048,    33,Finish(2),before,   1,   0,   0,   0,   1
     379.048,    33,Finish(2), after,   1,   0,   0,   0,   0
     403.280,    31,  Arrival,before,   0,   0,   0,   0,   0
     403.280,    31,  Arrival, after,   2,   0,   0,   1,   0
     411.157,    35,Finish(1),before,   1,   0,   0,   1,   0
     411.157,    35,Finish(1), after,   2,   0,   0,   0,   1
     424.163,    36,Finish(2),before,   1,   0,   0,   0,   1
     424.163,    36,Finish(2), after,   1,   0,   0,   0,   0
     451.398,    34,  Arrival,before,   0,   0,   0,   0,   0
     451.398,    34,  Arrival, after,   2,   0,   0,   1,   0
     452.836,    38,Finish(1),before,   1,   0,   0,   1,   0
     452.836,    38,Finish(1), after,   2,   0,   0,   0,   1
     461.760,    39,Finish(2),before,   1,   0,   0,   0,   1
     461.760,    39,Finish(2), after,   1,   0,   0,   0,   0
     499.062,    37,  Arrival,before,   0,   0,   0,   0,   0
     499.062,    37,  Arrival, after,   2,   0,   0,   1,   0
     503.691,    41,Finish(1),before,   1,   0,   0,   1,   0
     503.691,    41,Finish(1), after,   2,   0,   0,   0,   1
     512.004,    40,  Arrival,before,   1,   0,   0,   0,   1
     512.004,    40,  Arrival, after,   3,   0,   0,   1,   1
     516.630,    42,Finish(2),before,   2,   0,   0,   1,   1
     516.630,    42,Finish(2), after,   2,   0,   0,   1,   0
     534.620,    44,Finish(1),before,   1,   0,   0,   1,   0
     534.620,    44,Finish(1), after,   2,   0,   0,   0,   1
     548.879,    43,  Arrival,before,   1,   0,   0,   0,   1
     548.879,    43,  Arrival, after,   3,   0,   0,   1,   1
     548.994,    45,Finish(2),before,   2,   0,   0,   1,   1
     548.994,    45,Finish(2), after,   2,   0,   0,   1,   0
     556.799,    47,Finish(1),before,   1,   0,   0,   1,   0
     556.799,    47,Finish(1), after,   2,   0,   0,   0,   1
     565.416,    46,  Arrival,before,   1,   0,   0,   0,   1
     565.416,    46,  Arrival, after,   3,   0,   0,   1,   1
     568.961,    48,Finish(2),before,   2,   0,   0,   1,   1
     568.961,    48,Finish(2), after,   2,   0,   0,   1,   0
     584.185,    50,Finish(1),before,   1,   0,   0,   1,   0
     584.185,    50,Finish(1), after,   2,   0,   0,   0,   1
     601.851,    51,Finish(2),before,   1,   0,   0,   0,   1
     601.851,    51,Finish(2), after,   1,   0,   0,   0,   0
     623.539,    49,  Arrival,before,   0,   0,   0,   0,   0
     623.539,    49,  Arrival, after,   2,   0,   0,   1,   0
     625.665,    53,Finish(1),before,   1,   0,   0,   1,   0
     625.665,    53,Finish(1), after,   2,   0,   0,   0,   1
     640.031,    54,Finish(2),before,   1,   0,   0,   0,   1
     640.031,    54,Finish(2), after,   1,   0,   0,   0,   0
     674.761,    52,  Arrival,before,   0,   0,   0,   0,   0
     674.761,    52,  Arrival, after,   2,   0,   0,   1,   0
     684.739,    56,Finish(1),before,   1,   0,   0,   1,   0
     684.739,    56,Finish(1), after,   2,   0,   0,   0,   1
     691.460,    55,  Arrival,before,   1,   0,   0,   0,   1
     691.460,    55,  Arrival, after,   3,   0,   0,   1,   1
     700.573,    57,Finish(2),before,   2,   0,   0,   1,   1
     700.573,    57,Finish(2), after,   2,   0,   0,   1,   0
     715.821,    58,  Arrival,before,   1,   0,   0,   1,   0
     715.821,    58,  Arrival, after,   2,   1,   0,   1,   0
     720.216,    59,Finish(1),before,   1,   1,   0,   1,   0
     720.216,    59,Finish(1), after,   3,   0,   0,   1,   1
     728.877,    60,  Arrival,before,   2,   0,   0,   1,   1
     728.877,    60,  Arrival, after,   3,   1,   0,   1,   1
     734.042,    62,Finish(2),before,   2,   1,   0,   1,   1
     734.042,    62,Finish(2), after,   2,   1,   0,   1,   0
     737.178,    61,Finish(1),before,   1,   1,   0,   1,   0
     737.178,    61,Finish(1), after,   3,   0,   0,   1,   1
     737.529,    64,Finish(1),before,   2,   0,   0,   1,   1
     737.529,    64,Finish(1), after,   2,   0,   1,   0,   1
     743.013,    63,  Arrival,before,   1,   0,   1,   0,   1
     743.013,    63,  Arrival, after,   3,   0,   1,   1,   1
     753.414,    65,Finish(2),before,   2,   0,   1,   1,   1
     753.414,    65,Finish(2), after,   3,   0,   0,   1,   1
     756.489,    67,Finish(1),before,   2,   0,   0,   1,   1
     756.489,    67,Finish(1), after,   2,   0,   1,   0,   1
     766.096,    68,Finish(2),before,   1,   0,   1,   0,   1
     766.096,    68,Finish(2), after,   2,   0,   0,   0,   1
     771.355,    66,  Arrival,before,   1,   0,   0,   0,   1
     771.355,    66,  Arrival, after,   3,   0,   0,   1,   1
     780.945,    69,Finish(2),before,   2,   0,   0,   1,   1
     780.945,    69,Finish(2), after,   2,   0,   0,   1,   0
     789.983,    71,Finish(1),before,   1,   0,   0,   1,   0
     789.983,    71,Finish(1), after,   2,   0,   0,   0,   1
     797.962,    70,  Arrival,before,   1,   0,   0,   0,   1
     797.962,    70,  Arrival, after,   3,   0,   0,   1,   1
     806.788,    72,Finish(2),before,   2,   0,   0,   1,   1
     806.788,    72,Finish(2), after,   2,   0,   0,   1,   0
     842.688,    74,Finish(1),before,   1,   0,   0,   1,   0
     842.688,    74,Finish(1), after,   2,   0,   0,   0,   1
     845.343,    73,  Arrival,before,   1,   0,   0,   0,   1
     845.343,    73,  Arrival, after,   3,   0,   0,   1,   1
     858.352,    75,Finish(2),before,   2,   0,   0,   1,   1
     858.352,    75,Finish(2), after,   2,   0,   0,   1,   0
     875.587,    77,Finish(1),before,   1,   0,   0,   1,   0
     875.587,    77,Finish(1), after,   2,   0,   0,   0,   1
     891.659,    78,Finish(2),before,   1,   0,   0,   0,   1
     891.659,    78,Finish(2), after,   1,   0,   0,   0,   0
     895.943,    76,  Arrival,before,   0,   0,   0,   0,   0
     895.943,    76,  Arrival, after,   2,   0,   0,   1,   0
     896.530,    80,Finish(1),before,   1,   0,   0,   1,   0
     896.530,    80,Finish(1), after,   2,   0,   0,   0,   1
     908.190,    81,Finish(2),before,   1,   0,   0,   0,   1
     908.190,    81,Finish(2), after,   1,   0,   0,   0,   0
     932.369,    79,  Arrival,before,   0,   0,   0,   0,   0
     932.369,    79,  Arrival, after,   2,   0,   0,   1,   0
     952.807,    83,Finish(1),before,   1,   0,   0,   1,   0
     952.807,    83,Finish(1), after,   2,   0,   0,   0,   1
     967.292,    84,Finish(2),before,   1,   0,   0,   0,   1
     967.292,    84,Finish(2), after,   1,   0,   0,   0,   0
     978.122,    82,  Arrival,before,   0,   0,   0,   0,   0
     978.122,    82,  Arrival, after,   2,   0,   0,   1,   0
     986.607,    86,Finish(1),before,   1,   0,   0,   1,   0
     986.607,    86,Finish(1), after,   2,   0,   0,   0,   1
    1003.423,    87,Finish(2),before,   1,   0,   0,   0,   1
    1003.423,    87,Finish(2), after,   1,   0,   0,   0,   0
    1034.111,    85,  Arrival,before,   0,   0,   0,   0,   0
    1034.111,    85,  Arrival, after,   2,   0,   0,   1,   0
    1036.804,    89,Finish(1),before,   1,   0,   0,   1,   0
    1036.804,    89,Finish(1), after,   2,   0,   0,   0,   1
    1054.474,    88,  Arrival,before,   1,   0,   0,   0,   1
    1054.474,    88,  Arrival, after,   3,   0,   0,   1,   1
    1054.563,    90,Finish(2),before,   2,   0,   0,   1,   1
    1054.563,    90,Finish(2), after,   2,   0,   0,   1,   0
    1058.415,    92,Finish(1),before,   1,   0,   0,   1,   0
    1058.415,    92,Finish(1), after,   2,   0,   0,   0,   1
    1076.533,    93,Finish(2),before,   1,   0,   0,   0,   1
    1076.533,    93,Finish(2), after,   1,   0,   0,   0,   0
    1085.940,    91,  Arrival,before,   0,   0,   0,   0,   0
    1085.940,    91,  Arrival, after,   2,   0,   0,   1,   0
    1096.300,    95,Finish(1),before,   1,   0,   0,   1,   0
    1096.300,    95,Finish(1), after,   2,   0,   0,   0,   1
    1107.942,    94,  Arrival,before,   1,   0,   0,   0,   1
    1107.942,    94,  Arrival, after,   3,   0,   0,   1,   1
    1115.023,    96,Finish(2),before,   2,   0,   0,   1,   1
    1115.023,    96,Finish(2), after,   2,   0,   0,   1,   0
    1152.675,    98,Finish(1),before,   1,   0,   0,   1,   0
    1152.675,    98,Finish(1), after,   2,   0,   0,   0,   1
    1164.590,    99,Finish(2),before,   1,   0,   0,   0,   1
    1164.590,    99,Finish(2), after,   1,   0,   0,   0,   0
    1165.667,    97,  Arrival,before,   0,   0,   0,   0,   0
    1165.667,    97,  Arrival, after,   2,   0,   0,   1,   0
    1173.021,   101,Finish(1),before,   1,   0,   0,   1,   0
    1173.021,   101,Finish(1), after,   2,   0,   0,   0,   1
    1177.617,   100,  Arrival,before,   1,   0,   0,   0,   1
    1177.617,   100,  Arrival, after,   3,   0,   0,   1,   1
    1185.590,   102,Finish(2),before,   2,   0,   0,   1,   1
    1185.590,   102,Finish(2), after,   2,   0,   0,   1,   0
    1192.556,   104,Finish(1),before,   1,   0,   0,   1,   0
    1192.556,   104,Finish(1), after,   2,   0,   0,   0,   1
    1213.963,   105,Finish(2),before,   1,   0,   0,   0,   1
    1213.963,   105,Finish(2), after,   1,   0,   0,   0,   0
    1230.957,   103,  Arrival,before,   0,   0,   0,   0,   0
    1230.957,   103,  Arrival, after,   2,   0,   0,   1,   0
    1241.669,   107,Finish(1),before,   1,   0,   0,   1,   0
    1241.669,   107,Finish(1), after,   2,   0,   0,   0,   1
    1253.650,   106,  Arrival,before,   1,   0,   0,   0,   1
    1253.650,   106,  Arrival, after,   3,   0,   0,   1,   1
    1256.310,   110,Finish(1),before,   2,   0,   0,   1,   1
    1256.310,   110,Finish(1), after,   2,   0,   1,   0,   1
    1259.439,   108,Finish(2),before,   1,   0,   1,   0,   1
    1259.439,   108,Finish(2), after,   2,   0,   0,   0,   1
    1276.208,   111,Finish(2),before,   1,   0,   0,   0,   1
    1276.208,   111,Finish(2), after,   1,   0,   0,   0,   0
    1311.939,   109,  Arrival,before,   0,   0,   0,   0,   0
    1311.939,   109,  Arrival, after,   2,   0,   0,   1,   0
    1312.454,   113,Finish(1),before,   1,   0,   0,   1,   0
    1312.454,   113,Finish(1), after,   2,   0,   0,   0,   1
    1326.941,   114,Finish(2),before,   1,   0,   0,   0,   1
    1326.941,   114,Finish(2), after,   1,   0,   0,   0,   0
    1357.393,   112,  Arrival,before,   0,   0,   0,   0,   0
    1357.393,   112,  Arrival, after,   2,   0,   0,   1,   0
    1360.596,   116,Finish(1),before,   1,   0,   0,   1,   0
    1360.596,   116,Finish(1), after,   2,   0,   0,   0,   1
    1372.876,   115,  Arrival,before,   1,   0,   0,   0,   1
    1372.876,   115,  Arrival, after,   3,   0,   0,   1,   1
    1373.379,   117,Finish(2),before,   2,   0,   0,   1,   1
    1373.379,   117,Finish(2), after,   2,   0,   0,   1,   0
    1376.974,   119,Finish(1),before,   1,   0,   0,   1,   0
    1376.974,   119,Finish(1), after,   2,   0,   0,   0,   1
    1389.101,   120,Finish(2),before,   1,   0,   0,   0,   1
    1389.101,   120,Finish(2), after,   1,   0,   0,   0,   0
    1402.674,   118,  Arrival,before,   0,   0,   0,   0,   0
    1402.674,   118,  Arrival, after,   2,   0,   0,   1,   0
    1411.603,   122,Finish(1),before,   1,   0,   0,   1,   0
    1411.603,   122,Finish(1), after,   2,   0,   0,   0,   1
    1425.617,   123,Finish(2),before,   1,   0,   0,   0,   1
    1425.617,   123,Finish(2), after,   1,   0,   0,   0,   0
    1455.947,   121,  Arrival,before,   0,   0,   0,   0,   0
    1455.947,   121,  Arrival, after,   2,   0,   0,   1,   0
    1456.457,   125,Finish(1),before,   1,   0,   0,   1,   0
    1456.457,   125,Finish(1), after,   2,   0,   0,   0,   1
    1478.735,   126,Finish(2),before,   1,   0,   0,   0,   1
    1478.735,   126,Finish(2), after,   1,   0,   0,   0,   0
    1512.120,   124,  Arrival,before,   0,   0,   0,   0,   0
    1512.120,   124,  Arrival, after,   2,   0,   0,   1,   0
    1513.764,   128,Finish(1),before,   1,   0,   0,   1,   0
    1513.764,   128,Finish(1), after,   2,   0,   0,   0,   1
    1530.388,   129,Finish(2),before,   1,   0,   0,   0,   1
    1530.388,   129,Finish(2), after,   1,   0,   0,   0,   0
    1540.907,   127,  Arrival,before,   0,   0,   0,   0,   0
    1540.907,   127,  Arrival, after,   2,   0,   0,   1,   0
    1543.776,   131,Finish(1),before,   1,   0,   0,   1,   0
    1543.776,   131,Finish(1), after,   2,   0,   0,   0,   1
    1561.853,   132,Finish(2),before,   1,   0,   0,   0,   1
    1561.853,   132,Finish(2), after,   1,   0,   0,   0,   0
    1598.703,   130,  Arrival,before,   0,   0,   0,   0,   0
    1598.703,   130,  Arrival, after,   2,   0,   0,   1,   0
    1610.550,   133,  Arrival,before,   1,   0,   0,   1,   0
    1610.550,   133,  Arrival, after,   2,   1,   0,   1,   0
    1619.887,   134,Finish(1),before,   1,   1,   0,   1,   0
    1619.887,   134,Finish(1), after,   3,   0,   0,   1,   1
    1624.267,   136,Finish(1),before,   2,   0,   0,   1,   1
    1624.267,   136,Finish(1), after,   2,   0,   1,   0,   1
    1628.368,   135,  Arrival,before,   1,   0,   1,   0,   1
    1628.368,   135,  Arrival, after,   3,   0,   1,   1,   1
    1628.959,   139,Finish(1),before,   2,   0,   1,   1,   1
    1628.959,   139,Finish(1), after,   2,   0,   2,   0,   1
    1635.963,   137,Finish(2),before,   1,   0,   2,   0,   1
    1635.963,   137,Finish(2), after,   2,   0,   1,   0,   1
    1656.796,   138,  Arrival,before,   1,   0,   1,   0,   1
    1656.796,   138,  Arrival, after,   3,   0,   1,   1,   1
    1658.037,   140,Finish(2),before,   2,   0,   1,   1,   1
    1658.037,   140,Finish(2), after,   3,   0,   0,   1,   1
    1660.333,   142,Finish(1),before,   2,   0,   0,   1,   1
    1660.333,   142,Finish(1), after,   2,   0,   1,   0,   1
    1671.880,   143,Finish(2),before,   1,   0,   1,   0,   1
    1671.880,   143,Finish(2), after,   2,   0,   0,   0,   1
    1685.431,   144,Finish(2),before,   1,   0,   0,   0,   1
    1685.431,   144,Finish(2), after,   1,   0,   0,   0,   0
    1697.703,   141,  Arrival,before,   0,   0,   0,   0,   0
    1697.703,   141,  Arrival, after,   2,   0,   0,   1,   0
    1727.137,   146,Finish(1),before,   1,   0,   0,   1,   0
    1727.137,   146,Finish(1), after,   2,   0,   0,   0,   1
    1744.595,   147,Finish(2),before,   1,   0,   0,   0,   1
    1744.595,   147,Finish(2), after,   1,   0,   0,   0,   0
    1754.812,   145,  Arrival,before,   0,   0,   0,   0,   0
    1754.812,   145,  Arrival, after,   2,   0,   0,   1,   0
    1756.319,   149,Finish(1),before,   1,   0,   0,   1,   0
    1756.319,   149,Finish(1), after,   2,   0,   0,   0,   1
    1768.312,   150,Finish(2),before,   1,   0,   0,   0,   1
    1768.312,   150,Finish(2), after,   1,   0,   0,   0,   0
    1808.941,   148,  Arrival,before,   0,   0,   0,   0,   0
    1808.941,   148,  Arrival, after,   2,   0,   0,   1,   0
    1838.375,   151,  Arrival,before,   1,   0,   0,   1,   0
    1838.375,   151,  Arrival, after,   2,   1,   0,   1,   0
    1840.639,   152,Finish(1),before,   1,   1,   0,   1,   0
    1840.639,   152,Finish(1), after,   3,   0,   0,   1,   1
    1840.811,   154,Finish(1),before,   2,   0,   0,   1,   1
    1840.811,   154,Finish(1), after,   2,   0,   1,   0,   1
    1857.299,   155,Finish(2),before,   1,   0,   1,   0,   1
    1857.299,   155,Finish(2), after,   2,   0,   0,   0,   1
    1870.814,   156,Finish(2),before,   1,   0,   0,   0,   1
    1870.814,   156,Finish(2), after,   1,   0,   0,   0,   0
    1882.021,   153,  Arrival,before,   0,   0,   0,   0,   0
    1882.021,   153,  Arrival, after,   2,   0,   0,   1,   0
    1889.765,   158,Finish(1),before,   1,   0,   0,   1,   0
    1889.765,   158,Finish(1), after,   2,   0,   0,   0,   1
    1905.183,   159,Finish(2),before,   1,   0,   0,   0,   1
    1905.183,   159,Finish(2), after,   1,   0,   0,   0,   0
    1937.838,   157,  Arrival,before,   0,   0,   0,   0,   0
    1937.838,   157,  Arrival, after,   2,   0,   0,   1,   0
    1948.296,   161,Finish(1),before,   1,   0,   0,   1,   0
    1948.296,   161,Finish(1), after,   2,   0,   0,   0,   1
    1964.571,   162,Finish(2),before,   1,   0,   0,   0,   1
    1964.571,   162,Finish(2), after,   1,   0,   0,   0,   0
    1990.017,   160,  Arrival,before,   0,   0,   0,   0,   0
    1990.017,   160,  Arrival, after,   2,   0,   0,   1,   0
    1996.294,   164,Finish(1),before,   1,   0,   0,   1,   0
    1996.294,   164,Finish(1), after,   2,   0,   0,   0,   1
    2007.750,   165,Finish(2),before,   1,   0,   0,   0,   1
    2007.750,   165,Finish(2), after,   1,   0,   0,   0,   0
    2048.504,   163,  Arrival,before,   0,   0,   0,   0,   0
    2048.504,   163,  Arrival, after,   2,   0,   0,   1,   0
    2053.584,   167,Finish(1),before,   1,   0,   0,   1,   0
    2053.584,   167,Finish(1), after,   2,   0,   0,   0,   1
    2064.117,   168,Finish(2),before,   1,   0,   0,   0,   1
    2064.117,   168,Finish(2), after,   1,   0,   0,   0,   0
    2082.146,   166,  Arrival,before,   0,   0,   0,   0,   0
    2082.146,   166,  Arrival, after,   2,   0,   0,   1,   0
    2096.781,   170,Finish(1),before,   1,   0,   0,   1,   0
    2096.781,   170,Finish(1), after,   2,   0,   0,   0,   1
    2114.296,   171,Finish(2),before,   1,   0,   0,   0,   1
    2114.296,   171,Finish(2), after,   1,   0,   0,   0,   0
    2116.313,   169,  Arrival,before,   0,   0,   0,   0,   0
    2116.313,   169,  Arrival, after,   2,   0,   0,   1,   0
    2118.550,   173,Finish(1),before,   1,   0,   0,   1,   0
    2118.550,   173,Finish(1), after,   2,   0,   0,   0,   1
    2137.170,   174,Finish(2),before,   1,   0,   0,   0,   1
    2137.170,   174,Finish(2), after,   1,   0,   0,   0,   0
    2147.984,   172,  Arrival,before,   0,   0,   0,   0,   0
    2147.984,   172,  Arrival, after,   2,   0,   0,   1,   0
    2148.279,   176,Finish(1),before,   1,   0,   0,   1,   0
    2148.279,   176,Finish(1), after,   2,   0,   0,   0,   1
    2167.660,   177,Finish(2),before,   1,   0,   0,   0,   1
    2167.660,   177,Finish(2), after,   1,   0,   0,   0,   0
    2195.470,   175,  Arrival,before,   0,   0,   0,   0,   0
    2195.470,   175,  Arrival, after,   2,   0,   0,   1,   0
    2213.089,   179,Finish(1),before,   1,   0,   0,   1,   0
    2213.089,   179,Finish(1), after,   2,   0,   0,   0,   1
    2229.941,   180,Finish(2),before,   1,   0,   0,   0,   1
    2229.941,   180,Finish(2), after,   1,   0,   0,   0,   0
    2232.665,   178,  Arrival,before,   0,   0,   0,   0,   0
    2232.665,   178,  Arrival, after,   2,   0,   0,   1,   0
    2237.020,   182,Finish(1),before,   1,   0,   0,   1,   0
    2237.020,   182,Finish(1), after,   2,   0,   0,   0,   1
    2251.458,   183,Finish(2),before,   1,   0,   0,   0,   1
    2251.458,   183,Finish(2), after,   1,   0,   0,   0,   0
    2289.628,   181,  Arrival,before,   0,   0,   0,   0,   0
    2289.628,   181,  Arrival, after,   2,   0,   0,   1,   0
    2299.179,   185,Finish(1),before,   1,   0,   0,   1,   0
    2299.179,   185,Finish(1), after,   2,   0,   0,   0,   1
    2317.095,   186,Finish(2),before,   1,   0,   0,   0,   1
    2317.095,   186,Finish(2), after,   1,   0,   0,   0,   0
    2337.130,   184,  Arrival,before,   0,   0,   0,   0,   0
    2337.130,   184,  Arrival, after,   2,   0,   0,   1,   0
    2339.145,   188,Finish(1),before,   1,   0,   0,   1,   0
    2339.145,   188,Finish(1), after,   2,   0,   0,   0,   1
    2350.216,   187,  Arrival,before,   1,   0,   0,   0,   1
    2350.216,   187,  Arrival, after,   3,   0,   0,   1,   1
    2355.094,   191,Finish(1),before,   2,   0,   0,   1,   1
    2355.094,   191,Finish(1), after,   2,   0,   1,   0,   1
    2356.954,   189,Finish(2),before,   1,   0,   1,   0,   1
    2356.954,   189,Finish(2), after,   2,   0,   0,   0,   1
    2370.923,   192,Finish(2),before,   1,   0,   0,   0,   1
    2370.923,   192,Finish(2), after,   1,   0,   0,   0,   0
    2403.597,   190,  Arrival,before,   0,   0,   0,   0,   0
    2403.597,   190,  Arrival, after,   2,   0,   0,   1,   0
    2414.570,   194,Finish(1),before,   1,   0,   0,   1,   0
    2414.570,   194,Finish(1), after,   2,   0,   0,   0,   1
    2433.900,   195,Finish(2),before,   1,   0,   0,   0,   1
    2433.900,   195,Finish(2), after,   1,   0,   0,   0,   0
    2446.584,   193,  Arrival,before,   0,   0,   0,   0,   0
    2446.584,   193,  Arrival, after,   2,   0,   0,   1,   0
    2481.891,   197,Finish(1),before,   1,   0,   0,   1,   0
    2481.891,   197,Finish(1), after,   2,   0,   0,   0,   1
    2490.911,   196,  Arrival,before,   1,   0,   0,   0,   1
    2490.911,   196,  Arrival, after,   3,   0,   0,   1,   1
    2491.371,   200,Finish(1),before,   2,   0,   0,   1,   1
    2491.371,   200,Finish(1), after,   2,   0,   1,   0,   1
    2496.667,   198,Finish(2),before,   1,   0,   1,   0,   1
    2496.667,   198,Finish(2), after,   2,   0,   0,   0,   1
    2510.694,   201,Finish(2),before,   1,   0,   0,   0,   1
    2510.694,   201,Finish(2), after,   1,   0,   0,   0,   0
    2517.349,   199,  Arrival,before,   0,   0,   0,   0,   0
    2517.349,   199,  Arrival, after,   2,   0,   0,   1,   0
    2529.689,   203,Finish(1),before,   1,   0,   0,   1,   0
    2529.689,   203,Finish(1), after,   2,   0,   0,   0,   1
    2548.779,   204,Finish(2),before,   1,   0,   0,   0,   1
    2548.779,   204,Finish(2), after,   1,   0,   0,   0,   0
    2566.354,   202,  Arrival,before,   0,   0,   0,   0,   0
    2566.354,   202,  Arrival, after,   2,   0,   0,   1,   0
    2581.492,   206,Finish(1),before,   1,   0,   0,   1,   0
    2581.492,   206,Finish(1), after,   2,   0,   0,   0,   1
    2596.438,   207,Finish(2),before,   1,   0,   0,   0,   1
    2596.438,   207,Finish(2), after,   1,   0,   0,   0,   0
    2606.623,   205,  Arrival,before,   0,   0,   0,   0,   0
    2606.623,   205,  Arrival, after,   2,   0,   0,   1,   0
    2621.272,   209,Finish(1),before,   1,   0,   0,   1,   0
    2621.272,   209,Finish(1), after,   2,   0,   0,   0,   1
    2633.108,   210,Finish(2),before,   1,   0,   0,   0,   1
    2633.108,   210,Finish(2), after,   1,   0,   0,   0,   0
    2658.278,   208,  Arrival,before,   0,   0,   0,   0,   0
    2658.278,   208,  Arrival, after,   2,   0,   0,   1,   0
    2660.272,   212,Finish(1),before,   1,   0,   0,   1,   0
    2660.272,   212,Finish(1), after,   2,   0,   0,   0,   1
    2677.895,   213,Finish(2),before,   1,   0,   0,   0,   1
    2677.895,   213,Finish(2), after,   1,   0,   0,   0,   0
    2697.548,   211,  Arrival,before,   0,   0,   0,   0,   0
    2697.548,   211,  Arrival, after,   2,   0,   0,   1,   0
    2704.126,   215,Finish(1),before,   1,   0,   0,   1,   0
    2704.126,   215,Finish(1), after,   2,   0,   0,   0,   1
