# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896504
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     259.376,    17,Finish(2), after,   2,   0,   0,   0,   1
     275.900,    18,Finish(2),before,   1,   0,   0,   0,   1
     275.900,    18,Finish(2), after,   1,   0,   0,   0,   0
     286.847,    15,  Arrival,before,   0,   0,   0,   0,   0
     286.847,    15,  Arrival, after,   2,   0,   0,   1,   0
     305.002,    20,Finish(1),before,   1,   0,   0,   1,   0
     305.002,    20,Finish(1), after,   2,   0,   0,   0,   1
     322.019,    21,Finish(2),before,   1,   0,   0,   0,   1
     322.019,    21,Finish(2), after,   1,   0,   0,   0,   0
     340.603,    19,  Arrival,before,   0,   0,   0,   0,   0
     340.603,    19,  Arrival, after,   2,   0,   0,   1,   0
     348.735,    23,Finish(1),before,   1,   0,   0,   1,   0
     348.735,    23,Finish(1), after,   2,   0,   0,   0,   1
     367.995,    24,Finish(2),before,   1,   0,   0,   0,   1
     367.995,    24,Finish(2), after,   1,   0,   0,   0,   0
     388.298,    22,  Arrival,before,   0,   0,   0,   0,   0
     388.298,    22,  Arrival, after,   2,   0,   0,   1,   0
     388.358,    26,Finish(1),before,   1,   0,   0,   1,   0
     388.358,    26,Finish(1), after,   2,   0,   0,   0,   1
     407.616,    27,Finish(2),before,   1,   0,   0,   0,   1
     407.616,    27,Finish(2), after,   1,   0,   0,   0,   0
     418.274,    25,  Arrival,before,   0,   0,   0,   0,   0
     418.274,    25,  Arrival, after,   2,   0,   0,   1,   0
     431.299,    29,Finish(1),before,   1,   0,   0,   1,   0
     431.299,    29,Finish(1), after,   2,   0,   0,   0,   1
     444.441,    30,Finish(2),before,   1,   0,   0,   0,   1
     444.441,    30,Finish(2), after,   1,   0,   0,   0,   0
     468.327,    28,  Arrival,before,   0,   0,   0,   0,   0
     468.327,    28,  Arrival, after,   2,   0,   0,   1,   0
     479.331,    32,Finish(1),before,   1,   0,   0,   1,   0
     479.331,    32,Finish(1), after,   2,   0,   0,   0,   1
     489.539,    31,  Arrival,before,   1,   0,   0,   0,   1
     489.539,    31,  Arrival, after,   3,   0,   0,   1,   1
     491.624,    33,Finish(2),before,   2,   0,   0,   1,   1
     491.624,    33,Finish(2), after,   2,   0,   0,   1,   0
     492.565,    35,Finish(1),before,   1,   0,   0,   1,   0
     492.565,    35,Finish(1), after,   2,   0,   0,   0,   1
     512.730,    36,Finish(2),before,   1,   0,   0,   0,   1
     512.730,    36,Finish(2), after,   1,   0,   0,   0,   0
     548.252,    34,  Arrival,before,   0,   0,   0,   0,   0
     548.252,    34,  Arrival, after,   2,   0,   0,   1,   0
     563.187,    38,Finish(1),before,   1,   0,   0,   1,   0
     563.187,    38,Finish(1), after,   2,   0,   0,   0,   1
     579.695,    39,Finish(2),before,   1,   0,   0,   0,   1
     579.695,    39,Finish(2), after,   1,   0,   0,   0,   0
     600.841,    37,  Arrival,before,   0,   0,   0,   0,   0
     600.841,    37,  Arrival, after,   2,   0,   0,   1,   0
     607.232,    41,Finish(1),before,   1,   0,   0,   1,   0
     607.232,    41,Finish(1), after,   2,   0,   0,   0,   1
     621.686,    42,Finish(2),before,   1,   0,   0,   0,   1
     621.686,    42,Finish(2), after,   1,   0,   0,   0,   0
     640.037,    40,  Arrival,before,   0,   0,   0,   0,   0
     640.037,    40,  Arrival, after,   2,   0,   0,   1,   0
     655.959,    44,Finish(1),before,   1,   0,   0,   1,   0
     655.959,    44,Finish(1), after,   2,   0,   0,   0,   1
     662.274,    43,  Arrival,before,   1,   0,   0,   0,   1
     662.274,    43,  Arrival, after,   3,   0,   0,   1,   1
     663.548,    47,Finish(1),before,   2,   0,   0,   1,   1
     663.548,    47,Finish(1), after,   2,   0,   1,   0,   1
     669.443,    45,Finish(2),before,   1,   0,   1,   0,   1
     669.443,    45,Finish(2), after,   2,   0,   0,   0,   1
     683.266,    48,Finish(2),before,   1,   0,   0,   0,   1
     683.266,    48,Finish(2), after,   1,   0,   0,   0,   0
     703.633,    46,  Arrival,before,   0,   0,   0,   0,   0
     703.633,    46,  Arrival, after,   2,   0,   0,   1,   0
     721.876,    49,  Arrival,before,   1,   0,   0,   1,   0
     721.876,    49,  Arrival, after,   2,   1,   0,   1,   0
     737.104,    50,Finish(1),before,   1,   1,   0,   1,   0
     737.104,    50,Finish(1), after,   3,   0,   0,   1,   1
     750.619,    53,Finish(2),before,   2,   0,   0,   1,   1
     750.619,    53,Finish(2), after,   2,   0,   0,   1,   0
     755.459,    52,Finish(1),before,   1,   0,   0,   1,   0
     755.459,    52,Finish(1), after,   2,   0,   0,   0,   1
     771.033,    54,Finish(2),before,   1,   0,   0,   0,   1
     771.033,    54,Finish(2), after,   1,   0,   0,   0,   0
     772.552,    51,  Arrival,before,   0,   0,   0,   0,   0
     772.552,    51,  Arrival, after,   2,   0,   0,   1,   0
     799.052,    55,  Arrival,before,   1,   0,   0,   1,   0
     799.052,    55,  Arrival, after,   2,   1,   0,   1,   0
     813.361,    56,Finish(1),before,   1,   1,   0,   1,   0
     813.361,    56,Finish(1), after,   3,   0,   0,   1,   1
     819.966,    58,Finish(1),before,   2,   0,   0,   1,   1
     819.966,    58,Finish(1), after,   2,   0,   1,   0,   1
     828.955,    59,Finish(2),before,   1,   0,   1,   0,   1
     828.955,    59,Finish(2), after,   2,   0,   0,   0,   1
     837.601,    57,  Arrival,before,   1,   0,   0,   0,   1
     837.601,    57,  Arrival, after,   3,   0,   0,   1,   1
     838.398,    62,Finish(1),before,   2,   0,   0,   1,   1
     838.398,    62,Finish(1), after,   2,   0,   1,   0,   1
     842.784,    60,Finish(2),before,   1,   0,   1,   0,   1
     842.784,    60,Finish(2), after,   2,   0,   0,   0,   1
     849.121,    61,  Arrival,before,   1,   0,   0,   0,   1
     849.121,    61,  Arrival, after,   3,   0,   0,   1,   1
     859.573,    63,Finish(2),before,   2,   0,   0,   1,   1
     859.573,    63,Finish(2), after,   2,   0,   0,   1,   0
     882.152,    65,Finish(1),before,   1,   0,   0,   1,   0
     882.152,    65,Finish(1), after,   2,   0,   0,   0,   1
     892.855,    64,  Arrival,before,   1,   0,   0,   0,   1
     892.855,    64,  Arrival, after,   3,   0,   0,   1,   1
     902.501,    66,Finish(2),before,   2,   0,   0,   1,   1
     902.501,    66,Finish(2), after,   2,   0,   0,   1,   0
     942.016,    67,  Arrival,before,   1,   0,   0,   1,   0
     942.016,    67,  Arrival, after,   2,   1,   0,   1,   0
     963.087,    69,  Arrival,before,   1,   1,   0,   1,   0
     963.087,    69,  Arrival, after,   2,   2,   0,   1,   0
     982.588,    68,Finish(1),before,   1,   2,   0,   1,   0
     982.588,    68,Finish(1), after,   3,   1,   0,   1,   1
     988.262,    71,Finish(1),before,   2,   1,   0,   1,   1
     988.262,    71,Finish(1), after,   3,   0,   1,   1,   1
     988.885,    73,Finish(1),before,   2,   0,   1,   1,   1
     988.885,    73,Finish(1), after,   2,   0,   2,   0,   1
    1005.092,    72,Finish(2),before,   1,   0,   2,   0,   1
    1005.092,    72,Finish(2), after,   2,   0,   1,   0,   1
    1016.239,    70,  Arrival,before,   1,   0,   1,   0,   1
    1016.239,    70,  Arrival, after,   3,   0,   1,   1,   1
    1021.465,    74,Finish(2),before,   2,   0,   1,   1,   1
    1021.465,    74,Finish(2), after,   3,   0,   0,   1,   1
    1035.606,    76,Finish(1),before,   2,   0,   0,   1,   1
    1035.606,    76,Finish(1), after,   2,   0,   1,   0,   1
    1039.666,    77,Finish(2),before,   1,   0,   1,   0,   1
    1039.666,    77,Finish(2), after,   2,   0,   0,   0,   1
    1047.255,    75,  Arrival,before,   1,   0,   0,   0,   1
    1047.255,    75,  Arrival, after,   3,   0,   0,   1,   1
    1055.536,    78,Finish(2),before,   2,   0,   0,   1,   1
    1055.536,    78,Finish(2), after,   2,   0,   0,   1,   0
    1058.639,    80,Finish(1),before,   1,   0,   0,   1,   0
    1058.639,    80,Finish(1), after,   2,   0,   0,   0,   1
    1069.794,    81,Finish(2),before,   1,   0,   0,   0,   1
    1069.794,    81,Finish(2), after,   1,   0,   0,   0,   0
    1070.241,    79,  Arrival,before,   0,   0,   0,   0,   0
    1070.241,    79,  Arrival, after,   2,   0,   0,   1,   0
    1074.136,    83,Finish(1),before,   1,   0,   0,   1,   0
    1074.136,    83,Finish(1), after,   2,   0,   0,   0,   1
    1090.572,    84,Finish(2),before,   1,   0,   0,   0,   1
    1090.572,    84,Finish(2), after,   1,   0,   0,   0,   0
    1104.534,    82,  Arrival,before,   0,   0,   0,   0,   0
    1104.534,    82,  Arrival, after,   2,   0,   0,   1,   0
    1114.873,    86,Finish(1),before,   1,   0,   0,   1,   0
    1114.873,    86,Finish(1), after,   2,   0,   0,   0,   1
    1127.763,    85,  Arrival,before,   1,   0,   0,   0,   1
    1127.763,    85,  Arrival, after,   3,   0,   0,   1,   1
    1130.106,    87,Finish(2),before,   2,   0,   0,   1,   1
    1130.106,    87,Finish(2), after,   2,   0,   0,   1,   0
    1130.555,    89,Finish(1),before,   1,   0,   0,   1,   0
    1130.555,    89,Finish(1), after,   2,   0,   0,   0,   1
    1144.453,    90,Finish(2),before,   1,   0,   0,   0,   1
    1144.453,    90,Finish(2), after,   1,   0,   0,   0,   0
    1145.849,    88,  Arrival,before,   0,   0,   0,   0,   0
    1145.849,    88,  Arrival, after,   2,   0,   0,   1,   0
    1156.775,    92,Finish(1),before,   1,   0,   0,   1,   0
    1156.775,    92,Finish(1), after,   2,   0,   0,   0,   1
    1174.817,    93,Finish(2),before,   1,   0,   0,   0,   1
    1174.817,    93,Finish(2), after,   1,   0,   0,   0,   0
    1178.814,    91,  Arrival,before,   0,   0,   0,   0,   0
    1178.814,    91,  Arrival, after,   2,   0,   0,   1,   0
    1183.789,    95,Finish(1),before,   1,   0,   0,   1,   0
    1183.789,    95,Finish(1), after,   2,   0,   0,   0,   1
    1196.604,    96,Finish(2),before,   1,   0,   0,   0,   1
    1196.604,    96,Finish(2), after,   1,   0,   0,   0,   0
    1223.202,    94,  Arrival,before,   0,   0,   0,   0,   0
    1223.202,    94,  Arrival, after,   2,   0,   0,   1,   0
    1241.450,    98,Finish(1),before,   1,   0,   0,   1,   0
    1241.450,    98,Finish(1), after,   2,   0,   0,   0,   1
    1259.067,    99,Finish(2),before,   1,   0,   0,   0,   1
    1259.067,    99,Finish(2), after,   1,   0,   0,   0,   0
    1260.190,    97,  Arrival,before,   0,   0,   0,   0,   0
    1260.190,    97,  Arrival, after,   2,   0,   0,   1,   0
    1286.679,   101,Finish(1),before,   1,   0,   0,   1,   0
    1286.679,   101,Finish(1), after,   2,   0,   0,   0,   1
    1308.206,   102,Finish(2),before,   1,   0,   0,   0,   1
    1308.206,   102,Finish(2), after,   1,   0,   0,   0,   0
    1311.488,   100,  Arrival,before,   0,   0,   0,   0,   0
    1311.488,   100,  Arrival, after,   2,   0,   0,   1,   0
    1312.690,   104,Finish(1),before,   1,   0,   0,   1,   0
    1312.690,   104,Finish(1), after,   2,   0,   0,   0,   1
    1329.168,   105,Finish(2),before,   1,   0,   0,   0,   1
    1329.168,   105,Finish(2), after,   1,   0,   0,   0,   0
    1336.617,   103,  Arrival,before,   0,   0,   0,   0,   0
    1336.617,   103,  Arrival, after,   2,   0,   0,   1,   0
    1342.506,   107,Finish(1),before,   1,   0,   0,   1,   0
    1342.506,   107,Finish(1), after,   2,   0,   0,   0,   1
    1357.628,   108,Finish(2),before,   1,   0,   0,   0,   1
    1357.628,   108,Finish(2), after,   1,   0,   0,   0,   0
    1367.644,   106,  Arrival,before,   0,   0,   0,   0,   0
    1367.644,   106,  Arrival, after,   2,   0,   0,   1,   0
    1371.097,   110,Finish(1),before,   1,   0,   0,   1,   0
    1371.097,   110,Finish(1), after,   2,   0,   0,   0,   1
    1390.199,   111,Finish(2),before,   1,   0,   0,   0,   1
    1390.199,   111,Finish(2), after,   1,   0,   0,   0,   0
    1419.636,   109,  Arrival,before,   0,   0,   0,   0,   0
    1419.636,   109,  Arrival, after,   2,   0,   0,   1,   0
    1422.250,   113,Finish(1),before,   1,   0,   0,   1,   0
    1422.250,   113,Finish(1), after,   2,   0,   0,   0,   1
    1435.563,   112,  Arrival,before,   1,   0,   0,   0,   1
    1435.563,   112,  Arrival, after,   3,   0,   0,   1,   1
    1438.607,   114,Finish(2),before,   2,   0,   0,   1,   1
    1438.607,   114,Finish(2), after,   2,   0,   0,   1,   0
    1475.648,   116,Finish(1),before,   1,   0,   0,   1,   0
    1475.648,   116,Finish(1), after,   2,   0,   0,   0,   1
    1484.944,   115,  Arrival,before,   1,   0,   0,   0,   1
    1484.944,   115,  Arrival, after,   3,   0,   0,   1,   1
    1485.200,   119,Finish(1),before,   2,   0,   0,   1,   1
    1485.200,   119,Finish(1), after,   2,   0,   1,   0,   1
    1489.907,   117,Finish(2),before,   1,   0,   1,   0,   1
    1489.907,   117,Finish(2), after,   2,   0,   0,   0,   1
    1501.890,   118,  Arrival,before,   1,   0,   0,   0,   1
    1501.890,   118,  Arrival, after,   3,   0,   0,   1,   1
    1504.422,   122,Finish(1),before,   2,   0,   0,   1,   1
    1504.422,   122,Finish(1), after,   2,   0,   1,   0,   1
    1512.702,   120,Finish(2),before,   1,   0,   1,   0,   1
    1512.702,   120,Finish(2), after,   2,   0,   0,   0,   1
    1531.696,   123,Finish(2),before,   1,   0,   0,   0,   1
    1531.696,   123,Finish(2), after,   1,   0,   0,   0,   0
    1540.418,   121,  Arrival,before,   0,   0,   0,   0,   0
    1540.418,   121,  Arrival, after,   2,   0,   0,   1,   0
    1546.981,   125,Finish(1),before,   1,   0,   0,   1,   0
    1546.981,   125,Finish(1), after,   2,   0,   0,   0,   1
    1567.974,   126,Finish(2),before,   1,   0,   0,   0,   1
    1567.974,   126,Finish(2), after,   1,   0,   0,   0,   0
    1575.578,   124,  Arrival,before,   0,   0,   0,   0,   0
    1575.578,   124,  Arrival, after,   2,   0,   0,   1,   0
    1578.862,   128,Finish(1),before,   1,   0,   0,   1,   0
    1578.862,   128,Finish(1), after,   2,   0,   0,   0,   1
    1591.411,   129,Finish(2),before,   1,   0,   0,   0,   1
    1591.411,   129,Finish(2), after,   1,   0,   0,   0,   0
    1593.609,   127,  Arrival,before,   0,   0,   0,   0,   0
    1593.609,   127,  Arrival, after,   2,   0,   0,   1,   0
    1596.588,   131,Finish(1),before,   1,   0,   0,   1,   0
    1596.588,   131,Finish(1), after,   2,   0,   0,   0,   1
    1610.445,   132,Finish(2),before,   1,   0,   0,   0,   1
    1610.445,   132,Finish(2), after,   1,   0,   0,   0,   0
    1620.014,   130,  Arrival,before,   0,   0,   0,   0,   0
    1620.014,   130,  Arrival, after,   2,   0,   0,   1,   0
    1620.872,   134,Finish(1),before,   1,   0,   0,   1,   0
    1620.872,   134,Finish(1), after,   2,   0,   0,   0,   1
    1643.315,   135,Finish(2),before,   1,   0,   0,   0,   1
    1643.315,   135,Finish(2), after,   1,   0,   0,   0,   0
    1645.866,   133,  Arrival,before,   0,   0,   0,   0,   0
    1645.866,   133,  Arrival, after,   2,   0,   0,   1,   0
    1661.761,   137,Finish(1),before,   1,   0,   0,   1,   0
    1661.761,   137,Finish(1), after,   2,   0,   0,   0,   1
    1675.893,   138,Finish(2),before,   1,   0,   0,   0,   1
    1675.893,   138,Finish(2), after,   1,   0,   0,   0,   0
    1682.075,   136,  Arrival,before,   0,   0,   0,   0,   0
    1682.075,   136,  Arrival, after,   2,   0,   0,   1,   0
    1713.663,   139,  Arrival,before,   1,   0,   0,   1,   0
    1713.663,   139,  Arrival, after,   2,   1,   0,   1,   0
    1720.368,   140,Finish(1),before,   1,   1,   0,   1,   0
    1720.368,   140,Finish(1), after,   3,   0,   0,   1,   1
    1722.748,   142,Finish(1),before,   2,   0,   0,   1,   1
    1722.748,   142,Finish(1), after,   2,   0,   1,   0,   1
    1725.615,   141,  Arrival,before,   1,   0,   1,   0,   1
    1725.615,   141,  Arrival, after,   3,   0,   1,   1,   1
    1730.857,   145,Finish(1),before,   2,   0,   1,   1,   1
    1730.857,   145,Finish(1), after,   2,   0,   2,   0,   1
    1737.001,   143,Finish(2),before,   1,   0,   2,   0,   1
    1737.001,   143,Finish(2), after,   2,   0,   1,   0,   1
    1737.300,   144,  Arrival,before,   1,   0,   1,   0,   1
    1737.300,   144,  Arrival, after,   3,   0,   1,   1,   1
    1749.010,   148,Finish(1),before,   2,   0,   1,   1,   1
    1749.010,   148,Finish(1), after,   2,   0,   2,   0,   1
    1753.874,   146,Finish(2),before,   1,   0,   2,   0,   1
    1753.874,   146,Finish(2), after,   2,   0,   1,   0,   1
    1768.117,   149,Finish(2),before,   1,   0,   1,   0,   1
    1768.117,   149,Finish(2), after,   2,   0,   0,   0,   1
    1785.306,   150,Finish(2),before,   1,   0,   0,   0,   1
    1785.306,   150,Finish(2), after,   1,   0,   0,   0,   0
    1796.039,   147,  Arrival,before,   0,   0,   0,   0,   0
    1796.039,   147,  Arrival, after,   2,   0,   0,   1,   0
    1796.482,   152,Finish(1),before,   1,   0,   0,   1,   0
    1796.482,   152,Finish(1), after,   2,   0,   0,   0,   1
    1813.893,   153,Finish(2),before,   1,   0,   0,   0,   1
    1813.893,   153,Finish(2), after,   1,   0,   0,   0,   0
    1826.986,   151,  Arrival,before,   0,   0,   0,   0,   0
    1826.986,   151,  Arrival, after,   2,   0,   0,   1,   0
    1831.012,   155,Finish(1),before,   1,   0,   0,   1,   0
    1831.012,   155,Finish(1), after,   2,   0,   0,   0,   1
    1841.640,   154,  Arrival,before,   1,   0,   0,   0,   1
    1841.640,   154,  Arrival, after,   3,   0,   0,   1,   1
    1846.680,   156,Finish(2),before,   2,   0,   0,   1,   1
    1846.680,   156,Finish(2), after,   2,   0,   0,   1,   0
    1858.102,   158,Finish(1),before,   1,   0,   0,   1,   0
    1858.102,   158,Finish(1), after,   2,   0,   0,   0,   1
    1872.670,   159,Finish(2),before,   1,   0,   0,   0,   1
    1872.670,   159,Finish(2), after,   1,   0,   0,   0,   0
    1875.870,   157,  Arrival,before,   0,   0,   0,   0,   0
    1875.870,   157,  Arrival, after,   2,   0,   0,   1,   0
    1887.226,   161,Finish(1),before,   1,   0,   0,   1,   0
    1887.226,   161,Finish(1), after,   2,   0,   0,   0,   1
    1904.100,   162,Finish(2),before,   1,   0,   0,   0,   1
    1904.100,   162,Finish(2), after,   1,   0,   0,   0,   0
    1911.019,   160,  Arrival,before,   0,   0,   0,   0,   0
    1911.019,   160,  Arrival, after,   2,   0,   0,   1,   0
    1912.840,   164,Finish(1),before,   1,   0,   0,   1,   0
    1912.840,   164,Finish(1), after,   2,   0,   0,   0,   1
    1935.822,   165,Finish(2),before,   1,   0,   0,   0,   1
    1935.822,   165,Finish(2), after,   1,   0,   0,   0,   0
    1958.535,   163,  Arrival,before,   0,   0,   0,   0,   0
    1958.535,   163,  Arrival, after,   2,   0,   0,   1,   0
    1961.017,   167,Finish(1),before,   1,   0,   0,   1,   0
    1961.017,   167,Finish(1), after,   2,   0,   0,   0,   1
    1978.521,   168,Finish(2),before,   1,   0,   0,   0,   1
    1978.521,   168,Finish(2), after,   1,   0,   0,   0,   0
    2003.298,   166,  Arrival,before,   0,   0,   0,   0,   0
    2003.298,   166,  Arrival, after,   2,   0,   0,   1,   0
    2005.998,   170,Finish(1),before,   1,   0,   0,   1,   0
    2005.998,   170,Finish(1), after,   2,   0,   0,   0,   1
    2021.484,   171,Finish(2),before,   1,   0,   0,   0,   1
    2021.484,   171,Finish(2), after,   1,   0,   0,   0,   0
    2049.874,   169,  Arrival,before,   0,   0,   0,   0,   0
    2049.874,   169,  Arrival, after,   2,   0,   0,   1,   0
    2051.295,   173,Finish(1),before,   1,   0,   0,   1,   0
    2051.295,   173,Finish(1), after,   2,   0,   0,   0,   1
    2064.129,   174,Finish(2),before,   1,   0,   0,   0,   1
    2064.129,   174,Finish(2), after,   1,   0,   0,   0,   0
    2079.130,   172,  Arrival,before,   0,   0,   0,   0,   0
    2079.130,   172,  Arrival, after,   2,   0,   0,   1,   0
    2084.935,   176,Finish(1),before,   1,   0,   0,   1,   0
    2084.935,   176,Finish(1), after,   2,   0,   0,   0,   1
    2102.174,   177,Finish(2),before,   1,   0,   0,   0,   1
    2102.174,   177,Finish(2), after,   1,   0,   0,   0,   0
    2105.447,   175,  Arrival,before,   0,   0,   0,   0,   0
    2105.447,   175,  Arrival, after,   2,   0,   0,   1,   0
    2113.729,   179,Finish(1),before,   1,   0,   0,   1,   0
    2113.729,   179,Finish(1), after,   2,   0,   0,   0,   1
    2127.231,   180,Finish(2),before,   1,   0,   0,   0,   1
    2127.231,   180,Finish(2), after,   1,   0,   0,   0,   0
    2137.819,   178,  Arrival,before,   0,   0,   0,   0,   0
    2137.819,   178,  Arrival, after,   2,   0,   0,   1,   0
    2142.964,   182,Finish(1),before,   1,   0,   0,   1,   0
    2142.964,   182,Finish(1), after,   2,   0,   0,   0,   1
    2162.484,   183,Finish(2),before,   1,   0,   0,   0,   1
    2162.484,   183,Finish(2), after,   1,   0,   0,   0,   0
    2187.424,   181,  Arrival,before,   0,   0,   0,   0,   0
    2187.424,   181,  Arrival, after,   2,   0,   0,   1,   0
    2202.449,   185,Finish(1),before,   1,   0,   0,   1,   0
    2202.449,   185,Finish(1), after,   2,   0,   0,   0,   1
    2206.805,   184,  Arrival,before,   1,   0,   0,   0,   1
    2206.805,   184,  Arrival, after,   3,   0,   0,   1,   1
    2216.277,   186,Finish(2),before,   2,   0,   0,   1,   1
    2216.277,   186,Finish(2), after,   2,   0,   0,   1,   0
    2219.042,   188,Finish(1),before,   1,   0,   0,   1,   0
    2219.042,   188,Finish(1), after,   2,   0,   0,   0,   1
    2236.755,   189,Finish(2),before,   1,   0,   0,   0,   1
    2236.755,   189,Finish(2), after,   1,   0,   0,   0,   0
    2256.892,   187,  Arrival,before,   0,   0,   0,   0,   0
    2256.892,   187,  Arrival, after,   2,   0,   0,   1,   0
    2260.922,   191,Finish(1),before,   1,   0,   0,   1,   0
    2260.922,   191,Finish(1), after,   2,   0,   0,   0,   1
    2274.937,   192,Finish(2),before,   1,   0,   0,   0,   1
    2274.937,   192,Finish(2), after,   1,   0,   0,   0,   0
    2278.589,   190,  Arrival,before,   0,   0,   0,   0,   0
    2278.589,   190,  Arrival, after,   2,   0,   0,   1,   0
    2281.360,   194,Finish(1),before,   1,   0,   0,   1,   0
    2281.360,   194,Finish(1), after,   2,   0,   0,   0,   1
    2295.283,   195,Finish(2),before,   1,   0,   0,   0,   1
    2295.283,   195,Finish(2), after,   1,   0,   0,   0,   0
    2332.796,   193,  Arrival,before,   0,   0,   0,   0,   0
    2332.796,   193,  Arrival, after,   2,   0,   0,   1,   0
    2345.224,   196,  Arrival,before,   1,   0,   0,   1,   0
    2345.224,   196,  Arrival, after,   2,   1,   0,   1,   0
    2350.930,   197,Finish(1),before,   1,   1,   0,   1,   0
    2350.930,   197,Finish(1), after,   3,   0,   0,   1,   1
    2365.868,   200,Finish(2),before,   2,   0,   0,   1,   1
    2365.868,   200,Finish(2), after,   2,   0,   0,   1,   0
    2367.709,   198,  Arrival,before,   1,   0,   0,   1,   0
    2367.709,   198,  Arrival, after,   2,   1,   0,   1,   0
    2372.816,   199,Finish(1),before,   1,   1,   0,   1,   0
    2372.816,   199,Finish(1), after,   3,   0,   0,   1,   1
    2375.509,   202,Finish(1),before,   2,   0,   0,   1,   1
    2375.509,   202,Finish(1), after,   2,   0,   1,   0,   1
    2384.427,   203,Finish(2),before,   1,   0,   1,   0,   1
    2384.427,   203,Finish(2), after,   2,   0,   0,   0,   1
    2389.090,   201,  Arrival,before,   1,   0,   0,   0,   1
    2389.090,   201,  Arrival, after,   3,   0,   0,   1,   1
    2390.623,   206,Finish(1),before,   2,   0,   0,   1,   1
    2390.623,   206,Finish(1), after,   2,   0,   1,   0,   1
    2400.800,   205,  Arrival,before,   1,   0,   1,   0,   1
    2400.800,   205,  Arrival, after,   3,   0,   1,   1,   1
    2405.101,   204,Finish(2),before,   2,   0,   1,   1,   1
    2405.101,   204,Finish(2), after,   3,   0,   0,   1,   1
    2410.927,   208,Finish(1),before,   2,   0,   0,   1,   1
    2410.927,   208,Finish(1), after,   2,   0,   1,   0,   1
    2420.419,   209,Finish(2),before,   1,   0,   1,   0,   1
    2420.419,   209,Finish(2), after,   2,   0,   0,   0,   1
    2427.468,   207,  Arrival,before,   1,   0,   0,   0,   1
    2427.468,   207,  Arrival, after,   3,   0,   0,   1,   1
    2432.750,   212,Finish(1),before,   2,   0,   0,   1,   1
    2432.750,   212,Finish(1), after,   2,   0,   1,   0,   1
    2436.928,   210,Finish(2),before,   1,   0,   1,   0,   1
    2436.928,   210,Finish(2), after,   2,   0,   0,   0,   1
    2455.505,   213,Finish(2),before,   1,   0,   0,   0,   1
    2455.505,   213,Finish(2), after,   1,   0,   0,   0,   0
    2468.194,   211,  Arrival,before,   0,   0,   0,   0,   0
    2468.194,   211,  Arrival, after,   2,   0,   0,   1,   0
    2487.463,   215,Finish(1),before,   1,   0,   0,   1,   0
