# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896608
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     184.345,    17,Finish(1), after,   2,   0,   0,   0,   1
     194.953,    16,  Arrival,before,   1,   0,   0,   0,   1
     194.953,    16,  Arrival, after,   3,   0,   0,   1,   1
     194.970,    20,Finish(1),before,   2,   0,   0,   1,   1
     194.970,    20,Finish(1), after,   2,   0,   1,   0,   1
     203.439,    18,Finish(2),before,   1,   0,   1,   0,   1
     203.439,    18,Finish(2), after,   2,   0,   0,   0,   1
     220.436,    21,Finish(2),before,   1,   0,   0,   0,   1
     220.436,    21,Finish(2), after,   1,   0,   0,   0,   0
     234.495,    19,  Arrival,before,   0,   0,   0,   0,   0
     234.495,    19,  Arrival, after,   2,   0,   0,   1,   0
     239.258,    23,Finish(1),before,   1,   0,   0,   1,   0
     239.258,    23,Finish(1), after,   2,   0,   0,   0,   1
     249.040,    24,Finish(2),before,   1,   0,   0,   0,   1
     249.040,    24,Finish(2), after,   1,   0,   0,   0,   0
     262.552,    22,  Arrival,before,   0,   0,   0,   0,   0
     262.552,    22,  Arrival, after,   2,   0,   0,   1,   0
     267.828,    26,Finish(1),before,   1,   0,   0,   1,   0
     267.828,    26,Finish(1), after,   2,   0,   0,   0,   1
     283.497,    27,Finish(2),before,   1,   0,   0,   0,   1
     283.497,    27,Finish(2), after,   1,   0,   0,   0,   0
     285.262,    25,  Arrival,before,   0,   0,   0,   0,   0
     285.262,    25,  Arrival, after,   2,   0,   0,   1,   0
     319.214,    29,Finish(1),before,   1,   0,   0,   1,   0
     319.214,    29,Finish(1), after,   2,   0,   0,   0,   1
     334.843,    30,Finish(2),before,   1,   0,   0,   0,   1
     334.843,    30,Finish(2), after,   1,   0,   0,   0,   0
     338.636,    28,  Arrival,before,   0,   0,   0,   0,   0
     338.636,    28,  Arrival, after,   2,   0,   0,   1,   0
     349.850,    31,  Arrival,before,   1,   0,   0,   1,   0
     349.850,    31,  Arrival, after,   2,   1,   0,   1,   0
     355.073,    32,Finish(1),before,   1,   1,   0,   1,   0
     355.073,    32,Finish(1), after,   3,   0,   0,   1,   1
     371.741,    35,Finish(2),before,   2,   0,   0,   1,   1
     371.741,    35,Finish(2), after,   2,   0,   0,   1,   0
     377.688,    34,Finish(1),before,   1,   0,   0,   1,   0
     377.688,    34,Finish(1), after,   2,   0,   0,   0,   1
     392.832,    36,Finish(2),before,   1,   0,   0,   0,   1
     392.832,    36,Finish(2), after,   1,   0,   0,   0,   0
     407.154,    33,  Arrival,before,   0,   0,   0,   0,   0
     407.154,    33,  Arrival, after,   2,   0,   0,   1,   0
     420.967,    38,Finish(1),before,   1,   0,   0,   1,   0
     420.967,    38,Finish(1), after,   2,   0,   0,   0,   1
     431.024,    37,  Arrival,before,   1,   0,   0,   0,   1
     431.024,    37,  Arrival, after,   3,   0,   0,   1,   1
     431.524,    41,Finish(1),before,   2,   0,   0,   1,   1
     431.524,    41,Finish(1), after,   2,   0,   1,   0,   1
     437.540,    39,Finish(2),before,   1,   0,   1,   0,   1
     437.540,    39,Finish(2), after,   2,   0,   0,   0,   1
     452.193,    42,Finish(2),before,   1,   0,   0,   0,   1
     452.193,    42,Finish(2), after,   1,   0,   0,   0,   0
     455.357,    40,  Arrival,before,   0,   0,   0,   0,   0
     455.357,    40,  Arrival, after,   2,   0,   0,   1,   0
     470.691,    44,Finish(1),before,   1,   0,   0,   1,   0
     470.691,    44,Finish(1), after,   2,   0,   0,   0,   1
     485.072,    45,Finish(2),before,   1,   0,   0,   0,   1
     485.072,    45,Finish(2), after,   1,   0,   0,   0,   0
     497.795,    43,  Arrival,before,   0,   0,   0,   0,   0
     497.795,    43,  Arrival, after,   2,   0,   0,   1,   0
     523.847,    47,Finish(1),before,   1,   0,   0,   1,   0
     523.847,    47,Finish(1), after,   2,   0,   0,   0,   1
     524.014,    46,  Arrival,before,   1,   0,   0,   0,   1
     524.014,    46,  Arrival, after,   3,   0,   0,   1,   1
     527.978,    50,Finish(1),before,   2,   0,   0,   1,   1
     527.978,    50,Finish(1), after,   2,   0,   1,   0,   1
     534.260,    48,Finish(2),before,   1,   0,   1,   0,   1
     534.260,    48,Finish(2), after,   2,   0,   0,   0,   1
     549.120,    51,Finish(2),before,   1,   0,   0,   0,   1
     549.120,    51,Finish(2), after,   1,   0,   0,   0,   0
     552.632,    49,  Arrival,before,   0,   0,   0,   0,   0
     552.632,    49,  Arrival, after,   2,   0,   0,   1,   0
     554.907,    53,Finish(1),before,   1,   0,   0,   1,   0
     554.907,    53,Finish(1), after,   2,   0,   0,   0,   1
     570.817,    54,Finish(2),before,   1,   0,   0,   0,   1
     570.817,    54,Finish(2), after,   1,   0,   0,   0,   0
     605.189,    52,  Arrival,before,   0,   0,   0,   0,   0
     605.189,    52,  Arrival, after,   2,   0,   0,   1,   0
     621.167,    56,Finish(1),before,   1,   0,   0,   1,   0
     621.167,    56,Finish(1), after,   2,   0,   0,   0,   1
     627.631,    55,  Arrival,before,   1,   0,   0,   0,   1
     627.631,    55,  Arrival, after,   3,   0,   0,   1,   1
     629.262,    59,Finish(1),before,   2,   0,   0,   1,   1
     629.262,    59,Finish(1), after,   2,   0,   1,   0,   1
     639.005,    57,Finish(2),before,   1,   0,   1,   0,   1
     639.005,    57,Finish(2), after,   2,   0,   0,   0,   1
     644.712,    58,  Arrival,before,   1,   0,   0,   0,   1
     644.712,    58,  Arrival, after,   3,   0,   0,   1,   1
     644.809,    62,Finish(1),before,   2,   0,   0,   1,   1
     644.809,    62,Finish(1), after,   2,   0,   1,   0,   1
     655.448,    60,Finish(2),before,   1,   0,   1,   0,   1
     655.448,    60,Finish(2), after,   2,   0,   0,   0,   1
     676.444,    63,Finish(2),before,   1,   0,   0,   0,   1
     676.444,    63,Finish(2), after,   1,   0,   0,   0,   0
     682.926,    61,  Arrival,before,   0,   0,   0,   0,   0
     682.926,    61,  Arrival, after,   2,   0,   0,   1,   0
     689.618,    65,Finish(1),before,   1,   0,   0,   1,   0
     689.618,    65,Finish(1), after,   2,   0,   0,   0,   1
     695.882,    64,  Arrival,before,   1,   0,   0,   0,   1
     695.882,    64,  Arrival, after,   3,   0,   0,   1,   1
     699.110,    68,Finish(1),before,   2,   0,   0,   1,   1
     699.110,    68,Finish(1), after,   2,   0,   1,   0,   1
     704.803,    66,Finish(2),before,   1,   0,   1,   0,   1
     704.803,    66,Finish(2), after,   2,   0,   0,   0,   1
     718.461,    67,  Arrival,before,   1,   0,   0,   0,   1
     718.461,    67,  Arrival, after,   3,   0,   0,   1,   1
     720.978,    71,Finish(1),before,   2,   0,   0,   1,   1
     720.978,    71,Finish(1), after,   2,   0,   1,   0,   1
     722.866,    69,Finish(2),before,   1,   0,   1,   0,   1
     722.866,    69,Finish(2), after,   2,   0,   0,   0,   1
     739.912,    72,Finish(2),before,   1,   0,   0,   0,   1
     739.912,    72,Finish(2), after,   1,   0,   0,   0,   0
     749.222,    70,  Arrival,before,   0,   0,   0,   0,   0
     749.222,    70,  Arrival, after,   2,   0,   0,   1,   0
     753.930,    74,Finish(1),before,   1,   0,   0,   1,   0
     753.930,    74,Finish(1), after,   2,   0,   0,   0,   1
     770.465,    75,Finish(2),before,   1,   0,   0,   0,   1
     770.465,    75,Finish(2), after,   1,   0,   0,   0,   0
     793.097,    73,  Arrival,before,   0,   0,   0,   0,   0
     793.097,    73,  Arrival, after,   2,   0,   0,   1,   0
     797.117,    77,Finish(1),before,   1,   0,   0,   1,   0
     797.117,    77,Finish(1), after,   2,   0,   0,   0,   1
     812.089,    78,Finish(2),before,   1,   0,   0,   0,   1
     812.089,    78,Finish(2), after,   1,   0,   0,   0,   0
     834.261,    76,  Arrival,before,   0,   0,   0,   0,   0
     834.261,    76,  Arrival, after,   2,   0,   0,   1,   0
     835.817,    80,Finish(1),before,   1,   0,   0,   1,   0
     835.817,    80,Finish(1), after,   2,   0,   0,   0,   1
     855.303,    81,Finish(2),before,   1,   0,   0,   0,   1
     855.303,    81,Finish(2), after,   1,   0,   0,   0,   0
     859.645,    79,  Arrival,before,   0,   0,   0,   0,   0
     859.645,    79,  Arrival, after,   2,   0,   0,   1,   0
     866.141,    83,Finish(1),before,   1,   0,   0,   1,   0
     866.141,    83,Finish(1), after,   2,   0,   0,   0,   1
     882.107,    84,Finish(2),before,   1,   0,   0,   0,   1
     882.107,    84,Finish(2), after,   1,   0,   0,   0,   0
     884.078,    82,  Arrival,before,   0,   0,   0,   0,   0
     884.078,    82,  Arrival, after,   2,   0,   0,   1,   0
     894.975,    86,Finish(1),before,   1,   0,   0,   1,   0
     894.975,    86,Finish(1), after,   2,   0,   0,   0,   1
     904.199,    85,  Arrival,before,   1,   0,   0,   0,   1
     904.199,    85,  Arrival, after,   3,   0,   0,   1,   1
     907.198,    87,Finish(2),before,   2,   0,   0,   1,   1
     907.198,    87,Finish(2), after,   2,   0,   0,   1,   0
     911.263,    89,Finish(1),before,   1,   0,   0,   1,   0
     911.263,    89,Finish(1), after,   2,   0,   0,   0,   1
     925.644,    90,Finish(2),before,   1,   0,   0,   0,   1
     925.644,    90,Finish(2), after,   1,   0,   0,   0,   0
     933.744,    88,  Arrival,before,   0,   0,   0,   0,   0
     933.744,    88,  Arrival, after,   2,   0,   0,   1,   0
     948.547,    91,  Arrival,before,   1,   0,   0,   1,   0
     948.547,    91,  Arrival, after,   2,   1,   0,   1,   0
     950.600,    92,Finish(1),before,   1,   1,   0,   1,   0
     950.600,    92,Finish(1), after,   3,   0,   0,   1,   1
     963.036,    93,  Arrival,before,   2,   0,   0,   1,   1
     963.036,    93,  Arrival, after,   3,   1,   0,   1,   1
     965.468,    95,Finish(2),before,   2,   1,   0,   1,   1
     965.468,    95,Finish(2), after,   2,   1,   0,   1,   0
     972.069,    94,Finish(1),before,   1,   1,   0,   1,   0
     972.069,    94,Finish(1), after,   3,   0,   0,   1,   1
     973.803,    97,Finish(1),before,   2,   0,   0,   1,   1
     973.803,    97,Finish(1), after,   2,   0,   1,   0,   1
     987.668,    98,Finish(2),before,   1,   0,   1,   0,   1
     987.668,    98,Finish(2), after,   2,   0,   0,   0,   1
     992.664,    96,  Arrival,before,   1,   0,   0,   0,   1
     992.664,    96,  Arrival, after,   3,   0,   0,   1,   1
     992.946,   101,Finish(1),before,   2,   0,   0,   1,   1
     992.946,   101,Finish(1), after,   2,   0,   1,   0,   1
    1003.064,    99,Finish(2),before,   1,   0,   1,   0,   1
    1003.064,    99,Finish(2), after,   2,   0,   0,   0,   1
    1020.108,   102,Finish(2),before,   1,   0,   0,   0,   1
    1020.108,   102,Finish(2), after,   1,   0,   0,   0,   0
    1022.835,   100,  Arrival,before,   0,   0,   0,   0,   0
    1022.835,   100,  Arrival, after,   2,   0,   0,   1,   0
    1028.373,   104,Finish(1),before,   1,   0,   0,   1,   0
    1028.373,   104,Finish(1), after,   2,   0,   0,   0,   1
    1045.892,   105,Finish(2),before,   1,   0,   0,   0,   1
    1045.892,   105,Finish(2), after,   1,   0,   0,   0,   0
    1078.961,   103,  Arrival,before,   0,   0,   0,   0,   0
    1078.961,   103,  Arrival, after,   2,   0,   0,   1,   0
    1085.795,   107,Finish(1),before,   1,   0,   0,   1,   0
    1085.795,   107,Finish(1), after,   2,   0,   0,   0,   1
    1101.488,   108,Finish(2),before,   1,   0,   0,   0,   1
    1101.488,   108,Finish(2), after,   1,   0,   0,   0,   0
    1128.876,   106,  Arrival,before,   0,   0,   0,   0,   0
    1128.876,   106,  Arrival, after,   2,   0,   0,   1,   0
    1139.601,   110,Finish(1),before,   1,   0,   0,   1,   0
    1139.601,   110,Finish(1), after,   2,   0,   0,   0,   1
    1152.898,   111,Finish(2),before,   1,   0,   0,   0,   1
    1152.898,   111,Finish(2), after,   1,   0,   0,   0,   0
    1154.522,   109,  Arrival,before,   0,   0,   0,   0,   0
    1154.522,   109,  Arrival, after,   2,   0,   0,   1,   0
    1156.960,   113,Finish(1),before,   1,   0,   0,   1,   0
    1156.960,   113,Finish(1), after,   2,   0,   0,   0,   1
    1175.992,   114,Finish(2),before,   1,   0,   0,   0,   1
    1175.992,   114,Finish(2), after,   1,   0,   0,   0,   0
    1182.333,   112,  Arrival,before,   0,   0,   0,   0,   0
    1182.333,   112,  Arrival, after,   2,   0,   0,   1,   0
    1190.137,   116,Finish(1),before,   1,   0,   0,   1,   0
    1190.137,   116,Finish(1), after,   2,   0,   0,   0,   1
    1206.786,   117,Finish(2),before,   1,   0,   0,   0,   1
    1206.786,   117,Finish(2), after,   1,   0,   0,   0,   0
    1210.300,   115,  Arrival,before,   0,   0,   0,   0,   0
    1210.300,   115,  Arrival, after,   2,   0,   0,   1,   0
    1231.061,   119,Finish(1),before,   1,   0,   0,   1,   0
    1231.061,   119,Finish(1), after,   2,   0,   0,   0,   1
    1239.577,   118,  Arrival,before,   1,   0,   0,   0,   1
    1239.577,   118,  Arrival, after,   3,   0,   0,   1,   1
    1240.209,   122,Finish(1),before,   2,   0,   0,   1,   1
    1240.209,   122,Finish(1), after,   2,   0,   1,   0,   1
    1247.840,   120,Finish(2),before,   1,   0,   1,   0,   1
    1247.840,   120,Finish(2), after,   2,   0,   0,   0,   1
    1255.114,   121,  Arrival,before,   1,   0,   0,   0,   1
    1255.114,   121,  Arrival, after,   3,   0,   0,   1,   1
    1257.742,   125,Finish(1),before,   2,   0,   0,   1,   1
    1257.742,   125,Finish(1), after,   2,   0,   1,   0,   1
    1259.051,   123,Finish(2),before,   1,   0,   1,   0,   1
    1259.051,   123,Finish(2), after,   2,   0,   0,   0,   1
    1271.909,   126,Finish(2),before,   1,   0,   0,   0,   1
    1271.909,   126,Finish(2), after,   1,   0,   0,   0,   0
    1274.257,   124,  Arrival,before,   0,   0,   0,   0,   0
    1274.257,   124,  Arrival, after,   2,   0,   0,   1,   0
    1280.907,   128,Finish(1),before,   1,   0,   0,   1,   0
    1280.907,   128,Finish(1), after,   2,   0,   0,   0,   1
    1296.204,   129,Finish(2),before,   1,   0,   0,   0,   1
    1296.204,   129,Finish(2), after,   1,   0,   0,   0,   0
    1325.188,   127,  Arrival,before,   0,   0,   0,   0,   0
    1325.188,   127,  Arrival, after,   2,   0,   0,   1,   0
    1337.401,   131,Finish(1),before,   1,   0,   0,   1,   0
    1337.401,   131,Finish(1), after,   2,   0,   0,   0,   1
    1343.363,   130,  Arrival,before,   1,   0,   0,   0,   1
    1343.363,   130,  Arrival, after,   3,   0,   0,   1,   1
    1351.098,   134,Finish(1),before,   2,   0,   0,   1,   1
    1351.098,   134,Finish(1), after,   2,   0,   1,   0,   1
    1354.727,   132,Finish(2),before,   1,   0,   1,   0,   1
    1354.727,   132,Finish(2), after,   2,   0,   0,   0,   1
    1371.918,   135,Finish(2),before,   1,   0,   0,   0,   1
    1371.918,   135,Finish(2), after,   1,   0,   0,   0,   0
    1388.332,   133,  Arrival,before,   0,   0,   0,   0,   0
    1388.332,   133,  Arrival, after,   2,   0,   0,   1,   0
    1392.000,   137,Finish(1),before,   1,   0,   0,   1,   0
    1392.000,   137,Finish(1), after,   2,   0,   0,   0,   1
    1413.206,   138,Finish(2),before,   1,   0,   0,   0,   1
    1413.206,   138,Finish(2), after,   1,   0,   0,   0,   0
    1431.711,   136,  Arrival,before,   0,   0,   0,   0,   0
    1431.711,   136,  Arrival, after,   2,   0,   0,   1,   0
    1447.551,   139,  Arrival,before,   1,   0,   0,   1,   0
    1447.551,   139,  Arrival, after,   2,   1,   0,   1,   0
    1463.379,   140,Finish(1),before,   1,   1,   0,   1,   0
    1463.379,   140,Finish(1), after,   3,   0,   0,   1,   1
    1466.021,   142,Finish(1),before,   2,   0,   0,   1,   1
    1466.021,   142,Finish(1), after,   2,   0,   1,   0,   1
    1476.062,   143,Finish(2),before,   1,   0,   1,   0,   1
    1476.062,   143,Finish(2), after,   2,   0,   0,   0,   1
    1487.123,   141,  Arrival,before,   1,   0,   0,   0,   1
    1487.123,   141,  Arrival, after,   3,   0,   0,   1,   1
    1497.907,   144,Finish(2),before,   2,   0,   0,   1,   1
    1497.907,   144,Finish(2), after,   2,   0,   0,   1,   0
    1525.047,   145,  Arrival,before,   1,   0,   0,   1,   0
    1525.047,   145,  Arrival, after,   2,   1,   0,   1,   0
    1547.242,   146,Finish(1),before,   1,   1,   0,   1,   0
    1547.242,   146,Finish(1), after,   3,   0,   0,   1,   1
    1549.548,   148,Finish(1),before,   2,   0,   0,   1,   1
    1549.548,   148,Finish(1), after,   2,   0,   1,   0,   1
    1553.218,   147,  Arrival,before,   1,   0,   1,   0,   1
    1553.218,   147,  Arrival, after,   3,   0,   1,   1,   1
    1562.152,   151,Finish(1),before,   2,   0,   1,   1,   1
    1562.152,   151,Finish(1), after,   2,   0,   2,   0,   1
    1567.180,   149,Finish(2),before,   1,   0,   2,   0,   1
    1567.180,   149,Finish(2), after,   2,   0,   1,   0,   1
    1579.561,   152,Finish(2),before,   1,   0,   1,   0,   1
    1579.561,   152,Finish(2), after,   2,   0,   0,   0,   1
    1590.678,   153,Finish(2),before,   1,   0,   0,   0,   1
    1590.678,   153,Finish(2), after,   1,   0,   0,   0,   0
    1610.975,   150,  Arrival,before,   0,   0,   0,   0,   0
    1610.975,   150,  Arrival, after,   2,   0,   0,   1,   0
    1634.513,   155,Finish(1),before,   1,   0,   0,   1,   0
    1634.513,   155,Finish(1), after,   2,   0,   0,   0,   1
    1650.946,   156,Finish(2),before,   1,   0,   0,   0,   1
    1650.946,   156,Finish(2), after,   1,   0,   0,   0,   0
    1653.105,   154,  Arrival,before,   0,   0,   0,   0,   0
    1653.105,   154,  Arrival, after,   2,   0,   0,   1,   0
    1655.798,   158,Finish(1),before,   1,   0,   0,   1,   0
    1655.798,   158,Finish(1), after,   2,   0,   0,   0,   1
    1674.348,   159,Finish(2),before,   1,   0,   0,   0,   1
    1674.348,   159,Finish(2), after,   1,   0,   0,   0,   0
    1690.486,   157,  Arrival,before,   0,   0,   0,   0,   0
    1690.486,   157,  Arrival, after,   2,   0,   0,   1,   0
    1690.663,   161,Finish(1),before,   1,   0,   0,   1,   0
    1690.663,   161,Finish(1), after,   2,   0,   0,   0,   1
    1708.641,   162,Finish(2),before,   1,   0,   0,   0,   1
    1708.641,   162,Finish(2), after,   1,   0,   0,   0,   0
    1710.981,   160,  Arrival,before,   0,   0,   0,   0,   0
    1710.981,   160,  Arrival, after,   2,   0,   0,   1,   0
    1720.879,   164,Finish(1),before,   1,   0,   0,   1,   0
    1720.879,   164,Finish(1), after,   2,   0,   0,   0,   1
    1725.704,   163,  Arrival,before,   1,   0,   0,   0,   1
    1725.704,   163,  Arrival, after,   3,   0,   0,   1,   1
    1732.841,   167,Finish(1),before,   2,   0,   0,   1,   1
    1732.841,   167,Finish(1), after,   2,   0,   1,   0,   1
    1736.806,   165,Finish(2),before,   1,   0,   1,   0,   1
    1736.806,   165,Finish(2), after,   2,   0,   0,   0,   1
    1751.510,   168,Finish(2),before,   1,   0,   0,   0,   1
    1751.510,   168,Finish(2), after,   1,   0,   0,   0,   0
    1775.967,   166,  Arrival,before,   0,   0,   0,   0,   0
    1775.967,   166,  Arrival, after,   2,   0,   0,   1,   0
    1786.699,   170,Finish(1),before,   1,   0,   0,   1,   0
    1786.699,   170,Finish(1), after,   2,   0,   0,   0,   1
    1801.787,   171,Finish(2),before,   1,   0,   0,   0,   1
    1801.787,   171,Finish(2), after,   1,   0,   0,   0,   0
    1813.494,   169,  Arrival,before,   0,   0,   0,   0,   0
    1813.494,   169,  Arrival, after,   2,   0,   0,   1,   0
    1820.483,   173,Finish(1),before,   1,   0,   0,   1,   0
    1820.483,   173,Finish(1), after,   2,   0,   0,   0,   1
    1833.867,   174,Finish(2),before,   1,   0,   0,   0,   1
    1833.867,   174,Finish(2), after,   1,   0,   0,   0,   0
    1859.658,   172,  Arrival,before,   0,   0,   0,   0,   0
    1859.658,   172,  Arrival, after,   2,   0,   0,   1,   0
    1863.034,   176,Finish(1),before,   1,   0,   0,   1,   0
    1863.034,   176,Finish(1), after,   2,   0,   0,   0,   1
    1878.274,   177,Finish(2),before,   1,   0,   0,   0,   1
    1878.274,   177,Finish(2), after,   1,   0,   0,   0,   0
    1894.233,   175,  Arrival,before,   0,   0,   0,   0,   0
    1894.233,   175,  Arrival, after,   2,   0,   0,   1,   0
    1899.412,   179,Finish(1),before,   1,   0,   0,   1,   0
    1899.412,   179,Finish(1), after,   2,   0,   0,   0,   1
    1918.450,   180,Finish(2),before,   1,   0,   0,   0,   1
    1918.450,   180,Finish(2), after,   1,   0,   0,   0,   0
    1936.729,   178,  Arrival,before,   0,   0,   0,   0,   0
    1936.729,   178,  Arrival, after,   2,   0,   0,   1,   0
    1941.515,   182,Finish(1),before,   1,   0,   0,   1,   0
    1941.515,   182,Finish(1), after,   2,   0,   0,   0,   1
    1961.324,   183,Finish(2),before,   1,   0,   0,   0,   1
    1961.324,   183,Finish(2), after,   1,   0,   0,   0,   0
    1976.999,   181,  Arrival,before,   0,   0,   0,   0,   0
    1976.999,   181,  Arrival, after,   2,   0,   0,   1,   0
    1983.355,   185,Finish(1),before,   1,   0,   0,   1,   0
    1983.355,   185,Finish(1), after,   2,   0,   0,   0,   1
    2001.736,   186,Finish(2),before,   1,   0,   0,   0,   1
    2001.736,   186,Finish(2), after,   1,   0,   0,   0,   0
    2007.683,   184,  Arrival,before,   0,   0,   0,   0,   0
    2007.683,   184,  Arrival, after,   2,   0,   0,   1,   0
    2009.324,   188,Finish(1),before,   1,   0,   0,   1,   0
    2009.324,   188,Finish(1), after,   2,   0,   0,   0,   1
    2024.998,   189,Finish(2),before,   1,   0,   0,   0,   1
    2024.998,   189,Finish(2), after,   1,   0,   0,   0,   0
    2065.557,   187,  Arrival,before,   0,   0,   0,   0,   0
    2065.557,   187,  Arrival, after,   2,   0,   0,   1,   0
    2067.226,   191,Finish(1),before,   1,   0,   0,   1,   0
    2067.226,   191,Finish(1), after,   2,   0,   0,   0,   1
    2085.641,   192,Finish(2),before,   1,   0,   0,   0,   1
    2085.641,   192,Finish(2), after,   1,   0,   0,   0,   0
    2107.028,   190,  Arrival,before,   0,   0,   0,   0,   0
    2107.028,   190,  Arrival, after,   2,   0,   0,   1,   0
    2113.673,   194,Finish(1),before,   1,   0,   0,   1,   0
    2113.673,   194,Finish(1), after,   2,   0,   0,   0,   1
    2128.439,   195,Finish(2),before,   1,   0,   0,   0,   1
    2128.439,   195,Finish(2), after,   1,   0,   0,   0,   0
    2164.066,   193,  Arrival,before,   0,   0,   0,   0,   0
    2164.066,   193,  Arrival, after,   2,   0,   0,   1,   0
    2169.393,   197,Finish(1),before,   1,   0,   0,   1,   0
    2169.393,   197,Finish(1), after,   2,   0,   0,   0,   1
    2186.836,   198,Finish(2),before,   1,   0,   0,   0,   1
    2186.836,   198,Finish(2), after,   1,   0,   0,   0,   0
    2196.517,   196,  Arrival,before,   0,   0,   0,   0,   0
    2196.517,   196,  Arrival, after,   2,   0,   0,   1,   0
    2222.650,   199,  Arrival,before,   1,   0,   0,   1,   0
    2222.650,   199,  Arrival, after,   2,   1,   0,   1,   0
    2231.182,   200,Finish(1),before,   1,   1,   0,   1,   0
    2231.182,   200,Finish(1), after,   3,   0,   0,   1,   1
    2237.924,   202,Finish(1),before,   2,   0,   0,   1,   1
    2237.924,   202,Finish(1), after,   2,   0,   1,   0,   1
    2250.039,   203,Finish(2),before,   1,   0,   1,   0,   1
    2250.039,   203,Finish(2), after,   2,   0,   0,   0,   1
    2269.059,   204,Finish(2),before,   1,   0,   0,   0,   1
    2269.059,   204,Finish(2), after,   1,   0,   0,   0,   0
    2273.567,   201,  Arrival,before,   0,   0,   0,   0,   0
    2273.567,   201,  Arrival, after,   2,   0,   0,   1,   0
    2283.662,   206,Finish(1),before,   1,   0,   0,   1,   0
    2283.662,   206,Finish(1), after,   2,   0,   0,   0,   1
    2302.746,   207,Finish(2),before,   1,   0,   0,   0,   1
    2302.746,   207,Finish(2), after,   1,   0,   0,   0,   0
    2318.601,   205,  Arrival,before,   0,   0,   0,   0,   0
    2318.601,   205,  Arrival, after,   2,   0,   0,   1,   0
    2319.085,   209,Finish(1),before,   1,   0,   0,   1,   0
    2319.085,   209,Finish(1), after,   2,   0,   0,   0,   1
    2337.074,   210,Finish(2),before,   1,   0,   0,   0,   1
    2337.074,   210,Finish(2), after,   1,   0,   0,   0,   0
    2337.577,   208,  Arrival,before,   0,   0,   0,   0,   0
    2337.577,   208,  Arrival, after,   2,   0,   0,   1,   0
    2346.252,   212,Finish(1),before,   1,   0,   0,   1,   0
    2346.252,   212,Finish(1), after,   2,   0,   0,   0,   1
    2359.131,   213,Finish(2),before,   1,   0,   0,   0,   1
    2359.131,   213,Finish(2), after,   1,   0,   0,   0,   0
    2389.603,   211,  Arrival,before,   0,   0,   0,   0,   0
    2389.603,   211,  Arrival, after,   2,   0,   0,   1,   0
    2394.404,   215,Finish(1),before,   1,   0,   0,   1,   0
    2394.404,   215,Finish(1), after,   2,   0,   0,   0,   1
    2415.153,   216,Finish(2),before,   1,   0,   0,   0,   1
