# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896556
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     208.313,    17,Finish(1), after,   2,   0,   0,   0,   1
     226.394,    18,Finish(2),before,   1,   0,   0,   0,   1
     226.394,    18,Finish(2), after,   1,   0,   0,   0,   0
     250.159,    16,  Arrival,before,   0,   0,   0,   0,   0
     250.159,    16,  Arrival, after,   2,   0,   0,   1,   0
     259.441,    20,Finish(1),before,   1,   0,   0,   1,   0
     259.441,    20,Finish(1), after,   2,   0,   0,   0,   1
     266.939,    19,  Arrival,before,   1,   0,   0,   0,   1
     266.939,    19,  Arrival, after,   3,   0,   0,   1,   1
     267.138,    23,Finish(1),before,   2,   0,   0,   1,   1
     267.138,    23,Finish(1), after,   2,   0,   1,   0,   1
     274.699,    21,Finish(2),before,   1,   0,   1,   0,   1
     274.699,    21,Finish(2), after,   2,   0,   0,   0,   1
     289.455,    24,Finish(2),before,   1,   0,   0,   0,   1
     289.455,    24,Finish(2), after,   1,   0,   0,   0,   0
     307.845,    22,  Arrival,before,   0,   0,   0,   0,   0
     307.845,    22,  Arrival, after,   2,   0,   0,   1,   0
     322.557,    26,Finish(1),before,   1,   0,   0,   1,   0
     322.557,    26,Finish(1), after,   2,   0,   0,   0,   1
     336.899,    27,Finish(2),before,   1,   0,   0,   0,   1
     336.899,    27,Finish(2), after,   1,   0,   0,   0,   0
     343.048,    25,  Arrival,before,   0,   0,   0,   0,   0
     343.048,    25,  Arrival, after,   2,   0,   0,   1,   0
     344.282,    29,Finish(1),before,   1,   0,   0,   1,   0
     344.282,    29,Finish(1), after,   2,   0,   0,   0,   1
     360.723,    28,  Arrival,before,   1,   0,   0,   0,   1
     360.723,    28,  Arrival, after,   3,   0,   0,   1,   1
     361.953,    30,Finish(2),before,   2,   0,   0,   1,   1
     361.953,    30,Finish(2), after,   2,   0,   0,   1,   0
     364.632,    32,Finish(1),before,   1,   0,   0,   1,   0
     364.632,    32,Finish(1), after,   2,   0,   0,   0,   1
     375.392,    33,Finish(2),before,   1,   0,   0,   0,   1
     375.392,    33,Finish(2), after,   1,   0,   0,   0,   0
     415.356,    31,  Arrival,before,   0,   0,   0,   0,   0
     415.356,    31,  Arrival, after,   2,   0,   0,   1,   0
     421.779,    35,Finish(1),before,   1,   0,   0,   1,   0
     421.779,    35,Finish(1), after,   2,   0,   0,   0,   1
     433.363,    36,Finish(2),before,   1,   0,   0,   0,   1
     433.363,    36,Finish(2), after,   1,   0,   0,   0,   0
     433.457,    34,  Arrival,before,   0,   0,   0,   0,   0
     433.457,    34,  Arrival, after,   2,   0,   0,   1,   0
     435.857,    38,Finish(1),before,   1,   0,   0,   1,   0
     435.857,    38,Finish(1), after,   2,   0,   0,   0,   1
     451.037,    39,Finish(2),before,   1,   0,   0,   0,   1
     451.037,    39,Finish(2), after,   1,   0,   0,   0,   0
     474.749,    37,  Arrival,before,   0,   0,   0,   0,   0
     474.749,    37,  Arrival, after,   2,   0,   0,   1,   0
     480.523,    41,Finish(1),before,   1,   0,   0,   1,   0
     480.523,    41,Finish(1), after,   2,   0,   0,   0,   1
     489.209,    40,  Arrival,before,   1,   0,   0,   0,   1
     489.209,    40,  Arrival, after,   3,   0,   0,   1,   1
     494.309,    44,Finish(1),before,   2,   0,   0,   1,   1
     494.309,    44,Finish(1), after,   2,   0,   1,   0,   1
     497.344,    42,Finish(2),before,   1,   0,   1,   0,   1
     497.344,    42,Finish(2), after,   2,   0,   0,   0,   1
     514.975,    45,Finish(2),before,   1,   0,   0,   0,   1
     514.975,    45,Finish(2), after,   1,   0,   0,   0,   0
     530.026,    43,  Arrival,before,   0,   0,   0,   0,   0
     530.026,    43,  Arrival, after,   2,   0,   0,   1,   0
     534.842,    47,Finish(1),before,   1,   0,   0,   1,   0
     534.842,    47,Finish(1), after,   2,   0,   0,   0,   1
     551.430,    48,Finish(2),before,   1,   0,   0,   0,   1
     551.430,    48,Finish(2), after,   1,   0,   0,   0,   0
     554.254,    46,  Arrival,before,   0,   0,   0,   0,   0
     554.254,    46,  Arrival, after,   2,   0,   0,   1,   0
     563.588,    50,Finish(1),before,   1,   0,   0,   1,   0
     563.588,    50,Finish(1), after,   2,   0,   0,   0,   1
     576.202,    51,Finish(2),before,   1,   0,   0,   0,   1
     576.202,    51,Finish(2), after,   1,   0,   0,   0,   0
     589.243,    49,  Arrival,before,   0,   0,   0,   0,   0
     589.243,    49,  Arrival, after,   2,   0,   0,   1,   0
     603.794,    53,Finish(1),before,   1,   0,   0,   1,   0
     603.794,    53,Finish(1), after,   2,   0,   0,   0,   1
     624.643,    52,  Arrival,before,   1,   0,   0,   0,   1
     624.643,    52,  Arrival, after,   3,   0,   0,   1,   1
     625.603,    54,Finish(2),before,   2,   0,   0,   1,   1
     625.603,    54,Finish(2), after,   2,   0,   0,   1,   0
     628.723,    56,Finish(1),before,   1,   0,   0,   1,   0
     628.723,    56,Finish(1), after,   2,   0,   0,   0,   1
     646.665,    57,Finish(2),before,   1,   0,   0,   0,   1
     646.665,    57,Finish(2), after,   1,   0,   0,   0,   0
     654.908,    55,  Arrival,before,   0,   0,   0,   0,   0
     654.908,    55,  Arrival, after,   2,   0,   0,   1,   0
     663.228,    59,Finish(1),before,   1,   0,   0,   1,   0
     663.228,    59,Finish(1), after,   2,   0,   0,   0,   1
     682.721,    60,Finish(2),before,   1,   0,   0,   0,   1
     682.721,    60,Finish(2), after,   1,   0,   0,   0,   0
     700.698,    58,  Arrival,before,   0,   0,   0,   0,   0
     700.698,    58,  Arrival, after,   2,   0,   0,   1,   0
     710.624,    62,Finish(1),before,   1,   0,   0,   1,   0
     710.624,    62,Finish(1), after,   2,   0,   0,   0,   1
     726.385,    63,Finish(2),before,   1,   0,   0,   0,   1
     726.385,    63,Finish(2), after,   1,   0,   0,   0,   0
     727.985,    61,  Arrival,before,   0,   0,   0,   0,   0
     727.985,    61,  Arrival, after,   2,   0,   0,   1,   0
     749.100,    65,Finish(1),before,   1,   0,   0,   1,   0
     749.100,    65,Finish(1), after,   2,   0,   0,   0,   1
     760.369,    66,Finish(2),before,   1,   0,   0,   0,   1
     760.369,    66,Finish(2), after,   1,   0,   0,   0,   0
     764.224,    64,  Arrival,before,   0,   0,   0,   0,   0
     764.224,    64,  Arrival, after,   2,   0,   0,   1,   0
     766.723,    68,Finish(1),before,   1,   0,   0,   1,   0
     766.723,    68,Finish(1), after,   2,   0,   0,   0,   1
     777.041,    69,Finish(2),before,   1,   0,   0,   0,   1
     777.041,    69,Finish(2), after,   1,   0,   0,   0,   0
     821.380,    67,  Arrival,before,   0,   0,   0,   0,   0
     821.380,    67,  Arrival, after,   2,   0,   0,   1,   0
     833.998,    71,Finish(1),before,   1,   0,   0,   1,   0
     833.998,    71,Finish(1), after,   2,   0,   0,   0,   1
     844.371,    72,Finish(2),before,   1,   0,   0,   0,   1
     844.371,    72,Finish(2), after,   1,   0,   0,   0,   0
     861.341,    70,  Arrival,before,   0,   0,   0,   0,   0
     861.341,    70,  Arrival, after,   2,   0,   0,   1,   0
     867.712,    74,Finish(1),before,   1,   0,   0,   1,   0
     867.712,    74,Finish(1), after,   2,   0,   0,   0,   1
     885.714,    75,Finish(2),before,   1,   0,   0,   0,   1
     885.714,    75,Finish(2), after,   1,   0,   0,   0,   0
     885.855,    73,  Arrival,before,   0,   0,   0,   0,   0
     885.855,    73,  Arrival, after,   2,   0,   0,   1,   0
     888.952,    77,Finish(1),before,   1,   0,   0,   1,   0
     888.952,    77,Finish(1), after,   2,   0,   0,   0,   1
     906.201,    78,Finish(2),before,   1,   0,   0,   0,   1
     906.201,    78,Finish(2), after,   1,   0,   0,   0,   0
     938.396,    76,  Arrival,before,   0,   0,   0,   0,   0
     938.396,    76,  Arrival, after,   2,   0,   0,   1,   0
     940.035,    80,Finish(1),before,   1,   0,   0,   1,   0
     940.035,    80,Finish(1), after,   2,   0,   0,   0,   1
     952.305,    81,Finish(2),before,   1,   0,   0,   0,   1
     952.305,    81,Finish(2), after,   1,   0,   0,   0,   0
     973.350,    79,  Arrival,before,   0,   0,   0,   0,   0
     973.350,    79,  Arrival, after,   2,   0,   0,   1,   0
     975.781,    83,Finish(1),before,   1,   0,   0,   1,   0
     975.781,    83,Finish(1), after,   2,   0,   0,   0,   1
     988.897,    84,Finish(2),before,   1,   0,   0,   0,   1
     988.897,    84,Finish(2), after,   1,   0,   0,   0,   0
    1023.737,    82,  Arrival,before,   0,   0,   0,   0,   0
    1023.737,    82,  Arrival, after,   2,   0,   0,   1,   0
    1038.167,    86,Finish(1),before,   1,   0,   0,   1,   0
    1038.167,    86,Finish(1), after,   2,   0,   0,   0,   1
    1040.181,    85,  Arrival,before,   1,   0,   0,   0,   1
    1040.181,    85,  Arrival, after,   3,   0,   0,   1,   1
    1043.523,    89,Finish(1),before,   2,   0,   0,   1,   1
    1043.523,    89,Finish(1), after,   2,   0,   1,   0,   1
    1059.163,    87,Finish(2),before,   1,   0,   1,   0,   1
    1059.163,    87,Finish(2), after,   2,   0,   0,   0,   1
    1073.281,    88,  Arrival,before,   1,   0,   0,   0,   1
    1073.281,    88,  Arrival, after,   3,   0,   0,   1,   1
    1078.334,    90,Finish(2),before,   2,   0,   0,   1,   1
    1078.334,    90,Finish(2), after,   2,   0,   0,   1,   0
    1080.650,    92,Finish(1),before,   1,   0,   0,   1,   0
    1080.650,    92,Finish(1), after,   2,   0,   0,   0,   1
    1100.823,    93,Finish(2),before,   1,   0,   0,   0,   1
    1100.823,    93,Finish(2), after,   1,   0,   0,   0,   0
    1129.068,    91,  Arrival,before,   0,   0,   0,   0,   0
    1129.068,    91,  Arrival, after,   2,   0,   0,   1,   0
    1131.394,    95,Finish(1),before,   1,   0,   0,   1,   0
    1131.394,    95,Finish(1), after,   2,   0,   0,   0,   1
    1150.798,    96,Finish(2),before,   1,   0,   0,   0,   1
    1150.798,    96,Finish(2), after,   1,   0,   0,   0,   0
    1162.647,    94,  Arrival,before,   0,   0,   0,   0,   0
    1162.647,    94,  Arrival, after,   2,   0,   0,   1,   0
    1164.932,    98,Finish(1),before,   1,   0,   0,   1,   0
    1164.932,    98,Finish(1), after,   2,   0,   0,   0,   1
    1177.781,    99,Finish(2),before,   1,   0,   0,   0,   1
    1177.781,    99,Finish(2), after,   1,   0,   0,   0,   0
    1216.359,    97,  Arrival,before,   0,   0,   0,   0,   0
    1216.359,    97,  Arrival, after,   2,   0,   0,   1,   0
    1229.494,   101,Finish(1),before,   1,   0,   0,   1,   0
    1229.494,   101,Finish(1), after,   2,   0,   0,   0,   1
    1229.882,   100,  Arrival,before,   1,   0,   0,   0,   1
    1229.882,   100,  Arrival, after,   3,   0,   0,   1,   1
    1236.513,   104,Finish(1),before,   2,   0,   0,   1,   1
    1236.513,   104,Finish(1), after,   2,   0,   1,   0,   1
    1249.923,   102,Finish(2),before,   1,   0,   1,   0,   1
    1249.923,   102,Finish(2), after,   2,   0,   0,   0,   1
    1258.218,   103,  Arrival,before,   1,   0,   0,   0,   1
    1258.218,   103,  Arrival, after,   3,   0,   0,   1,   1
    1258.633,   105,Finish(2),before,   2,   0,   0,   1,   1
    1258.633,   105,Finish(2), after,   2,   0,   0,   1,   0
    1277.252,   107,Finish(1),before,   1,   0,   0,   1,   0
    1277.252,   107,Finish(1), after,   2,   0,   0,   0,   1
    1295.831,   108,Finish(2),before,   1,   0,   0,   0,   1
    1295.831,   108,Finish(2), after,   1,   0,   0,   0,   0
    1298.119,   106,  Arrival,before,   0,   0,   0,   0,   0
    1298.119,   106,  Arrival, after,   2,   0,   0,   1,   0
    1302.596,   110,Finish(1),before,   1,   0,   0,   1,   0
    1302.596,   110,Finish(1), after,   2,   0,   0,   0,   1
    1321.670,   111,Finish(2),before,   1,   0,   0,   0,   1
    1321.670,   111,Finish(2), after,   1,   0,   0,   0,   0
    1344.067,   109,  Arrival,before,   0,   0,   0,   0,   0
    1344.067,   109,  Arrival, after,   2,   0,   0,   1,   0
    1359.811,   113,Finish(1),before,   1,   0,   0,   1,   0
    1359.811,   113,Finish(1), after,   2,   0,   0,   0,   1
    1377.303,   114,Finish(2),before,   1,   0,   0,   0,   1
    1377.303,   114,Finish(2), after,   1,   0,   0,   0,   0
    1383.396,   112,  Arrival,before,   0,   0,   0,   0,   0
    1383.396,   112,  Arrival, after,   2,   0,   0,   1,   0
    1390.884,   116,Finish(1),before,   1,   0,   0,   1,   0
    1390.884,   116,Finish(1), after,   2,   0,   0,   0,   1
    1399.637,   115,  Arrival,before,   1,   0,   0,   0,   1
    1399.637,   115,  Arrival, after,   3,   0,   0,   1,   1
    1401.201,   117,Finish(2),before,   2,   0,   0,   1,   1
    1401.201,   117,Finish(2), after,   2,   0,   0,   1,   0
    1427.594,   119,Finish(1),before,   1,   0,   0,   1,   0
    1427.594,   119,Finish(1), after,   2,   0,   0,   0,   1
    1428.472,   118,  Arrival,before,   1,   0,   0,   0,   1
    1428.472,   118,  Arrival, after,   3,   0,   0,   1,   1
    1434.660,   122,Finish(1),before,   2,   0,   0,   1,   1
    1434.660,   122,Finish(1), after,   2,   0,   1,   0,   1
    1441.525,   120,Finish(2),before,   1,   0,   1,   0,   1
    1441.525,   120,Finish(2), after,   2,   0,   0,   0,   1
    1455.735,   123,Finish(2),before,   1,   0,   0,   0,   1
    1455.735,   123,Finish(2), after,   1,   0,   0,   0,   0
    1473.556,   121,  Arrival,before,   0,   0,   0,   0,   0
    1473.556,   121,  Arrival, after,   2,   0,   0,   1,   0
    1474.735,   125,Finish(1),before,   1,   0,   0,   1,   0
    1474.735,   125,Finish(1), after,   2,   0,   0,   0,   1
    1486.778,   126,Finish(2),before,   1,   0,   0,   0,   1
    1486.778,   126,Finish(2), after,   1,   0,   0,   0,   0
    1508.037,   124,  Arrival,before,   0,   0,   0,   0,   0
    1508.037,   124,  Arrival, after,   2,   0,   0,   1,   0
    1518.139,   128,Finish(1),before,   1,   0,   0,   1,   0
    1518.139,   128,Finish(1), after,   2,   0,   0,   0,   1
    1527.803,   129,Finish(2),before,   1,   0,   0,   0,   1
    1527.803,   129,Finish(2), after,   1,   0,   0,   0,   0
    1530.327,   127,  Arrival,before,   0,   0,   0,   0,   0
    1530.327,   127,  Arrival, after,   2,   0,   0,   1,   0
    1555.370,   131,Finish(1),before,   1,   0,   0,   1,   0
    1555.370,   131,Finish(1), after,   2,   0,   0,   0,   1
    1565.737,   130,  Arrival,before,   1,   0,   0,   0,   1
    1565.737,   130,  Arrival, after,   3,   0,   0,   1,   1
    1572.543,   132,Finish(2),before,   2,   0,   0,   1,   1
    1572.543,   132,Finish(2), after,   2,   0,   0,   1,   0
    1572.609,   134,Finish(1),before,   1,   0,   0,   1,   0
    1572.609,   134,Finish(1), after,   2,   0,   0,   0,   1
    1595.031,   135,Finish(2),before,   1,   0,   0,   0,   1
    1595.031,   135,Finish(2), after,   1,   0,   0,   0,   0
    1605.531,   133,  Arrival,before,   0,   0,   0,   0,   0
    1605.531,   133,  Arrival, after,   2,   0,   0,   1,   0
    1624.834,   137,Finish(1),before,   1,   0,   0,   1,   0
    1624.834,   137,Finish(1), after,   2,   0,   0,   0,   1
    1639.063,   138,Finish(2),before,   1,   0,   0,   0,   1
    1639.063,   138,Finish(2), after,   1,   0,   0,   0,   0
    1653.245,   136,  Arrival,before,   0,   0,   0,   0,   0
    1653.245,   136,  Arrival, after,   2,   0,   0,   1,   0
    1655.821,   140,Finish(1),before,   1,   0,   0,   1,   0
    1655.821,   140,Finish(1), after,   2,   0,   0,   0,   1
    1668.052,   141,Finish(2),before,   1,   0,   0,   0,   1
    1668.052,   141,Finish(2), after,   1,   0,   0,   0,   0
    1675.252,   139,  Arrival,before,   0,   0,   0,   0,   0
    1675.252,   139,  Arrival, after,   2,   0,   0,   1,   0
    1682.795,   143,Finish(1),before,   1,   0,   0,   1,   0
    1682.795,   143,Finish(1), after,   2,   0,   0,   0,   1
    1699.571,   144,Finish(2),before,   1,   0,   0,   0,   1
    1699.571,   144,Finish(2), after,   1,   0,   0,   0,   0
    1704.821,   142,  Arrival,before,   0,   0,   0,   0,   0
    1704.821,   142,  Arrival, after,   2,   0,   0,   1,   0
    1734.127,   146,Finish(1),before,   1,   0,   0,   1,   0
    1734.127,   146,Finish(1), after,   2,   0,   0,   0,   1
    1754.600,   147,Finish(2),before,   1,   0,   0,   0,   1
    1754.600,   147,Finish(2), after,   1,   0,   0,   0,   0
    1761.601,   145,  Arrival,before,   0,   0,   0,   0,   0
    1761.601,   145,  Arrival, after,   2,   0,   0,   1,   0
    1771.857,   149,Finish(1),before,   1,   0,   0,   1,   0
    1771.857,   149,Finish(1), after,   2,   0,   0,   0,   1
    1786.430,   150,Finish(2),before,   1,   0,   0,   0,   1
    1786.430,   150,Finish(2), after,   1,   0,   0,   0,   0
    1798.872,   148,  Arrival,before,   0,   0,   0,   0,   0
    1798.872,   148,  Arrival, after,   2,   0,   0,   1,   0
    1801.737,   152,Finish(1),before,   1,   0,   0,   1,   0
    1801.737,   152,Finish(1), after,   2,   0,   0,   0,   1
    1817.351,   153,Finish(2),before,   1,   0,   0,   0,   1
    1817.351,   153,Finish(2), after,   1,   0,   0,   0,   0
    1827.263,   151,  Arrival,before,   0,   0,   0,   0,   0
    1827.263,   151,  Arrival, after,   2,   0,   0,   1,   0
    1829.110,   155,Finish(1),before,   1,   0,   0,   1,   0
    1829.110,   155,Finish(1), after,   2,   0,   0,   0,   1
    1839.069,   154,  Arrival,before,   1,   0,   0,   0,   1
    1839.069,   154,  Arrival, after,   3,   0,   0,   1,   1
    1847.047,   156,Finish(2),before,   2,   0,   0,   1,   1
    1847.047,   156,Finish(2), after,   2,   0,   0,   1,   0
    1866.538,   158,Finish(1),before,   1,   0,   0,   1,   0
    1866.538,   158,Finish(1), after,   2,   0,   0,   0,   1
    1866.891,   157,  Arrival,before,   1,   0,   0,   0,   1
    1866.891,   157,  Arrival, after,   3,   0,   0,   1,   1
    1883.850,   159,Finish(2),before,   2,   0,   0,   1,   1
    1883.850,   159,Finish(2), after,   2,   0,   0,   1,   0
    1898.010,   160,  Arrival,before,   1,   0,   0,   1,   0
    1898.010,   160,  Arrival, after,   2,   1,   0,   1,   0
    1916.381,   161,Finish(1),before,   1,   1,   0,   1,   0
    1916.381,   161,Finish(1), after,   3,   0,   0,   1,   1
    1931.105,   164,Finish(2),before,   2,   0,   0,   1,   1
    1931.105,   164,Finish(2), after,   2,   0,   0,   1,   0
    1931.931,   162,  Arrival,before,   1,   0,   0,   1,   0
    1931.931,   162,  Arrival, after,   2,   1,   0,   1,   0
    1933.322,   163,Finish(1),before,   1,   1,   0,   1,   0
    1933.322,   163,Finish(1), after,   3,   0,   0,   1,   1
    1933.805,   166,Finish(1),before,   2,   0,   0,   1,   1
    1933.805,   166,Finish(1), after,   2,   0,   1,   0,   1
    1946.004,   167,Finish(2),before,   1,   0,   1,   0,   1
    1946.004,   167,Finish(2), after,   2,   0,   0,   0,   1
    1961.285,   168,Finish(2),before,   1,   0,   0,   0,   1
    1961.285,   168,Finish(2), after,   1,   0,   0,   0,   0
    1989.334,   165,  Arrival,before,   0,   0,   0,   0,   0
    1989.334,   165,  Arrival, after,   2,   0,   0,   1,   0
    2008.931,   170,Finish(1),before,   1,   0,   0,   1,   0
    2008.931,   170,Finish(1), after,   2,   0,   0,   0,   1
    2027.043,   169,  Arrival,before,   1,   0,   0,   0,   1
    2027.043,   169,  Arrival, after,   3,   0,   0,   1,   1
    2027.863,   171,Finish(2),before,   2,   0,   0,   1,   1
    2027.863,   171,Finish(2), after,   2,   0,   0,   1,   0
    2044.923,   173,Finish(1),before,   1,   0,   0,   1,   0
    2044.923,   173,Finish(1), after,   2,   0,   0,   0,   1
    2057.489,   172,  Arrival,before,   1,   0,   0,   0,   1
    2057.489,   172,  Arrival, after,   3,   0,   0,   1,   1
    2061.926,   174,Finish(2),before,   2,   0,   0,   1,   1
    2061.926,   174,Finish(2), after,   2,   0,   0,   1,   0
    2070.923,   175,  Arrival,before,   1,   0,   0,   1,   0
    2070.923,   175,  Arrival, after,   2,   1,   0,   1,   0
    2073.865,   176,Finish(1),before,   1,   1,   0,   1,   0
    2073.865,   176,Finish(1), after,   3,   0,   0,   1,   1
    2087.966,   178,Finish(1),before,   2,   0,   0,   1,   1
    2087.966,   178,Finish(1), after,   2,   0,   1,   0,   1
    2088.545,   179,Finish(2),before,   1,   0,   1,   0,   1
    2088.545,   179,Finish(2), after,   2,   0,   0,   0,   1
    2100.866,   180,Finish(2),before,   1,   0,   0,   0,   1
    2100.866,   180,Finish(2), after,   1,   0,   0,   0,   0
    2111.229,   177,  Arrival,before,   0,   0,   0,   0,   0
    2111.229,   177,  Arrival, after,   2,   0,   0,   1,   0
    2136.262,   181,  Arrival,before,   1,   0,   0,   1,   0
    2136.262,   181,  Arrival, after,   2,   1,   0,   1,   0
    2149.239,   182,Finish(1),before,   1,   1,   0,   1,   0
    2149.239,   182,Finish(1), after,   3,   0,   0,   1,   1
    2156.320,   185,Finish(2),before,   2,   0,   0,   1,   1
    2156.320,   185,Finish(2), after,   2,   0,   0,   1,   0
    2164.748,   184,Finish(1),before,   1,   0,   0,   1,   0
    2164.748,   184,Finish(1), after,   2,   0,   0,   0,   1
    2176.805,   183,  Arrival,before,   1,   0,   0,   0,   1
    2176.805,   183,  Arrival, after,   3,   0,   0,   1,   1
    2185.468,   186,Finish(2),before,   2,   0,   0,   1,   1
    2185.468,   186,Finish(2), after,   2,   0,   0,   1,   0
    2204.399,   188,Finish(1),before,   1,   0,   0,   1,   0
    2204.399,   188,Finish(1), after,   2,   0,   0,   0,   1
    2223.122,   189,Finish(2),before,   1,   0,   0,   0,   1
    2223.122,   189,Finish(2), after,   1,   0,   0,   0,   0
    2232.389,   187,  Arrival,before,   0,   0,   0,   0,   0
    2232.389,   187,  Arrival, after,   2,   0,   0,   1,   0
    2256.918,   191,Finish(1),before,   1,   0,   0,   1,   0
    2256.918,   191,Finish(1), after,   2,   0,   0,   0,   1
    2277.590,   192,Finish(2),before,   1,   0,   0,   0,   1
    2277.590,   192,Finish(2), after,   1,   0,   0,   0,   0
    2288.012,   190,  Arrival,before,   0,   0,   0,   0,   0
    2288.012,   190,  Arrival, after,   2,   0,   0,   1,   0
    2288.492,   194,Finish(1),before,   1,   0,   0,   1,   0
    2288.492,   194,Finish(1), after,   2,   0,   0,   0,   1
    2303.831,   195,Finish(2),before,   1,   0,   0,   0,   1
    2303.831,   195,Finish(2), after,   1,   0,   0,   0,   0
    2334.451,   193,  Arrival,before,   0,   0,   0,   0,   0
    2334.451,   193,  Arrival, after,   2,   0,   0,   1,   0
    2350.265,   197,Finish(1),before,   1,   0,   0,   1,   0
    2350.265,   197,Finish(1), after,   2,   0,   0,   0,   1
    2358.007,   196,  Arrival,before,   1,   0,   0,   0,   1
    2358.007,   196,  Arrival, after,   3,   0,   0,   1,   1
    2366.146,   198,Finish(2),before,   2,   0,   0,   1,   1
    2366.146,   198,Finish(2), after,   2,   0,   0,   1,   0
    2367.519,   200,Finish(1),before,   1,   0,   0,   1,   0
    2367.519,   200,Finish(1), after,   2,   0,   0,   0,   1
    2375.332,   199,  Arrival,before,   1,   0,   0,   0,   1
    2375.332,   199,  Arrival, after,   3,   0,   0,   1,   1
    2382.172,   201,Finish(2),before,   2,   0,   0,   1,   1
    2382.172,   201,Finish(2), after,   2,   0,   0,   1,   0
    2403.703,   202,  Arrival,before,   1,   0,   0,   1,   0
    2403.703,   202,  Arrival, after,   2,   1,   0,   1,   0
    2411.860,   203,Finish(1),before,   1,   1,   0,   1,   0
    2411.860,   203,Finish(1), after,   3,   0,   0,   1,   1
    2421.490,   205,Finish(1),before,   2,   0,   0,   1,   1
    2421.490,   205,Finish(1), after,   2,   0,   1,   0,   1
    2427.500,   206,Finish(2),before,   1,   0,   1,   0,   1
    2427.500,   206,Finish(2), after,   2,   0,   0,   0,   1
    2430.686,   204,  Arrival,before,   1,   0,   0,   0,   1
    2430.686,   204,  Arrival, after,   3,   0,   0,   1,   1
    2438.807,   209,Finish(1),before,   2,   0,   0,   1,   1
    2438.807,   209,Finish(1), after,   2,   0,   1,   0,   1
    2445.899,   207,Finish(2),before,   1,   0,   1,   0,   1
    2445.899,   207,Finish(2), after,   2,   0,   0,   0,   1
    2461.073,   210,Finish(2),before,   1,   0,   0,   0,   1
    2461.073,   210,Finish(2), after,   1,   0,   0,   0,   0
    2477.063,   208,  Arrival,before,   0,   0,   0,   0,   0
    2477.063,   208,  Arrival, after,   2,   0,   0,   1,   0
    2489.750,   212,Finish(1),before,   1,   0,   0,   1,   0
    2489.750,   212,Finish(1), after,   2,   0,   0,   0,   1
    2494.703,   211,  Arrival,before,   1,   0,   0,   0,   1
    2494.703,   211,  Arrival, after,   3,   0,   0,   1,   1
    2500.326,   215,Finish(1),before,   2,   0,   0,   1,   1
    2500.326,   215,Finish(1), after,   2,   0,   1,   0,   1
    2504.397,   213,Finish(2),before,   1,   0,   1,   0,   1
    2504.397,   213,Finish(2), after,   2,   0,   0,   0,   1
