# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896488
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     207.812,    17,Finish(1), after,   2,   0,   0,   0,   1
     222.931,    18,Finish(2),before,   1,   0,   0,   0,   1
     222.931,    18,Finish(2), after,   1,   0,   0,   0,   0
     252.746,    16,  Arrival,before,   0,   0,   0,   0,   0
     252.746,    16,  Arrival, after,   2,   0,   0,   1,   0
     254.704,    20,Finish(1),before,   1,   0,   0,   1,   0
     254.704,    20,Finish(1), after,   2,   0,   0,   0,   1
     274.467,    21,Finish(2),before,   1,   0,   0,   0,   1
     274.467,    21,Finish(2), after,   1,   0,   0,   0,   0
     287.759,    19,  Arrival,before,   0,   0,   0,   0,   0
     287.759,    19,  Arrival, after,   2,   0,   0,   1,   0
     296.322,    23,Finish(1),before,   1,   0,   0,   1,   0
     296.322,    23,Finish(1), after,   2,   0,   0,   0,   1
     309.749,    24,Finish(2),before,   1,   0,   0,   0,   1
     309.749,    24,Finish(2), after,   1,   0,   0,   0,   0
     330.700,    22,  Arrival,before,   0,   0,   0,   0,   0
     330.700,    22,  Arrival, after,   2,   0,   0,   1,   0
     345.412,    26,Finish(1),before,   1,   0,   0,   1,   0
     345.412,    26,Finish(1), after,   2,   0,   0,   0,   1
     364.610,    27,Finish(2),before,   1,   0,   0,   0,   1
     364.610,    27,Finish(2), after,   1,   0,   0,   0,   0
     382.239,    25,  Arrival,before,   0,   0,   0,   0,   0
     382.239,    25,  Arrival, after,   2,   0,   0,   1,   0
     386.741,    29,Finish(1),before,   1,   0,   0,   1,   0
     386.741,    29,Finish(1), after,   2,   0,   0,   0,   1
     396.473,    30,Finish(2),before,   1,   0,   0,   0,   1
     396.473,    30,Finish(2), after,   1,   0,   0,   0,   0
     427.076,    28,  Arrival,before,   0,   0,   0,   0,   0
     427.076,    28,  Arrival, after,   2,   0,   0,   1,   0
     436.826,    32,Finish(1),before,   1,   0,   0,   1,   0
     436.826,    32,Finish(1), after,   2,   0,   0,   0,   1
     453.145,    33,Finish(2),before,   1,   0,   0,   0,   1
     453.145,    33,Finish(2), after,   1,   0,   0,   0,   0
     453.567,    31,  Arrival,before,   0,   0,   0,   0,   0
     453.567,    31,  Arrival, after,   2,   0,   0,   1,   0
     456.647,    35,Finish(1),before,   1,   0,   0,   1,   0
     456.647,    35,Finish(1), after,   2,   0,   0,   0,   1
     473.004,    36,Finish(2),before,   1,   0,   0,   0,   1
     473.004,    36,Finish(2), after,   1,   0,   0,   0,   0
     486.812,    34,  Arrival,before,   0,   0,   0,   0,   0
     486.812,    34,  Arrival, after,   2,   0,   0,   1,   0
     508.127,    38,Finish(1),before,   1,   0,   0,   1,   0
     508.127,    38,Finish(1), after,   2,   0,   0,   0,   1
     510.270,    37,  Arrival,before,   1,   0,   0,   0,   1
     510.270,    37,  Arrival, after,   3,   0,   0,   1,   1
     522.121,    41,Finish(1),before,   2,   0,   0,   1,   1
     522.121,    41,Finish(1), after,   2,   0,   1,   0,   1
     527.430,    39,Finish(2),before,   1,   0,   1,   0,   1
     527.430,    39,Finish(2), after,   2,   0,   0,   0,   1
     546.258,    42,Finish(2),before,   1,   0,   0,   0,   1
     546.258,    42,Finish(2), after,   1,   0,   0,   0,   0
     559.822,    40,  Arrival,before,   0,   0,   0,   0,   0
     559.822,    40,  Arrival, after,   2,   0,   0,   1,   0
     590.589,    44,Finish(1),before,   1,   0,   0,   1,   0
     590.589,    44,Finish(1), after,   2,   0,   0,   0,   1
     591.134,    43,  Arrival,before,   1,   0,   0,   0,   1
     591.134,    43,  Arrival, after,   3,   0,   0,   1,   1
     605.120,    45,Finish(2),before,   2,   0,   0,   1,   1
     605.120,    45,Finish(2), after,   2,   0,   0,   1,   0
     610.084,    47,Finish(1),before,   1,   0,   0,   1,   0
     610.084,    47,Finish(1), after,   2,   0,   0,   0,   1
     628.633,    48,Finish(2),before,   1,   0,   0,   0,   1
     628.633,    48,Finish(2), after,   1,   0,   0,   0,   0
     645.989,    46,  Arrival,before,   0,   0,   0,   0,   0
     645.989,    46,  Arrival, after,   2,   0,   0,   1,   0
     653.615,    50,Finish(1),before,   1,   0,   0,   1,   0
     653.615,    50,Finish(1), after,   2,   0,   0,   0,   1
     668.920,    51,Finish(2),before,   1,   0,   0,   0,   1
     668.920,    51,Finish(2), after,   1,   0,   0,   0,   0
     685.616,    49,  Arrival,before,   0,   0,   0,   0,   0
     685.616,    49,  Arrival, after,   2,   0,   0,   1,   0
     693.672,    53,Finish(1),before,   1,   0,   0,   1,   0
     693.672,    53,Finish(1), after,   2,   0,   0,   0,   1
     703.345,    54,Finish(2),before,   1,   0,   0,   0,   1
     703.345,    54,Finish(2), after,   1,   0,   0,   0,   0
     735.503,    52,  Arrival,before,   0,   0,   0,   0,   0
     735.503,    52,  Arrival, after,   2,   0,   0,   1,   0
     740.750,    56,Finish(1),before,   1,   0,   0,   1,   0
     740.750,    56,Finish(1), after,   2,   0,   0,   0,   1
     757.520,    57,Finish(2),before,   1,   0,   0,   0,   1
     757.520,    57,Finish(2), after,   1,   0,   0,   0,   0
     794.459,    55,  Arrival,before,   0,   0,   0,   0,   0
     794.459,    55,  Arrival, after,   2,   0,   0,   1,   0
     816.585,    59,Finish(1),before,   1,   0,   0,   1,   0
     816.585,    59,Finish(1), after,   2,   0,   0,   0,   1
     826.100,    58,  Arrival,before,   1,   0,   0,   0,   1
     826.100,    58,  Arrival, after,   3,   0,   0,   1,   1
     826.792,    60,Finish(2),before,   2,   0,   0,   1,   1
     826.792,    60,Finish(2), after,   2,   0,   0,   1,   0
     835.880,    62,Finish(1),before,   1,   0,   0,   1,   0
     835.880,    62,Finish(1), after,   2,   0,   0,   0,   1
     839.099,    61,  Arrival,before,   1,   0,   0,   0,   1
     839.099,    61,  Arrival, after,   3,   0,   0,   1,   1
     839.341,    65,Finish(1),before,   2,   0,   0,   1,   1
     839.341,    65,Finish(1), after,   2,   0,   1,   0,   1
     850.347,    63,Finish(2),before,   1,   0,   1,   0,   1
     850.347,    63,Finish(2), after,   2,   0,   0,   0,   1
     854.091,    64,  Arrival,before,   1,   0,   0,   0,   1
     854.091,    64,  Arrival, after,   3,   0,   0,   1,   1
     856.351,    68,Finish(1),before,   2,   0,   0,   1,   1
     856.351,    68,Finish(1), after,   2,   0,   1,   0,   1
     865.789,    66,Finish(2),before,   1,   0,   1,   0,   1
     865.789,    66,Finish(2), after,   2,   0,   0,   0,   1
     884.833,    69,Finish(2),before,   1,   0,   0,   0,   1
     884.833,    69,Finish(2), after,   1,   0,   0,   0,   0
     893.695,    67,  Arrival,before,   0,   0,   0,   0,   0
     893.695,    67,  Arrival, after,   2,   0,   0,   1,   0
     894.185,    71,Finish(1),before,   1,   0,   0,   1,   0
     894.185,    71,Finish(1), after,   2,   0,   0,   0,   1
     909.932,    72,Finish(2),before,   1,   0,   0,   0,   1
     909.932,    72,Finish(2), after,   1,   0,   0,   0,   0
     916.148,    70,  Arrival,before,   0,   0,   0,   0,   0
     916.148,    70,  Arrival, after,   2,   0,   0,   1,   0
     920.602,    74,Finish(1),before,   1,   0,   0,   1,   0
     920.602,    74,Finish(1), after,   2,   0,   0,   0,   1
     936.433,    75,Finish(2),before,   1,   0,   0,   0,   1
     936.433,    75,Finish(2), after,   1,   0,   0,   0,   0
     967.035,    73,  Arrival,before,   0,   0,   0,   0,   0
     967.035,    73,  Arrival, after,   2,   0,   0,   1,   0
     979.070,    76,  Arrival,before,   1,   0,   0,   1,   0
     979.070,    76,  Arrival, after,   2,   1,   0,   1,   0
     996.163,    77,Finish(1),before,   1,   1,   0,   1,   0
     996.163,    77,Finish(1), after,   3,   0,   0,   1,   1
    1008.633,    80,Finish(2),before,   2,   0,   0,   1,   1
    1008.633,    80,Finish(2), after,   2,   0,   0,   1,   0
    1016.390,    79,Finish(1),before,   1,   0,   0,   1,   0
    1016.390,    79,Finish(1), after,   2,   0,   0,   0,   1
    1030.234,    78,  Arrival,before,   1,   0,   0,   0,   1
    1030.234,    78,  Arrival, after,   3,   0,   0,   1,   1
    1031.753,    81,Finish(2),before,   2,   0,   0,   1,   1
    1031.753,    81,Finish(2), after,   2,   0,   0,   1,   0
    1038.253,    83,Finish(1),before,   1,   0,   0,   1,   0
    1038.253,    83,Finish(1), after,   2,   0,   0,   0,   1
    1049.305,    82,  Arrival,before,   1,   0,   0,   0,   1
    1049.305,    82,  Arrival, after,   3,   0,   0,   1,   1
    1055.544,    86,Finish(1),before,   2,   0,   0,   1,   1
    1055.544,    86,Finish(1), after,   2,   0,   1,   0,   1
    1059.476,    84,Finish(2),before,   1,   0,   1,   0,   1
    1059.476,    84,Finish(2), after,   2,   0,   0,   0,   1
    1071.826,    87,Finish(2),before,   1,   0,   0,   0,   1
    1071.826,    87,Finish(2), after,   1,   0,   0,   0,   0
    1093.163,    85,  Arrival,before,   0,   0,   0,   0,   0
    1093.163,    85,  Arrival, after,   2,   0,   0,   1,   0
    1102.065,    89,Finish(1),before,   1,   0,   0,   1,   0
    1102.065,    89,Finish(1), after,   2,   0,   0,   0,   1
    1104.343,    88,  Arrival,before,   1,   0,   0,   0,   1
    1104.343,    88,  Arrival, after,   3,   0,   0,   1,   1
    1118.725,    90,Finish(2),before,   2,   0,   0,   1,   1
    1118.725,    90,Finish(2), after,   2,   0,   0,   1,   0
    1127.697,    92,Finish(1),before,   1,   0,   0,   1,   0
    1127.697,    92,Finish(1), after,   2,   0,   0,   0,   1
    1146.924,    93,Finish(2),before,   1,   0,   0,   0,   1
    1146.924,    93,Finish(2), after,   1,   0,   0,   0,   0
    1152.473,    91,  Arrival,before,   0,   0,   0,   0,   0
    1152.473,    91,  Arrival, after,   2,   0,   0,   1,   0
    1156.089,    95,Finish(1),before,   1,   0,   0,   1,   0
    1156.089,    95,Finish(1), after,   2,   0,   0,   0,   1
    1165.470,    96,Finish(2),before,   1,   0,   0,   0,   1
    1165.470,    96,Finish(2), after,   1,   0,   0,   0,   0
    1211.242,    94,  Arrival,before,   0,   0,   0,   0,   0
    1211.242,    94,  Arrival, after,   2,   0,   0,   1,   0
    1229.169,    98,Finish(1),before,   1,   0,   0,   1,   0
    1229.169,    98,Finish(1), after,   2,   0,   0,   0,   1
    1242.131,    99,Finish(2),before,   1,   0,   0,   0,   1
    1242.131,    99,Finish(2), after,   1,   0,   0,   0,   0
    1259.508,    97,  Arrival,before,   0,   0,   0,   0,   0
    1259.508,    97,  Arrival, after,   2,   0,   0,   1,   0
    1263.867,   101,Finish(1),before,   1,   0,   0,   1,   0
    1263.867,   101,Finish(1), after,   2,   0,   0,   0,   1
    1276.930,   102,Finish(2),before,   1,   0,   0,   0,   1
    1276.930,   102,Finish(2), after,   1,   0,   0,   0,   0
    1301.237,   100,  Arrival,before,   0,   0,   0,   0,   0
    1301.237,   100,  Arrival, after,   2,   0,   0,   1,   0
    1305.775,   104,Finish(1),before,   1,   0,   0,   1,   0
    1305.775,   104,Finish(1), after,   2,   0,   0,   0,   1
    1322.743,   105,Finish(2),before,   1,   0,   0,   0,   1
    1322.743,   105,Finish(2), after,   1,   0,   0,   0,   0
    1351.792,   103,  Arrival,before,   0,   0,   0,   0,   0
    1351.792,   103,  Arrival, after,   2,   0,   0,   1,   0
    1378.296,   107,Finish(1),before,   1,   0,   0,   1,   0
    1378.296,   107,Finish(1), after,   2,   0,   0,   0,   1
    1391.171,   108,Finish(2),before,   1,   0,   0,   0,   1
    1391.171,   108,Finish(2), after,   1,   0,   0,   0,   0
    1395.262,   106,  Arrival,before,   0,   0,   0,   0,   0
    1395.262,   106,  Arrival, after,   2,   0,   0,   1,   0
    1404.350,   110,Finish(1),before,   1,   0,   0,   1,   0
    1404.350,   110,Finish(1), after,   2,   0,   0,   0,   1
    1422.503,   111,Finish(2),before,   1,   0,   0,   0,   1
    1422.503,   111,Finish(2), after,   1,   0,   0,   0,   0
    1438.194,   109,  Arrival,before,   0,   0,   0,   0,   0
    1438.194,   109,  Arrival, after,   2,   0,   0,   1,   0
    1453.290,   112,  Arrival,before,   1,   0,   0,   1,   0
    1453.290,   112,  Arrival, after,   2,   1,   0,   1,   0
    1456.024,   113,Finish(1),before,   1,   1,   0,   1,   0
    1456.024,   113,Finish(1), after,   3,   0,   0,   1,   1
    1456.307,   115,Finish(1),before,   2,   0,   0,   1,   1
    1456.307,   115,Finish(1), after,   2,   0,   1,   0,   1
    1470.821,   114,  Arrival,before,   1,   0,   1,   0,   1
    1470.821,   114,  Arrival, after,   3,   0,   1,   1,   1
    1474.183,   116,Finish(2),before,   2,   0,   1,   1,   1
    1474.183,   116,Finish(2), after,   3,   0,   0,   1,   1
    1480.120,   118,Finish(1),before,   2,   0,   0,   1,   1
    1480.120,   118,Finish(1), after,   2,   0,   1,   0,   1
    1487.253,   119,Finish(2),before,   1,   0,   1,   0,   1
    1487.253,   119,Finish(2), after,   2,   0,   0,   0,   1
    1506.935,   120,Finish(2),before,   1,   0,   0,   0,   1
    1506.935,   120,Finish(2), after,   1,   0,   0,   0,   0
    1523.878,   117,  Arrival,before,   0,   0,   0,   0,   0
    1523.878,   117,  Arrival, after,   2,   0,   0,   1,   0
    1529.060,   122,Finish(1),before,   1,   0,   0,   1,   0
    1529.060,   122,Finish(1), after,   2,   0,   0,   0,   1
    1545.090,   123,Finish(2),before,   1,   0,   0,   0,   1
    1545.090,   123,Finish(2), after,   1,   0,   0,   0,   0
    1566.886,   121,  Arrival,before,   0,   0,   0,   0,   0
    1566.886,   121,  Arrival, after,   2,   0,   0,   1,   0
    1569.245,   125,Finish(1),before,   1,   0,   0,   1,   0
    1569.245,   125,Finish(1), after,   2,   0,   0,   0,   1
    1586.916,   126,Finish(2),before,   1,   0,   0,   0,   1
    1586.916,   126,Finish(2), after,   1,   0,   0,   0,   0
    1612.089,   124,  Arrival,before,   0,   0,   0,   0,   0
    1612.089,   124,  Arrival, after,   2,   0,   0,   1,   0
    1623.709,   128,Finish(1),before,   1,   0,   0,   1,   0
    1623.709,   128,Finish(1), after,   2,   0,   0,   0,   1
    1645.525,   129,Finish(2),before,   1,   0,   0,   0,   1
    1645.525,   129,Finish(2), after,   1,   0,   0,   0,   0
    1662.658,   127,  Arrival,before,   0,   0,   0,   0,   0
    1662.658,   127,  Arrival, after,   2,   0,   0,   1,   0
    1679.319,   130,  Arrival,before,   1,   0,   0,   1,   0
    1679.319,   130,  Arrival, after,   2,   1,   0,   1,   0
    1687.657,   131,Finish(1),before,   1,   1,   0,   1,   0
    1687.657,   131,Finish(1), after,   3,   0,   0,   1,   1
    1692.174,   133,Finish(1),before,   2,   0,   0,   1,   1
    1692.174,   133,Finish(1), after,   2,   0,   1,   0,   1
    1701.844,   132,  Arrival,before,   1,   0,   1,   0,   1
    1701.844,   132,  Arrival, after,   3,   0,   1,   1,   1
    1703.170,   136,Finish(1),before,   2,   0,   1,   1,   1
    1703.170,   136,Finish(1), after,   2,   0,   2,   0,   1
    1707.665,   134,Finish(2),before,   1,   0,   2,   0,   1
    1707.665,   134,Finish(2), after,   2,   0,   1,   0,   1
    1723.992,   137,Finish(2),before,   1,   0,   1,   0,   1
    1723.992,   137,Finish(2), after,   2,   0,   0,   0,   1
    1739.785,   138,Finish(2),before,   1,   0,   0,   0,   1
    1739.785,   138,Finish(2), after,   1,   0,   0,   0,   0
    1754.142,   135,  Arrival,before,   0,   0,   0,   0,   0
    1754.142,   135,  Arrival, after,   2,   0,   0,   1,   0
    1782.280,   140,Finish(1),before,   1,   0,   0,   1,   0
    1782.280,   140,Finish(1), after,   2,   0,   0,   0,   1
    1782.513,   139,  Arrival,before,   1,   0,   0,   0,   1
    1782.513,   139,  Arrival, after,   3,   0,   0,   1,   1
    1783.193,   143,Finish(1),before,   2,   0,   0,   1,   1
    1783.193,   143,Finish(1), after,   2,   0,   1,   0,   1
    1795.393,   141,Finish(2),before,   1,   0,   1,   0,   1
    1795.393,   141,Finish(2), after,   2,   0,   0,   0,   1
    1812.369,   142,  Arrival,before,   1,   0,   0,   0,   1
    1812.369,   142,  Arrival, after,   3,   0,   0,   1,   1
    1812.973,   146,Finish(1),before,   2,   0,   0,   1,   1
    1812.973,   146,Finish(1), after,   2,   0,   1,   0,   1
    1817.767,   144,Finish(2),before,   1,   0,   1,   0,   1
    1817.767,   144,Finish(2), after,   2,   0,   0,   0,   1
    1834.411,   147,Finish(2),before,   1,   0,   0,   0,   1
    1834.411,   147,Finish(2), after,   1,   0,   0,   0,   0
    1856.047,   145,  Arrival,before,   0,   0,   0,   0,   0
    1856.047,   145,  Arrival, after,   2,   0,   0,   1,   0
    1867.797,   148,  Arrival,before,   1,   0,   0,   1,   0
    1867.797,   148,  Arrival, after,   2,   1,   0,   1,   0
    1868.589,   149,Finish(1),before,   1,   1,   0,   1,   0
    1868.589,   149,Finish(1), after,   3,   0,   0,   1,   1
    1870.176,   151,Finish(1),before,   2,   0,   0,   1,   1
    1870.176,   151,Finish(1), after,   2,   0,   1,   0,   1
    1881.657,   152,Finish(2),before,   1,   0,   1,   0,   1
    1881.657,   152,Finish(2), after,   2,   0,   0,   0,   1
    1884.131,   150,  Arrival,before,   1,   0,   0,   0,   1
    1884.131,   150,  Arrival, after,   3,   0,   0,   1,   1
    1885.758,   155,Finish(1),before,   2,   0,   0,   1,   1
    1885.758,   155,Finish(1), after,   2,   0,   1,   0,   1
    1892.932,   153,Finish(2),before,   1,   0,   1,   0,   1
    1892.932,   153,Finish(2), after,   2,   0,   0,   0,   1
    1901.267,   154,  Arrival,before,   1,   0,   0,   0,   1
    1901.267,   154,  Arrival, after,   3,   0,   0,   1,   1
    1902.540,   158,Finish(1),before,   2,   0,   0,   1,   1
    1902.540,   158,Finish(1), after,   2,   0,   1,   0,   1
    1907.751,   156,Finish(2),before,   1,   0,   1,   0,   1
    1907.751,   156,Finish(2), after,   2,   0,   0,   0,   1
    1918.317,   157,  Arrival,before,   1,   0,   0,   0,   1
    1918.317,   157,  Arrival, after,   3,   0,   0,   1,   1
    1924.810,   159,Finish(2),before,   2,   0,   0,   1,   1
    1924.810,   159,Finish(2), after,   2,   0,   0,   1,   0
    1935.466,   160,  Arrival,before,   1,   0,   0,   1,   0
    1935.466,   160,  Arrival, after,   2,   1,   0,   1,   0
    1940.239,   161,Finish(1),before,   1,   1,   0,   1,   0
    1940.239,   161,Finish(1), after,   3,   0,   0,   1,   1
    1954.434,   164,Finish(2),before,   2,   0,   0,   1,   1
    1954.434,   164,Finish(2), after,   2,   0,   0,   1,   0
    1968.696,   163,Finish(1),before,   1,   0,   0,   1,   0
    1968.696,   163,Finish(1), after,   2,   0,   0,   0,   1
    1980.602,   165,Finish(2),before,   1,   0,   0,   0,   1
    1980.602,   165,Finish(2), after,   1,   0,   0,   0,   0
    1983.946,   162,  Arrival,before,   0,   0,   0,   0,   0
    1983.946,   162,  Arrival, after,   2,   0,   0,   1,   0
    1996.955,   167,Finish(1),before,   1,   0,   0,   1,   0
    1996.955,   167,Finish(1), after,   2,   0,   0,   0,   1
    2013.651,   168,Finish(2),before,   1,   0,   0,   0,   1
    2013.651,   168,Finish(2), after,   1,   0,   0,   0,   0
    2021.039,   166,  Arrival,before,   0,   0,   0,   0,   0
    2021.039,   166,  Arrival, after,   2,   0,   0,   1,   0
    2021.085,   170,Finish(1),before,   1,   0,   0,   1,   0
    2021.085,   170,Finish(1), after,   2,   0,   0,   0,   1
    2037.721,   171,Finish(2),before,   1,   0,   0,   0,   1
    2037.721,   171,Finish(2), after,   1,   0,   0,   0,   0
    2043.520,   169,  Arrival,before,   0,   0,   0,   0,   0
    2043.520,   169,  Arrival, after,   2,   0,   0,   1,   0
    2045.157,   173,Finish(1),before,   1,   0,   0,   1,   0
    2045.157,   173,Finish(1), after,   2,   0,   0,   0,   1
    2054.318,   174,Finish(2),before,   1,   0,   0,   0,   1
    2054.318,   174,Finish(2), after,   1,   0,   0,   0,   0
    2061.138,   172,  Arrival,before,   0,   0,   0,   0,   0
    2061.138,   172,  Arrival, after,   2,   0,   0,   1,   0
    2077.726,   176,Finish(1),before,   1,   0,   0,   1,   0
    2077.726,   176,Finish(1), after,   2,   0,   0,   0,   1
    2091.777,   175,  Arrival,before,   1,   0,   0,   0,   1
    2091.777,   175,  Arrival, after,   3,   0,   0,   1,   1
    2094.715,   177,Finish(2),before,   2,   0,   0,   1,   1
    2094.715,   177,Finish(2), after,   2,   0,   0,   1,   0
    2103.631,   179,Finish(1),before,   1,   0,   0,   1,   0
    2103.631,   179,Finish(1), after,   2,   0,   0,   0,   1
    2108.132,   178,  Arrival,before,   1,   0,   0,   0,   1
    2108.132,   178,  Arrival, after,   3,   0,   0,   1,   1
    2118.168,   182,Finish(1),before,   2,   0,   0,   1,   1
    2118.168,   182,Finish(1), after,   2,   0,   1,   0,   1
    2119.334,   181,  Arrival,before,   1,   0,   1,   0,   1
    2119.334,   181,  Arrival, after,   3,   0,   1,   1,   1
    2120.921,   180,Finish(2),before,   2,   0,   1,   1,   1
    2120.921,   180,Finish(2), after,   3,   0,   0,   1,   1
    2130.263,   184,Finish(1),before,   2,   0,   0,   1,   1
    2130.263,   184,Finish(1), after,   2,   0,   1,   0,   1
    2138.282,   185,Finish(2),before,   1,   0,   1,   0,   1
    2138.282,   185,Finish(2), after,   2,   0,   0,   0,   1
    2151.410,   186,Finish(2),before,   1,   0,   0,   0,   1
    2151.410,   186,Finish(2), after,   1,   0,   0,   0,   0
    2174.067,   183,  Arrival,before,   0,   0,   0,   0,   0
    2174.067,   183,  Arrival, after,   2,   0,   0,   1,   0
    2194.992,   188,Finish(1),before,   1,   0,   0,   1,   0
    2194.992,   188,Finish(1), after,   2,   0,   0,   0,   1
    2214.939,   189,Finish(2),before,   1,   0,   0,   0,   1
    2214.939,   189,Finish(2), after,   1,   0,   0,   0,   0
    2232.367,   187,  Arrival,before,   0,   0,   0,   0,   0
    2232.367,   187,  Arrival, after,   2,   0,   0,   1,   0
    2251.065,   190,  Arrival,before,   1,   0,   0,   1,   0
    2251.065,   190,  Arrival, after,   2,   1,   0,   1,   0
    2258.536,   191,Finish(1),before,   1,   1,   0,   1,   0
    2258.536,   191,Finish(1), after,   3,   0,   0,   1,   1
    2262.678,   193,Finish(1),before,   2,   0,   0,   1,   1
    2262.678,   193,Finish(1), after,   2,   0,   1,   0,   1
    2273.637,   194,Finish(2),before,   1,   0,   1,   0,   1
    2273.637,   194,Finish(2), after,   2,   0,   0,   0,   1
    2291.650,   195,Finish(2),before,   1,   0,   0,   0,   1
    2291.650,   195,Finish(2), after,   1,   0,   0,   0,   0
    2295.566,   192,  Arrival,before,   0,   0,   0,   0,   0
    2295.566,   192,  Arrival, after,   2,   0,   0,   1,   0
    2301.301,   197,Finish(1),before,   1,   0,   0,   1,   0
    2301.301,   197,Finish(1), after,   2,   0,   0,   0,   1
    2317.826,   198,Finish(2),before,   1,   0,   0,   0,   1
    2317.826,   198,Finish(2), after,   1,   0,   0,   0,   0
    2325.007,   196,  Arrival,before,   0,   0,   0,   0,   0
    2325.007,   196,  Arrival, after,   2,   0,   0,   1,   0
    2327.035,   200,Finish(1),before,   1,   0,   0,   1,   0
    2327.035,   200,Finish(1), after,   2,   0,   0,   0,   1
    2345.000,   201,Finish(2),before,   1,   0,   0,   0,   1
    2345.000,   201,Finish(2), after,   1,   0,   0,   0,   0
    2376.987,   199,  Arrival,before,   0,   0,   0,   0,   0
    2376.987,   199,  Arrival, after,   2,   0,   0,   1,   0
    2381.774,   203,Finish(1),before,   1,   0,   0,   1,   0
    2381.774,   203,Finish(1), after,   2,   0,   0,   0,   1
    2404.202,   204,Finish(2),before,   1,   0,   0,   0,   1
    2404.202,   204,Finish(2), after,   1,   0,   0,   0,   0
    2419.671,   202,  Arrival,before,   0,   0,   0,   0,   0
    2419.671,   202,  Arrival, after,   2,   0,   0,   1,   0
    2433.403,   205,  Arrival,before,   1,   0,   0,   1,   0
    2433.403,   205,  Arrival, after,   2,   1,   0,   1,   0
    2438.008,   206,Finish(1),before,   1,   1,   0,   1,   0
    2438.008,   206,Finish(1), after,   3,   0,   0,   1,   1
    2448.827,   209,Finish(2),before,   2,   0,   0,   1,   1
    2448.827,   209,Finish(2), after,   2,   0,   0,   1,   0
    2449.654,   208,Finish(1),before,   1,   0,   0,   1,   0
    2449.654,   208,Finish(1), after,   2,   0,   0,   0,   1
    2465.697,   210,Finish(2),before,   1,   0,   0,   0,   1
    2465.697,   210,Finish(2), after,   1,   0,   0,   0,   0
    2491.678,   207,  Arrival,before,   0,   0,   0,   0,   0
    2491.678,   207,  Arrival, after,   2,   0,   0,   1,   0
    2492.449,   212,Finish(1),before,   1,   0,   0,   1,   0
    2492.449,   212,Finish(1), after,   2,   0,   0,   0,   1
    2507.976,   213,Finish(2),before,   1,   0,   0,   0,   1
    2507.976,   213,Finish(2), after,   1,   0,   0,   0,   0
    2527.562,   211,  Arrival,before,   0,   0,   0,   0,   0
    2527.562,   211,  Arrival, after,   2,   0,   0,   1,   0
    2528.791,   215,Finish(1),before,   1,   0,   0,   1,   0
